logz logzerr logvol nlive logl logwt insert_order
-1.711461891239566668e+01 2.166665841949466653e-01 -1.131749999999989065e+01 4.000000000000000000e+02 -4.620800916132820291e+00 -2.193101520282402106e+01 1.090000000000000080e+00
-1.710655559852218488e+01 2.120879837482105013e-01 -1.131999999999989015e+01 4.000000000000000000e+02 -4.615429511963668574e+00 -2.192814379865487240e+01 5.350000000000000311e-01
-1.709853387312950090e+01 2.124253541541280821e-01 -1.132249999999988965e+01 4.000000000000000000e+02 -4.608086038880042423e+00 -2.192330032557124397e+01 1.175000000000000044e+00
-1.709053750083102585e+01 2.164985080174262611e-01 -1.132499999999988916e+01 4.000000000000000000e+02 -4.606721047405102354e+00 -2.192443533409630518e+01 3.950000000000000178e-01
-1.708261352687179269e+01 2.113299517463106680e-01 -1.132749999999988866e+01 4.000000000000000000e+02 -4.603496826969081468e+00 -2.192371111366028202e+01 1.155000000000000027e+00
-1.707474617566316510e+01 2.141534408363297837e-01 -1.132999999999988816e+01 4.000000000000000000e+02 -4.590520589955247033e+00 -2.191323487664644887e+01 1.834999999999999964e+00
-1.706685835347875368e+01 2.129894600263692594e-01 -1.133249999999988766e+01 4.000000000000000000e+02 -4.577650141520440030e+00 -2.190286442821163959e+01 1.919999999999999929e+00
-1.705895100176719836e+01 2.120053379354557843e-01 -1.133499999999988717e+01 4.000000000000000000e+02 -4.571642821914473132e+00 -2.189935710860567397e+01 7.249999999999999778e-01
-1.705107822992736644e+01 2.131414414528320089e-01 -1.133749999999988667e+01 4.000000000000000000e+02 -4.571201365313367404e+00 -2.190141565200456597e+01 1.590000000000000080e+00
-1.704328295565289508e+01 2.144381870349341690e-01 -1.133999999999988617e+01 4.000000000000000000e+02 -4.570357056327150502e+00 -2.190307134301835035e+01 5.799999999999999600e-01
-1.703556072481065797e+01 2.145239785551004141e-01 -1.134249999999988567e+01 4.000000000000000000e+02 -4.566359236672465016e+00 -2.190157352336366259e+01 8.199999999999999512e-01
-1.702788622762729176e+01 2.090208724830883713e-01 -1.134499999999988518e+01 4.000000000000000000e+02 -4.550585757828978117e+00 -2.188830004452017874e+01 9.399999999999999467e-01
-1.702016880640345420e+01 2.067706180593752163e-01 -1.134749999999988468e+01 4.000000000000000000e+02 -4.539496419911547065e+00 -2.187971070660274364e+01 4.149999999999999800e-01
-1.701244467922900228e+01 2.035654699502733311e-01 -1.134999999999988418e+01 4.000000000000000000e+02 -4.537995144259726388e+00 -2.188070943095092247e+01 5.999999999999999778e-01
-1.700478737928263584e+01 2.056408022865188201e-01 -1.135249999999988368e+01 4.000000000000000000e+02 -4.526730239041715009e+00 -2.187194452573291059e+01 1.549999999999999989e-01
-1.699712162581455033e+01 2.032539417955339933e-01 -1.135499999999988319e+01 4.000000000000000000e+02 -4.521213525897492147e+00 -2.186892781258868723e+01 7.950000000000000400e-01
-1.698949129272381597e+01 2.048067417835768567e-01 -1.135749999999988269e+01 4.000000000000000000e+02 -4.518204029075418404e+00 -2.186841831576661122e+01 1.344999999999999973e+00
-1.698191489641168062e+01 2.052286841380989713e-01 -1.135999999999988219e+01 4.000000000000000000e+02 -4.514044209208048386e+00 -2.186675849589924425e+01 3.099999999999999978e-01
-1.697438302618784434e+01 2.043449324486900087e-01 -1.136249999999988169e+01 4.000000000000000000e+02 -4.509040951268303843e+00 -2.186425523795949744e+01 1.834999999999999964e+00
-1.696688879453821031e+01 2.033126888052528281e-01 -1.136499999999988120e+01 4.000000000000000000e+02 -4.498904352521506667e+00 -2.185661863921270154e+01 1.260000000000000009e+00
-1.695939349986941735e+01 2.071155278470160621e-01 -1.136749999999988070e+01 4.000000000000000000e+02 -4.497302569634689107e+00 -2.185751685632587993e+01 1.344999999999999973e+00
-1.695196062150489880e+01 2.101090158617630044e-01 -1.136999999999988020e+01 4.000000000000000000e+02 -4.495314288894665111e+00 -2.185802857558585899e+01 1.000000000000000021e-02
-1.694458634408575293e+01 2.135969009063641288e-01 -1.137249999999987971e+01 4.000000000000000000e+02 -4.489727562203752242e+00 -2.185494184889494562e+01 8.699999999999999956e-01
-1.693724350102148790e+01 2.152083453116202805e-01 -1.137499999999987921e+01 4.000000000000000000e+02 -4.483983960108812283e+00 -2.185169824680000517e+01 3.499999999999999778e-01
-1.692993058686421293e+01 2.195858083432786212e-01 -1.137749999999987871e+01 4.000000000000000000e+02 -4.474633345207127633e+00 -2.184484763189831824e+01 1.294999999999999929e+00
-1.692262104035738446e+01 2.185191798046457745e-01 -1.137999999999987821e+01 4.000000000000000000e+02 -4.452955710694913805e+00 -2.182566999738610747e+01 1.229999999999999982e+00
-1.691522454863230251e+01 2.129010697596523671e-01 -1.138249999999987772e+01 4.000000000000000000e+02 -4.433003012286018674e+00 -2.180821729897720829e+01 8.100000000000000533e-01
-1.690775357956613334e+01 2.127345301338088301e-01 -1.138499999999987722e+01 4.000000000000000000e+02 -4.430902234640358373e+00 -2.180861652133155104e+01 5.300000000000000266e-01
-1.690034096115617501e+01 2.091620333897098172e-01 -1.138749999999987672e+01 4.000000000000000000e+02 -4.423613998688399107e+00 -2.180382828537958773e+01 9.649999999999999689e-01
-1.689294769914608096e+01 2.070690789214946759e-01 -1.138999999999987622e+01 4.000000000000000000e+02 -4.419253063889222233e+00 -2.180196735058041213e+01 6.800000000000000488e-01
-1.688559507656221825e+01 2.124636198020345423e-01 -1.139249999999987573e+01 4.000000000000000000e+02 -4.383044789809842356e+00 -2.176825907650103176e+01 5.699999999999999512e-01
-1.687804683384347015e+01 2.150370264717187674e-01 -1.139499999999987523e+01 4.000000000000000000e+02 -4.378865971008680802e+00 -2.176658025769987148e+01 1.900000000000000022e-01
-1.687054259986482663e+01 2.160461519464336178e-01 -1.139749999999987473e+01 4.000000000000000000e+02 -4.372361491254281418e+00 -2.176257577794546805e+01 9.399999999999999467e-01
-1.686306448517452594e+01 2.182855630342714348e-01 -1.139999999999987423e+01 4.000000000000000000e+02 -4.348889739466233806e+00 -2.174160402615742171e+01 1.125000000000000000e+00
-1.685548516367537175e+01 2.182306886795872813e-01 -1.140249999999987374e+01 4.000000000000000000e+02 -4.345223646808072715e+00 -2.174043793349925835e+01 1.770000000000000018e+00
-1.684795411257515596e+01 2.172863596951328802e-01 -1.140499999999987324e+01 4.000000000000000000e+02 -4.342173935879998226e+00 -2.173988822257118514e+01 1.799999999999999933e-01
-1.684047525976923154e+01 2.191420472669300679e-01 -1.140749999999987274e+01 4.000000000000000000e+02 -4.330641791034246069e+00 -2.173085607772543071e+01 1.715000000000000080e+00
-1.683298482452691047e+01 2.242180322474302268e-01 -1.140999999999987224e+01 4.000000000000000000e+02 -4.303071290737369381e+00 -2.170578557742855708e+01 1.830000000000000071e+00
-1.682536204769803945e+01 2.303615025811432404e-01 -1.141249999999987175e+01 4.000000000000000000e+02 -4.300190128021277758e+00 -2.170540441471246140e+01 3.950000000000000178e-01
-1.681779406508563923e+01 2.312079608344213555e-01 -1.141499999999987125e+01 4.000000000000000000e+02 -4.292807042765357295e+00 -2.170052132945654222e+01 9.399999999999999467e-01
-1.681024629808949200e+01 2.331248734508104825e-01 -1.141749999999987075e+01 4.000000000000000000e+02 -4.290685938851245496e+00 -2.170090022554242637e+01 8.750000000000000000e-01
-1.680275790063743102e+01 2.321629754308276450e-01 -1.141999999999987025e+01 4.000000000000000000e+02 -4.288546785967009001e+00 -2.170126107265819115e+01 1.909999999999999920e+00
-1.679532783439966082e+01 2.298139248727733841e-01 -1.142249999999986976e+01 4.000000000000000000e+02 -4.284491068554139304e+00 -2.169970535524532096e+01 1.810000000000000053e+00
-1.678794112668081695e+01 2.279170082282206411e-01 -1.142499999999986926e+01 4.000000000000000000e+02 -4.277790105605603799e+00 -2.169550439229678673e+01 4.000000000000000222e-01
-1.678057782739641368e+01 2.274524275887302993e-01 -1.142749999999986876e+01 4.000000000000000000e+02 -4.277423198605342591e+00 -2.169763748529652503e+01 1.750000000000000000e+00
-1.677328386873415056e+01 2.275574534118411651e-01 -1.142999999999986827e+01 4.000000000000000000e+02 -4.274882760549267857e+00 -2.169759704724044980e+01 5.000000000000000278e-02
-1.676604243512766246e+01 2.215983373297784609e-01 -1.143249999999986777e+01 4.000000000000000000e+02 -4.265160718853042709e+00 -2.169037500554422238e+01 1.044999999999999929e+00
-1.675880114143784283e+01 2.100988161566721690e-01 -1.143499999999986727e+01 4.000000000000000000e+02 -4.259561401695094673e+00 -2.168727568838627562e+01 1.010000000000000009e+00
-1.675158967132189147e+01 2.073104340821765590e-01 -1.143749999999986677e+01 4.000000000000000000e+02 -4.245792448644392536e+00 -2.167600673533556943e+01 1.229999999999999982e+00
-1.674434898723952614e+01 2.023910178856289377e-01 -1.143999999999986628e+01 4.000000000000000000e+02 -4.232291818760565150e+00 -2.166500610545174510e+01 4.099999999999999756e-01
-1.673708112621097754e+01 2.040010517925623379e-01 -1.144249999999986578e+01 4.000000000000000000e+02 -4.220536345779720477e+00 -2.165575063247089815e+01 1.820000000000000062e+00
-1.672979885765279917e+01 2.112380650825517181e-01 -1.144499999999986528e+01 4.000000000000000000e+02 -4.208572939097871668e+00 -2.164628722578905240e+01 3.850000000000000089e-01
-1.672250074600901826e+01 2.120918783282734754e-01 -1.144749999999986478e+01 4.000000000000000000e+02 -4.208087032621877555e+00 -2.164830131931305601e+01 1.814999999999999947e+00
-1.671527003644901654e+01 2.106126683950196032e-01 -1.144999999999986429e+01 4.000000000000000000e+02 -4.199471781704522400e+00 -2.164218606839570214e+01 6.550000000000000266e-01
-1.670804735890854076e+01 2.085499284279979382e-01 -1.145249999999986379e+01 4.000000000000000000e+02 -4.195079656506152332e+00 -2.164029394319732802e+01 5.999999999999999778e-01
-1.670086294219086653e+01 2.107906251985089130e-01 -1.145499999999986329e+01 4.000000000000000000e+02 -4.179889348725065901e+00 -2.162760363541624287e+01 1.590000000000000080e+00
-1.669363900268797352e+01 2.137214261322001041e-01 -1.145749999999986279e+01 4.000000000000000000e+02 -4.168537703822085660e+00 -2.161875199051326035e+01 5.999999999999999778e-01
-1.668640333763721273e+01 2.141489636762771431e-01 -1.145999999999986230e+01 4.000000000000000000e+02 -4.150983094818053942e+00 -2.160369738150922814e+01 1.725000000000000089e+00
-1.667911108215863081e+01 2.243677004419626919e-01 -1.146249999999986180e+01 4.000000000000000000e+02 -4.150090438477135990e+00 -2.160530472516830969e+01 9.449999999999999512e-01
-1.667188320396827805e+01 2.243186401104470540e-01 -1.146499999999986130e+01 4.000000000000000000e+02 -4.143787089396957057e+00 -2.160150137608813026e+01 3.250000000000000111e-01
-1.666467994674176012e+01 2.211598824574030342e-01 -1.146749999999986080e+01 4.000000000000000000e+02 -4.142305898273448861e+00 -2.160252018496462156e+01 1.300000000000000044e-01
-1.665753546216154746e+01 2.168691358490954235e-01 -1.146999999999986031e+01 4.000000000000000000e+02 -4.133135197512331160e+00 -2.159584948420350514e+01 1.689999999999999947e+00
-1.665039434966624299e+01 2.158056862993111280e-01 -1.147249999999985981e+01 4.000000000000000000e+02 -4.127188836914381653e+00 -2.159240312360555336e+01 1.889999999999999902e+00
-1.664327947966125976e+01 2.167452699881322886e-01 -1.147499999999985931e+01 4.000000000000000000e+02 -4.125939912820038913e+00 -2.159365419951121368e+01 7.750000000000000222e-01
-1.663622367536424917e+01 2.202509273192691241e-01 -1.147749999999985882e+01 4.000000000000000000e+02 -4.118983790994263927e+00 -2.158919807768543464e+01 1.320000000000000062e+00
-1.662918612578645039e+01 2.213573915713842044e-01 -1.147999999999985832e+01 4.000000000000000000e+02 -4.115893686078491598e+00 -2.158860797276966537e+01 1.489999999999999991e+00
-1.662219364670042054e+01 2.215293695822556919e-01 -1.148249999999985782e+01 4.000000000000000000e+02 -4.111253423667340812e+00 -2.158646771035851231e+01 1.810000000000000053e+00
-1.661523489696300615e+01 2.196505909530040990e-01 -1.148499999999985732e+01 4.000000000000000000e+02 -4.106711784612897986e+00 -2.158442607130406898e+01 1.064999999999999947e+00
-1.660831016227388446e+01 2.191937802375455435e-01 -1.148749999999985683e+01 4.000000000000000000e+02 -4.099325113208593052e+00 -2.157953939989976178e+01 1.719999999999999973e+00
-1.660139947765680191e+01 2.210646143693570653e-01 -1.148999999999985633e+01 4.000000000000000000e+02 -4.098893800072429983e+00 -2.158160808676360176e+01 1.110000000000000098e+00
-1.659455035780419507e+01 2.241423038524121281e-01 -1.149249999999985583e+01 4.000000000000000000e+02 -4.097880221820368263e+00 -2.158309450851153599e+01 1.100000000000000089e+00
-1.658775789914166054e+01 2.206209319526572787e-01 -1.149499999999985533e+01 4.000000000000000000e+02 -4.090613481965228004e+00 -2.157832776865639701e+01 1.254999999999999893e+00
-1.658097913967909776e+01 2.238765368645563580e-01 -1.149749999999985484e+01 4.000000000000000000e+02 -4.085517570108612162e+00 -2.157573185679977712e+01 9.449999999999999512e-01
-1.657422858022604473e+01 2.231679814244528770e-01 -1.149999999999985434e+01 4.000000000000000000e+02 -4.072200060530123622e+00 -2.156491434722128986e+01 1.700000000000000122e-01
-1.656745060370273137e+01 2.236840322571016226e-01 -1.150249999999985384e+01 4.000000000000000000e+02 -4.065267594467069756e+00 -2.156048188115823550e+01 8.000000000000000167e-02
-1.656068845279680701e+01 2.187362614290417617e-01 -1.150499999999985334e+01 4.000000000000000000e+02 -4.061402582945705220e+00 -2.155911686963687401e+01 5.000000000000000278e-02
-1.655396257772170898e+01 2.184392595656581004e-01 -1.150749999999985285e+01 4.000000000000000000e+02 -4.057122315614380526e+00 -2.155733660230554705e+01 3.350000000000000200e-01
-1.654726977327722182e+01 2.199150552373672352e-01 -1.150999999999985235e+01 4.000000000000000000e+02 -4.047685699826271133e+00 -2.155039998651743716e+01 1.094999999999999973e+00
-1.654057534230257431e+01 2.188466361968695040e-01 -1.151249999999985185e+01 4.000000000000000000e+02 -4.044858798775429420e+00 -2.155007308546659317e+01 9.599999999999999645e-01
-1.653392326187596595e+01 2.198936215593129129e-01 -1.151499999999985135e+01 4.000000000000000000e+02 -4.036088281375352693e+00 -2.154380256806651772e+01 1.679999999999999938e+00
-1.652727371073449802e+01 2.231037428688716073e-01 -1.151749999999985086e+01 4.000000000000000000e+02 -4.026687923837723559e+00 -2.153690221052888631e+01 2.650000000000000133e-01
-1.652062249716861331e+01 2.218097303105314722e-01 -1.151999999999985036e+01 4.000000000000000000e+02 -3.998893861308280506e+00 -2.151160814799944632e+01 3.300000000000000155e-01
-1.651384654607629798e+01 2.198178527973554119e-01 -1.152249999999984986e+01 4.000000000000000000e+02 -3.991602533652228502e+00 -2.150681682034338849e+01 5.050000000000000044e-01
-1.650708398403675048e+01 2.194491607009772249e-01 -1.152499999999984936e+01 4.000000000000000000e+02 -3.976067920287231772e+00 -2.149378220697839481e+01 1.054999999999999938e+00
-1.650027901801101393e+01 2.198492778839181983e-01 -1.152749999999984887e+01 4.000000000000000000e+02 -3.970595186734112048e+00 -2.149080947342527281e+01 1.310000000000000053e+00
-1.649349999226805963e+01 2.212864883897563972e-01 -1.152999999999984837e+01 4.000000000000000000e+02 -3.968962096643203097e+00 -2.149167638333436514e+01 1.395000000000000018e+00
-1.648677242757534955e+01 2.193517854696379887e-01 -1.153249999999984787e+01 4.000000000000000000e+02 -3.963402249409851308e+00 -2.148861653610101285e+01 9.050000000000000266e-01
-1.648006941013239057e+01 2.178562609877012779e-01 -1.153499999999984738e+01 4.000000000000000000e+02 -3.959144145556230399e+00 -2.148685843224739145e+01 1.975000000000000089e+00
-1.647339934669051686e+01 2.216846736874558133e-01 -1.153749999999984688e+01 4.000000000000000000e+02 -3.948702241408573954e+00 -2.147891652809973095e+01 1.915000000000000036e+00
-1.646672082287636840e+01 2.234241595854660478e-01 -1.153999999999984638e+01 4.000000000000000000e+02 -3.945488869872056270e+00 -2.147820315656321810e+01 1.205000000000000071e+00
-1.646008188733205557e+01 2.258133483659412466e-01 -1.154249999999984588e+01 4.000000000000000000e+02 -3.942748450270352478e+00 -2.147796273696150848e+01 1.050000000000000044e+00
-1.645348515615221530e+01 2.238872559220508041e-01 -1.154499999999984539e+01 4.000000000000000000e+02 -3.933636784498602879e+00 -2.147135107118976194e+01 2.000000000000000000e+00
-1.644688832677639923e+01 2.210249842611239635e-01 -1.154749999999984489e+01 4.000000000000000000e+02 -3.912475804468076745e+00 -2.145269009115923353e+01 7.950000000000000400e-01
-1.644021169695622220e+01 2.204490577156941467e-01 -1.154999999999984439e+01 4.000000000000000000e+02 -3.898755513756420044e+00 -2.144146980044757811e+01 1.000000000000000021e-02
-1.643350476350704170e+01 2.220045994210319562e-01 -1.155249999999984389e+01 4.000000000000000000e+02 -3.894078746906393107e+00 -2.143929303359755068e+01 1.909999999999999920e+00
-1.642682804388997297e+01 2.243291657680272499e-01 -1.155499999999984340e+01 4.000000000000000000e+02 -3.886684358966027375e+00 -2.143439864565718267e+01 6.300000000000000044e-01
-1.642016317426995187e+01 2.232835189771827378e-01 -1.155749999999984290e+01 4.000000000000000000e+02 -3.866780415837208551e+00 -2.141699470252836335e+01 1.885000000000000009e+00
-1.641342658626638240e+01 2.256329187505199951e-01 -1.155999999999984240e+01 4.000000000000000000e+02 -3.833406574122589561e+00 -2.138612086081374741e+01 1.849999999999999978e-01
-1.640652598381825200e+01 2.236218626834098611e-01 -1.156249999999984190e+01 4.000000000000000000e+02 -3.828477043072926023e+00 -2.138369132976407982e+01 1.449999999999999900e-01
-1.639965606008552612e+01 2.195655561110904097e-01 -1.156499999999984141e+01 4.000000000000000000e+02 -3.821858080029276294e+00 -2.137957236672043138e+01 1.889999999999999902e+00
-1.639280494476901495e+01 2.169489919668157185e-01 -1.156749999999984091e+01 4.000000000000000000e+02 -3.813113933323601046e+00 -2.137332822001475563e+01 8.100000000000000533e-01
-1.638595797240318319e+01 2.166362672592127281e-01 -1.156999999999984041e+01 4.000000000000000000e+02 -3.808624224550950288e+00 -2.137133851124210437e+01 8.100000000000000533e-01
-1.637914406417192481e+01 2.111959808155494667e-01 -1.157249999999983991e+01 4.000000000000000000e+02 -3.797756723591515282e+00 -2.136297101028266709e+01 1.770000000000000018e+00
-1.637231959774300805e+01 2.112651653341111047e-01 -1.157499999999983942e+01 4.000000000000000000e+02 -3.784729210595214610e+00 -2.135244349728636593e+01 1.610000000000000098e+00
-1.636546989966247878e+01 2.174914927690755340e-01 -1.157749999999983892e+01 4.000000000000000000e+02 -3.782208797594726946e+00 -2.135242308428587776e+01 1.870000000000000107e+00
-1.635866666253345159e+01 2.151378567817616716e-01 -1.157999999999983842e+01 4.000000000000000000e+02 -3.779714593776535736e+00 -2.135242888046768783e+01 2.650000000000000133e-01
-1.635190943589544688e+01 2.203138963338306944e-01 -1.158249999999983793e+01 4.000000000000000000e+02 -3.776004787348444580e+00 -2.135121907403959440e+01 5.999999999999999778e-01
-1.634518946533275496e+01 2.230947779421065813e-01 -1.158499999999983743e+01 4.000000000000000000e+02 -3.775068424440974013e+00 -2.135278271113212512e+01 1.834999999999999964e+00
-1.633852474612875127e+01 2.278861389661544501e-01 -1.158749999999983693e+01 4.000000000000000000e+02 -3.774407771250285037e+00 -2.135462205794143387e+01 1.794999999999999929e+00
-1.633191627775624610e+01 2.277865565491529465e-01 -1.158999999999983643e+01 4.000000000000000000e+02 -3.772973393074501303e+00 -2.135568767976565141e+01 9.749999999999999778e-01
-1.632535816397641781e+01 2.313564366539097861e-01 -1.159249999999983594e+01 4.000000000000000000e+02 -3.771192769200577999e+00 -2.135640705589172583e+01 5.400000000000000355e-01
-1.631884744909243068e+01 2.320693093858287315e-01 -1.159499999999983544e+01 4.000000000000000000e+02 -3.760601775454976092e+00 -2.134831606214612520e+01 1.250000000000000000e+00
-1.631232647082957143e+01 2.346264911050825741e-01 -1.159749999999983494e+01 4.000000000000000000e+02 -3.758788041044672568e+00 -2.134900232773581763e+01 1.074999999999999956e+00
-1.630585217062358083e+01 2.354406604093234601e-01 -1.159999999999983444e+01 4.000000000000000000e+02 -3.742532842670975413e+00 -2.133524712936212353e+01 1.725000000000000089e+00
-1.629933071360762753e+01 2.369861487290537694e-01 -1.160249999999983395e+01 4.000000000000000000e+02 -3.739682494646736188e+00 -2.133489678133788203e+01 1.364999999999999991e+00
-1.629284924755260988e+01 2.380980593122778155e-01 -1.160499999999983345e+01 4.000000000000000000e+02 -3.729672533116168864e+00 -2.132738681980731599e+01 1.030000000000000027e+00
-1.628636113349967829e+01 2.389851257648697436e-01 -1.160749999999983295e+01 4.000000000000000000e+02 -3.725666050552472797e+00 -2.132588033724361765e+01 8.699999999999999956e-01
-1.627990515661742066e+01 2.387198337359267841e-01 -1.160999999999983245e+01 4.000000000000000000e+02 -3.724749609898774239e+00 -2.132746389658991859e+01 1.195000000000000062e+00
-1.627350070953029615e+01 2.347123894771067365e-01 -1.161249999999983196e+01 4.000000000000000000e+02 -3.723660509677159780e+00 -2.132887479636830363e+01 1.635000000000000009e+00
-1.626714596225568599e+01 2.362795585317228608e-01 -1.161499999999983146e+01 4.000000000000000000e+02 -3.714665655206806250e+00 -2.132237994189794961e+01 1.629999999999999893e+00
-1.626079032739644958e+01 2.355528551079927591e-01 -1.161749999999983096e+01 4.000000000000000000e+02 -3.714634325454467145e+00 -2.132484861214560823e+01 1.554999999999999938e+00
-1.625449035435673650e+01 2.407280934059053412e-01 -1.161999999999983046e+01 4.000000000000000000e+02 -3.708180105718309250e+00 -2.132089439240945339e+01 1.804999999999999938e+00
-1.624820509588937867e+01 2.379359971391342976e-01 -1.162249999999982997e+01 4.000000000000000000e+02 -3.705188688550709486e+00 -2.132040297524185135e+01 1.260000000000000009e+00
-1.624195603470527161e+01 2.389656205269603539e-01 -1.162499999999982947e+01 4.000000000000000000e+02 -3.700204222751104055e+00 -2.131791850944224720e+01 1.250000000000000000e-01
-1.623573038154173531e+01 2.438803387233457187e-01 -1.162749999999982897e+01 4.000000000000000000e+02 -3.696076058719032886e+00 -2.131629034541017376e+01 7.950000000000000400e-01
-1.622953319675356454e+01 2.457886576068134266e-01 -1.162999999999982847e+01 4.000000000000000000e+02 -3.687350150035936025e+00 -2.131006443672707817e+01 7.600000000000000089e-01
-1.622333583450600969e+01 2.415544265545488956e-01 -1.163249999999982798e+01 4.000000000000000000e+02 -3.681467674619094410e+00 -2.130668196131023251e+01 7.299999999999999822e-01
-1.621715583888422785e+01 2.427685612440908525e-01 -1.163499999999982748e+01 4.000000000000000000e+02 -3.680017941409058579e+00 -2.130773222810019973e+01 5.999999999999999778e-01
-1.621102022880181792e+01 2.429371236273585033e-01 -1.163749999999982698e+01 4.000000000000000000e+02 -3.669611463178004129e+00 -2.129982574986914301e+01 5.600000000000000533e-01
-1.620487377708967358e+01 2.427454674547610547e-01 -1.163999999999982649e+01 4.000000000000000000e+02 -3.665342218385882589e+00 -2.129805650507702097e+01 6.700000000000000400e-01
-1.619875408889613766e+01 2.449933542658104535e-01 -1.164249999999982599e+01 4.000000000000000000e+02 -3.651499730236665187e+00 -2.128671401692780307e+01 6.800000000000000488e-01
-1.619260245354944416e+01 2.442626315261845760e-01 -1.164499999999982549e+01 4.000000000000000000e+02 -3.650947771060689462e+00 -2.128866205775182863e+01 6.199999999999999956e-01
-1.618650029211126551e+01 2.434511169201237224e-01 -1.164749999999982499e+01 4.000000000000000000e+02 -3.650025378822032707e+00 -2.129023966551316960e+01 1.485000000000000098e+00
-1.618044467331170466e+01 2.449522416761033827e-01 -1.164999999999982450e+01 4.000000000000000000e+02 -3.640695605488092568e+00 -2.128340989217922896e+01 1.125000000000000000e+00
-1.617438437889444103e+01 2.465951626957547105e-01 -1.165249999999982400e+01 4.000000000000000000e+02 -3.632639926921639173e+00 -2.127785421361277685e+01 1.510000000000000009e+00
-1.616832713258545695e+01 2.561927512489058367e-01 -1.165499999999982350e+01 4.000000000000000000e+02 -3.626784886324038837e+00 -2.127449917301517601e+01 1.594999999999999973e+00
-1.616228618283443197e+01 2.516150492500940361e-01 -1.165749999999982300e+01 4.000000000000000000e+02 -3.598317344356257053e+00 -2.124853163104739195e+01 3.150000000000000022e-01
-1.615612402404365611e+01 2.509252396564108922e-01 -1.165999999999982251e+01 4.000000000000000000e+02 -3.571077889936224992e+00 -2.122379217662736295e+01 3.500000000000000333e-02
-1.614984668097330811e+01 2.472951174772171079e-01 -1.166249999999982201e+01 4.000000000000000000e+02 -3.571028134897748174e+00 -2.122624242158888208e+01 5.799999999999999600e-01
-1.614362371621500714e+01 2.479107851089251413e-01 -1.166499999999982151e+01 4.000000000000000000e+02 -3.565608469952399773e+00 -2.122332275664353318e+01 1.760000000000000009e+00
-1.613742121034697519e+01 2.456259602384025242e-01 -1.166749999999982101e+01 4.000000000000000000e+02 -3.559346049770518050e+00 -2.121956033646165096e+01 5.250000000000000222e-01
-1.613123377400599523e+01 2.532423070760423944e-01 -1.166999999999982052e+01 4.000000000000000000e+02 -3.548625390402154522e+00 -2.121133967709328871e+01 9.000000000000000222e-01
-1.612503378338737292e+01 2.549079853846297761e-01 -1.167249999999982002e+01 4.000000000000000000e+02 -3.541003180320727139e+00 -2.120621746701186083e+01 1.294999999999999929e+00
-1.611884045075944272e+01 2.529097987448328255e-01 -1.167499999999981952e+01 4.000000000000000000e+02 -3.539195768772099626e+00 -2.120691005546323282e+01 1.030000000000000027e+00
-1.611268948799600764e+01 2.518921247702022859e-01 -1.167749999999981902e+01 4.000000000000000000e+02 -3.528707717597102445e+00 -2.119892200428823514e+01 7.149999999999999689e-01
-1.610652724976119643e+01 2.504423421470731714e-01 -1.167999999999981853e+01 4.000000000000000000e+02 -3.526021501093499211e+00 -2.119873578778463141e+01 1.459999999999999964e+00
-1.610040161515535218e+01 2.450201392884076568e-01 -1.168249999999981803e+01 4.000000000000000000e+02 -3.505687515798349807e+00 -2.118090180248947973e+01 1.300000000000000044e+00
-1.609420406105547485e+01 2.425449680160217392e-01 -1.168499999999981753e+01 4.000000000000000000e+02 -3.483809686156597252e+00 -2.116152397284772846e+01 9.300000000000000488e-01
-1.608792453842798409e+01 2.448198259151732892e-01 -1.168749999999981704e+01 4.000000000000000000e+02 -3.482108764918560695e+00 -2.116232305160968963e+01 9.899999999999999911e-01
-1.608168917128102393e+01 2.441395950955075611e-01 -1.168999999999981654e+01 4.000000000000000000e+02 -3.470142387445282139e+00 -2.115285667413641235e+01 7.550000000000000044e-01
-1.607543368800038763e+01 2.418111749883558870e-01 -1.169249999999981604e+01 4.000000000000000000e+02 -3.456440558078599068e+00 -2.114165484476972523e+01 1.375000000000000000e+00
-1.606914728357752864e+01 2.391044157713978491e-01 -1.169499999999981554e+01 4.000000000000000000e+02 -3.451884898759342235e+00 -2.113959918545047145e+01 1.405000000000000027e+00
-1.606288733625179077e+01 2.367276900944202678e-01 -1.169749999999981505e+01 4.000000000000000000e+02 -3.449586954237034320e+00 -2.113980124092816126e+01 2.200000000000000011e-01
-1.605666758517041970e+01 2.386674748882448016e-01 -1.169999999999981455e+01 4.000000000000000000e+02 -3.449207140072221733e+00 -2.114192142676334996e+01 1.695000000000000062e+00
-1.605049933172763943e+01 2.371382409092485932e-01 -1.170249999999981405e+01 4.000000000000000000e+02 -3.422202440698047354e+00 -2.111741672738917330e+01 1.419999999999999929e+00
-1.604421728890650201e+01 2.350175693891690121e-01 -1.170499999999981355e+01 4.000000000000000000e+02 -3.413801694759827754e+00 -2.111151598145095676e+01 1.310000000000000053e+00
-1.603793763344835455e+01 2.381011717167439146e-01 -1.170749999999981306e+01 4.000000000000000000e+02 -3.405733598314380828e+00 -2.110594788500550578e+01 1.750000000000000000e+00
-1.603166243076065456e+01 2.374716125997440586e-01 -1.170999999999981256e+01 4.000000000000000000e+02 -3.395577977392733260e+00 -2.109829226408385949e+01 6.500000000000000222e-02
