weight logl amplitude offset frequency phase
2.400647973185997844e-22 -4.845834764299328867e+01 2.216173368762392737e-01 6.383338795077828642e-01 4.781713313201551019e-01 1.595558642408481109e-01
2.412058958557816213e-22 -4.845110561032154806e+01 3.864507657811075969e-01 6.847310508629742554e-01 4.857516513953033521e-01 1.689953774221897298e-01
2.643254537861407803e-22 -4.835707539533179045e+01 4.883992677522029924e-01 4.289059668384609392e-01 4.792829904226806326e-01 1.830091488425111823e-01
2.700185024426136007e-22 -4.833326603450665004e+01 2.231090467680504619e-01 5.462838471480835345e-01 4.522002592514042241e-01 2.286974446005143324e-01
2.874421035310612330e-22 -4.826823505778682488e+01 4.189206767573225854e-01 5.008026267730694148e-01 4.497129490476805547e-01 2.688108328131355584e-01
2.904151658554190710e-22 -4.825544501311530610e+01 4.222075222356149737e-01 4.993386297470149837e-01 4.748705383968390703e-01 2.538308417337424849e-01
2.954135731119802250e-22 -4.823588020143428423e+01 4.084865971144164276e-01 6.485397280434190836e-01 4.888804439297254056e-01 1.079142481775181572e-01
3.331891962272160926e-22 -4.811304603324340690e+01 2.119986954554765879e-01 5.690806075460483893e-01 4.979857958766822912e-01 1.788373464157422266e-01
4.047042810947010907e-22 -4.791609988845640089e+01 2.046141810723539067e-01 6.137334490897826678e-01 4.714167125024799065e-01 1.990710763324994304e-01
4.064775623147758951e-22 -4.790922778851553687e+01 3.643880670257564347e-01 6.470002664715639451e-01 5.122831309679167777e-01 4.601812024259932521e-02
4.185163203957609692e-22 -4.787754063219176714e+01 3.736071612895983662e-01 4.635601534460725981e-01 4.510283841507853886e-01 2.717068892294475235e-01
4.352734038227568110e-22 -4.783578217053113235e+01 2.506716700385229757e-01 6.428512064234419565e-01 4.925087650726122090e-01 1.882156865043382865e-01
4.591960257122161354e-22 -4.777977932856234133e+01 4.010582946291973983e-01 6.619509492716794119e-01 4.928141076466804882e-01 1.055405864623220058e-01
5.204848857266005758e-22 -4.765199566907817541e+01 3.843898418823021856e-01 5.353605725970334017e-01 4.711171197896948382e-01 2.722209728608280255e-01
5.584770174821663302e-22 -4.757904305149459390e+01 1.973003293585734175e-01 6.063974239730933746e-01 4.830621818902789411e-01 1.615477329451400212e-01
5.593248717660503043e-22 -4.757502604842878213e+01 4.235598706969297966e-01 4.475222396315544082e-01 4.621170163684932275e-01 2.490630227185197665e-01
5.903939549478725157e-22 -4.751846648439793341e+01 3.906911763894300726e-01 4.059087522605635545e-01 5.180294873985132886e-01 8.581116588650261612e-02
6.230716428604725953e-22 -4.746209500998072883e+01 4.313564191377537993e-01 5.578377568755845672e-01 4.496060331435433599e-01 2.621061078193522853e-01
6.218469189852541872e-22 -4.746156256722962041e+01 2.930407165806166447e-01 5.667099852627899281e-01 4.375862894355494470e-01 2.903438859840363762e-01
7.273574298354108605e-22 -4.730233851161669634e+01 4.392921330171685734e-01 4.380748751174767808e-01 4.644853787836383807e-01 2.243116029482226104e-01
7.328418857720082261e-22 -4.729232654846424566e+01 2.903725388137620156e-01 6.601984729564607246e-01 5.101057031562166166e-01 6.534274078981261447e-02
7.908960537553512470e-22 -4.721358997077150832e+01 2.103720035370625352e-01 6.148972268182618661e-01 4.673136966820544691e-01 2.136561556647479376e-01
8.250766748666001776e-22 -4.716878019747400685e+01 4.818836858484038532e-01 5.361057707438903197e-01 5.200879463769975120e-01 9.429725151567946995e-02
9.315085442692919343e-22 -4.704495115613093503e+01 3.913534967911124207e-01 3.777156852962932909e-01 4.993245343198625674e-01 1.159291988350095171e-01
9.983753229046260133e-22 -4.697312723805464429e+01 3.282093177603257472e-01 6.833108253559582179e-01 5.041775315384282585e-01 1.152213500617420561e-01
1.072615396348202025e-21 -4.689890127804551412e+01 3.057513472775878483e-01 6.516639350890646165e-01 4.698122444018966171e-01 1.573821136185227232e-01
1.099995147756023863e-21 -4.687119547107650419e+01 2.538531461726241112e-01 5.652496785669197665e-01 4.452402836466398672e-01 2.982999457773640728e-01
1.401443821936616486e-21 -4.662649823316162667e+01 3.532965088133063758e-01 6.400712908362026221e-01 4.928249980616737358e-01 8.313591590126501174e-02
1.592568127880498784e-21 -4.649615335173237440e+01 3.641153393025188256e-01 4.130916343113539835e-01 4.677666787493524048e-01 1.889577584520969467e-01
1.752046789024872415e-21 -4.639821654151818109e+01 4.206889096333416012e-01 6.463259380357637696e-01 4.857461952811550909e-01 1.997991276795101356e-01
1.974022880457417772e-21 -4.627642770788554571e+01 4.636896141541298477e-01 6.074484694995632150e-01 5.054701924913339584e-01 1.443950719354403223e-01
1.975398893711390387e-21 -4.627323089028118375e+01 4.503314912739896370e-01 5.918761436953651200e-01 5.177404297131052990e-01 3.990817322088169306e-02
2.289687750542270396e-21 -4.612308578494602784e+01 2.746180681210544927e-01 6.284519920061002463e-01 5.227547698766010775e-01 3.684122526507160877e-02
2.461863960194371245e-21 -4.604808246931517601e+01 4.710198248391408993e-01 4.633815028977680273e-01 5.225847585315767097e-01 6.156395303966366583e-02
2.601212906394479527e-21 -4.599052340103179404e+01 5.292489245066130943e-01 5.014994496993737672e-01 5.085694167544199118e-01 9.802019207918721833e-02
2.718290356567091225e-21 -4.594399810242950366e+01 3.505034513733841228e-01 3.977558225250894530e-01 4.835697252679992952e-01 1.982313757561353640e-01
2.772818189131347622e-21 -4.592163703993999491e+01 4.420104345465283302e-01 6.013508362857347134e-01 5.166727830211520489e-01 4.147566464571972311e-02
3.148822359523061241e-21 -4.579197271092320420e+01 4.354761383012515363e-01 3.999582230646265280e-01 4.793782767378262366e-01 1.873882607194157224e-01
4.131717893088635290e-21 -4.551780796450944422e+01 3.486542210644422712e-01 5.215967920924788892e-01 5.235693801818354087e-01 1.135622386542209927e-01
5.072205252271400278e-21 -4.531022555570494603e+01 4.197594605444978644e-01 4.708218268943377138e-01 4.711146405307718443e-01 2.523263045219410472e-01
5.440541017510474565e-21 -4.523762273206909867e+01 3.281576717592089021e-01 4.792604911498277165e-01 5.325829330733333755e-01 4.701410120233973089e-02
5.626466924393935747e-21 -4.520151953908970199e+01 4.917679480698436967e-01 4.660828823157551759e-01 4.823756881830087995e-01 1.401732901555023947e-01
5.733780302019883977e-21 -4.518012618797297364e+01 2.971487244295484831e-01 6.014501949273143300e-01 4.417364676401674406e-01 2.926454072942137330e-01
5.964119957316209382e-21 -4.513823972947254504e+01 2.219388221001548922e-01 4.998270339229862746e-01 4.721255327377930078e-01 1.623187848387759313e-01
6.947328954133099815e-21 -4.498314397718088742e+01 2.665676013584638571e-01 6.282763518267817648e-01 5.116914117243894777e-01 1.322963717657374971e-01
7.039420175782151931e-21 -4.496747543435671446e+01 2.646111812437296207e-01 5.554506430416914498e-01 4.962658732398512185e-01 2.056346657265275546e-01
7.081593220217397750e-21 -4.495900232624612158e+01 3.962278284160872799e-01 5.668527593244975238e-01 5.021147457292631788e-01 4.868588635033654910e-02
7.316523533448824589e-21 -4.492386595170506780e+01 3.017486347739505859e-01 5.351811374046316905e-01 5.023299067390163408e-01 1.920332736879415414e-01
7.365270837211733576e-21 -4.491472541694956533e+01 2.884632715357983157e-01 6.290845326371709012e-01 4.705421132361508607e-01 1.465287204582161884e-01
7.424500668645099953e-21 -4.490421580732694906e+01 2.723304810535234766e-01 5.224750170848347919e-01 4.591044807072163225e-01 1.769373168242556194e-01
7.421339361330128273e-21 -4.490214169193251337e+01 3.932601937210269960e-01 5.836026166685155392e-01 4.474590646000077832e-01 2.448373222211501776e-01
7.729200762980990057e-21 -4.485899577666739901e+01 2.613739366489174487e-01 5.111412297614856826e-01 4.470470293656896299e-01 2.755902038589419512e-01
7.815975715989475980e-21 -4.484533143196597393e+01 4.581555721699845929e-01 6.451298010231472091e-01 4.967409321302734271e-01 1.411251373465525205e-01
8.690144114217314500e-21 -4.473681171668587808e+01 2.356917944051056257e-01 5.858497781065667986e-01 5.130665296029586209e-01 1.298885945864336477e-01
8.705960074962638556e-21 -4.473249338254265695e+01 3.687469917941137432e-01 4.104488610073078192e-01 4.855624249899309630e-01 1.196923075043605511e-01
9.359137832535207896e-21 -4.465764806540188658e+01 3.049130488170893050e-01 5.114395408528149556e-01 5.251867610060532154e-01 4.671627683122903107e-03
1.133595488008173277e-20 -4.446352171759247085e+01 4.899564446631122783e-01 5.503015243691707914e-01 4.683899986915439073e-01 2.036017549052919762e-01
1.261346204081303406e-20 -4.435423658019531956e+01 3.113676496085603373e-01 6.047782700094642694e-01 5.293007895344286062e-01 6.989830370096883350e-02
1.290539696730417950e-20 -4.432885564630625197e+01 3.794521625111814123e-01 5.333333185020748823e-01 4.493702809395317965e-01 2.235752303770435212e-01
1.442077466245552936e-20 -4.421533138793552098e+01 2.610826429431142848e-01 5.396971422312342170e-01 4.837120690434779102e-01 9.505552876264644624e-02
1.454598082278520832e-20 -4.420418651639279517e+01 4.640707893003603313e-01 5.161716980880535210e-01 4.864643702984348672e-01 2.127377579128360008e-01
1.516117090924953044e-20 -4.416026362575068731e+01 4.382025977770555580e-01 4.426603428232969151e-01 4.747573303675364786e-01 1.544980804893287818e-01
1.520081107138932182e-20 -4.415515245335173233e+01 3.099208702655003034e-01 4.385002957720670613e-01 5.230172527557550577e-01 5.668306518835786179e-02
1.919422212740161434e-20 -4.391939193685973919e+01 2.697246373648589657e-01 5.387728871565498068e-01 5.305709888849943212e-01 6.298312671712213984e-02
2.003230345329942818e-20 -4.387415509650975309e+01 3.975296770731575058e-01 4.863728220574058403e-01 4.961227647359332527e-01 2.006390905950639070e-01
2.112874849930089979e-20 -4.381836663848434910e+01 4.197757615559004618e-01 5.817777115575392122e-01 4.509753713189018631e-01 2.607641756135992139e-01
2.118985216723672201e-20 -4.381297884401868714e+01 2.784521758516046441e-01 5.846418990047931308e-01 5.279443162714737570e-01 1.380958258117459536e-02
2.188235027584268411e-20 -4.377832085132615703e+01 3.860781006218768630e-01 5.460504590838840544e-01 4.701920834936929583e-01 1.373429288908230017e-01
2.203910163086068866e-20 -4.376868301713646758e+01 4.009460029493246425e-01 5.802136323600141088e-01 5.304730209925111462e-01 1.943717588902682536e-02
2.221040699946029876e-20 -4.375844027694726890e+01 2.534202760672524812e-01 4.590907937375809933e-01 4.882603229051242222e-01 1.990243397514653845e-01
2.270908788876289989e-20 -4.373373604784792690e+01 3.998687540488419789e-01 5.959401131680321928e-01 4.598053883976538359e-01 1.880365529272804981e-01
2.277401217148479058e-20 -4.372838117090540777e+01 2.800441187048415825e-01 4.494622612260414374e-01 4.772072406563917513e-01 1.382333281066778774e-01
2.291609509238803025e-20 -4.371966173359572849e+01 5.273153838537848470e-01 5.144705006890457621e-01 4.992178960764441231e-01 1.089592537277255246e-01
2.586381411197418376e-20 -4.359615638647657931e+01 3.368923143476127979e-01 6.695305230093285820e-01 4.708458473837836000e-01 2.248965814583363532e-01
2.630950382071843201e-20 -4.357657100382749604e+01 2.277009011757559764e-01 5.327699687989854160e-01 5.213217823048553745e-01 5.216187142537020982e-02
2.718096345200219045e-20 -4.354148438455189307e+01 4.111294636728953789e-01 4.393891478431097286e-01 4.680076013120064160e-01 1.780452867513961923e-01
2.788004153340845704e-20 -4.351359016412844483e+01 4.395413608958120832e-01 4.578961177650043846e-01 4.776575427869053647e-01 2.291143753961262242e-01
2.983713412638240426e-20 -4.344324751035796339e+01 2.903474922624834087e-01 5.774001730827063028e-01 5.239144538497366721e-01 1.040241356031206266e-01
3.000643328571954898e-20 -4.343508943821029789e+01 2.851391648064816042e-01 6.676610921857150105e-01 4.978212107395891817e-01 1.068943332042648908e-01
3.160180809728158578e-20 -4.338078690251582259e+01 3.805056766485207520e-01 6.743625274509902345e-01 4.980685921657658222e-01 1.116663123025927185e-01
3.263243173518561228e-20 -4.334619460738876739e+01 5.195802343772442100e-01 4.573835037855923935e-01 5.005253025315687943e-01 1.229107002524596481e-01
3.401016895753044875e-20 -4.330234167285543379e+01 3.265116498697062664e-01 5.499572370437315616e-01 5.366247622391386862e-01 2.363045074716052518e-02
3.547845992761480596e-20 -4.325757549001613711e+01 3.340829729263338765e-01 6.019108520998113221e-01 5.322558949050771870e-01 4.629499024824790254e-02
3.541578376029132999e-20 -4.325684365003569098e+01 2.068417029148408304e-01 5.519422468525007064e-01 4.929089526133361154e-01 1.048571985501276504e-01
3.574251187749924503e-20 -4.324516045051160518e+01 2.617798343300976605e-01 5.733982963068916527e-01 4.516509159366265402e-01 2.941016505078168919e-01
3.781871240872351047e-20 -4.318619722233735558e+01 2.947023431742882282e-01 5.679212829178941213e-01 5.273458084012566660e-01 5.751588369650395549e-03
4.229741758183734729e-20 -4.307177520562635209e+01 2.542530520437975006e-01 6.379819743310264357e-01 5.049779004973744545e-01 1.400046352262256377e-01
4.432915997652925953e-20 -4.302235854048535657e+01 4.146446056280162495e-01 5.985390355949591346e-01 5.281034173385760200e-01 4.172234605965252641e-02
4.535616765773470794e-20 -4.299695507115328041e+01 2.836928337958734003e-01 6.270956857065724810e-01 4.683226586369697575e-01 1.572739298114036455e-01
5.002759590056995895e-20 -4.289642646855136832e+01 3.767440629206041947e-01 5.750918702002892902e-01 4.918311587087165759e-01 7.355191703671781767e-02
5.151903329809444542e-20 -4.286454992174407153e+01 4.607123747203283326e-01 5.879907685314750276e-01 5.215189601056826607e-01 7.270404985927525487e-02
5.384911411418939276e-20 -4.281781528726308750e+01 4.312924084593094398e-01 5.058307565812681927e-01 4.647642820973955646e-01 2.617812986079246507e-01
5.400524415069841998e-20 -4.281242008398933763e+01 3.195523391484454967e-01 4.381790220258157675e-01 5.132234005376732355e-01 4.682962651369981799e-02
5.427459399062449755e-20 -4.280494500460031304e+01 2.113696840261554688e-01 5.476477426985780772e-01 4.645882226778024204e-01 2.374152481943898607e-01
5.571760685689185020e-20 -4.277620504119651912e+01 3.059816081066322746e-01 6.581893903792535028e-01 5.152080960299452173e-01 7.536716598131243394e-02
5.902640331891990818e-20 -4.271601638205893892e+01 3.433131128007337329e-01 6.400553767316213838e-01 5.212637158540964766e-01 4.128933893123987175e-02
8.809279825059381507e-20 -4.231311045530856063e+01 3.577080146096011104e-01 5.593886758782669055e-01 5.321402784704191147e-01 5.340136181279042660e-03
9.021555917697659958e-20 -4.228679933112859146e+01 2.901353470271324508e-01 5.043685949164506965e-01 4.976581328354447997e-01 5.867374099507083329e-02
9.393530443640522371e-20 -4.224389494509993881e+01 4.818319533870840665e-01 5.171900159259783525e-01 4.676273263415433590e-01 2.235096787526613671e-01
9.948290835254619066e-20 -4.218401538568200237e+01 2.810930010893670783e-01 5.323422979894339990e-01 5.230457004375873575e-01 1.214103133059640793e-02
9.936906151299660397e-20 -4.218266042691107032e+01 2.699229859071112236e-01 4.463353906160156814e-01 4.744744365666863639e-01 2.243378930742645494e-01
1.026283749307409129e-19 -4.214788678645969355e+01 4.679445994479838333e-01 4.596261070977492591e-01 4.915350199337180093e-01 1.032010972957473349e-01
1.138313099836262762e-19 -4.204178362422341309e+01 4.043410839017212988e-01 5.118716655070560950e-01 4.568131076026960002e-01 2.785471162934436418e-01
1.320361806819709677e-19 -4.189092525863573258e+01 3.278213732910108535e-01 4.517254492538457233e-01 5.266518084320180870e-01 4.652741486013400873e-02
1.454975288206509796e-19 -4.179134213732336889e+01 2.131853443414061522e-01 5.101152978007473804e-01 4.720607618526921900e-01 1.836687707864399499e-01
1.555642983560236022e-19 -4.172194209933512354e+01 3.185663931303352459e-01 5.763297671059706140e-01 4.948514316564877613e-01 6.281049083783463161e-02
1.636912846963126927e-19 -4.166851899626531974e+01 4.578761993581054179e-01 5.970383575673318122e-01 4.879087203803340600e-01 1.135387712686926065e-01
1.678652834271942418e-19 -4.164083946638010048e+01 2.926215814136259863e-01 4.564488320713278036e-01 5.074670202998103896e-01 5.362644690214302123e-02
1.685171706640101858e-19 -4.163446359208901981e+01 4.212135725363055361e-01 5.743368149368267561e-01 4.933875659834094374e-01 2.016895169138213095e-01
1.711360685109219351e-19 -4.161654227737055578e+01 3.549698093985495517e-01 6.610466284068173826e-01 4.717495530195523479e-01 2.276337102890177988e-01
1.884529739339691935e-19 -4.151765273912756982e+01 2.985062729724742847e-01 4.624180205210338679e-01 4.570770223181029879e-01 2.182087226829769744e-01
1.908004459571839016e-19 -4.150277314342692137e+01 3.588982694193917355e-01 4.084270053536634970e-01 5.147333167055619940e-01 8.914106934058119158e-02
1.969163757490296276e-19 -4.146872208970657425e+01 2.412052715264497715e-01 4.672071575612124494e-01 4.738288214576500401e-01 1.717923937017046265e-01
1.979846968025216990e-19 -4.146081150090873280e+01 3.940196453412100341e-01 4.451598864879429684e-01 5.255612874692068281e-01 5.241646539964461837e-02
2.080863445269911075e-19 -4.140854812825823217e+01 5.017271440579675890e-01 5.862524426757412810e-01 4.993578623262636129e-01 1.092780938786581668e-01
2.144101913051479039e-19 -4.137611027760071636e+01 2.129400531734728375e-01 6.083083821023458349e-01 4.769887548906778796e-01 1.815717637810365659e-01
2.145982640627202741e-19 -4.137273349875280815e+01 3.470662053005572067e-01 6.078885442101482628e-01 4.919583766438953010e-01 2.108735981009091098e-01
2.181149287177375905e-19 -4.135397911991712760e+01 2.207916966613115428e-01 5.763517056560901741e-01 4.752203850747975244e-01 2.315321723074019733e-01
2.200968060563561960e-19 -4.134243376264264214e+01 2.828055920688490321e-01 4.543487990614177852e-01 4.971148170805239075e-01 1.813856850527328923e-01
2.376758853194514557e-19 -4.126309332058583834e+01 3.165739863425725553e-01 5.969599193023734651e-01 5.084649812559417503e-01 3.699114324534269471e-02
2.371402982776789679e-19 -4.126284929789844114e+01 2.990834379049062131e-01 4.523092151859079424e-01 4.669521077325079483e-01 1.743476182443417510e-01
2.440065913618262797e-19 -4.123180600103385984e+01 3.384405198846209828e-01 4.176282738790143001e-01 5.114955377689057725e-01 6.437715905881535861e-02
2.607968011751026438e-19 -4.116275967519578671e+01 4.277262902712661852e-01 5.421179972868647168e-01 4.529970944226696106e-01 2.404952865294494035e-01
2.606213163009398700e-19 -4.116093278138410483e+01 3.280428078534463610e-01 5.156414989934837712e-01 5.246945569724150715e-01 1.025337916528756832e-01
2.614095907885738856e-19 -4.115541274913675807e+01 4.859699179221010912e-01 6.041760865659865365e-01 4.827306506323950641e-01 1.676445634510019822e-01
2.636846358668549227e-19 -4.114424741176108569e+01 3.524679702865879949e-01 5.594545465893969727e-01 4.678089315777628210e-01 2.768029531819182765e-01
2.712323661912885445e-19 -4.111352534643174295e+01 3.720357157939796489e-01 6.273769646547382450e-01 4.611438976248436461e-01 1.914689760148018394e-01
2.826991763574517141e-19 -4.106961788853107009e+01 3.805053569918771528e-01 4.697084911288489928e-01 4.722906974666437607e-01 2.539169058019188352e-01
3.098833046983345934e-19 -4.097530544958794962e+01 3.717455735646566506e-01 4.164570815647848367e-01 4.705035915909339672e-01 1.843840399031977384e-01
3.171165923147712648e-19 -4.094973173438417291e+01 3.121297035446034540e-01 4.155753505479775067e-01 4.745825674966189789e-01 2.053548271963854255e-01
3.175639850179551323e-19 -4.094582191409577376e+01 4.387257277858469529e-01 5.791958962376451137e-01 5.239114378704059494e-01 3.706531621651476538e-02
3.365028645015332290e-19 -4.088539457805704558e+01 2.608364598572537885e-01 5.612509336300912643e-01 4.921812947846611608e-01 2.114082245112394176e-01
3.810456675258980347e-19 -4.075858200952367838e+01 4.999663954463040016e-01 5.085003176173850115e-01 5.089157963778128124e-01 7.160157169263636767e-02
3.804554467752979765e-19 -4.075763216055486282e+01 3.484900262417786054e-01 4.019716331075491311e-01 5.092025028012303611e-01 1.066338543830160912e-01
4.051862793086849799e-19 -4.069215432946737110e+01 3.458293594343048172e-01 5.487644925556692810e-01 4.654402164012354515e-01 2.817763425589945303e-01
4.364310038844050509e-19 -4.061537094365675671e+01 4.983822069551918643e-01 4.807653429587141480e-01 4.815046138694731304e-01 1.527516427269366428e-01
4.392717001542493198e-19 -4.060638311115162935e+01 2.540883629023665824e-01 4.495464632631179791e-01 4.930557921476297345e-01 1.128699050730210818e-01
4.413404153484704230e-19 -4.059918474517797904e+01 3.307778060996198755e-01 6.525617036194626408e-01 4.582966999590375456e-01 2.350539411831833458e-01
4.686046648403097291e-19 -4.053674175887114473e+01 3.777843745965493993e-01 5.189733378743600634e-01 4.474652820252952301e-01 2.505272513686396252e-01
4.898525867877363576e-19 -4.048989673718824633e+01 2.911489243078051459e-01 4.968065246913080379e-01 4.725259416191340267e-01 1.347679431555133256e-01
5.262765551888691257e-19 -4.041567439485019975e+01 3.167342741137492146e-01 4.898283667423508070e-01 5.110808723639522766e-01 1.526321690976328860e-01
5.465551001544591833e-19 -4.037536611350152782e+01 5.168707907390059919e-01 5.164356947952687404e-01 5.044045507538958972e-01 1.273042968379236584e-01
5.682561067015298982e-19 -4.033392903056014234e+01 3.471194951405787155e-01 5.336985798794874336e-01 4.524457760015143659e-01 2.968545066358010409e-01
5.784110121165286829e-19 -4.031371653014785750e+01 2.365495124979790642e-01 5.723359830785477165e-01 4.783930594566608296e-01 1.276847084292160872e-01
5.856469503390715667e-19 -4.029878410554753998e+01 2.928892563904466062e-01 4.425316162651814489e-01 5.184094039613466043e-01 7.482804430788259076e-02
6.262718257452594257e-19 -4.022921673645895169e+01 2.759392645140277267e-01 4.303660719910046284e-01 4.927859034077665679e-01 1.685401170600091536e-01
6.356202161383160360e-19 -4.021189999919839408e+01 3.148152274198348088e-01 4.021137648913694074e-01 4.985574933682297427e-01 1.231628543037639467e-01
7.507805626481896564e-19 -4.004288782421723170e+01 4.065540978344622802e-01 5.944408146060171649e-01 4.531042382587243678e-01 2.374534304547846197e-01
7.776959255360750085e-19 -4.000516563317337670e+01 3.408557853819704220e-01 4.722406848534670409e-01 4.516881805367307101e-01 2.474040229220506593e-01
8.021710149544509688e-19 -3.997167941900107735e+01 3.132376125327324123e-01 4.392120854479891201e-01 4.628529367192744104e-01 2.130358459742947019e-01
8.617939277657570513e-19 -3.989748506057331667e+01 2.334597945309980493e-01 5.477175737172947922e-01 4.794906802990328565e-01 1.254382915244862673e-01
8.612446615963852813e-19 -3.989562261586820568e+01 3.465146070678573054e-01 5.029459204057391553e-01 4.670188773762011247e-01 2.739065745589521761e-01
8.616326709819473580e-19 -3.989267219564990796e+01 2.659596284703134028e-01 5.132049526643527315e-01 5.083415099832461204e-01 4.317372374842354255e-02
9.103176318789720054e-19 -3.983520765511080697e+01 4.289647952105430373e-01 5.032920060353511804e-01 5.281169927800885011e-01 3.329139687869231423e-02
9.651135842673367021e-19 -3.977425544142376168e+01 2.451069673617174149e-01 5.202274683916022768e-01 5.221748140878560429e-01 4.594207866722443967e-02
9.825104789250365027e-19 -3.975389023048106196e+01 3.085198320713388731e-01 5.843723449175867168e-01 5.307160994697540657e-01 5.757437330759440641e-02
1.187928347253608453e-18 -3.956153505539610649e+01 4.596354252241234839e-01 5.701077900684560218e-01 5.158372175882733890e-01 1.097516348681151221e-01
1.195885121625536996e-18 -3.955235936199544255e+01 3.469022896595333472e-01 6.720113956497144603e-01 4.973902763909593405e-01 1.126124342110279564e-01
1.242904495206102936e-18 -3.951129498528744932e+01 2.055410110644658728e-01 5.692235156929510431e-01 4.778327881450399883e-01 1.944956123755572364e-01
1.401801535779605229e-18 -3.938848774009770182e+01 2.188038855544775785e-01 5.610650100639640314e-01 5.130848083938632787e-01 8.505701302537538311e-02
1.416559878196597449e-18 -3.937551464942754365e+01 2.308558809139850676e-01 5.421354569873942930e-01 4.677590112165281311e-01 1.705456461138628033e-01
1.495905383182942132e-18 -3.931851432974134752e+01 5.070709384919407370e-01 5.611883530174840429e-01 5.076577598411342596e-01 9.538117196967732525e-02
1.541271693347948850e-18 -3.928613811019572211e+01 3.614349934418247257e-01 5.251450345265230579e-01 5.336613889376665698e-01 4.061269980926063283e-02
1.546889270557629176e-18 -3.927999996861466059e+01 2.835682765345012846e-01 4.893395146304277410e-01 4.681598876522407027e-01 1.565503749636789621e-01
1.609674892451391768e-18 -3.923771373230670179e+01 3.720798311467155561e-01 4.497934663748893724e-01 5.247937838367455754e-01 4.001864386656373007e-02
1.815137101089613110e-18 -3.911508495810362263e+01 3.363547247691059394e-01 6.631687672186293847e-01 5.082283391196612543e-01 8.559628797852569804e-02
2.208566950985052745e-18 -3.891640209402380890e+01 4.987433503315639172e-01 5.196329516501121404e-01 4.803698114775988293e-01 1.970768824367075123e-01
2.299206562979579702e-18 -3.887368186995722397e+01 2.363958202992159641e-01 5.019858611739587140e-01 5.155390497724012810e-01 6.868857736383127133e-02
2.388395582897590956e-18 -3.883312412446711903e+01 2.846027474932945611e-01 6.516868509280698829e-01 4.648658451165884609e-01 2.142836364584601583e-01
2.507529261902007004e-18 -3.878194805022060621e+01 2.546446494063188681e-01 5.593552937262942226e-01 5.193025926172439855e-01 1.064709256025584416e-01
2.543123452103834105e-18 -3.876535292964348400e+01 3.093415499012407421e-01 6.334789210333398035e-01 5.210657956542883440e-01 5.087263133280628402e-02
2.538253601329427657e-18 -3.876476967473605839e+01 3.558330189448947745e-01 4.935487349297448811e-01 4.567471483292006029e-01 1.994623273951710019e-01
2.654130729805292183e-18 -3.871762876841029311e+01 2.317459065683045438e-01 5.401551023833273124e-01 5.151313204534789802e-01 5.597487541737766747e-02
2.802707696434566317e-18 -3.866065997641251784e+01 3.617185939719692600e-01 4.316655006566926800e-01 4.825727960199718281e-01 2.164245596131162408e-01
2.842363329503910572e-18 -3.864411009636060612e+01 3.871909757208306657e-01 5.150193317440526775e-01 4.574002699732832022e-01 2.795554417832264438e-01
2.962202851073330537e-18 -3.860031276276265544e+01 3.056830980111699958e-01 6.525200247833952139e-01 4.667848434259347368e-01 2.359759495468025658e-01
3.044670258334881635e-18 -3.857035335500508211e+01 3.351713005255131383e-01 6.570768063147415239e-01 4.634627468378098580e-01 2.204820509252161109e-01
3.185637209280277096e-18 -3.852259362603626869e+01 3.987192841079088557e-01 6.464481268765879252e-01 5.101607911825853936e-01 1.145270570380587660e-01
3.235919702702733785e-18 -3.850443277562033018e+01 4.352857803231556244e-01 4.783353412113896530e-01 4.648928749326714516e-01 1.920050146730758467e-01
3.446854616553035866e-18 -3.843878385091778682e+01 4.015317617924776261e-01 3.995960476828329111e-01 4.992267322019115494e-01 1.036971247443396749e-01
3.474835542968282640e-18 -3.842819880862568027e+01 3.453946897298411645e-01 5.416570775830334972e-01 5.327907970289754713e-01 1.359134659427629899e-02
3.635895565684985455e-18 -3.838039050716413669e+01 2.898491389501843818e-01 5.324866908784702257e-01 4.673004719350026814e-01 1.495278063146707748e-01
3.855095740017479618e-18 -3.831935011876771568e+01 4.988919768848333880e-01 5.152441798935790684e-01 4.770970478442160267e-01 1.935675310195996701e-01
4.223203078430353936e-18 -3.822565209729788194e+01 2.629396364522529339e-01 5.080170557167201784e-01 5.240913817845300748e-01 3.967073983527136249e-02
4.542888107133859473e-18 -3.815018300401466433e+01 4.694123507825477271e-01 4.605820721223187197e-01 5.076139199728170182e-01 1.336008136698092486e-01
4.589102972386023184e-18 -3.813756138663737261e+01 3.776422825318091481e-01 5.760143253499946381e-01 4.476971799434613097e-01 2.747360248755343903e-01
4.877709590361981986e-18 -3.807407019730767672e+01 3.201470896836904889e-01 5.492739985626963195e-01 4.679624007760638249e-01 1.443217628058333091e-01
5.114498123722893869e-18 -3.802416668469760452e+01 4.358946991498971468e-01 5.538513829331112026e-01 5.214593455656213461e-01 9.503792154250656488e-02
5.822260645719292606e-18 -3.789205734733340591e+01 3.995205907193069006e-01 5.155333455747113103e-01 4.578899592344348735e-01 2.000689019404791047e-01
6.719708018127930870e-18 -3.774620125685025585e+01 4.584586876244448050e-01 5.159686680913027068e-01 4.629687613826422576e-01 2.298217427749547070e-01
7.010735449200765436e-18 -3.770130335092065366e+01 2.289839057115415910e-01 5.190868294313883968e-01 4.642895749517960691e-01 2.342491891598179610e-01
