weight logl location amplitude width
7.570834331704478365e-04 -5.528162610175479585e+01 5.002063771230668863e+02 1.944044642704459491e+01 4.171987485841959220e+00
7.543838532813831226e-04 -5.528136681934464747e+01 5.001149696549522332e+02 1.901151573943405282e+01 4.326029838643174585e+00
7.526007107155399927e-04 -5.527990190691285477e+01 4.999482763579914604e+02 1.961511644542887822e+01 3.980433325743290229e+00
7.509075394656087796e-04 -5.527832278416664735e+01 5.000010339452330186e+02 2.039213897897672467e+01 3.995816234534311562e+00
7.489009490303222532e-04 -5.527716716368279037e+01 5.001192458660976286e+02 1.937424631052218160e+01 4.317341051364492976e+00
7.484207178295170394e-04 -5.527397719969900436e+01 5.001135738851472752e+02 1.902329688594555890e+01 4.325968030977273671e+00
7.456933318890131973e-04 -5.527379662649347125e+01 4.999151105250920182e+02 1.906373303113288031e+01 4.334216377670325748e+00
7.473011103713046721e-04 -5.526781144451687311e+01 4.999039643977525316e+02 1.947380400612281903e+01 4.013122343223385791e+00
7.453703378351019893e-04 -5.526656703103897428e+01 5.001156174995311403e+02 2.017396850617802784e+01 4.019959025825770027e+00
7.452491895671433612e-04 -5.526289816095390961e+01 4.998200473525982375e+02 1.958332850705969008e+01 4.225985212021832638e+00
7.435785003273025391e-04 -5.526131104594739440e+01 4.998782492197125862e+02 1.964325009214944373e+01 4.002364673494322567e+00
7.407778621277288792e-04 -5.526125317164945727e+01 4.997950294600458960e+02 1.946723125030038304e+01 4.175881978987717957e+00
7.393261502300466125e-04 -5.525938338962768626e+01 4.999203854550265760e+02 1.893729410307222949e+01 4.320602511539934909e+00
7.368419225500841925e-04 -5.525891775408581452e+01 4.998575061977968517e+02 2.012659681718425730e+01 4.124350707456453158e+00
7.365215859832024634e-04 -5.525552117358067505e+01 5.001164784300969472e+02 1.905915682007113787e+01 4.133911168563590977e+00
7.344065227417210595e-04 -5.525456557930418455e+01 5.000000287344346930e+02 1.989976403074009070e+01 3.958492441299129361e+00
7.330076642190325696e-04 -5.525264072488296563e+01 5.000419464862498558e+02 1.992021867529781076e+01 3.964923547308194074e+00
7.312136793392924822e-04 -5.525125973701800319e+01 5.001736835105107275e+02 1.950176567517526038e+01 4.086901355528595126e+00
7.284947791391415458e-04 -5.525115358840686497e+01 5.001625289470936764e+02 1.972225730623696194e+01 4.050914506691683847e+00
7.269066424211812838e-04 -5.524950457534066572e+01 5.001974688404583844e+02 1.965546943228513754e+01 4.135455883630196894e+00
7.245011236245685977e-04 -5.524898789952123934e+01 5.000408340690402156e+02 1.930601565183881263e+01 4.037283996504035244e+00
7.222928735822221067e-04 -5.524820909582985706e+01 4.999729787706813795e+02 1.881201760384406185e+01 4.310662802017978912e+00
7.196684842175319783e-04 -5.524801770953935431e+01 5.001828951389667282e+02 1.967733081598470690e+01 4.086347456366600461e+00
7.193950287636604593e-04 -5.524456633831959351e+01 5.001809042038699999e+02 1.972630158657561239e+01 4.082959408879847096e+00
7.178806390014063179e-04 -5.524284222739569827e+01 4.998292338278420743e+02 1.938857541146872876e+01 4.250579248880270278e+00
7.165880162832454674e-04 -5.524081304234458401e+01 4.998711973688177750e+02 1.907010812795421373e+01 4.290234861257713028e+00
7.145139623307028174e-04 -5.523988016785065724e+01 5.001206419089537576e+02 1.946730412850853398e+01 4.043939064323922139e+00
7.120704960413968459e-04 -5.523947437100091662e+01 4.999235636865423658e+02 1.934797862519582878e+01 4.034113453470387967e+00
7.113456363394851743e-04 -5.523666143243966076e+01 5.000994996307368865e+02 2.025263421768906014e+01 4.070310207352076937e+00
7.104821010083486226e-04 -5.523404469844329157e+01 4.998343786095431369e+02 1.935401258916840206e+01 4.255967413027958557e+00
7.081593575116880944e-04 -5.523348788633418849e+01 4.998821751698665707e+02 2.023981947245369284e+01 4.079543822573921119e+00
7.074613260202294168e-04 -5.523064265315321109e+01 4.999421248395973407e+02 1.888961001824110042e+01 4.171956102973837233e+00
7.050149871973418947e-04 -5.523027513966083291e+01 5.000779972814628991e+02 1.996518751951896320e+01 4.220854420968403353e+00
7.029962929416276639e-04 -5.522931116446005717e+01 4.998262962465264536e+02 1.924018278685313277e+01 4.234871599773634365e+00
7.003928286600552729e-04 -5.522919000399529921e+01 5.001402637688153163e+02 1.988098814749118048e+01 4.028404967148404126e+00
6.985163839143479492e-04 -5.522804131353311874e+01 4.999813062738586495e+02 1.889412337782613349e+01 4.329572935977585857e+00
6.969247403767463720e-04 -5.522649110175829890e+01 4.998557260295447691e+02 1.903624033959224349e+01 4.242916418169019543e+00
6.946944328667908463e-04 -5.522586502861652491e+01 5.000780256039171263e+02 1.903453545353788812e+01 4.333412466291446385e+00
6.929065984609819118e-04 -5.522461048338507084e+01 5.001452931193948075e+02 1.952625839493880733e+01 4.270472842195654373e+00
6.943855658896247104e-04 -5.521864690063060266e+01 5.001069261508333739e+02 2.018028040582042593e+01 4.033051261047801539e+00
6.929757964956565104e-04 -5.521684778679861694e+01 4.999056384568926887e+02 2.020655367626994803e+01 4.125211350719481196e+00
6.929876949162091550e-04 -5.521299919928379296e+01 4.999080452790298637e+02 1.911006863029013303e+01 4.316618568279321444e+00
6.904509471876720504e-04 -5.521283509366637077e+01 5.001281564655530474e+02 2.003678377373627484e+01 4.030895738685949858e+00
6.888141882335428430e-04 -5.521137705543121399e+01 4.998043433831553557e+02 1.957185003714240779e+01 4.116949481422507162e+00
6.863663739769324239e-04 -5.521110563117642300e+01 5.000434105231599347e+02 1.996515876537394263e+01 3.972031791282554902e+00
6.838586931633362700e-04 -5.521093446422668194e+01 4.998578447226689150e+02 1.915315514846918532e+01 4.272305233153705473e+00
6.821713293661154070e-04 -5.520957351156643966e+01 5.000498084239322907e+02 1.890076448002901799e+01 4.320918375546936474e+00
6.799438153099909799e-04 -5.520901276610283759e+01 4.999382874950236442e+02 2.032256362547601825e+01 4.075921350907091067e+00
6.827771309621035465e-04 -5.520102302135697414e+01 4.998881447443046113e+02 1.920905717166588289e+01 4.302068225603425056e+00
6.806892111826478133e-04 -5.520025427033003496e+01 5.000239641297607704e+02 2.031239078147837418e+01 4.095392794482294541e+00
6.798723122875921466e-04 -5.519762367895133082e+01 4.999794669409901076e+02 1.935055849898161284e+01 4.329697868037579944e+00
6.773120770870758815e-04 -5.519756512853268049e+01 4.999756767859598767e+02 1.886630926350425241e+01 4.186382137950221960e+00
6.748920612945576072e-04 -5.519731307930020847e+01 4.999160045425371663e+02 1.900054106360804340e+01 4.145330985445250249e+00
6.725738297209932865e-04 -5.519692254114622187e+01 5.000069427390205874e+02 1.890096414264089830e+01 4.165063880605813118e+00
6.706998104516730813e-04 -5.519588135245063398e+01 5.000192177951504391e+02 1.990138058884906513e+01 4.243337047021025654e+00
6.690239993101696966e-04 -5.519455166242596533e+01 4.998493853417031119e+02 1.997341253022802476e+01 4.149901389178216604e+00
6.668417171212020957e-04 -5.519398746560575830e+01 4.998416745265944314e+02 1.914650545595319997e+01 4.224878715849087918e+00
6.647124389036022929e-04 -5.519335423563720155e+01 5.000208360859953700e+02 1.905900423820539302e+01 4.339708172523552676e+00
6.625865318509644754e-04 -5.519272617899976296e+01 5.001389158121028800e+02 2.004796044946726141e+01 4.068410349922438662e+00
6.626188749251435287e-04 -5.518884594920768194e+01 4.999723587356129428e+02 1.959843457419462709e+01 3.995032914848211103e+00
6.601451437832099502e-04 -5.518875478153067604e+01 5.000272290402809858e+02 1.881220120475566659e+01 4.255398191220240101e+00
6.577115126845059110e-04 -5.518861668495608797e+01 4.999394074169928786e+02 1.925844883980002109e+01 4.324658064748645891e+00
6.554055785673360392e-04 -5.518829742402023442e+01 4.999920841253584172e+02 2.026695225031490111e+01 3.989878757143507482e+00
6.529816897456961746e-04 -5.518817116564528646e+01 4.999588739703950750e+02 2.006919965971145814e+01 3.970069196696913938e+00
6.517296694383878418e-04 -5.518625897817508985e+01 4.999756309102273235e+02 2.017766124046181275e+01 3.975937263002262689e+00
6.498370722724410757e-04 -5.518533574564656874e+01 5.000931658108365809e+02 2.011384865314740722e+01 4.012625464606987435e+00
6.476494874992541053e-04 -5.518487636579703093e+01 5.000276809082020009e+02 1.883040825809562691e+01 4.224106439656035050e+00
6.452873878592703394e-04 -5.518469880369006830e+01 4.998735665076604846e+02 1.906050066025809286e+01 4.165023745965064528e+00
6.438836655724450731e-04 -5.518304509993500773e+01 4.998159741787127359e+02 1.951447424205242598e+01 4.192517610368450498e+00
6.418340143185400411e-04 -5.518240202298942876e+01 4.998887202087828427e+02 1.942636651510629520e+01 4.287482448274849034e+00
6.395453215316926994e-04 -5.518214284218288412e+01 5.000161022112622504e+02 1.888798491444917715e+01 4.178708477978943847e+00
6.375085823869871150e-04 -5.518150117381696163e+01 4.999033405396353373e+02 1.956047690281297946e+01 4.280144308260638297e+00
6.375120143476751926e-04 -5.517766437281165537e+01 4.999080625966014395e+02 2.023184235758307281e+01 4.020799714629457178e+00
6.352144679134534740e-04 -5.517744339146232591e+01 5.000697719765043416e+02 2.022929265011369537e+01 4.107073154228177536e+00
6.356137908647913407e-04 -5.517298352863016930e+01 5.001482214919554963e+02 1.912381916385692904e+01 4.185877919841472838e+00
6.342470770346429884e-04 -5.517130465289809393e+01 4.999797399575696772e+02 2.009886421138785195e+01 3.973368502109656308e+00
6.334747647804280868e-04 -5.516869166083710496e+01 4.999590471738010820e+02 1.884608890699487205e+01 4.253746536827128999e+00
6.313061034424411258e-04 -5.516828955419885006e+01 4.999805096640386068e+02 1.920845676547137870e+01 4.332360782651520026e+00
6.292140598410315543e-04 -5.516777747343730454e+01 5.001384556169359712e+02 1.951856104714814677e+01 4.262348890811344937e+00
6.291904650737466156e-04 -5.516398355530808573e+01 5.000394660541285248e+02 1.976322871814752702e+01 4.264822078540023931e+00
6.269558319579552220e-04 -5.516371006000262867e+01 4.998540085452410722e+02 1.976125190870861559e+01 4.031748047504575716e+00
6.247535481920303167e-04 -5.516339748800359644e+01 4.998389531265102050e+02 1.942365665036583877e+01 4.093508365630554202e+00
6.228309620309393927e-04 -5.516264816648923386e+01 4.998312090195252040e+02 1.955585194606683430e+01 4.210733656669019886e+00
6.209571819666355507e-04 -5.516182977241041385e+01 5.000600759664800421e+02 1.994274913820472861e+01 3.988308208780038111e+00
6.192526084376020990e-04 -5.516074720359447525e+01 5.001375111800569471e+02 2.002017411420179016e+01 4.080616625297045275e+00
6.177252387329202179e-04 -5.515938530550807428e+01 5.000332955294999238e+02 1.884814152634555029e+01 4.232409727169351044e+00
6.169857748463720851e-04 -5.515675168067365064e+01 4.999763345958204468e+02 2.003165467886480400e+01 3.974461355104569993e+00
6.149482718561008173e-04 -5.515622807786847659e+01 4.999505554184273706e+02 1.918268684641353161e+01 4.081643623123920150e+00
6.144121217313711298e-04 -5.515326890269055582e+01 4.999922488174290152e+02 1.898081743517555253e+01 4.143062039032238353e+00
6.124736181491538143e-04 -5.515259752700365681e+01 5.001104082887385971e+02 2.004182986986295489e+01 4.151550002228015401e+00
6.102573930890593584e-04 -5.515239115440812157e+01 4.998323243721912945e+02 1.973561062042288228e+01 4.065800282177004732e+00
6.086911273363394609e-04 -5.515112960185742708e+01 4.999757825469558838e+02 1.898638451031168728e+01 4.318541452369632161e+00
6.065766317253632649e-04 -5.515077807206671423e+01 5.001209204912743758e+02 2.000420990124802145e+01 4.153829310861446800e+00
6.050673959862711568e-04 -5.514943787543634102e+01 4.998396943982566540e+02 1.955371552755265441e+01 4.073290232883112871e+00
6.028992588203491067e-04 -5.514919619182566635e+01 4.999481740859922070e+02 2.010049722196295718e+01 4.170224569631770350e+00
6.013229987299682474e-04 -5.514798266467894905e+01 4.999046000267653653e+02 2.014782668476376770e+01 4.011813855365907955e+00
5.990588563359219550e-04 -5.514792362176926588e+01 5.001747774799901549e+02 1.952537817623740324e+01 4.197024635311151108e+00
5.971745330501770357e-04 -5.514724263425475925e+01 5.000415552410756845e+02 1.955245221142039114e+01 4.297057542368540872e+00
5.950373890077622838e-04 -5.514699639522478947e+01 4.999396218813376436e+02 1.910056205234834792e+01 4.111298083319216978e+00
5.927734354294638590e-04 -5.514697695889091733e+01 5.001287749133506395e+02 1.933514714117605138e+01 4.097276222873233564e+00
5.908041995962377618e-04 -5.514647314326234095e+01 4.998399566636147711e+02 1.957682085932663796e+01 4.215400083368511908e+00
5.887928974699093527e-04 -5.514605187997013047e+01 4.998811845369094726e+02 2.008850404510685905e+01 4.125163244610150493e+00
5.868796654600790799e-04 -5.514547516736990929e+01 5.000916340126314026e+02 1.901334276812093194e+01 4.169581205254583978e+00
5.847890772716853080e-04 -5.514521231879690788e+01 4.999830334308757074e+02 2.026853829996694145e+01 4.008996214310788453e+00
5.832980164075221487e-04 -5.514393389860229888e+01 5.000908279834641235e+02 1.990036695287199819e+01 4.008805148061459711e+00
5.815422445547806110e-04 -5.514311709721533816e+01 4.998553921696487805e+02 1.945474306686016064e+01 4.074176845697832228e+00
5.794495091150885218e-04 -5.514289076584507399e+01 5.001317548444077374e+02 1.955414850449061248e+01 4.256254259736498291e+00
5.772904099625741393e-04 -5.514279242879350562e+01 4.998924379825494952e+02 1.913678094773273841e+01 4.127008436458126539e+00
5.771987775523399096e-04 -5.513911975221466832e+01 4.999768178939323775e+02 1.921038611410537200e+01 4.325374336339893766e+00
5.781711648296880297e-04 -5.513360508583790676e+01 5.000840798266502816e+02 2.012890246368498026e+01 4.130203033332418450e+00
5.767037916744886849e-04 -5.513231485059262127e+01 5.000572370657302486e+02 1.889300348760560055e+01 4.231964259180083232e+00
5.756114983592835977e-04 -5.513037925723044452e+01 5.000412047895720775e+02 1.915106102540519828e+01 4.097998273581412221e+00
5.741851417633802830e-04 -5.512902889978268206e+01 5.000358507747840804e+02 1.897845547409783507e+01 4.310972028356532704e+00
5.721931632969954207e-04 -5.512867274065252587e+01 5.000040529725753800e+02 1.949563187247045093e+01 4.303581922651510183e+00
5.720440962478312791e-04 -5.512510187572154052e+01 4.999365658260310283e+02 1.946836170072955241e+01 4.294093936368668984e+00
5.701185288339341009e-04 -5.512464225331414269e+01 5.000527372831751336e+02 1.911198242132044101e+01 4.318852636316266036e+00
5.679411774646774772e-04 -5.512463726766654304e+01 4.999208720269801347e+02 1.999397645872363682e+01 4.186095189331430433e+00
5.658785060519746493e-04 -5.512444430105537663e+01 4.998710910731832087e+02 2.002435281371019116e+01 4.129877598616736201e+00
5.642236877687963233e-04 -5.512354150258579466e+01 5.000636659315082397e+02 2.017849464384845604e+01 4.116783901405061563e+00
5.626620272679686051e-04 -5.512248172627273846e+01 4.998628179404238949e+02 1.922762265168918816e+01 4.249602341015301654e+00
5.608244747794333476e-04 -5.512192147234043205e+01 4.999438754709291857e+02 1.905067749799409782e+01 4.305486930700161530e+00
5.591476895188685070e-04 -5.512108439076615696e+01 5.000722254108370635e+02 1.982433411263139433e+01 4.234183630703671319e+00
5.578509064612116814e-04 -5.511957488051901066e+01 4.999235789447579918e+02 1.984492671201689262e+01 4.225101116709065963e+00
5.562620452974459916e-04 -5.511859570913830453e+01 5.000558577523547683e+02 2.014424410256254205e+01 4.138881370341793264e+00
5.543557680739683328e-04 -5.511819711795063625e+01 4.999749914550188805e+02 1.911490444500745411e+01 4.106099421416879558e+00
5.522457674542473240e-04 -5.511817918351597712e+01 4.999435801493844451e+02 1.983275857528050423e+01 3.990660267335778499e+00
5.503455472038465152e-04 -5.511779459538566783e+01 4.999433688002761755e+02 1.917958130450963239e+01 4.311395924637190014e+00
5.482441604768410488e-04 -5.511778879031729872e+01 5.001423443567525737e+02 1.991867662576797571e+01 4.130712908542385264e+00
5.468586666199133509e-04 -5.511648771881532127e+01 5.001277882459552870e+02 1.991444173904268666e+01 4.054405774189144829e+00
5.465200369430055043e-04 -5.511327572003740727e+01 4.999260960925499830e+02 1.958544765871441484e+01 4.272806730163736688e+00
5.449861120354939628e-04 -5.511225496164508542e+01 4.999590409502097827e+02 1.899880903078726391e+01 4.155006336364264641e+00
5.431967017044373076e-04 -5.511171235160208681e+01 4.999930863818365196e+02 1.942519905662067004e+01 4.307660102885402686e+00
5.421098171401965817e-04 -5.510988384266505591e+01 4.999758182967290168e+02 1.908044132277843019e+01 4.315674390832340279e+00
5.403477846157444956e-04 -5.510930804277172967e+01 5.001108940894760622e+02 1.982687570360863916e+01 4.033921167733162783e+00
5.385417260706218314e-04 -5.510882462364799039e+01 4.998722036308558359e+02 1.952526297857379234e+01 4.246429041430677565e+00
5.368913108441589590e-04 -5.510806251199691985e+01 4.998577405825941469e+02 1.963465865120378595e+01 4.055405492972612436e+00
5.350496524066178849e-04 -5.510766721690659153e+01 5.001368675807377144e+02 1.964124202584289236e+01 4.225973821027740662e+00
5.333858251343451175e-04 -5.510695031326480375e+01 5.001429575292078198e+02 1.990527513851345276e+01 4.123354392535887314e+00
5.323632712295446818e-04 -5.510503783551471457e+01 5.000620210789064686e+02 2.020653041796334293e+01 4.069407680733242216e+00
5.306092221139421762e-04 -5.510450669276777091e+01 5.000714984317738754e+02 2.015347456594142272e+01 4.113420787662375844e+00
5.298607193799993080e-04 -5.510208691884753307e+01 4.999490917807788719e+02 2.023050285470625909e+01 4.030116926657253629e+00
5.279547593847625040e-04 -5.510185908255837006e+01 5.001252660633330720e+02 1.938737785365691124e+01 4.096149286691467495e+00
5.259587860163643901e-04 -5.510181540589885429e+01 4.998591149742734387e+02 1.918819412669223823e+01 4.180402875115646566e+00
5.249672037009519296e-04 -5.509987105286189291e+01 5.000514604979624096e+02 2.021399978081656812e+01 4.082284157698712335e+00
5.229841860524303988e-04 -5.509982420012233462e+01 5.001507424205159396e+02 1.948906281527953865e+01 4.110402655887548384e+00
5.221499396365558102e-04 -5.509758922179216256e+01 5.001117861572084848e+02 1.988820803292589545e+01 4.039349810557459008e+00
5.202007335042629303e-04 -5.509749782843127264e+01 5.001247409424836974e+02 1.964367011917983419e+01 4.059434285891676986e+00
5.182584790182164338e-04 -5.509740706181619174e+01 4.999417702081709649e+02 1.895326930461068216e+01 4.202093788169530164e+00
5.164233443123248659e-04 -5.509712289241580407e+01 4.999667132368602438e+02 1.904976890681971113e+01 4.136275302353583427e+00
5.148733718640242756e-04 -5.509629734805942292e+01 4.998990332382152246e+02 1.912590379704588628e+01 4.143115748491021932e+00
5.130927595362945763e-04 -5.509593027435480650e+01 4.998334251461186000e+02 1.949150039520046462e+01 4.183613175522835625e+00
5.114282742776231523e-04 -5.509534815404715857e+01 4.998352156468740191e+02 1.975352863898674727e+01 4.139541723466488854e+00
5.095676686928590554e-04 -5.509516142797548355e+01 5.000576545713846599e+02 1.996540796742470292e+01 4.003325488906553709e+00
5.076508962922967900e-04 -5.509509866879895412e+01 4.998720457685973315e+02 1.931230034345227864e+01 4.106170758503944640e+00
5.057258662781586363e-04 -5.509506649426104730e+01 5.000937383481780216e+02 1.989795446199795848e+01 4.197359952560351992e+00
5.043368789062242525e-04 -5.509398537755416925e+01 5.001252562911898849e+02 1.993348179503381701e+01 4.149863393295282421e+00
5.025700434672291999e-04 -5.509366339503853283e+01 4.999532487755038801e+02 2.003317456087893689e+01 3.992703622435012090e+00
5.007535242838795971e-04 -5.509345298508598887e+01 5.001366138314692193e+02 1.937724954471925543e+01 4.114208251430504504e+00
4.989842722940792709e-04 -5.509316100318730491e+01 4.999862885690928920e+02 2.018876904812425011e+01 4.124545709731230581e+00
4.982444444821927058e-04 -5.509081335339892860e+01 5.000600961360548240e+02 2.015646035492156685e+01 4.032364785178296884e+00
4.968056210432208759e-04 -5.508987389968982029e+01 4.999334393632967135e+02 1.976639293038635259e+01 4.239360896025903713e+00
4.963220887863981513e-04 -5.508701623859278129e+01 5.000105416676851746e+02 1.901246528423532212e+01 4.304575378366626737e+00
4.955352551732364547e-04 -5.508477140755353219e+01 4.999554105827213561e+02 2.023586188670790875e+01 4.063337425645488388e+00
4.937629091215975765e-04 -5.508452303094080094e+01 5.001248253308958738e+02 1.987357204975971570e+01 4.060201187648182497e+00
4.923607309076040352e-04 -5.508353543350690273e+01 5.001180600887984156e+02 1.955216588636882236e+01 4.250896997829965329e+00
4.905320227773555348e-04 -5.508342509375884788e+01 5.000383712081213048e+02 1.929225295361183257e+01 4.072345638322891759e+00
4.893867380223902372e-04 -5.508193118679798772e+01 4.999498478136237622e+02 1.960784403913463336e+01 4.016489641094667995e+00
4.876356848383517069e-04 -5.508168424178724365e+01 5.001561086667825293e+02 1.972928571263765463e+01 4.137210323325008154e+00
4.859001424148286208e-04 -5.508141826924139650e+01 5.001448762285518796e+02 1.984212406673080764e+01 4.113003844764461014e+00
4.841124994267943836e-04 -5.508127266958403823e+01 5.001493255948106480e+02 1.938886701606115537e+01 4.227494721041961334e+00
4.823570919460284717e-04 -5.508107387408604438e+01 5.001570657294682860e+02 1.962215162304716998e+01 4.182098060414416452e+00
4.805920691274952411e-04 -5.508090832973190487e+01 4.998751257609682170e+02 1.998494075526141600e+01 4.131195681288414079e+00
4.791034288677297240e-04 -5.508017923249298775e+01 4.999659628042051054e+02 1.976425484576261837e+01 3.999210306562244632e+00
4.774902547981548081e-04 -5.507972056471270150e+01 5.000850649743154577e+02 1.922731171743264156e+01 4.295348809023733061e+00
4.760176066578923984e-04 -5.507897805567658622e+01 5.000731207685146273e+02 1.901888186786976576e+01 4.279454438362026991e+00
4.742114477897615326e-04 -5.507894816576758501e+01 5.001413323922282643e+02 1.976171768629705383e+01 4.178592695142867797e+00
4.725366997718259514e-04 -5.507865464735969852e+01 5.001076304887703827e+02 1.938498531415646298e+01 4.087821422220094369e+00
4.715401120187149436e-04 -5.507693447346204607e+01 5.000025293663915136e+02 1.936096807757342475e+01 4.306595751681133066e+00
4.702195749924048909e-04 -5.507590746105891810e+01 4.999826762441848587e+02 1.983862275289434152e+01 3.994619493373908981e+00
4.684483864099854957e-04 -5.507584988201701748e+01 4.999220971934963700e+02 2.017098451651383328e+01 4.047785159085480089e+00
4.666708490021660174e-04 -5.507582020321130756e+01 5.000175468317745526e+02 1.915934197540699913e+01 4.312884831026080334e+00
4.652382514607797501e-04 -5.507506333152519318e+01 5.000495272384546297e+02 1.895605075298286479e+01 4.268701121702542345e+00
4.643025211781210467e-04 -5.507324523193099708e+01 4.999811668049768514e+02 1.962784920098129149e+01 4.272437380546859842e+00
4.625878481037111554e-04 -5.507311365861865227e+01 4.999230237380530752e+02 1.905973471300324107e+01 4.272994697235996675e+00
4.609148325877083976e-04 -5.507290544075565464e+01 4.998931963486131167e+02 1.949103253786719847e+01 4.257252487750847081e+00
4.592408334107885969e-04 -5.507271254014644057e+01 5.000127605445578638e+02 1.900860505731472827e+01 4.298178279990276351e+00
4.581114622771248696e-04 -5.507134336458432244e+01 4.999833851126167588e+02 1.949929153222277378e+01 4.290299025630456065e+00
4.573429563361758993e-04 -5.506919090793449101e+01 5.001398639446873062e+02 1.984770281496608746e+01 4.134994246758873615e+00
4.559801732939784322e-04 -5.506834372230706265e+01 4.999731469895012310e+02 1.898688393505698002e+01 4.284661414820953418e+00
4.543626066290961697e-04 -5.506806606136176185e+01 4.999897149467042823e+02 1.962320697318459750e+01 4.272966434178641748e+00
4.532727194918759151e-04 -5.506663624188947637e+01 4.999508670067118601e+02 2.016947483336796410e+01 4.023482098726806733e+00
4.522496187373421231e-04 -5.506506451714427897e+01 5.000900579409853890e+02 1.935099410496726691e+01 4.086159042935335606e+00
4.511240557530137637e-04 -5.506372501089276739e+01 4.999685624854995467e+02 2.022419121449040347e+01 4.062031854330824920e+00
4.494104853932695998e-04 -5.506369927167283151e+01 4.999135597399663880e+02 2.003035276550012256e+01 4.149830702287060191e+00
4.477225263843811315e-04 -5.506363086572785193e+01 4.999311506065228627e+02 1.968075996556822105e+01 4.248713009541403629e+00
4.465582669177905529e-04 -5.506240323906718714e+01 4.998512275298746204e+02 1.934131097067863436e+01 4.150369384554703167e+00
4.449720397638687601e-04 -5.506213026206063432e+01 4.999316824573459144e+02 1.954614071684570575e+01 4.033381971221842832e+00
4.435586876803154538e-04 -5.506148017116331062e+01 4.999515040710344920e+02 1.917821875916146368e+01 4.299150627864589680e+00
4.419433237776098462e-04 -5.506129722790404912e+01 4.999427724170925558e+02 2.007131009512330166e+01 4.151580094311840163e+00
4.402552306687392285e-04 -5.506129282894939081e+01 4.998699189511855252e+02 1.995852620914564213e+01 4.064403712992301188e+00
4.386466826710199753e-04 -5.506112177380510531e+01 4.999963447348716272e+02 1.916524164334468239e+01 4.104589858206221464e+00
4.379438209959469986e-04 -5.505889398255517619e+01 4.999499802148160938e+02 2.006902883153815154e+01 4.154828485372645375e+00
4.363607230929305333e-04 -5.505868395668446169e+01 5.000028605501730681e+02 2.021448301804613834e+01 4.083989935098651713e+00
4.350216868330528965e-04 -5.505792590225529182e+01 5.000967655114010881e+02 1.940232449935213666e+01 4.275246221580348838e+00
4.335747838427557780e-04 -5.505742607617523277e+01 4.998688918267791905e+02 1.994832612256303506e+01 4.067184146295705460e+00
4.325791199450342581e-04 -5.505589370571063057e+01 5.000592568354417722e+02 1.897190300731718438e+01 4.235228530409688830e+00
4.315487954778774934e-04 -5.505444694650766735e+01 5.001266948140627164e+02 1.981545677417192763e+01 4.073078489994322204e+00
4.299276878239194355e-04 -5.505437908969734906e+01 4.998939214598257195e+02 2.006902159985659750e+01 4.094587364993706124e+00
4.289039391336575691e-04 -5.505293172301604443e+01 4.999210325536964206e+02 2.014458553966523624e+01 4.082865703549935610e+00
4.275948586233200123e-04 -5.505215712586369392e+01 5.000005894417605532e+02 1.966528341198997154e+01 4.263248110051819140e+00
4.264235392283411709e-04 -5.505106878762104827e+01 5.001286778882136446e+02 1.942988245478010256e+01 4.243511486126287480e+00
4.250689027716558419e-04 -5.505041916594140616e+01 5.000366007162471078e+02 1.906451290957513578e+01 4.295217378974257372e+00
4.235004382941674468e-04 -5.505028447924453872e+01 5.000606937663943654e+02 1.900536254118105006e+01 4.197037807148777055e+00
4.220112609439285426e-04 -5.504997561226344516e+01 4.999960453780001330e+02 2.021496423498999917e+01 4.056706090000907317e+00
4.206006760774753397e-04 -5.504949232234087475e+01 5.001063347113881719e+02 1.909632467274929724e+01 4.208818534931031863e+00
4.192665598829740828e-04 -5.504883787664596184e+01 4.998406719940055609e+02 1.955713111708651653e+01 4.132455436827589423e+00
4.177379721551953765e-04 -5.504865898267853197e+01 5.000759174571735457e+02 1.948402263030768822e+01 4.275293736677848067e+00
4.162990164032265620e-04 -5.504827814865990376e+01 4.999502240598345679e+02 1.922928437617786557e+01 4.095660800381595301e+00
4.152235661711080350e-04 -5.504703343368016277e+01 4.999193877455915072e+02 1.905338740279599463e+01 4.188223495692321663e+00
4.141098340961976167e-04 -5.504588786650872123e+01 4.999142458610978110e+02 1.907124392081285080e+01 4.183305220086470655e+00
4.129720914747077483e-04 -5.504480767171708067e+01 5.000009687694414993e+02 1.894454900893914484e+01 4.232236586763178821e+00
4.117423257251041587e-04 -5.504395853895485402e+01 4.998840947935389067e+02 2.000793027542803770e+01 4.063476129918735857e+00
4.102420836335434026e-04 -5.504377741868471219e+01 4.999776973498477446e+02 1.895530386622729324e+01 4.245468102440847602e+00
4.088036068740870171e-04 -5.504345857247137985e+01 4.999453051192904240e+02 2.015115213564954644e+01 4.034334370151881899e+00
4.073038400059026450e-04 -5.504330257421044337e+01 5.000364106888153515e+02 1.897869789479667091e+01 4.202961058605708899e+00
4.058628719394519538e-04 -5.504301525044407839e+01 5.001459295080518928e+02 1.940981526442037364e+01 4.208055000362262987e+00
4.051839346957099774e-04 -5.504085805777618390e+01 5.000058972913090543e+02 2.003162025267515389e+01 4.171608062772677705e+00
4.037401381514535274e-04 -5.504059631529389662e+01 5.000983338022522275e+02 1.923272745611248524e+01 4.130850865358362434e+00
4.029768055798042380e-04 -5.503865734037904645e+01 5.001350709997040553e+02 1.927100920073031887e+01 4.215881424366028973e+00
