logz logzerr logvol nlive logl logwt insert_order
-1.130485169079151042e+01 2.362095084154354485e-01 -1.621499999999906905e+01 4.000000000000000000e+02 2.425605098340248844e+00 -1.978210918835013388e+01 1.300000000000000044e-01
-1.130464356368229595e+01 2.361719871395427384e-01 -1.621749999999907033e+01 4.000000000000000000e+02 2.426355987892105937e+00 -1.978385829879827895e+01 4.450000000000000067e-01
-1.130443584348662789e+01 2.360865277055836375e-01 -1.621999999999907160e+01 4.000000000000000000e+02 2.426959935410283542e+00 -1.978575435128010085e+01 1.290000000000000036e+00
-1.130422855978244456e+01 2.359990447852863549e-01 -1.622249999999907288e+01 4.000000000000000000e+02 2.427445656229417992e+00 -1.978776863046096679e+01 1.445000000000000062e+00
-1.130402173601335036e+01 2.360659999240556361e-01 -1.622499999999907416e+01 4.000000000000000000e+02 2.427985204661466057e+00 -1.978972908202892000e+01 5.400000000000000355e-01
-1.130381535995672770e+01 2.360366768805895188e-01 -1.622749999999907544e+01 4.000000000000000000e+02 2.428960785623198060e+00 -1.979125350106719239e+01 1.049999999999999961e-01
-1.130360934074907320e+01 2.361736453901517596e-01 -1.622999999999907672e+01 4.000000000000000000e+02 2.429142744571423762e+00 -1.979357154211896841e+01 2.999999999999999889e-02
-1.130340384083724459e+01 2.361378647459156377e-01 -1.623249999999907800e+01 4.000000000000000000e+02 2.430440617849747298e+00 -1.979477366884064438e+01 3.150000000000000022e-01
-1.130319862995941271e+01 2.360387835010393232e-01 -1.623499999999907928e+01 4.000000000000000000e+02 2.430642623000709879e+00 -1.979707166368968174e+01 9.050000000000000266e-01
-1.130299393207172542e+01 2.360470037026698720e-01 -1.623749999999908056e+01 4.000000000000000000e+02 2.431271826188742935e+00 -1.979894246050164952e+01 4.499999999999999833e-02
-1.130278965854949291e+01 2.362375825138970653e-01 -1.623999999999908184e+01 4.000000000000000000e+02 2.431847370992131996e+00 -1.980086691569826485e+01 5.000000000000000104e-03
-1.130258581936340256e+01 2.361573847950809990e-01 -1.624249999999908312e+01 4.000000000000000000e+02 2.432082435974463053e+00 -1.980313185071593551e+01 1.794999999999999929e+00
-1.130238248273846757e+01 2.362355093049752497e-01 -1.624499999999908439e+01 4.000000000000000000e+02 2.432345079567733936e+00 -1.980536920712266280e+01 6.350000000000000089e-01
-1.130217964174040368e+01 2.359750373277873514e-01 -1.624749999999908567e+01 4.000000000000000000e+02 2.432549416831487843e+00 -1.980766486985891106e+01 1.125000000000000000e+00
-1.130197730685753399e+01 2.360433972687716597e-01 -1.624999999999908695e+01 4.000000000000000000e+02 2.432709789016911373e+00 -1.981000449767348925e+01 8.499999999999999778e-01
-1.130177548559740863e+01 2.359717312523952615e-01 -1.625249999999908823e+01 4.000000000000000000e+02 2.433077060689477822e+00 -1.981213722600092453e+01 4.799999999999999822e-01
-1.130157413490210061e+01 2.359892034011623896e-01 -1.625499999999908951e+01 4.000000000000000000e+02 2.433079483688767031e+00 -1.981463480300163482e+01 4.149999999999999800e-01
-1.130137332685059448e+01 2.359742387350964865e-01 -1.625749999999909079e+01 4.000000000000000000e+02 2.433826184291632444e+00 -1.981638810239877202e+01 2.550000000000000044e-01
-1.130117291077717034e+01 2.359140740812115666e-01 -1.625999999999909207e+01 4.000000000000000000e+02 2.434019795320022439e+00 -1.981869449137038330e+01 1.239999999999999991e+00
-1.130097299642842756e+01 2.358839117958093923e-01 -1.626249999999909335e+01 4.000000000000000000e+02 2.434416534318642356e+00 -1.982079775237176378e+01 1.574999999999999956e+00
-1.130077354194179584e+01 2.360808244319324289e-01 -1.626499999999909463e+01 4.000000000000000000e+02 2.434743497691711944e+00 -1.982297078899869547e+01 1.810000000000000053e+00
-1.130057456005124727e+01 2.362033643395383131e-01 -1.626749999999909591e+01 4.000000000000000000e+02 2.434825457772288981e+00 -1.982538882891812193e+01 8.750000000000000000e-01
-1.130037609816824329e+01 2.362975951870500413e-01 -1.626999999999909718e+01 4.000000000000000000e+02 2.434998239829520905e+00 -1.982771604686088907e+01 1.830000000000000071e+00
-1.130017813685439876e+01 2.363525281047273163e-01 -1.627249999999909846e+01 4.000000000000000000e+02 2.435141443441113385e+00 -1.983007284324929742e+01 5.749999999999999556e-01
-1.129998068058840488e+01 2.362843080078732561e-01 -1.627499999999909974e+01 4.000000000000000000e+02 2.435231099380574804e+00 -1.983248318730984039e+01 1.215000000000000080e+00
-1.129978373852746110e+01 2.362722012243966829e-01 -1.627749999999910102e+01 4.000000000000000000e+02 2.435540390327940674e+00 -1.983467389636247447e+01 1.199999999999999956e-01
-1.129958726608838759e+01 2.362333717691021406e-01 -1.627999999999910230e+01 4.000000000000000000e+02 2.435650778733296384e+00 -1.983706350795711870e+01 6.049999999999999822e-01
-1.129939130103741363e+01 2.361951724519659457e-01 -1.628249999999910358e+01 4.000000000000000000e+02 2.435907279093286082e+00 -1.983930700759713162e+01 1.409999999999999920e+00
-1.129919581340697832e+01 2.364345026587929555e-01 -1.628499999999910486e+01 4.000000000000000000e+02 2.436197817297012236e+00 -1.984151646939340452e+01 2.049999999999999878e-01
-1.129900079530374590e+01 2.365107247457721718e-01 -1.628749999999910614e+01 4.000000000000000000e+02 2.436516506062424980e+00 -1.984369778062799483e+01 1.004999999999999893e+00
-1.129880624003253686e+01 2.364627189886498171e-01 -1.628999999999910742e+01 4.000000000000000000e+02 2.437053731981990712e+00 -1.984566055470843082e+01 1.189999999999999947e+00
-1.129861210398801852e+01 2.366737352924301041e-01 -1.629249999999910870e+01 4.000000000000000000e+02 2.437951888360703645e+00 -1.984726239832971828e+01 1.975000000000000089e+00
-1.129841831626122861e+01 2.369186961184523987e-01 -1.629499999999910997e+01 4.000000000000000000e+02 2.438126866752272637e+00 -1.984958741993814968e+01 4.400000000000000022e-01
-1.129822501598744289e+01 2.369497095493892092e-01 -1.629749999999911125e+01 4.000000000000000000e+02 2.438257072465916053e+00 -1.985195721422450887e+01 8.999999999999999667e-02
-1.129803221047844275e+01 2.369713354318683796e-01 -1.629999999999911253e+01 4.000000000000000000e+02 2.438341639965680319e+00 -1.985437264672474456e+01 4.899999999999999911e-01
-1.129783990714856223e+01 2.369764457859131479e-01 -1.630249999999911381e+01 4.000000000000000000e+02 2.438900571813525264e+00 -1.985631371487690089e+01 1.849999999999999978e-01
-1.129764801359650228e+01 2.369799378609011575e-01 -1.630499999999911509e+01 4.000000000000000000e+02 2.439314947052000360e+00 -1.985839933963842796e+01 6.500000000000000222e-02
-1.129745655654642711e+01 2.368960311380672867e-01 -1.630749999999911637e+01 4.000000000000000000e+02 2.439620009587502025e+00 -1.986059427710292624e+01 1.639999999999999902e+00
-1.129726555580009872e+01 2.369274961847624150e-01 -1.630999999999911765e+01 4.000000000000000000e+02 2.440348088182078712e+00 -1.986236619850835439e+01 1.784999999999999920e+00
-1.129707492956994130e+01 2.369293752489731175e-01 -1.631249999999911893e+01 4.000000000000000000e+02 2.440754954684227318e+00 -1.986445933200620573e+01 1.735000000000000098e+00
-1.129688473814620941e+01 2.368825734014591011e-01 -1.631499999999912021e+01 4.000000000000000000e+02 2.441384666279559745e+00 -1.986632962041087325e+01 2.550000000000000044e-01
-1.129669493816746062e+01 2.370159385541953934e-01 -1.631749999999912148e+01 4.000000000000000000e+02 2.441389090369527448e+00 -1.986882519632090904e+01 1.900000000000000022e-01
-1.129650564714109251e+01 2.369753970549166588e-01 -1.631999999999912276e+01 4.000000000000000000e+02 2.441778433184684793e+00 -1.987093585350575253e+01 5.000000000000000278e-02
-1.129631679093295205e+01 2.369084074225821235e-01 -1.632249999999912404e+01 4.000000000000000000e+02 2.442680941972507291e+00 -1.987253334471792954e+01 8.050000000000000488e-01
-1.129612827175469825e+01 2.369554794987678570e-01 -1.632499999999912532e+01 4.000000000000000000e+02 2.444488442698894204e+00 -1.987322584399154479e+01 1.405000000000000027e+00
-1.129593991857654345e+01 2.371029870556050079e-01 -1.632749999999912660e+01 4.000000000000000000e+02 2.445032996631832045e+00 -1.987518129005860956e+01 7.000000000000000666e-02
-1.129575196871937237e+01 2.370677429736992303e-01 -1.632999999999912788e+01 4.000000000000000000e+02 2.446966987371849811e+00 -1.987574729931858997e+01 1.534999999999999920e+00
-1.129556416050200163e+01 2.371477199577738393e-01 -1.633249999999912916e+01 4.000000000000000000e+02 2.447980376452993934e+00 -1.987723391023745023e+01 1.604999999999999982e+00
-1.129537666646171878e+01 2.370848456641301838e-01 -1.633499999999913044e+01 4.000000000000000000e+02 2.449179271681948489e+00 -1.987853501500849518e+01 9.549999999999999600e-01
-1.129518945129110286e+01 2.371403235713310798e-01 -1.633749999999913172e+01 4.000000000000000000e+02 2.449339971137653116e+00 -1.988087431555279139e+01 1.074999999999999956e+00
-1.129500270848143195e+01 2.371028350994892064e-01 -1.633999999999913300e+01 4.000000000000000000e+02 2.450552627157673857e+00 -1.988216165953277326e+01 8.249999999999999556e-01
-1.129481624071843449e+01 2.371513461550961988e-01 -1.634249999999913427e+01 4.000000000000000000e+02 2.452094988044029478e+00 -1.988311929864642025e+01 1.814999999999999947e+00
-1.129462998615263736e+01 2.371473905071648514e-01 -1.634499999999913555e+01 4.000000000000000000e+02 2.452326562206646354e+00 -1.988538772448380243e+01 1.070000000000000062e+00
-1.129444418817917928e+01 2.371547602463860149e-01 -1.634749999999913683e+01 4.000000000000000000e+02 2.452640025183347561e+00 -1.988757426150710472e+01 2.999999999999999889e-02
-1.129425883041753664e+01 2.372730568171484145e-01 -1.634999999999913811e+01 4.000000000000000000e+02 2.453012478434474897e+00 -1.988970180825597822e+01 1.985000000000000098e+00
-1.129407390083569673e+01 2.373054668693881930e-01 -1.635249999999913939e+01 4.000000000000000000e+02 2.453313325793136102e+00 -1.989190096089731696e+01 6.500000000000000222e-01
-1.129388941157542980e+01 2.374815004232203597e-01 -1.635499999999914067e+01 4.000000000000000000e+02 2.453505883248022101e+00 -1.989420840344243402e+01 3.850000000000000089e-01
-1.129370538143523284e+01 2.375029228448417296e-01 -1.635749999999914195e+01 4.000000000000000000e+02 2.453516183791152550e+00 -1.989669810289930396e+01 1.659999999999999920e+00
-1.129352184263956183e+01 2.374782988822567720e-01 -1.635999999999914323e+01 4.000000000000000000e+02 2.453928676903547768e+00 -1.989878560978690913e+01 5.100000000000000089e-01
-1.129333872015780571e+01 2.374673747267192769e-01 -1.636249999999914451e+01 4.000000000000000000e+02 2.454412481348842157e+00 -1.990080180534161514e+01 1.790000000000000036e+00
-1.129315599994131603e+01 2.375004456382321660e-01 -1.636499999999914579e+01 4.000000000000000000e+02 2.454478879668906988e+00 -1.990323540702155114e+01 8.149999999999999467e-01
-1.129297375711140106e+01 2.375657692069142457e-01 -1.636749999999914706e+01 4.000000000000000000e+02 2.455039222867341664e+00 -1.990517506382311907e+01 1.310000000000000053e+00
-1.129279190053737736e+01 2.376117898882091350e-01 -1.636999999999914834e+01 4.000000000000000000e+02 2.455401280198344693e+00 -1.990731300649211732e+01 5.949999999999999734e-01
-1.129261046530692170e+01 2.375812751962147196e-01 -1.637249999999914962e+01 4.000000000000000000e+02 2.455417011806324101e+00 -1.990979727488413786e+01 1.439999999999999947e+00
-1.129242951304125420e+01 2.375122166224988285e-01 -1.637499999999915090e+01 4.000000000000000000e+02 2.455630744083566075e+00 -1.991208354260689717e+01 1.850000000000000089e+00
-1.129224900663410125e+01 2.376583021307215604e-01 -1.637749999999915218e+01 4.000000000000000000e+02 2.456374832681969878e+00 -1.991383945400849598e+01 1.905000000000000027e+00
-1.129206884939311095e+01 2.377153795236269795e-01 -1.637999999999915346e+01 4.000000000000000000e+02 2.457470364424664933e+00 -1.991524392226580176e+01 1.864999999999999991e+00
-1.129188897738215402e+01 2.378485019791671540e-01 -1.638249999999915474e+01 4.000000000000000000e+02 2.457612891278685652e+00 -1.991760139541178276e+01 1.300000000000000044e-01
-1.129170956114915469e+01 2.378899619689718026e-01 -1.638499999999915602e+01 4.000000000000000000e+02 2.457624853676994015e+00 -1.992008943301347657e+01 1.060000000000000053e+00
-1.129153062282018105e+01 2.378654342259730325e-01 -1.638749999999915730e+01 4.000000000000000000e+02 2.458800632290896626e+00 -1.992141365439957568e+01 1.074999999999999956e+00
-1.129135195323803309e+01 2.379571931204367830e-01 -1.638999999999915858e+01 4.000000000000000000e+02 2.458889870712102521e+00 -1.992382441597836973e+01 8.100000000000000533e-01
-1.129117374566881260e+01 2.379332032888838711e-01 -1.639249999999915985e+01 4.000000000000000000e+02 2.459663956165659915e+00 -1.992555033052481406e+01 6.700000000000000400e-01
-1.129099587707556118e+01 2.379324362498362322e-01 -1.639499999999916113e+01 4.000000000000000000e+02 2.460259209447623441e+00 -1.992745507724285048e+01 1.600000000000000089e+00
-1.129081837849586023e+01 2.380340779451440014e-01 -1.639749999999916241e+01 4.000000000000000000e+02 2.460469615828159817e+00 -1.992974467086231627e+01 5.350000000000000311e-01
-1.129064131724307174e+01 2.382153340259105800e-01 -1.639999999999916369e+01 4.000000000000000000e+02 2.460549291117517967e+00 -1.993216499557296117e+01 1.604999999999999982e+00
-1.129046471524939399e+01 2.381812015059705523e-01 -1.640249999999916497e+01 4.000000000000000000e+02 2.460789662582251403e+00 -1.993442462410822813e+01 1.860000000000000098e+00
-1.129028854293737361e+01 2.381111680671598174e-01 -1.640499999999916625e+01 4.000000000000000000e+02 2.460814656226980812e+00 -1.993689963046350044e+01 1.814999999999999947e+00
-1.129011283703006363e+01 2.379734815042479912e-01 -1.640749999999916753e+01 4.000000000000000000e+02 2.460821058314537790e+00 -1.993939322837594474e+01 1.050000000000000044e+00
-1.128993759946875386e+01 2.380146208298833943e-01 -1.640999999999916881e+01 4.000000000000000000e+02 2.461285123702185995e+00 -1.994142916298829604e+01 4.199999999999999845e-01
-1.128976274892595022e+01 2.380899330321747664e-01 -1.641249999999917009e+01 4.000000000000000000e+02 2.461327085140671223e+00 -1.994388720154981343e+01 1.949999999999999956e+00
-1.128958835809963901e+01 2.379571119511924293e-01 -1.641499999999917137e+01 4.000000000000000000e+02 2.461798803728749707e+00 -1.994591548296173400e+01 1.014999999999999902e+00
-1.128941435094303714e+01 2.380065917924447383e-01 -1.641749999999917264e+01 4.000000000000000000e+02 2.462639594542774368e+00 -1.994757469214771106e+01 9.300000000000000488e-01
-1.128924066245931002e+01 2.380188145004579203e-01 -1.641999999999917392e+01 4.000000000000000000e+02 2.463173838966991713e+00 -1.994954044772349633e+01 1.550000000000000044e+00
-1.128906734514299082e+01 2.380829263034508758e-01 -1.642249999999917520e+01 4.000000000000000000e+02 2.463640160649967825e+00 -1.995157412604051927e+01 1.135000000000000009e+00
-1.128889440988240622e+01 2.380866505961189705e-01 -1.642499999999917648e+01 4.000000000000000000e+02 2.463829912261386923e+00 -1.995388437442910146e+01 4.249999999999999889e-01
-1.128872190348210580e+01 2.380452612675597879e-01 -1.642749999999917776e+01 4.000000000000000000e+02 2.463899419733825091e+00 -1.995631486695666723e+01 1.010000000000000009e+00
-1.128854984549329110e+01 2.381498913120901062e-01 -1.642999999999917904e+01 4.000000000000000000e+02 2.464590327607119491e+00 -1.995812395908337322e+01 1.550000000000000044e+00
-1.128837812801050866e+01 2.381439610510831806e-01 -1.643249999999918032e+01 4.000000000000000000e+02 2.464796536677070549e+00 -1.996041775001342344e+01 5.649999999999999467e-01
-1.128820683334092578e+01 2.381106720226610629e-01 -1.643499999999918160e+01 4.000000000000000000e+02 2.465225070677632413e+00 -1.996248921601286241e+01 1.149999999999999911e+00
-1.128803592238101849e+01 2.380723773974888491e-01 -1.643749999999918288e+01 4.000000000000000000e+02 2.465352374087490972e+00 -1.996486191260300558e+01 1.985000000000000098e+00
-1.128786544556208860e+01 2.381550440188551498e-01 -1.643999999999918415e+01 4.000000000000000000e+02 2.465546143579773641e+00 -1.996716814311072596e+01 1.084999999999999964e+00
-1.128769539040606418e+01 2.379011517936980014e-01 -1.644249999999918543e+01 4.000000000000000000e+02 2.466203108807623501e+00 -1.996901117788287650e+01 1.150000000000000050e-01
-1.128752567721299727e+01 2.379998654653529000e-01 -1.644499999999918671e+01 4.000000000000000000e+02 2.467766386032576253e+00 -1.996994790065792458e+01 1.155000000000000027e+00
-1.128735615167696160e+01 2.379402579882745894e-01 -1.644749999999918799e+01 4.000000000000000000e+02 2.468141304406128445e+00 -1.997207298228437367e+01 2.800000000000000266e-01
-1.128718701465662377e+01 2.380228193133364922e-01 -1.644999999999918927e+01 4.000000000000000000e+02 2.468529645731166955e+00 -1.997418464095933643e+01 9.350000000000000533e-01
-1.128701826293116994e+01 2.380507169137537904e-01 -1.645249999999919055e+01 4.000000000000000000e+02 2.468866066060751319e+00 -1.997634822062975246e+01 1.340000000000000080e+00
-1.128684990429894341e+01 2.381138921693462251e-01 -1.645499999999919183e+01 4.000000000000000000e+02 2.469589282851631484e+00 -1.997812500383887269e+01 1.725000000000000089e+00
-1.128668187280235990e+01 2.381188140210516446e-01 -1.645749999999919311e+01 4.000000000000000000e+02 2.470073068701728491e+00 -1.998014121798877696e+01 1.945000000000000062e+00
-1.128651420789656612e+01 2.380750057256115215e-01 -1.645999999999919439e+01 4.000000000000000000e+02 2.470510077535188476e+00 -1.998220420915532003e+01 1.004999999999999893e+00
-1.128634691654543865e+01 2.380981591421933996e-01 -1.646249999999919567e+01 4.000000000000000000e+02 2.472808968156461340e+00 -1.998240531853404889e+01 3.449999999999999734e-01
-1.128617968680806527e+01 2.381383213027090384e-01 -1.646499999999919694e+01 4.000000000000000000e+02 2.474796384144033023e+00 -1.998291790254647893e+01 1.750000000000000000e+00
-1.128601257070763708e+01 2.380641363268893029e-01 -1.646749999999919822e+01 4.000000000000000000e+02 2.475628360942850215e+00 -1.998458592574766257e+01 1.649999999999999911e+00
-1.128584576098174885e+01 2.380614728073743580e-01 -1.646999999999919950e+01 4.000000000000000000e+02 2.475633974002341198e+00 -1.998708031268817109e+01 1.550000000000000044e+00
-1.128567939454232594e+01 2.380727795669642100e-01 -1.647249999999920078e+01 4.000000000000000000e+02 2.475761506783465737e+00 -1.998945277990704739e+01 1.939999999999999947e+00
-1.128551344990890115e+01 2.380564411729121921e-01 -1.647499999999920206e+01 4.000000000000000000e+02 2.475864590279985400e+00 -1.999184969641052945e+01 1.439999999999999947e+00
-1.128534792998885905e+01 2.380871841401302480e-01 -1.647749999999920334e+01 4.000000000000000000e+02 2.476232864753051821e+00 -1.999398142193746608e+01 1.620000000000000107e+00
-1.128518278984092404e+01 2.380650161878231641e-01 -1.647999999999920462e+01 4.000000000000000000e+02 2.476542700092097871e+00 -1.999617158659842175e+01 2.999999999999999889e-01
-1.128501803815867710e+01 2.379524728456510752e-01 -1.648249999999920590e+01 4.000000000000000000e+02 2.476834478760184588e+00 -1.999837980793033410e+01 1.860000000000000098e+00
-1.128485367693214592e+01 2.379586128602483863e-01 -1.648499999999920718e+01 4.000000000000000000e+02 2.477096890301076382e+00 -2.000061739638944402e+01 1.925000000000000044e+00
-1.128468970998693521e+01 2.379239872823843416e-01 -1.648749999999920846e+01 4.000000000000000000e+02 2.477729083769099283e+00 -2.000248520292142373e+01 1.745000000000000107e+00
-1.128452607581998102e+01 2.379566831621378331e-01 -1.648999999999920973e+01 4.000000000000000000e+02 2.477963746302647596e+00 -2.000475054038787448e+01 1.655000000000000027e+00
-1.128436283860105505e+01 2.379342953039732811e-01 -1.649249999999921101e+01 4.000000000000000000e+02 2.478201232526992204e+00 -2.000701305416353293e+01 1.344999999999999973e+00
-1.128419999684289721e+01 2.380007662222997367e-01 -1.649499999999921229e+01 4.000000000000000000e+02 2.478250715641471480e+00 -2.000946357104905360e+01 1.799999999999999933e-01
-1.128403758005855195e+01 2.380006569027348362e-01 -1.649749999999921357e+01 4.000000000000000000e+02 2.478741208201336033e+00 -2.001147307848919255e+01 1.590000000000000080e+00
-1.128387551561979940e+01 2.379812207317035799e-01 -1.649999999999921485e+01 4.000000000000000000e+02 2.479426685248055762e+00 -2.001328760144247099e+01 1.100000000000000006e-01
-1.128371377117331775e+01 2.380536435448728227e-01 -1.650249999999921613e+01 4.000000000000000000e+02 2.480052877781954823e+00 -2.001516140890857542e+01 6.099999999999999867e-01
-1.128355235560464465e+01 2.380504053543350540e-01 -1.650499999999921741e+01 4.000000000000000000e+02 2.480492843291624450e+00 -2.001722144339890619e+01 2.300000000000000100e-01
-1.128339129818576936e+01 2.380928942808095417e-01 -1.650749999999921869e+01 4.000000000000000000e+02 2.480985168763031101e+00 -2.001922911792750170e+01 1.350000000000000089e-01
-1.128323058965074388e+01 2.381106944867582009e-01 -1.650999999999921997e+01 4.000000000000000000e+02 2.481088605070242536e+00 -2.002162568162029288e+01 2.250000000000000056e-01
-1.128307029153325658e+01 2.382077939613544693e-01 -1.651249999999922125e+01 4.000000000000000000e+02 2.481915877490715516e+00 -2.002329840919981763e+01 4.600000000000000200e-01
-1.128291028695371701e+01 2.382210287441285657e-01 -1.651499999999922252e+01 4.000000000000000000e+02 2.482027405082976479e+00 -2.002568688160755883e+01 1.395000000000000018e+00
-1.128275068959051808e+01 2.381424980807232972e-01 -1.651749999999922380e+01 4.000000000000000000e+02 2.482806324359053463e+00 -2.002740796233148401e+01 1.685000000000000053e+00
-1.128259139207263395e+01 2.381674232386760126e-01 -1.651999999999922508e+01 4.000000000000000000e+02 2.482846922535694389e+00 -2.002986736415484614e+01 3.649999999999999911e-01
-1.128243251112823842e+01 2.382116359789900606e-01 -1.652249999999922636e+01 4.000000000000000000e+02 2.484004728631906467e+00 -2.003120955805863446e+01 5.050000000000000044e-01
-1.128227386847822267e+01 2.381882226462585517e-01 -1.652499999999922764e+01 4.000000000000000000e+02 2.484331059963953869e+00 -2.003338322672658833e+01 1.510000000000000009e+00
-1.128211559537186304e+01 2.381607655699204407e-01 -1.652749999999922892e+01 4.000000000000000000e+02 2.484345499870080243e+00 -2.003586878682046191e+01 3.950000000000000178e-01
-1.128195774012754882e+01 2.382262885639259697e-01 -1.652999999999923020e+01 4.000000000000000000e+02 2.484360453680813929e+00 -2.003835383300972950e+01 1.094999999999999973e+00
-1.128180030149547086e+01 2.381824955954860989e-01 -1.653249999999923148e+01 4.000000000000000000e+02 2.485441068441696544e+00 -2.003977321824884683e+01 2.899999999999999800e-01
-1.128164311090126937e+01 2.381745423523451421e-01 -1.653499999999923276e+01 4.000000000000000000e+02 2.486213499056924459e+00 -2.004150078763362330e+01 5.500000000000000028e-02
-1.128148621627136983e+01 2.381603257497618142e-01 -1.653749999999923403e+01 4.000000000000000000e+02 2.486901553561798206e+00 -2.004331273312875084e+01 6.750000000000000444e-01
-1.128132963021386459e+01 2.381516893726655648e-01 -1.653999999999923531e+01 4.000000000000000000e+02 2.487560929151185984e+00 -2.004515335753936256e+01 5.949999999999999734e-01
-1.128117335655517195e+01 2.381372897729921723e-01 -1.654249999999923659e+01 4.000000000000000000e+02 2.488231769650524061e+00 -2.004698251704002487e+01 4.949999999999999956e-01
-1.128101739283540539e+01 2.380929342084862066e-01 -1.654499999999923787e+01 4.000000000000000000e+02 2.488844930163702340e+00 -2.004886935652685054e+01 5.100000000000000089e-01
-1.128086174736885638e+01 2.380772608577042537e-01 -1.654749999999923915e+01 4.000000000000000000e+02 2.490090938744890625e+00 -2.005012334794566087e+01 1.860000000000000098e+00
-1.128070632113429461e+01 2.382179709161860448e-01 -1.654999999999924043e+01 4.000000000000000000e+02 2.490993704882156656e+00 -2.005172058180839656e+01 1.870000000000000107e+00
-1.128055116704939742e+01 2.383531755867340229e-01 -1.655249999999924171e+01 4.000000000000000000e+02 2.491314874924450251e+00 -2.005389941176610336e+01 9.449999999999999512e-01
-1.128039637464139489e+01 2.383740773386011924e-01 -1.655499999999924299e+01 4.000000000000000000e+02 2.491483087588019618e+00 -2.005623119910253749e+01 8.449999999999999734e-01
-1.128024196662923018e+01 2.383615796973625467e-01 -1.655749999999924427e+01 4.000000000000000000e+02 2.491644450180821924e+00 -2.005856983650973646e+01 1.540000000000000036e+00
-1.128008794305420004e+01 2.383347162668858488e-01 -1.655999999999924555e+01 4.000000000000000000e+02 2.491688377531918519e+00 -2.006102590915864070e+01 3.750000000000000000e-01
-1.127993432094048920e+01 2.382850868936379762e-01 -1.656249999999924682e+01 4.000000000000000000e+02 2.491984557899717956e+00 -2.006322972879084432e+01 1.000000000000000000e+00
-1.127978106052770002e+01 2.382479490310754622e-01 -1.656499999999924810e+01 4.000000000000000000e+02 2.493061627487099141e+00 -2.006465265920346397e+01 1.979999999999999982e+00
-1.127962804147382236e+01 2.382409056113646284e-01 -1.656749999999924938e+01 4.000000000000000000e+02 2.493506549129134164e+00 -2.006670773756142978e+01 1.764999999999999902e+00
-1.127947535990239381e+01 2.382334611109605260e-01 -1.656999999999925066e+01 4.000000000000000000e+02 2.494040099000013999e+00 -2.006867418769055078e+01 1.794999999999999929e+00
-1.127932300151612033e+01 2.381888824401138804e-01 -1.657249999999925194e+01 4.000000000000000000e+02 2.494404091273505486e+00 -2.007081019541706013e+01 3.549999999999999822e-01
-1.127917099135652990e+01 2.381846258186053611e-01 -1.657499999999925322e+01 4.000000000000000000e+02 2.494529934301995766e+00 -2.007318435238857290e+01 4.949999999999999956e-01
-1.127901936468631483e+01 2.382656072692411198e-01 -1.657749999999925450e+01 4.000000000000000000e+02 2.494591077674656709e+00 -2.007562320901591235e+01 1.000000000000000021e-02
-1.127886813026448110e+01 2.381779370207048885e-01 -1.657999999999925578e+01 4.000000000000000000e+02 2.494854679908913742e+00 -2.007785960678165438e+01 1.669999999999999929e+00
-1.127871725647687917e+01 2.381793813315589980e-01 -1.658249999999925706e+01 4.000000000000000000e+02 2.494990921191926336e+00 -2.008022336549864306e+01 4.349999999999999978e-01
-1.127856676157628080e+01 2.381340191430000308e-01 -1.658499999999925834e+01 4.000000000000000000e+02 2.495736123228820880e+00 -2.008197816346175202e+01 1.225000000000000089e+00
-1.127841655311804381e+01 2.382530993873027692e-01 -1.658749999999925961e+01 4.000000000000000000e+02 2.495940282783237318e+00 -2.008427400390733553e+01 1.449999999999999900e-01
-1.127826671160055483e+01 2.383055753551183154e-01 -1.658999999999926089e+01 4.000000000000000000e+02 2.496900272181138192e+00 -2.008581401450943815e+01 2.399999999999999911e-01
-1.127811712306032632e+01 2.383613943955681380e-01 -1.659249999999926217e+01 4.000000000000000000e+02 2.497069914532156876e+00 -2.008814437215841764e+01 1.594999999999999973e+00
-1.127796790500437218e+01 2.384317748330300191e-01 -1.659499999999926345e+01 4.000000000000000000e+02 2.497460772311865362e+00 -2.009025351437871265e+01 8.699999999999999956e-01
-1.127781902353125787e+01 2.384793949994972184e-01 -1.659749999999926473e+01 4.000000000000000000e+02 2.497896626106180573e+00 -2.009231766058439916e+01 1.155000000000000027e+00
-1.127767047114821608e+01 2.385268502143111369e-01 -1.659999999999926601e+01 4.000000000000000000e+02 2.498927329444797785e+00 -2.009378695724578279e+01 1.185000000000000053e+00
-1.127752215888838982e+01 2.385848395631810226e-01 -1.660249999999926729e+01 4.000000000000000000e+02 2.499484768771955689e+00 -2.009572951791862394e+01 1.049999999999999961e-01
-1.127737415638376461e+01 2.385416240063212845e-01 -1.660499999999926857e+01 4.000000000000000000e+02 2.499534485512830972e+00 -2.009817980117774994e+01 9.799999999999999822e-01
-1.127722653790443808e+01 2.384670595692288120e-01 -1.660749999999926985e+01 4.000000000000000000e+02 2.500521056524430463e+00 -2.009969323016615306e+01 1.310000000000000053e+00
-1.127707916440482805e+01 2.384378804894047577e-01 -1.660999999999927113e+01 4.000000000000000000e+02 2.501953100499884730e+00 -2.010076118619069874e+01 1.899999999999999911e+00
-1.127693196989061697e+01 2.383381850308156358e-01 -1.661249999999927240e+01 4.000000000000000000e+02 2.502038605135841642e+00 -2.010317568155474532e+01 1.229999999999999982e+00
