weight logl amplitude offset frequency phase
1.102310368738976707e-180 -4.183947432772201296e+02 7.773599248345797186e-01 -1.218633111715667017e+00 4.451206491508179930e+00 1.400961982847409359e+00
1.643493604751215721e-180 -4.179928273667442227e+02 1.125672026363724321e+00 1.725782759288854606e+00 4.775354250827255065e+00 2.368265863608097987e+00
2.728776663325746335e-180 -4.174832981895270336e+02 1.434270716790982947e+00 1.499702344098370776e+00 1.589061942922339377e+00 7.859187918700999420e-01
1.679407090061135762e-179 -4.156636256880865972e+02 1.881429611178577321e+00 -4.572801987111443367e-01 4.116443977014256461e+00 4.713296002919122429e+00
3.574889510071118607e-179 -4.149056322272327293e+02 1.146660389381875422e+00 -5.115092776438574518e-01 2.693805740337523069e+00 5.875894700721806529e+00
6.185042682835413607e-179 -4.143549325897823223e+02 1.719774816224387548e+00 1.359765047729360354e+00 8.035075173727748155e-01 3.046874710299191658e-01
6.922988233594054869e-179 -4.142397189945436935e+02 2.398657274376010395e+00 4.792421055586792988e-01 4.658033672745566456e+00 5.459440602961289635e+00
1.043749437276662113e-177 -4.115240768525925432e+02 1.273501315785332544e+00 -9.247515874178366957e-01 5.527265498308855385e+00 8.240783304416363642e-01
2.389788722279356054e-177 -4.106931913493232855e+02 2.580896483620312321e+00 1.693099835024299615e+00 2.465669386099265115e+00 3.570424184378468535e+00
3.764129576512383695e-177 -4.102363796642927696e+02 2.145456304457659336e+00 1.032017926240564876e-01 2.897306853957817285e+00 3.716414905665452295e+00
4.108678704909799762e-177 -4.101462948168080516e+02 2.927013979830100254e+00 8.343229624096903940e-01 7.030702176148979632e-01 1.857018802980406891e+00
7.658200871032332394e-177 -4.095211192277070609e+02 2.389152704873148014e+00 4.116838881290521002e-01 3.303646152651513290e+00 2.204334711636043220e+00
7.783049776107652875e-177 -4.095024480471911943e+02 1.856553555963138091e+00 -7.266588835463383411e-01 2.396893090288923833e+00 3.998449827679118052e+00
7.981208204249604246e-177 -4.094748065065965648e+02 1.450440713567798134e+00 -1.082449704376053479e+00 4.483377163018817058e+00 2.943328969982969556e-01
1.071660183355891020e-176 -4.091776021983876035e+02 2.114605445654355709e+00 -3.542043846586673261e-01 4.025064604834898141e+00 2.554400830183220505e-01
7.899299057432032566e-176 -4.071775371890159363e+02 2.435817724178409804e+00 5.069137726719024073e-01 1.941749276872690499e+00 4.287023882831950128e-02
7.983818512194061307e-176 -4.071643944103329318e+02 5.744950825325506605e-01 -1.296414919808473787e+00 3.754398498320327793e+00 5.225951301387359749e+00
1.291154297765463938e-175 -4.066811895019069993e+02 2.223171278806518103e+00 8.750772507840003378e-01 4.391359058834440887e+00 3.304822928695167139e+00
1.306328152470723191e-175 -4.066670058600671496e+02 2.391796306303552555e+00 2.662563151291514885e-01 4.028957572466474346e+00 6.076640827585714888e+00
4.552475395850200160e-175 -4.054160549965819769e+02 2.224822787770703858e+00 7.411165959726373487e-01 5.053396571372777757e+00 4.243198396675439965e-01
1.786794655071372710e-174 -4.040462177125069729e+02 5.152411885915103573e-01 1.977281609618167124e+00 3.263117921378502650e+00 2.449598250997284232e+00
3.306530826968605583e-174 -4.034282414804260384e+02 1.279787636848884746e+00 -5.967485864655697192e-01 1.943269118558946573e+00 4.236426153326098287e+00
6.694752155142519022e-174 -4.027203170725953214e+02 1.551495183796403055e+00 -9.685682061808176258e-01 3.713397615956505859e+00 4.446694000415248205e+00
1.243218885233302428e-173 -4.020988520473223957e+02 6.990848528312720855e-02 -1.228715594836904401e+00 1.597631795778839958e+00 5.599169885881125630e-01
1.294119553434511741e-173 -4.020562253562534920e+02 1.438336645764481947e+00 -4.658848105958317554e-01 1.793364828237111297e+00 5.031599768292097430e+00
1.807236890594745437e-173 -4.017197568395773146e+02 1.934159059965291361e+00 -1.539641373736664320e-01 6.521648918642823922e-01 4.531449260097088150e+00
2.019557174533012037e-173 -4.016061776718104284e+02 2.074374094540246016e+00 3.276186549520332392e-02 4.380781037822412571e+00 4.071639711620124835e+00
2.890273178178187088e-173 -4.012452049156847238e+02 1.112850380462618860e+00 1.947090492028884512e+00 6.364957028208977352e-01 3.918586910439715076e+00
7.276443134925676760e-173 -4.003194137762160381e+02 1.110233247840040516e+00 1.367363600839803794e+00 3.578093804420665158e+00 3.479818335655837647e+00
8.217298117988085135e-173 -4.001953144797358277e+02 1.323353617968575646e+00 1.478168879231192445e+00 1.596460745586406160e+00 4.805811946918518096e+00
3.364783579348587817e-172 -3.987831071998415950e+02 6.015829665387756320e-01 1.899071622448936125e+00 2.039817657072756418e+00 3.991940977074706520e+00
6.011906208327973499e-172 -3.982002289746437782e+02 1.396270054657096082e+00 -1.348225819170244311e+00 3.359535379013557144e+00 5.799943751990033647e+00
7.722599218122472304e-172 -3.979473198520130950e+02 1.010532993440591998e+00 -9.399967520549283861e-01 5.303662754893564646e+00 4.821418817790678268e+00
2.156559060424599829e-171 -3.969178718287776633e+02 2.287214053265338887e+00 4.753261515186397723e-01 9.398717573881827381e-01 6.233460949318071265e+00
6.298042003206649920e-171 -3.958436469607254367e+02 2.050435659588959680e+00 1.203824157034531606e+00 2.285475717896209957e+00 5.725077694719788113e+00
7.762745358002822751e-171 -3.956320496977984931e+02 2.031584937918315958e+00 1.098861278946192677e-01 4.665952752043691198e+00 3.066015836073410217e+00
9.054726196879060233e-171 -3.954755988995792109e+02 1.778831769634159343e+00 1.323831318866387718e+00 1.320211107669268413e+00 1.926418537336926029e+00
1.378148290207203618e-170 -3.950530598802469626e+02 9.651971648350088362e-01 1.854696514461419810e+00 4.383863836539036107e+00 3.427550208273437704e+00
1.702300558838751460e-170 -3.948393200535579695e+02 2.861678696541290812e+00 -1.055480316513559558e+00 5.530256183272689974e+00 2.785572825169364108e+00
1.387701043053649562e-169 -3.927385671146502091e+02 2.105377311076130020e+00 8.610711441272766997e-01 4.246909987736945169e+00 2.694053702194682209e+00
3.055485436868868862e-169 -3.919467770875476162e+02 2.341855250731210258e+00 -8.553787110038646446e-02 5.860135998910316779e+00 5.247131258408783694e+00
5.551896986067828126e-169 -3.913470758980370192e+02 1.105537136970566436e+00 -9.953925245956427581e-01 1.558425543418651138e+00 3.595948753318075397e+00
7.945872379285569437e-169 -3.909860629704244275e+02 1.270559781226758389e+00 1.619744594732479115e+00 5.744211141068603865e+00 4.445244312367890416e+00
1.077997875504679447e-168 -3.906785249719827675e+02 3.099347314150759480e+00 1.787073687838795610e+00 3.063471507689076834e+00 1.816917468477100561e+00
1.760241646189321245e-168 -3.901856793750961288e+02 1.968758187681260985e+00 7.511539781929874593e-01 2.305252487616818780e+00 1.520421856907703484e+00
2.221591640376527220e-168 -3.899504065795735528e+02 9.714810637484083689e-02 1.976594813190473587e+00 4.987990861098785977e+00 3.075783924651364298e+00
9.578058986303217697e-168 -3.884866555132714439e+02 9.159600696207081949e-01 -2.972030570820884954e-01 3.109459929255958155e+00 4.911296882526414720e+00
2.018789211915720750e-167 -3.877385474490393449e+02 2.236743057931187550e+00 -1.022055991272416975e-01 5.949567310116427699e+00 1.625333659735228586e+00
2.222186655745142502e-167 -3.876400536895237110e+02 3.749625150799228201e+00 -4.864354195141533665e-01 3.436985320828657375e+00 8.105311695552286366e-01
1.524175556387788341e-166 -3.857120066425944174e+02 4.677111405139855904e+00 1.961797549642727567e-01 3.247340132625405662e+00 9.211798742011716445e-01
2.444555704398184737e-166 -3.852370968972827541e+02 1.942755528856837000e+00 -4.104095584977489608e-01 4.529830168657460909e+00 5.159016071590142083e+00
5.285135305615808576e-166 -3.844635620668907450e+02 5.825922750536588479e-01 1.944331475020183664e+00 4.811005112260909655e+00 5.225597756379018577e+00
6.770331449991867018e-166 -3.842134102433390694e+02 6.832214801779890045e-01 -1.134670690336939902e+00 4.951795467531877826e+00 1.411803929602559737e+00
3.307881257485805366e-165 -3.826245673137539711e+02 2.194957940318170708e-01 -1.163913482086905926e+00 5.783952713261091283e+00 1.097144217899884699e+00
3.379390109939028697e-165 -3.826006799423435609e+02 2.174583828437523625e+00 -4.821886179355145963e-01 5.669109239030772684e+00 3.248045551072002102e+00
3.939373783260188370e-165 -3.824448534222916578e+02 1.496351531085701181e+00 -4.544371919473899624e-01 5.574950049095638960e+00 3.980172821229817970e+00
4.540642123379403179e-165 -3.823003067557909276e+02 1.671506130038999505e+00 2.860024522661919200e-01 1.941457464433920865e+00 5.162284508069304501e+00
1.691431370732580337e-164 -3.809827149663234991e+02 2.642735460761231447e+00 -1.117764951064774692e-01 5.169368500576029923e+00 1.290708907731718424e+00
6.885381642510521810e-164 -3.795763895400612569e+02 1.922694560105348671e+00 -2.028605444041162720e-01 3.861197841580695123e+00 9.007949826883248079e-01
9.733557711015923244e-164 -3.792277106288745472e+02 2.233894199688004178e+00 1.819673038394906683e-01 5.531137104850102348e-01 5.794142682506801201e+00
1.281803630047832250e-163 -3.789499368366462022e+02 9.170116716766774090e-01 1.616369710019662786e+00 3.300769695603524845e+00 5.082576650332899959e+00
1.038954934034832184e-162 -3.768549045789170009e+02 1.207536247891085157e+00 1.182092880518878175e+00 5.834134999253527409e-01 5.463533431405740437e+00
1.274602652387945878e-162 -3.766479854308754511e+02 8.350183718937670418e-01 1.292386598561705124e+00 2.846609960294589126e+00 5.495082440393467493e+00
4.386693852771446290e-162 -3.754095440810783089e+02 1.938327362571651280e-01 -1.151567425804862488e+00 3.695461243305386834e+00 4.484041018185315863e+00
5.885832351147341242e-162 -3.751130717489685367e+02 7.461373513031810401e-01 -1.010069629625863996e+00 8.619323215045129327e-01 3.936357833239279458e+00
7.844263007586270881e-162 -3.748233374781775069e+02 1.067278779848006565e+00 1.929073865680062116e+00 1.807233164708353046e+00 1.310054940490983810e+00
8.935259792193312798e-162 -3.746906146917486922e+02 2.515575595775465523e-01 -1.109284351411388148e+00 5.116858244230948927e+00 4.003594184662669697e+00
1.006291350649038120e-161 -3.745692631800154118e+02 2.254888555639813941e+00 2.675334686428159081e-01 4.673268858225147149e+00 6.279603953608051015e+00
1.781160499773416534e-161 -3.739957697047032070e+02 2.574632344443406051e-01 1.898528767463193656e+00 3.503745756234985631e+00 1.812190755528456432e+00
2.979013922699258834e-161 -3.734789424753991511e+02 2.051222278493113116e+00 5.285163784129265352e-01 5.998567712087246484e+00 1.638278334457955898e+00
5.827833840228505224e-161 -3.728053894454070019e+02 3.308663223932811981e+00 3.874693036045702144e-01 5.268613791094804100e+00 4.035852842023710529e+00
1.305653478261006093e-160 -3.719962460646736986e+02 1.134669509591906822e-01 -1.109645160792354091e+00 3.769114869339028839e+00 1.752885029383612681e+00
1.510639716639940831e-160 -3.718479165152253927e+02 8.120370613183397479e-01 -9.500095533963159866e-01 4.353150819233873037e+00 2.911644649642229687e+00
2.285671094618420404e-160 -3.714312900528389036e+02 2.055289658007128040e+00 8.845924854763338452e-01 5.038721598909712718e+00 6.080398807661589800e+00
4.253887156639129070e-160 -3.708076165397271780e+02 1.742712211013894841e+00 -3.862985149351620962e-01 1.469115375276341950e+00 5.099273509758581291e+00
4.728596644777500937e-160 -3.706993212636945145e+02 3.011339057400214125e-01 1.759942533321504410e+00 3.262864271362842405e+00 4.376648453892993729e+00
9.601207252022145537e-160 -3.699885608837541895e+02 1.976662827118850885e+00 -4.657037226571558719e-02 2.338573879235379849e+00 9.431581585173094417e-01
3.733512176053888485e-159 -3.686280152439606468e+02 1.610710184632166975e+00 -7.825045504780181460e-01 1.304867680689225207e+00 1.617646701357242867e+00
3.972912396927350458e-159 -3.685633652097599793e+02 5.043677469054602680e-01 1.786355621917888215e+00 1.414335900001931101e+00 5.480571307333232944e+00
9.758175713749505164e-159 -3.676622591683669157e+02 2.929197357671480262e+00 -3.030148404907895276e-01 5.479508218624355109e+00 5.876080983177207173e+00
3.876601109279126744e-158 -3.662803207767948948e+02 2.116765652267830866e+00 5.999871243536247789e-02 5.031206045826361439e+00 1.222721914548569488e+00
4.198364989552433903e-158 -3.661980843824571252e+02 9.597770409220207632e-01 -8.381507947706023920e-01 4.300987061457586691e+00 4.283715884741815749e+00
5.249737434246268890e-158 -3.659721014809239819e+02 1.849774764758524981e+00 -6.200170278881023123e-02 1.277125520950092463e+00 3.546381598918479039e+00
7.902876502095386546e-158 -3.655605527363635474e+02 1.947963800274071788e+00 6.479674412353042534e-01 4.439681947022772412e+00 3.985737279326578619e+00
2.424473855105245822e-157 -3.644370799168764847e+02 1.173635100809317766e+00 1.528096740976270684e+00 1.517132939503401445e+00 4.816586338599780248e+00
4.801225607737218183e-157 -3.637513232304916073e+02 2.221194602001178353e+00 3.108699167068085245e-01 2.342263917406429918e+00 5.476897754672649832e+00
4.967976754070598513e-157 -3.637146817852703862e+02 1.847065194990526571e+00 -3.591488431780747170e-01 4.067526370417767545e+00 7.326057401306194095e-01
8.616290542179603541e-157 -3.631615397902355085e+02 1.913068837894358332e+00 1.165442839464172931e+00 2.480947979077508858e+00 2.085040839488621511e+00
2.484993047310348792e-156 -3.620998394960825522e+02 6.105964461618029748e-01 1.474057430364120957e+00 2.849382495830032003e+00 5.552186590584937242e+00
2.543571198326452418e-156 -3.620740402806101201e+02 2.510746284908843551e-01 -1.096135003127113094e+00 4.877364965846488154e+00 1.130688147333464455e+00
3.854376733143875296e-156 -3.616559000413444096e+02 1.829775035372105396e+00 8.132824400265858955e-02 4.775974809749808259e+00 2.481620412322302016e+00
5.126219260351207086e-156 -3.613682409565757325e+02 1.494067309982828995e+00 -8.695584225678030244e-01 1.212431885668630693e+00 1.857648661047552441e+00
5.277102517322540161e-156 -3.613367321763316227e+02 2.079576058714317277e+00 7.047342085473786710e-01 3.565774605830240862e+00 4.658273538672155212e+00
8.058492943514620844e-156 -3.609108827984413779e+02 1.128144172458369177e+00 1.839220371180818159e+00 1.712482902042959276e+00 3.345813971182096669e+00
1.854133001822924086e-155 -3.600751070624309591e+02 1.404460023809630975e+00 -5.354602034779722963e-01 3.602350874229191202e+00 4.272156461527750082e+00
2.197603826169662008e-155 -3.599026566679053758e+02 1.480391103651986118e+00 1.226690365413008799e+00 4.935179879063430697e+00 1.620694116503175852e+00
2.666740022406304911e-155 -3.597066675037344226e+02 4.226529643823345728e-01 1.881185436262247546e+00 5.083134364285508688e+00 4.585848234587805550e+00
3.864140060550753187e-155 -3.593332851015222786e+02 1.803973704979955794e+00 9.714274231339818932e-01 5.305330834212666602e+00 6.040655636660607009e+00
5.251222358247258295e-155 -3.590240633851250323e+02 2.094194695009084395e+00 1.309100773792021943e+00 1.453095371811737868e+00 2.311794203426916550e+00
3.429433798982692473e-154 -3.571450439974072424e+02 1.488611384119503667e-01 1.872330130774662482e+00 4.998199273120254027e+00 3.953622402084815857e+00
6.226111001265515607e-154 -3.565461872712510853e+02 1.372951505363521729e+00 -9.283587105051687161e-01 3.808064865471210148e+00 5.988899608843383682e+00
1.597990262202507271e-153 -3.556011073251971766e+02 2.342809026313334542e+00 1.837992846169820282e-01 2.410794576105204090e+00 4.459285083151758755e+00
1.649464253083387326e-153 -3.555669035386954420e+02 1.944842094044807013e+00 7.272405428076336165e-01 1.228455179987266943e+00 2.210027111844496336e-02
3.591587957128152894e-153 -3.547862596461891940e+02 9.015170086817014816e-01 -9.586093123276064887e-01 4.780448292914473818e+00 4.081110901789951062e-01
6.945032203935013226e-153 -3.541243274655908522e+02 7.310646127627629109e-01 -1.075767240367253130e+00 3.411522055673197329e+00 5.313140653193406671e+00
7.292056117327926622e-153 -3.540730685262564066e+02 7.014926542360844230e-01 -9.295884948579828944e-01 5.321691347055440779e+00 1.948361801993766296e+00
8.861870002400052337e-153 -3.538755962752164237e+02 1.348210434281223336e+00 1.615246326154026413e+00 5.905578415753314658e+00 4.480873498808796818e+00
2.245303030033002446e-152 -3.529434284937326538e+02 1.750439642060793055e+00 1.284035470351619690e+00 4.791574000625130836e+00 4.559513160438861235e+00
2.616705019456565480e-152 -3.527878530856521024e+02 3.545917541013554608e-01 1.847168656517512275e+00 4.013032701021872484e+00 3.387117854640014247e+00
3.703308885444903150e-152 -3.524380422724164532e+02 1.070386018603089351e+00 1.698047840900636984e+00 4.806067846102736851e+00 4.184339022369748307e+00
1.006247854787327988e-151 -3.514359554749340191e+02 3.601600810978305978e-01 -1.045072501734700676e+00 1.580250821273713413e+00 3.203936835748837808e+00
1.445192470326036013e-151 -3.510714413826421492e+02 1.265614741266336996e+00 -9.345544805484862216e-01 1.890607959605413502e+00 2.806610413845348262e+00
1.484052521131201439e-151 -3.510424073570772521e+02 2.965837540972166009e-01 1.854865924961251800e+00 5.185906237891390269e+00 4.054369150540049205e+00
3.304129539442191836e-151 -3.502395108310508363e+02 5.679332508599671536e-01 -1.091395745122826444e+00 2.033226224139304428e+00 3.253333832394586511e-01
1.087420194159349275e-150 -3.490457907031930631e+02 1.867661951610415372e+00 1.266426661409235432e+00 2.037561060470538976e+00 6.160243820192388142e+00
1.405156023784287195e-150 -3.487869504542229038e+02 1.683418143646364662e+00 3.836070510193243521e-01 3.415659566164327199e+00 4.846231498947401128e+00
3.767782076743856204e-150 -3.477981122800173921e+02 5.501453962953578580e-01 1.739290698860575191e+00 1.346422212574008848e+00 1.759300903892747847e+00
7.241999262504743019e-150 -3.471422014902923365e+02 1.299455021916064990e+00 1.330804937538338617e+00 5.393959642162585055e+00 4.483307172122021456e+00
1.268451623916724590e-149 -3.465792167439230980e+02 3.767167243648578134e-01 1.806202583730960320e+00 5.953188541306824177e-01 4.325912419627912620e+00
2.979338668025950266e-149 -3.457228123543984566e+02 2.126629896794944852e+00 1.502754908516915400e+00 5.307750650514597268e+00 7.395918924849013143e-01
3.520609744816050232e-149 -3.455533795092381411e+02 2.103197964291232847e+00 1.570537030219087526e+00 5.329571258812509704e+00 6.420092104108222619e-01
9.772924070826476336e-149 -3.445298979947593807e+02 2.209115001905064268e+00 6.470442631786461618e-01 2.311169511634165286e+00 4.296869456164687406e+00
1.183813729584412230e-148 -3.443356874127127298e+02 9.125518425385192867e-01 -5.471789210707909135e-01 2.770645249079854988e+00 4.619263471246967789e+00
1.955284924747197710e-148 -3.438313926894351198e+02 1.597141292354784081e+00 -5.728605116938796371e-01 5.064537745782715206e+00 5.222618738019147999e-01
3.065030132348345675e-148 -3.433793712133632425e+02 2.169371718185363562e+00 -2.225055774679014498e-01 5.188203654947817434e+00 1.508628962610687241e+00
8.382380125438842524e-148 -3.423707967151298135e+02 1.532617054784155997e+00 -5.173239621040250924e-01 3.964621594446816388e+00 5.700254321883706510e-01
9.630648814398288046e-148 -3.422294780159828633e+02 1.645271862192736023e+00 1.478240329478229143e+00 1.855923665348358176e+00 7.655354596089530839e-01
1.289123323694643319e-147 -3.419353811275080943e+02 2.837093836709619898e-01 1.805812916489518027e+00 5.441770586858487135e+00 3.876048968300183528e+00
2.073607743666759682e-147 -3.414575535592417737e+02 1.492576412554510457e+00 -8.797223481876401685e-01 2.690409072712613980e+00 3.812005219872714790e+00
2.079471032699950831e-147 -3.414522299706491140e+02 1.784851171299610240e+00 -9.857407177672938836e-01 6.377254078315446328e-01 6.249992562832148657e+00
6.716358842646809820e-147 -3.402772973520223445e+02 1.871933339274822750e-02 -1.017004802233220762e+00 4.003997755557474392e+00 4.321553590710210280e+00
1.786547815726503491e-146 -3.392964732646703965e+02 2.091846241103787030e+00 1.948020236606686773e+00 7.067231474588304696e-01 2.052931092035000571e+00
2.844244096919671027e-146 -3.388289610908317968e+02 2.825702178373930451e+00 -1.114321547645894750e+00 3.484790478579265827e+00 4.786557848682987948e-01
5.385618196555456754e-146 -3.381880263240726663e+02 1.871237742634641155e+00 3.792414875284855214e-01 4.316836649511104795e+00 5.528487336283884446e+00
8.120444756417117465e-146 -3.377748735021924062e+02 3.273958359666378826e+00 1.455315467044839384e+00 5.445099963841904867e+00 3.586478628879827824e+00
1.235653907922446150e-145 -3.373525730247757792e+02 2.024982669664974644e+00 6.575757199757523708e-01 5.166413461847920274e+00 3.996069124063616473e-01
1.467663762460074547e-145 -3.371780014755178740e+02 1.292438432165834872e+00 -6.404676689732085038e-01 4.199163839690507771e+00 5.795124773170227783e+00
5.163394160814389450e-145 -3.359175791884771911e+02 2.430871807613495861e+00 3.406157292867093567e-01 1.591190215537377606e+00 3.468684721218950440e+00
6.754751470097932051e-145 -3.356464271560857924e+02 1.350405489668661918e+00 -6.823798098091691244e-01 5.225251839079529503e+00 3.640384382507428018e+00
6.896189762115033108e-145 -3.356232042841388079e+02 9.103620445380400383e-01 -9.752413201595442338e-01 5.762579983456172172e+00 1.921205972664229655e+00
1.143560280871911624e-144 -3.351149417926342835e+02 2.939981978535784357e+00 1.124608140153855906e+00 5.574269597471817050e-01 3.437459658507020510e+00
2.279518384166729739e-144 -3.344226240561971508e+02 1.365872987462724009e+00 -6.260311080237217496e-01 4.126524100610916790e+00 2.742441103406983327e+00
4.713167463445096739e-144 -3.336937280622857429e+02 6.145102958935100279e-01 -7.965804097358599734e-01 3.304006081205125067e+00 5.139988225135641464e+00
1.158822022074694700e-143 -3.327915991579024535e+02 5.730283177579298393e-01 -8.767003074776429372e-01 5.579276558609667092e+00 1.359614326500212744e+00
1.571554450049432616e-143 -3.324844379237298426e+02 1.890368450648029608e+00 -2.098502509608697331e-01 1.284432706428030091e+00 1.235000738879803578e-01
3.137571085852685057e-143 -3.317905541877948963e+02 7.650802565430148139e-01 -8.520186887173952783e-01 5.123830439428000538e+00 5.939702031394555881e+00
8.614486808413667699e-143 -3.307780578501759692e+02 1.083128725509806545e+00 -6.434617715098100987e-01 1.599688567469616851e+00 4.946228292548940253e+00
1.791534080741659215e-142 -3.300433457746867134e+02 8.297375781795607308e-01 1.772819241302462601e+00 1.820981881718992446e+00 2.861998528223928862e+00
2.627759423821293895e-142 -3.296577865028625638e+02 1.733328959114235790e+00 1.087153049394177895e+00 4.706425475756718768e+00 5.371859540822294221e+00
3.271415608284377145e-142 -3.294361952568837069e+02 1.284722685787927254e+00 9.673372926067749233e-01 3.164762734783703735e+00 5.510899975112866223e+00
3.636831213081143387e-142 -3.293278052992008611e+02 1.666835616216967297e+00 1.583790847688910652e-01 1.819899123364129068e+00 3.934221888038762049e+00
6.726885929463599565e-142 -3.287103057340664236e+02 8.234267279243678850e-01 1.662687206794388750e+00 4.138828137922051731e+00 3.009027678013949547e+00
1.082373888046703835e-141 -3.282321762893954542e+02 5.882917920345476226e-01 1.764892348656857735e+00 5.678103249742227909e+00 5.938215726939672479e+00
4.665847126201060824e-141 -3.267685635531427124e+02 1.010408764925477154e+00 1.754149617555956109e+00 5.483223164193847587e+00 3.291052322024910826e+00
7.123414966177689322e-141 -3.263429457223342638e+02 9.628996719100346713e-01 -8.457327407159831445e-01 1.710400075109615337e+00 3.455091602277878149e+00
1.896333509266612415e-140 -3.253613255799835997e+02 3.156473092472750874e+00 -2.481413674876127295e-01 2.958239102440801460e+00 2.741614232323968725e+00
2.024557460659421377e-140 -3.252933967311298602e+02 1.623045191093208661e+00 1.678731484755808800e+00 2.430671426151450376e+00 3.983625432167599456e+00
2.718232763996221674e-140 -3.249962659198295682e+02 2.900285723597493259e+00 3.793433650517665789e-01 3.696319973436826167e+00 5.990741157183693488e+00
7.061630873456975162e-140 -3.240390718431251003e+02 2.072121582083862101e+00 7.061345310352966642e-01 3.960026114571112199e+00 5.949797740399922041e+00
9.688540039635138575e-140 -3.237203041220125215e+02 3.964212397500421758e-01 -9.954351931187561675e-01 3.801034886899610221e+00 5.287901047282556277e+00
5.077281821804946657e-139 -3.220613867329263371e+02 1.775015960241721924e+00 1.474027780922875230e-01 2.200611095816667806e+00 4.835642270474047599e+00
9.678130655965883363e-139 -3.214137940082790124e+02 1.591624976047651518e+00 5.710418910394881031e-01 1.872051146232084573e+00 5.991748785127795962e+00
5.346213298227681290e-138 -3.197021891682922501e+02 4.026128572772696756e+00 -1.425899613285297463e-02 5.444245112747376325e+00 3.018557297432676645e+00
8.741999204092666034e-138 -3.192079387784743858e+02 3.397163835087119166e-01 1.691408748052457334e+00 2.193238310316672823e+00 2.891252286005670413e+00
1.112726645167227671e-137 -3.189641791505753758e+02 1.997313911479489112e+00 1.068165501089717306e+00 6.756102278253284243e-01 3.505577739584083918e+00
4.543798823320901915e-137 -3.175547291834753310e+02 1.952124317636473982e+00 -1.643169363658869564e-01 2.466111951226396037e+00 2.621967564819056129e+00
4.854817651045314207e-137 -3.174860210488413941e+02 1.642084533021154202e+00 -4.438069003811109248e-01 1.217752709889233564e+00 2.132955547637250593e+00
7.595674537708147326e-137 -3.170359136453818110e+02 1.706896697970523125e+00 9.972905469675708012e-01 2.125651940867821388e+00 2.000539582854443665e+00
1.101870763922897599e-136 -3.166613980681468661e+02 1.439712575614733758e+00 -4.204061265484715371e-01 2.411478924276220681e+00 2.588332538482185807e+00
1.453926065421555105e-136 -3.163816399691559127e+02 1.782645847617320811e+00 8.406129577551073595e-01 4.168250670074077568e+00 3.048627187754661350e+00
1.695811555027137649e-136 -3.162252460781095920e+02 2.280504032812713966e+00 1.685704366837288859e+00 2.643688845645545626e+00 3.238426216078342357e+00
3.781384471684654513e-136 -3.154208172929590432e+02 2.561786138965010728e+00 1.606669474458723990e-01 1.816403504516475254e+00 1.622402652061528894e+00
7.775161636593502057e-136 -3.146974732507616181e+02 1.907339598952994653e+00 -5.311645919741496691e-01 2.168600256142757754e+00 4.307179507027329435e-01
1.045109429714488755e-135 -3.143992008075248350e+02 8.857328298654365550e-01 1.204094067091403986e+00 3.654443288338818707e+00 2.080273995959705413e+00
1.128331382384620805e-135 -3.143200825162481351e+02 4.040024161919666845e+00 1.333819799155180341e-01 5.557185408042403019e+00 2.642669586601820608e+00
1.555460603432605446e-135 -3.139965506951237444e+02 1.574179334756298232e+00 -1.191990572739304532e+00 3.221863140074214815e+00 5.292337588129508025e-02
2.029464223629859379e-135 -3.137280505759173934e+02 4.238208498010043179e-01 -1.079670646967550329e+00 3.247358051107187560e+00 1.754378812624429074e+00
1.478186524634933054e-134 -3.117399212966316213e+02 1.371521905854811152e+00 1.096372788642479001e+00 1.007321328414047423e+00 4.646683238930361171e+00
1.066078646385869552e-133 -3.097616651187814796e+02 9.739665091705018707e-01 -7.923813536603572238e-01 4.266782795191056188e+00 6.271754667616230350e+00
1.369183045523466056e-133 -3.095089379740650770e+02 6.328584109456569795e-01 1.523679244507292196e+00 7.321596576199027595e-01 4.369900569792544154e-01
2.008912903090304125e-133 -3.091230584873728731e+02 1.773381839682998784e+00 1.320574482721748488e+00 1.952522422658283574e+00 1.690384618610340173e+00
2.950065428576741013e-133 -3.087363248696168512e+02 2.692846131153558975e-01 1.697325077857971376e+00 3.678758911567413303e+00 4.504530955385790847e+00
4.393181259827061198e-133 -3.083355985937009223e+02 1.406197679475698514e+00 1.193923003764138180e+00 5.863771232889146034e+00 4.146583200755562970e+00
8.249394032915802365e-133 -3.077030124718078810e+02 1.985704568460872066e+00 1.083736349070564930e+00 5.280473875141203699e+00 1.120669067114894224e+00
1.425300515448498074e-132 -3.071536844463862508e+02 1.447809951056696631e+00 7.095984504131602755e-01 5.248239805465368946e+00 2.113887330387869135e+00
1.761594092080616426e-132 -3.069393479926500277e+02 1.659249125747243703e+00 -2.263380779702162116e-02 1.557471165899092291e+00 4.307387858732028896e+00
1.806137525275839902e-132 -3.069118765247108627e+02 9.330052241029335169e-01 -6.123689006392978307e-01 5.254730694337713892e+00 4.887709515241652980e+00
2.922158304324187728e-132 -3.064282446373438233e+02 1.736195826700539069e+00 -6.281519832322639552e-01 2.504168122830852994e+00 3.276070091421644292e+00
4.646646744203882106e-132 -3.059619212967261319e+02 1.656716297877520727e+00 -2.022401004841478667e-01 5.191784029511277154e+00 3.555654971912048712e+00
4.778933988540861754e-132 -3.059313496192249318e+02 1.039193995770467005e+00 1.424413731796744464e+00 5.454698732893444202e+00 5.642726981011200849e+00
