weight logl amplitude offset frequency phase
5.733878076099488326e-09 -1.511120858372817999e+01 3.480560412647551449e-01 6.021824409078470053e-01 4.718066347403118144e-01 1.765420872699301480e-01
6.101439725926898362e-09 -1.504657592366464591e+01 4.192789142401672775e-01 5.106726917050824488e-01 4.911733069380443961e-01 1.231129137960320641e-01
6.489691443366837634e-09 -1.498238570144833481e+01 3.327651995390541462e-01 5.209614982372717806e-01 4.871860788109675933e-01 1.228336737007131169e-01
7.108278198087573343e-09 -1.488884063938341207e+01 4.285173356129549638e-01 5.851082227544985859e-01 4.943361648134933506e-01 1.195756119329096645e-01
7.268816203549312645e-09 -1.486400724242686344e+01 3.660348732139001582e-01 6.201661894338407199e-01 5.044550831804118785e-01 9.420408550224368405e-02
7.366680523921192082e-09 -1.484813348671007383e+01 3.312466195949950176e-01 5.019190790125221957e-01 4.859752297327742387e-01 2.258032647625589640e-01
7.623451713887343293e-09 -1.481137143968034842e+01 2.989501697259198121e-01 5.109680812973180775e-01 4.845655631297256516e-01 2.271847745647450623e-01
7.637573940758788800e-09 -1.480702068191058096e+01 4.620397059756483626e-01 5.494355586147039450e-01 4.781338087587246322e-01 2.041531456123930610e-01
7.652980138808683292e-09 -1.480250555503118370e+01 3.490897819258223511e-01 5.799677361914383766e-01 5.169072938087636571e-01 1.098108560085575280e-01
7.696566140838853161e-09 -1.479432641398258319e+01 3.700025742428097453e-01 5.486966784036331202e-01 4.693230702583008895e-01 2.711484652477818003e-01
7.682529958772230467e-09 -1.479365177301187906e+01 3.149885611692788689e-01 5.462212639332679753e-01 5.150478695142800545e-01 7.371602315365438640e-02
7.802380199504890794e-09 -1.477567184671089784e+01 3.529395520123765895e-01 5.936288654626182826e-01 4.560486958670949553e-01 2.727121997548482835e-01
7.879890342277832931e-09 -1.476328669982080832e+01 2.686188700343624114e-01 5.892069476240647807e-01 4.600392954305748683e-01 2.499146796271722870e-01
8.036044909696634041e-09 -1.474116365213856561e+01 3.221358978871879941e-01 6.214796888454098278e-01 4.782024557593850256e-01 1.607002043087293330e-01
8.146520698488967177e-09 -1.472500975969850323e+01 3.562629435522756682e-01 6.263874286429875760e-01 4.949418213630128460e-01 1.155074909834239300e-01
8.817117584820056106e-09 -1.464340567547486138e+01 3.052899179865054546e-01 6.025204631967340241e-01 4.767638736601885752e-01 2.517701788784392214e-01
9.031769609952068447e-09 -1.461685236931555387e+01 2.572966694196620052e-01 6.186943793756197740e-01 4.745875164652379463e-01 2.066940828695407184e-01
9.177203386670343796e-09 -1.459837817139448113e+01 2.686075480294635165e-01 4.928530175088965404e-01 4.889265173040902579e-01 1.605584992967590274e-01
9.164612113041248580e-09 -1.459725112987912077e+01 2.997321589103876249e-01 5.581628628136739989e-01 4.545710168476820856e-01 2.779010520520781569e-01
9.295428793327887616e-09 -1.458057793591841111e+01 3.105133317610663246e-01 5.044172960587698373e-01 4.738369332248806298e-01 1.744949535572142274e-01
9.327979163522470741e-09 -1.457458229178970832e+01 3.519006671437038269e-01 6.456960146104410159e-01 4.941383390083186056e-01 1.814367865209500774e-01
9.355293231044224925e-09 -1.456915838355731019e+01 3.773321916136356258e-01 5.484558072167895482e-01 4.823420626255234822e-01 2.408029885809834791e-01
9.468149651809270353e-09 -1.455466719004885157e+01 3.914386798844178283e-01 5.358283418976172996e-01 5.149667801803429201e-01 1.159079268795535356e-01
9.721514865879868632e-09 -1.452575923091108301e+01 4.265165065290577595e-01 5.114976655939211803e-01 5.107790575701431912e-01 1.216259503606689218e-01
9.733822369684223603e-09 -1.452199402483451074e+01 2.916687736643875373e-01 6.368678577875434010e-01 4.996371458713653735e-01 1.552759265520955445e-01
1.037608888033758261e-08 -1.445559667470783616e+01 3.477551464427450778e-01 5.783728665850415007e-01 5.036956343692310378e-01 1.737025416904360020e-01
1.041339989890159722e-08 -1.444950725901613531e+01 4.003378420130973558e-01 5.459275730977640739e-01 4.635534729057645964e-01 2.649182310133788576e-01
1.055972333960699036e-08 -1.443305360860511932e+01 2.754046667747568344e-01 6.345386465855333835e-01 4.906167126669442324e-01 1.500340788945608850e-01
1.071956901695462436e-08 -1.441552973644701119e+01 2.694038292906140164e-01 5.942671460991888477e-01 4.793725617599104427e-01 2.363361496980322940e-01
1.086728218054950096e-08 -1.439934404715689986e+01 4.121272161826691760e-01 5.144089778723878181e-01 4.682010145684797342e-01 2.502077512109761592e-01
1.165616037240165831e-08 -1.432676586005561781e+01 3.750783085464079458e-01 4.679893085277218590e-01 4.814567276620245750e-01 1.626030491150447510e-01
1.164083998874399267e-08 -1.432558108395815033e+01 3.434187915198883556e-01 5.176481630978376769e-01 4.882849077812785321e-01 2.229118221207029293e-01
1.161344902785708096e-08 -1.432543686215759671e+01 3.599660122190367351e-01 4.659222106417811315e-01 4.728884101238027271e-01 2.033568723798260258e-01
1.166150109797836422e-08 -1.431880777589680598e+01 3.363562964065739957e-01 6.270274494745953220e-01 5.113654063897464797e-01 1.014681388071814183e-01
1.174315047506100547e-08 -1.430933055531628462e+01 3.868337343111503679e-01 6.388610669688991051e-01 5.002020808473683910e-01 1.556326488158359389e-01
1.181358858087256204e-08 -1.430085024407083871e+01 3.117359679135928707e-01 5.835619401438333353e-01 4.886307444362829044e-01 2.232316723153020543e-01
1.198792232637762300e-08 -1.428370101748690679e+01 3.013175212262373392e-01 5.332562106690585946e-01 4.878626369381442451e-01 1.238010374782405609e-01
1.234207477941959544e-08 -1.425208654882012205e+01 3.995069961450778973e-01 6.267003225510425768e-01 4.819947315122199982e-01 1.664677861348864696e-01
1.276955995221389337e-08 -1.421553647768622319e+01 2.604074984695582407e-01 6.108592958545808749e-01 4.772280432608502210e-01 2.267127128739256925e-01
1.300794840321549904e-08 -1.419454010138407973e+01 3.091141198267175483e-01 6.055614054980579253e-01 4.644774943134820089e-01 2.099857322978144758e-01
1.317946090565552626e-08 -1.417894106185541325e+01 4.529014603895187840e-01 5.914373534142508548e-01 4.916591855622882146e-01 1.808659819149456283e-01
1.361848602599953502e-08 -1.414367255124616385e+01 4.549062539196474519e-01 4.997604527750084680e-01 4.813862287103333748e-01 2.023031902693741557e-01
1.384505416556358599e-08 -1.412467261874052760e+01 3.174921808196193851e-01 5.451384078052450288e-01 4.648218755830875182e-01 2.796304682126382612e-01
1.415104702611480055e-08 -1.410031207150899313e+01 4.086124754034638484e-01 6.350269306309441752e-01 4.891904869956377744e-01 1.854470411918458517e-01
1.420243731814526469e-08 -1.409418709563789740e+01 4.289202016689857566e-01 5.880281190957026283e-01 4.948463370144607909e-01 1.864488247737705606e-01
1.421186902930633552e-08 -1.409102322502341842e+01 2.648057081983262728e-01 6.004467711477186054e-01 5.001960571432778613e-01 1.166158115115454308e-01
1.426124024144599039e-08 -1.408505530298158170e+01 3.861898469573813442e-01 5.219406194495246343e-01 4.606044717851122683e-01 2.518488107296696921e-01
1.483008528538438215e-08 -1.404344278063708451e+01 2.410950649317454841e-01 5.540962753482088221e-01 4.854220686504594484e-01 1.668394214062267622e-01
1.498911602123053341e-08 -1.403027634849567740e+01 4.270417703128771003e-01 5.362583701743167675e-01 4.712509766749612972e-01 2.001639392372754622e-01
1.565635408525174034e-08 -1.398422384121636775e+01 2.785636389784226230e-01 5.638589341078957817e-01 4.579664004025442159e-01 2.641154502236280344e-01
1.612036968003521024e-08 -1.395251701781900699e+01 3.612974167137815162e-01 5.919595763188967297e-01 4.581917068075194166e-01 2.491111278522695205e-01
1.639416932627362576e-08 -1.393317494491017605e+01 2.840855850064692434e-01 5.246537842373766303e-01 4.612902663292179906e-01 2.541801927297326902e-01
1.670842549594580726e-08 -1.391168757472895656e+01 3.418787718493200845e-01 5.774222045686645544e-01 4.568804220589819387e-01 2.830355114038232145e-01
1.674410680048149377e-08 -1.390705432408288011e+01 4.538732633379952697e-01 5.242904355330686439e-01 4.987444638378198403e-01 1.171857293693336077e-01
1.702234820263777010e-08 -1.388807360675806457e+01 2.607850973973311337e-01 5.880236662275718507e-01 4.669193787278300145e-01 2.509005624193629824e-01
1.796605018691773461e-08 -1.383161681139749355e+01 3.884426133791942237e-01 4.723970831220417610e-01 4.786628556269317269e-01 1.741783217712014054e-01
1.796329902085093308e-08 -1.382926995450377738e+01 4.041132683542407178e-01 5.639637835636026608e-01 4.662750322440995521e-01 2.601306065982300630e-01
1.829413663987976246e-08 -1.380852008132393571e+01 2.529028681101168630e-01 5.683749865435130388e-01 4.752887521622058964e-01 2.354942500879695366e-01
1.840364890471079637e-08 -1.380005173264646423e+01 4.131414028511708469e-01 5.503165377844451145e-01 4.693603409891625167e-01 2.540556719573849875e-01
1.839662153937781660e-08 -1.379793365187334508e+01 2.908495037480436363e-01 5.879473990987992282e-01 5.120884191519252671e-01 9.101795211583585399e-02
1.876661746782540790e-08 -1.377552106277298272e+01 3.542644929058347825e-01 5.410559333354675315e-01 5.175715297778631374e-01 9.929674237383259716e-02
1.929907302110393150e-08 -1.374504362287645343e+01 4.122993608853481318e-01 5.220954778711047739e-01 4.823095685002466437e-01 2.296429210815917887e-01
1.994890323424021608e-08 -1.370942652154185915e+01 3.350770522700463605e-01 4.600215823225478617e-01 4.924638516296152013e-01 1.776232948298062109e-01
2.052188707474957939e-08 -1.367860870885784941e+01 3.165820957003881997e-01 4.948037210788597817e-01 5.083289048869004123e-01 1.288903897361127759e-01
2.167130391026787754e-08 -1.362161170268435662e+01 2.867540372278052363e-01 5.699784628105546425e-01 4.983067438919325798e-01 1.855179187144302411e-01
2.163163940318455166e-08 -1.362094365751889491e+01 3.260489482972057651e-01 5.947761712690663449e-01 4.730140552369742624e-01 2.615179078327751760e-01
2.257941401036960846e-08 -1.357556208096526085e+01 2.648231452930613350e-01 6.139135744013630713e-01 4.785714061931124474e-01 1.785510889253485445e-01
2.262160343331672243e-08 -1.357119533381731280e+01 3.222002393571551937e-01 4.867526536575501606e-01 4.690387572182931897e-01 2.461659363448932547e-01
2.266284652537749576e-08 -1.356687382098004768e+01 3.837246700149288259e-01 5.311760525248501175e-01 4.938208932501332860e-01 2.038960050565252757e-01
2.318435258296575144e-08 -1.354162309414659582e+01 2.717279099211656335e-01 5.196519090440792077e-01 4.667331763509135478e-01 2.369447212822744231e-01
2.350368625803421997e-08 -1.352544341674664885e+01 3.770368191552413428e-01 6.426705392838697461e-01 5.016422255777512884e-01 1.416326536645340362e-01
2.407440882415474491e-08 -1.349895128584717874e+01 2.926712548390788537e-01 5.741610875895530874e-01 4.914408388349887358e-01 1.162652545191196207e-01
2.402869413148554780e-08 -1.349835198262650771e+01 3.946416320059565330e-01 6.366894470399273587e-01 4.805246204855883052e-01 1.849445545255367640e-01
2.507711284707055365e-08 -1.345314509624145494e+01 2.926103855439653456e-01 6.334147278898383249e-01 4.853850066293388665e-01 2.072918022206122757e-01
2.599200126844837095e-08 -1.341481184047091624e+01 2.810001603530195013e-01 5.545671440521235951e-01 5.053200572721532335e-01 9.441937713646475494e-02
2.698532349632308489e-08 -1.337480754363515878e+01 2.497728445945653908e-01 6.017842968808614357e-01 4.858743711912308916e-01 1.668824917132853969e-01
2.769756084123322958e-08 -1.334625633459626393e+01 3.809096370758559003e-01 5.215929392893714489e-01 4.607593068030252370e-01 2.519943409692224079e-01
2.822730810190414911e-08 -1.332481080585727717e+01 3.246372603350066721e-01 5.299848606777398663e-01 5.082282760542475852e-01 8.084138870062096416e-02
2.937900263316328746e-08 -1.328232046460504812e+01 4.689667451876716742e-01 5.068278810820053826e-01 4.906760308723877584e-01 1.713940096376527222e-01
2.971954190485882781e-08 -1.326829588160767948e+01 4.169572923675783360e-01 4.936575054867795020e-01 4.847952787839576727e-01 2.143802294081722515e-01
3.209401199833725438e-08 -1.318893121701225901e+01 3.599621039340656914e-01 6.243445904009949921e-01 4.879824801116872113e-01 1.368322695368886510e-01
3.211218196329372307e-08 -1.318586522908117864e+01 3.377587921835662477e-01 4.778308673165053144e-01 4.869133749565807689e-01 1.421638856228897851e-01
3.272317587278901636e-08 -1.316451711848808692e+01 4.225784359952245439e-01 6.284538462301428874e-01 4.906258071197345805e-01 1.641984029865422023e-01
3.394366118886972298e-08 -1.312539856126232074e+01 3.074126207298965019e-01 5.836596711305861440e-01 5.102068721181642896e-01 8.248486322432357909e-02
3.388954972868756807e-08 -1.312449398836736414e+01 4.594921787956413595e-01 5.789411391340717472e-01 4.939150851066650416e-01 1.704923555209794106e-01
3.399076347898694444e-08 -1.311901186231269811e+01 4.191291137395741218e-01 6.223542908665646856e-01 4.815317686095563210e-01 1.989004173383664420e-01
3.407250511447822449e-08 -1.311410993021394056e+01 2.663908958859317888e-01 6.127725646322420561e-01 4.805475098403594325e-01 1.716309558699826709e-01
3.411600313135353853e-08 -1.311033411339687227e+01 3.429763559027844133e-01 5.791126801771594446e-01 4.676254628993785079e-01 1.917250231074432154e-01
3.511677398283052650e-08 -1.307892178007231898e+01 3.815306734530667376e-01 5.696144291641463964e-01 4.799920326297016371e-01 2.427882676915062987e-01
3.684777617396235107e-08 -1.302830541888561022e+01 3.174130069176288038e-01 5.802520026041410039e-01 4.934018608398825778e-01 2.066842025714152042e-01
3.730811438271197387e-08 -1.301338984087622386e+01 3.365988388075463744e-01 5.530738610830918667e-01 4.553084355287103091e-01 2.663133887417483692e-01
3.765927853617549772e-08 -1.300152132189123400e+01 3.586451106463597327e-01 4.951427380421515867e-01 4.786448018285461847e-01 2.388726764569639727e-01
3.797950961943987843e-08 -1.299055389388556669e+01 4.051228640685191063e-01 4.899490877459116156e-01 4.701452912084996272e-01 2.271007863061602627e-01
3.872567862284957296e-08 -1.296859777733619445e+01 4.324687622572770396e-01 5.233097718095376383e-01 5.058810907629567311e-01 1.447022294088868843e-01
4.116674914473076280e-08 -1.290496981672557375e+01 3.683257691338449047e-01 5.293935328093465342e-01 4.748187220606754910e-01 2.552226681324982760e-01
4.111943600974640362e-08 -1.290361978230265727e+01 4.446361622363282917e-01 5.363812581339539864e-01 4.941330306478440848e-01 1.251467853275474162e-01
4.118418145781127083e-08 -1.289954645020832125e+01 3.791053751709429487e-01 4.548053098281203965e-01 4.955623407819857995e-01 1.388701202431334991e-01
4.195381859449716253e-08 -1.287853123158632762e+01 4.345604535829427628e-01 5.909631039998387569e-01 4.870035691073800743e-01 2.022015009890865134e-01
4.228842596969130630e-08 -1.286808725676494269e+01 4.065602070400091694e-01 5.796724332193943230e-01 4.821476187623647824e-01 1.516272104952444133e-01
4.297142308669924246e-08 -1.284956537225551365e+01 3.853996628191221352e-01 5.916247430606822455e-01 4.989348402834612450e-01 1.820065132476642589e-01
4.470978504195462941e-08 -1.280740830523412832e+01 4.050698809861913441e-01 5.895145060052490171e-01 4.765024403598691061e-01 2.391752874662507189e-01
4.584143319573496324e-08 -1.277991235054401820e+01 3.320027453782912197e-01 5.174867179124829075e-01 5.055475986525920229e-01 8.736162530759195022e-02
4.588334038513534995e-08 -1.277649859102889174e+01 4.394630441473584836e-01 5.238266439190788493e-01 4.732108292490188051e-01 2.160914392181358945e-01
4.654767835353415913e-08 -1.275962355941266857e+01 3.672204976827868061e-01 5.849694626401154007e-01 4.736502473339606611e-01 2.568331389553604183e-01
4.669883844542125001e-08 -1.275388139596275217e+01 4.044156850400602021e-01 5.936335275504401876e-01 5.030929967899829824e-01 1.608873740868219382e-01
4.698997767475711494e-08 -1.274516634963086936e+01 4.027237779416383834e-01 5.538627828980262624e-01 4.807719998325674093e-01 1.523083046058710810e-01
4.719434538095413979e-08 -1.273832660347542678e+01 2.896280903107911753e-01 5.417041389455163891e-01 4.968143630082748619e-01 1.073713723909376222e-01
4.726984457326835406e-08 -1.273422813090235017e+01 3.869684123496172634e-01 6.201623100961285440e-01 4.709648266024327734e-01 2.117383139938615599e-01
4.821450828296715910e-08 -1.271194071015328753e+01 4.099653952790535127e-01 5.039869586325087525e-01 5.086644809187131910e-01 9.455881257918528904e-02
4.896622242438868710e-08 -1.269396996550925927e+01 2.852262090387270299e-01 4.933935561677950110e-01 4.811805736252226517e-01 2.121301670062418765e-01
4.923878455377728887e-08 -1.268591907075075831e+01 4.038697185336720952e-01 4.921904157319310080e-01 4.969567657234488789e-01 1.800931768684257417e-01
5.039371404697482197e-08 -1.266023424163043209e+01 3.213358887731954106e-01 5.522906229308001125e-01 4.575843747093034097e-01 2.430441402522130478e-01
5.348377463827898917e-08 -1.259822235752445430e+01 3.627821206544162846e-01 5.279964175097039414e-01 5.048577080200201683e-01 1.639445474786487278e-01
5.572127395932870830e-08 -1.255473867539730470e+01 3.333195967458539855e-01 5.196250216400335464e-01 4.786517212094205664e-01 2.456112871731832570e-01
5.616726804943484327e-08 -1.254426651946064375e+01 2.836167420452156418e-01 4.971672435706162574e-01 4.931857392093997317e-01 1.377811593052455652e-01
5.634882616524433703e-08 -1.253853927851071326e+01 2.889363111183886890e-01 5.651844764235492979e-01 4.813646880713640663e-01 2.373452635533310762e-01
5.629706405382644076e-08 -1.253695830209799844e+01 2.649133836667814101e-01 5.310984456774878737e-01 4.724704225113106060e-01 1.990450048404213135e-01
5.678202950477507509e-08 -1.252588079392963927e+01 3.498405325497258023e-01 4.936960588624885737e-01 4.648341878321769483e-01 2.324976652644821784e-01
5.687212966354192646e-08 -1.252179527909584955e+01 3.700529288505659542e-01 6.120886371243982049e-01 4.713445019379934320e-01 2.500187508207989406e-01
5.713433938730671459e-08 -1.251469536141935102e+01 4.266794198914959368e-01 5.582437247462277430e-01 4.694148421362145385e-01 2.326864247273943143e-01
5.715400842650994037e-08 -1.251185116116142915e+01 3.666659103799211894e-01 5.376304778498318671e-01 4.665209282511672551e-01 2.694681763588844259e-01
5.705821486467488580e-08 -1.251102862757504930e+01 3.401706262290206673e-01 5.085708205506381807e-01 4.637417315522425754e-01 2.631652103541208820e-01
5.761984734026122473e-08 -1.249873360740910933e+01 4.551668884633480183e-01 5.485345725016705920e-01 5.008063369999756764e-01 1.173597785978683916e-01
5.792010563359885796e-08 -1.249103611577892714e+01 4.652015847723455222e-01 5.578207887084206673e-01 4.876219119282099723e-01 1.650095100548838456e-01
5.912819112361031367e-08 -1.246789286979124434e+01 2.934011829637767077e-01 5.359025154947516523e-01 4.681628575975927409e-01 1.972180004561390199e-01
6.302455977193709587e-08 -1.240157619956485924e+01 4.483794848887134310e-01 5.962390463035969201e-01 4.974334213512707215e-01 1.377493689540307820e-01
7.035595107165691517e-08 -1.228903331530892196e+01 3.404172861103999526e-01 4.734749762824948527e-01 4.733237529270622468e-01 2.267408946197766451e-01
7.356100243342375483e-08 -1.224198566057041226e+01 3.428597903374379086e-01 6.415167523325692178e-01 5.026490859319064919e-01 1.305784590629794906e-01
7.344979345568775388e-08 -1.224099859706295312e+01 2.925665385521669659e-01 5.917886632412244774e-01 4.602139270482480393e-01 2.626961041219026960e-01
7.427850188425472753e-08 -1.222727911985226434e+01 4.157121803914874958e-01 4.708030278039832539e-01 4.904633034388676815e-01 1.454569457549566014e-01
7.450893163810209007e-08 -1.222168168167992341e+01 3.345682516542516916e-01 5.200089298858913134e-01 5.109757354471650137e-01 1.305751367675953567e-01
7.451155515260897274e-08 -1.221914647156132183e+01 3.755378682886741371e-01 5.947521748900650440e-01 5.097999553786822791e-01 8.565820539674384726e-02
7.569065930802290239e-08 -1.220094592572031011e+01 3.777294147273467240e-01 6.377545075093155047e-01 4.897444524742394778e-01 1.892864025824612106e-01
7.642730933897392586e-08 -1.218876060325672661e+01 4.222531877642938802e-01 4.919249727298166674e-01 5.012606940907690101e-01 1.573023940117918851e-01
7.877101247865462753e-08 -1.215605562039921317e+01 3.774068070114762752e-01 6.069568594484339163e-01 4.685236998177584877e-01 2.090970779913632338e-01
7.925047997346897502e-08 -1.214748721845263368e+01 2.809900469795703071e-01 5.168270710123843426e-01 4.708036792580462260e-01 2.418218635933460092e-01
8.592359359931380916e-08 -1.206414223280786224e+01 2.914756014304671905e-01 5.422959163619105460e-01 4.748140460661287032e-01 1.710359488847062182e-01
8.573006924317720300e-08 -1.206389705725990957e+01 3.436278714156280611e-01 6.116242246981851149e-01 4.792521671917890358e-01 1.595185596974653119e-01
8.733100947140611092e-08 -1.204289508200631609e+01 3.343326006007818485e-01 5.402011152781778236e-01 4.614121145274638347e-01 2.759414033425184876e-01
8.977587241928017887e-08 -1.201278442973214844e+01 2.524781489397452949e-01 5.634131153106075596e-01 4.731646487682096835e-01 2.074652860290200351e-01
9.208460627337824972e-08 -1.198489289978764383e+01 3.885481065892013031e-01 4.735514380016130342e-01 5.022395330356949072e-01 1.491857155844897864e-01
9.261345365294938863e-08 -1.197666626871153461e+01 4.279419000294794051e-01 5.337044611345392875e-01 4.719676106700950724e-01 2.059455558884728532e-01
9.451020688537858876e-08 -1.195389284960305254e+01 4.173166860764239705e-01 4.709275099161089329e-01 5.011425725554228272e-01 1.402712382366482213e-01
9.467164228882605958e-08 -1.194968618013833783e+01 4.318527893703056342e-01 5.882663239894486695e-01 5.060768119726717362e-01 1.096548532328167624e-01
9.534140766115217636e-08 -1.194013647332762851e+01 2.955338064624097316e-01 6.372417600725838183e-01 4.782988020311401134e-01 2.100102652627002797e-01
9.600433947243559372e-08 -1.193070729435515709e+01 3.164240180661851420e-01 6.344159401838109780e-01 4.896970450239566675e-01 1.953498988273958403e-01
9.592291538577092602e-08 -1.192905578345181716e+01 2.516543911612815210e-01 5.896636397764984938e-01 4.925223664424186465e-01 1.655391734296238759e-01
9.622753086961188982e-08 -1.192338518723452090e+01 3.601172666824981050e-01 5.875171001756365197e-01 4.606239971745209605e-01 2.668328256646019803e-01
9.603916755132519650e-08 -1.192284458405256764e+01 2.789993982009827955e-01 5.927414452001750211e-01 4.850513554906787927e-01 1.450877339166116720e-01
9.779365922248464109e-08 -1.190224094682622358e+01 4.047742122377300800e-01 5.425320519546704690e-01 4.728260874369283329e-01 2.488213821731211084e-01
9.830875142437541178e-08 -1.189448763673394716e+01 3.218621377149978313e-01 5.087971204857503205e-01 4.696311036286980323e-01 1.955138647764953497e-01
9.857668275674789839e-08 -1.188926593719449976e+01 3.787467723923675367e-01 6.208374546018375906e-01 4.697958139323112348e-01 2.322518829836729692e-01
1.000078806778785414e-07 -1.187235169797746259e+01 3.098607639866262642e-01 6.021578129310685146e-01 5.117293655230038540e-01 1.092961513047736033e-01
1.006130617577029984e-07 -1.186381859985615073e+01 3.972868411348687845e-01 6.145694150313314452e-01 4.978856845506609563e-01 1.722253315513122551e-01
1.009607211117546488e-07 -1.185786914632277522e+01 2.987054212865136726e-01 6.143399323695497571e-01 5.075313732302608738e-01 1.191153685306007848e-01
1.020654630505342170e-07 -1.184448628560398653e+01 3.389945725753620298e-01 5.499199384526757273e-01 4.900650597228118910e-01 1.170787335845280275e-01
1.023000108797912114e-07 -1.183969090832985493e+01 2.902891367470258333e-01 5.088130557534230602e-01 4.733910214817695361e-01 1.906732864860081200e-01
1.126184861922206666e-07 -1.174109480963442032e+01 3.427720880453760666e-01 5.320315616165499639e-01 4.742885724859042251e-01 2.563696429233692786e-01
1.125755739222818070e-07 -1.173897592333197260e+01 2.701863236046362360e-01 6.021012274672707942e-01 4.799282070757867058e-01 1.703263075606993304e-01
1.155296805548494550e-07 -1.171057321618883229e+01 3.043828587874851110e-01 5.576332630109671618e-01 4.584058297605935195e-01 2.694831640771806480e-01
1.154680594728462176e-07 -1.170860673728265233e+01 3.261704247657083444e-01 6.405027571873399550e-01 4.745161535055923419e-01 2.073939298214135807e-01
1.188690075538901862e-07 -1.167707857768561119e+01 3.021827291274378768e-01 5.296889036331197120e-01 5.072902797008410625e-01 1.421273890520092786e-01
1.207544535479531833e-07 -1.165884151340200425e+01 2.769204036662660795e-01 6.130453451984442248e-01 4.710863913627386101e-01 2.115098695086093383e-01
1.205779741917252404e-07 -1.165780405525217311e+01 2.623668237979088769e-01 5.959943357374291040e-01 4.793361127098272334e-01 1.766518527133924821e-01
1.209647066558527576e-07 -1.165210186511969148e+01 4.061283792449061347e-01 5.874100795097266792e-01 4.681102373341656242e-01 2.254572000352210726e-01
1.224860600879935760e-07 -1.163710345932968870e+01 4.617403362173836956e-01 5.218775300491717006e-01 4.876619123769521114e-01 1.850452454721556173e-01
1.297627528708926964e-07 -1.157689288240091408e+01 2.995312641922522334e-01 5.885581513719535529e-01 4.615943735152591154e-01 2.670243397471820934e-01
1.299846931330782003e-07 -1.157268398924634134e+01 3.753676129258970984e-01 4.654824891476568305e-01 4.793150419454227928e-01 2.106737299395216034e-01
1.412091476260482002e-07 -1.148735857979153430e+01 3.027060554599314557e-01 6.328821585174042585e-01 4.881367311732776604e-01 1.509893288411832124e-01
1.448730553532620694e-07 -1.145924280899773429e+01 3.541719052765792131e-01 6.047634073023349099e-01 4.744544499806456761e-01 2.487686219700362411e-01
1.461678585515791501e-07 -1.144784501024162715e+01 3.917365859282009311e-01 5.607527144995629875e-01 5.034654835672213169e-01 1.655376025786270411e-01
1.478492510268030870e-07 -1.143390750711753334e+01 4.056751620739301178e-01 5.193637729680230519e-01 5.074469525692698602e-01 9.226317737077649461e-02
1.489438055947032030e-07 -1.142403159649006206e+01 3.461250121020091330e-01 5.522902898190069632e-01 5.160432217551793599e-01 1.008821618407980125e-01
1.490452549304399015e-07 -1.142085070344333708e+01 2.527206802268863184e-01 5.483884053464777031e-01 4.847565236004426348e-01 1.972908400172160570e-01
1.488219145014445237e-07 -1.141985030120884836e+01 3.437411351872645682e-01 6.181249770520417242e-01 4.646227076427086322e-01 2.406651544354395655e-01
1.512229064286130246e-07 -1.140134573782468586e+01 4.408995530259260942e-01 5.996463239127229894e-01 4.877517121620261187e-01 1.828901896826646833e-01
1.540180195096502342e-07 -1.138053108226782051e+01 3.078370689199473320e-01 4.995421371339103800e-01 5.058056706879708875e-01 1.299765687678060555e-01
1.558027056643420994e-07 -1.136651018808676561e+01 4.232839128798157047e-01 4.860268644914219616e-01 4.776308199170350433e-01 2.062337038614494578e-01
1.564052357586296095e-07 -1.136015038337080263e+01 3.141081890137042976e-01 6.003987293093339117e-01 4.792396537330705364e-01 1.577181768228199388e-01
1.564296359576880655e-07 -1.135749438925816612e+01 3.458731294887352758e-01 6.483988309694532770e-01 4.874095984666064196e-01 1.702751791598906550e-01
1.565008123585335478e-07 -1.135453948688317105e+01 4.204912844730023802e-01 4.900834386846696922e-01 4.791787541308260012e-01 1.811684165688753900e-01
1.566643795257121675e-07 -1.135099488048187943e+01 2.774170870923742815e-01 6.123692535181340935e-01 4.805331275451892870e-01 2.188966614186440562e-01
1.587478580531343247e-07 -1.133528354253616577e+01 3.918449527368552676e-01 4.600140436701670721e-01 4.838185924727728127e-01 1.789179496971735617e-01
1.606712919583103059e-07 -1.132074007454887798e+01 3.112004312914959936e-01 5.520816385989385511e-01 4.723047935555749199e-01 2.599476234264310737e-01
1.604693316761600267e-07 -1.131949784322659802e+01 3.145855569837242571e-01 5.345732031327572464e-01 4.747222238025793906e-01 1.693060778423420842e-01
1.636148928833765419e-07 -1.129758523531932646e+01 2.647713684276991608e-01 5.290131034231226881e-01 4.876475332134740936e-01 1.958013693574444103e-01
1.679867230936495327e-07 -1.126871574056344549e+01 3.627736921277301407e-01 5.682514981238913077e-01 4.734405200838655015e-01 1.738612292020658145e-01
1.676937857926031199e-07 -1.126796107499695587e+01 3.683653496619093692e-01 5.435244224689173009e-01 5.025435086692167097e-01 1.720101586594486864e-01
1.687162066290508906e-07 -1.125938263495376823e+01 2.830364085500701732e-01 5.937025902568400237e-01 5.027230560167134099e-01 1.534199684890733550e-01
1.709469865208102291e-07 -1.124374719954898971e+01 3.409411003121763373e-01 5.456934808407845061e-01 4.936245099435851436e-01 2.047161300685087504e-01
1.832183397290794854e-07 -1.117192213271819590e+01 2.966131720025229068e-01 4.987470762850224615e-01 4.913238784879036536e-01 1.364540862793384157e-01
