weight logl amplitude offset frequency phase
5.779304953215334783e-07 -2.385320721749417316e+01 1.750409528457708142e+00 2.220633350735052858e-01 3.195763516933423531e+00 1.081387041809190208e+00
5.776212964032207664e-07 -2.385124237122403201e+01 1.761233640506188358e+00 1.860473725147251400e-01 3.173406859898889820e+00 1.038440619033011547e+00
5.796824513992978003e-07 -2.384518037260562551e+01 1.691663507539994615e+00 1.736890799948405117e-01 3.185887282548010901e+00 1.082299725277259483e+00
5.840815324740103030e-07 -2.383512024514283212e+01 1.784046633096120438e+00 2.725335727308277889e-01 3.188215920608816756e+00 1.073446202709394059e+00
5.839463262235613742e-07 -2.383285175717406901e+01 1.764119966094716219e+00 2.317307089062698999e-01 3.225916982259517063e+00 9.418579723430654527e-01
5.892596358816599948e-07 -2.382129393415434038e+01 1.801886705238748831e+00 2.338253190079924160e-01 3.177336465998641835e+00 1.127308608614307595e+00
5.908543315255822110e-07 -2.381609131956182068e+01 1.874529999053066831e+00 1.820655208964523375e-01 3.201252551496889254e+00 9.904245176681863994e-01
6.015109526424931285e-07 -2.379571608449623454e+01 1.778582365024846901e+00 2.653937376770802992e-01 3.172989360125432867e+00 1.060072801734081249e+00
6.009308388877950223e-07 -2.379418097743956650e+01 1.865049459182057889e+00 2.105488431894420032e-01 3.179495688572199441e+00 1.052145117907675287e+00
6.068672011659522750e-07 -2.378185084047203190e+01 1.712251994442005598e+00 2.495894484219389753e-01 3.164765987053510976e+00 1.119106328396886507e+00
6.060589225757976144e-07 -2.378068361531128971e+01 1.724213002293084163e+00 2.735261906755801498e-01 3.201562392535144852e+00 9.951217369422215020e-01
6.135061549379474460e-07 -2.376597053202780785e+01 1.785183641471425053e+00 2.032761120300019542e-01 3.208962698239794964e+00 1.036013702666431557e+00
6.207950497560513255e-07 -2.375165983376535905e+01 1.705039886437345498e+00 2.330359603081353370e-01 3.168733851130802304e+00 1.132183298168309094e+00
6.226131352569410700e-07 -2.374623547341695939e+01 1.670014104545478606e+00 1.748642745231818729e-01 3.201807139472315544e+00 1.004404745806799060e+00
6.249513224698570893e-07 -2.373998706597208752e+01 1.751898903945383168e+00 1.250926722666583224e-01 3.206470695133581295e+00 9.767521122131876954e-01
6.250892034240170321e-07 -2.373726646359662595e+01 1.740482275404002577e+00 1.420969978548671797e-01 3.189175845942870069e+00 1.005964375887945961e+00
6.267393770847088823e-07 -2.373213004093906875e+01 1.690563510189435403e+00 2.494152137341556497e-01 3.177438324390540636e+00 1.097644260740600730e+00
6.413964135055740849e-07 -2.370651313304949781e+01 1.729205082362897050e+00 2.201575178011307976e-01 3.212363244921152994e+00 1.016251246824840804e+00
6.427178984419566181e-07 -2.370195492780936775e+01 1.803570303022077548e+00 2.109642542593217485e-01 3.174655918183487024e+00 1.136384255512180808e+00
6.422665534641279808e-07 -2.370015741879393545e+01 1.730386518450782951e+00 1.714714342797050151e-01 3.195810452278904812e+00 9.632384771437262350e-01
6.480308796881127040e-07 -2.368872247957060040e+01 1.839460241294824661e+00 1.737739314306945282e-01 3.182092410732927146e+00 1.024643580931771103e+00
6.524161857394301628e-07 -2.367947814865487999e+01 1.715588971035948207e+00 1.971695291833404085e-01 3.219500330624639695e+00 9.044181241575556252e-01
6.544632198490089981e-07 -2.367384544065606633e+01 1.759167366755239215e+00 1.405572323112682653e-01 3.176999027811778564e+00 1.072550850162064640e+00
6.673053352185291301e-07 -2.365191311351722447e+01 1.735183375427529429e+00 1.827441683349686485e-01 3.164080708002091846e+00 1.097806338739751864e+00
6.780281431457165909e-07 -2.363347203248375195e+01 1.786538312593675570e+00 2.598762263744069934e-01 3.173136632714606442e+00 1.124115916387087077e+00
7.101782673029703816e-07 -2.358464480939886698e+01 1.771674879678680092e+00 1.856832355784781008e-01 3.205393585776660448e+00 1.049138242732214454e+00
7.411571935558998180e-07 -2.353944808877645301e+01 1.786415865632549060e+00 2.071943090695822498e-01 3.175478280354512073e+00 1.027807221597025089e+00
7.604806761579903404e-07 -2.351121012664182786e+01 1.763743918180030734e+00 2.155801762897202600e-01 3.156967815965691759e+00 1.127935595862013418e+00
7.729083346378962729e-07 -2.349250037098093458e+01 1.783283913127277742e+00 2.314940665124480823e-01 3.158126201786167098e+00 1.150990723754784506e+00
7.836475189654720842e-07 -2.347620150253032989e+01 1.794098617459263689e+00 1.636917349159330293e-01 3.177943299482794970e+00 1.116806725042278847e+00
7.871883228768876271e-07 -2.346919331674291698e+01 1.773919153092069712e+00 2.282800024627511526e-01 3.206193357268930288e+00 9.300347049137308586e-01
8.006477064638178275e-07 -2.344973979545551401e+01 1.774382040975437613e+00 1.803722361443869104e-01 3.166066063021149013e+00 1.079624465151800994e+00
8.010764111479127327e-07 -2.344670449141705149e+01 1.821839151861052830e+00 2.328013845309881980e-01 3.218049899940331304e+00 9.659514077732307413e-01
8.041155526654963579e-07 -2.344041784755447111e+01 1.705202738930466033e+00 1.656669682615552475e-01 3.193012788512431310e+00 9.868519803233437582e-01
8.151729323191259177e-07 -2.342426055100011695e+01 1.698356894190800492e+00 1.866730456690355311e-01 3.198743444891417820e+00 1.055511667921005259e+00
8.149161625375979364e-07 -2.342207558872959794e+01 1.757379026975461223e+00 1.590346285584800512e-01 3.189721086374858849e+00 1.088123350090858033e+00
8.186726762714238504e-07 -2.341497648733275128e+01 1.816169884959643044e+00 1.578379928783051334e-01 3.179050088897339421e+00 1.103474218280897423e+00
8.170419744422024207e-07 -2.341447035878061911e+01 1.695037296813331151e+00 1.850301676762358127e-01 3.213829470750537265e+00 9.283295873311263602e-01
8.219230169143824154e-07 -2.340601409134555411e+01 1.727200642164672173e+00 1.724053055895176101e-01 3.174951485138393537e+00 1.047120473261267781e+00
8.451079744014808961e-07 -2.337569642907641310e+01 1.853896462024244851e+00 1.858045727881547649e-01 3.190670709326848264e+00 9.979210553723721899e-01
8.775943613082019931e-07 -2.333547634481416821e+01 1.772359915392940355e+00 2.027423731634390158e-01 3.182741250440687786e+00 1.120171580345890927e+00
8.794881810341446543e-07 -2.333082070281824372e+01 1.847276721099702090e+00 1.471145598003413824e-01 3.202595401395534669e+00 1.012102696818989234e+00
8.773893688382532728e-07 -2.333070995663331360e+01 1.763295488390277832e+00 1.633871485355644637e-01 3.204868097090075807e+00 1.043777928088473139e+00
8.808254421141219827e-07 -2.332430135840183993e+01 1.710661619810295297e+00 1.527507840897066593e-01 3.184211417978672021e+00 1.034662397273555134e+00
9.196583579672929778e-07 -2.327865857758712309e+01 1.861143828395789956e+00 2.327304836525891929e-01 3.190870352520209341e+00 1.051082222216876527e+00
9.315948644885921171e-07 -2.326326280320344608e+01 1.694308152340049389e+00 2.006184112874085379e-01 3.201924152079950403e+00 9.536483038148282354e-01
9.477919883694031423e-07 -2.324352577199982761e+01 1.756557068505035568e+00 2.624886191781965472e-01 3.213589552507798874e+00 9.650275690840365295e-01
9.707925479996497034e-07 -2.321704803094792169e+01 1.783414296555589917e+00 2.549925974031830300e-01 3.162394280656616541e+00 1.128024082001465977e+00
9.692661898355611989e-07 -2.321612154874844691e+01 1.716866279027769115e+00 1.830968903667744563e-01 3.170108670356148295e+00 1.071711873513150337e+00
9.839455379114351152e-07 -2.319859028075762808e+01 1.849247274504751459e+00 2.234502930609973959e-01 3.204433476206464793e+00 1.021103187318759264e+00
9.889697540537761650e-07 -2.319099707982420000e+01 1.725722032920885329e+00 2.628640316117989428e-01 3.178022292101879920e+00 1.104803436672316064e+00
9.950917390888416931e-07 -2.318232589562944668e+01 1.854198871324370446e+00 1.733298478393670017e-01 3.198992894862772829e+00 1.041036864114572191e+00
9.983682018851238051e-07 -2.317653868059258571e+01 1.746220881734548591e+00 2.189180759972146895e-01 3.158552454115406860e+00 1.151068067848297627e+00
9.999466366188640066e-07 -2.317245891445003281e+01 1.850568862156846128e+00 2.032717484448975931e-01 3.215276411306193793e+00 9.743603315312900914e-01
1.006383975415327368e-06 -2.316354186548727512e+01 1.697064525381486222e+00 1.573129950251788145e-01 3.198357110094039335e+00 1.035507775618959458e+00
1.007138072404478665e-06 -2.316029283269151051e+01 1.721552319811101350e+00 1.901082287100619439e-01 3.167354054009001274e+00 1.080654457934119739e+00
1.032892808916349308e-06 -2.313254213167158468e+01 1.716602544936058683e+00 2.592327828235436726e-01 3.168833090448881951e+00 1.102771447230445512e+00
1.051058007138742316e-06 -2.311260826694334014e+01 1.713852353319213151e+00 2.718833082189595629e-01 3.182132871543092989e+00 1.067878479558320715e+00
1.056431081563450917e-06 -2.310500922648304822e+01 1.858904777842402822e+00 1.861957282759321153e-01 3.179296193404201443e+00 1.053346554967715010e+00
1.064629194917149024e-06 -2.309477898489691938e+01 1.845843984401188909e+00 1.503906487751027754e-01 3.209018010800170462e+00 9.645980306115949920e-01
1.073986698828883185e-06 -2.308352793833813621e+01 1.734216136571481437e+00 1.430999918819866323e-01 3.217515200770286299e+00 9.342107185211488973e-01
1.072612121015562257e-06 -2.308230864154964479e+01 1.792006286871683507e+00 1.918533560290640594e-01 3.204252698942373190e+00 9.327903343743648712e-01
1.114367141804879926e-06 -2.304161889169597544e+01 1.754400898566447431e+00 1.657325831600431343e-01 3.168894898539297511e+00 1.125203683895968698e+00
1.113327546930489167e-06 -2.304005222870586067e+01 1.849690870419187227e+00 1.598397752504707725e-01 3.211703796582932924e+00 9.546140203377749822e-01
1.168483669899665735e-06 -2.298919865001363405e+01 1.771644355047984121e+00 1.679747915928504476e-01 3.208465595797436620e+00 9.250112382747543993e-01
1.176244748439521976e-06 -2.298007860240107902e+01 1.686501562827142475e+00 1.948487830391245623e-01 3.184443524022014582e+00 1.088213600183367324e+00
1.191512938870703359e-06 -2.296468167283495632e+01 1.761305656559422284e+00 1.805168499065001875e-01 3.183706749834764871e+00 1.112357046846496056e+00
1.196863471683899778e-06 -2.295770118831799778e+01 1.716473640537492074e+00 2.486946001122323224e-01 3.180007358544489904e+00 1.028928925486659818e+00
1.198612829779178517e-06 -2.295374063668975850e+01 1.796595603434430144e+00 1.327762010779784951e-01 3.215552894664334360e+00 9.520991241533197647e-01
1.199050263061113197e-06 -2.295087575366002852e+01 1.716900707013225169e+00 2.362606618610914033e-01 3.211786602636867549e+00 9.318580828953453299e-01
1.256664277370200496e-06 -2.290144473815195170e+01 1.711376877831191745e+00 2.180899157028437507e-01 3.165982301238504437e+00 1.135554468451294374e+00
1.287800689938022115e-06 -2.287446967777387385e+01 1.854792943857739074e+00 1.769730847723955947e-01 3.194405387195346169e+00 1.055117776594423740e+00
1.291561277728330894e-06 -2.286905377027272834e+01 1.699126767659343562e+00 2.281178343189096402e-01 3.166816538681208382e+00 1.116501732342711772e+00
1.312112396013943192e-06 -2.285076719509885379e+01 1.802875855116090831e+00 1.972851448852965817e-01 3.173970700818152135e+00 1.040520065336865807e+00
1.311225743901307151e-06 -2.284894316754244414e+01 1.755775287461182055e+00 1.895026966571387028e-01 3.190544837604384121e+00 1.095547596539909074e+00
1.316699237350841592e-06 -2.284227752247758758e+01 1.799170677447568201e+00 2.657538777226027271e-01 3.194395162494529927e+00 9.954301917771350983e-01
1.316714860709402948e-06 -2.283976565699956041e+01 1.744960006860802881e+00 1.591727531854001398e-01 3.181101144363061017e+00 1.025409397756163798e+00
1.348649661412258913e-06 -2.281330170858510087e+01 1.786269125306914285e+00 2.220839820970668121e-01 3.219399882374308408e+00 9.817719876502394305e-01
1.369312545164012304e-06 -2.279559672759575051e+01 1.769261992829372243e+00 1.976566441151641484e-01 3.169287989547808770e+00 1.057785150806186403e+00
1.380685341412152095e-06 -2.278482554954121042e+01 1.786197636423799695e+00 2.054668520549376431e-01 3.222337799941034309e+00 8.970230892873822803e-01
1.401944682883688678e-06 -2.276704521767146616e+01 1.821788421713669281e+00 1.396984681183921495e-01 3.185743070236585872e+00 1.049809781697372379e+00
1.401601724554700447e-06 -2.276478987802721576e+01 1.739114642417249446e+00 1.315108573049212914e-01 3.200781850992627575e+00 9.901708961227606576e-01
1.405396288092426759e-06 -2.275958623104773437e+01 1.754403048346141691e+00 1.951303962188966068e-01 3.161876074938724024e+00 1.102730324256111061e+00
1.411876902694818214e-06 -2.275248559376893809e+01 1.766028105959364991e+00 1.832522515805341534e-01 3.162696135718644275e+00 1.139950371522654216e+00
1.412555046179310754e-06 -2.274950539561950791e+01 1.733057756988949150e+00 2.315835052791475057e-01 3.192265326539172055e+00 1.084731870420594158e+00
1.458970818733901477e-06 -2.271467428117219356e+01 1.771365899846084835e+00 1.424024850154488320e-01 3.221215215769879237e+00 9.242354558461728375e-01
1.456090707043296494e-06 -2.271415030301756133e+01 1.850075871571180031e+00 2.378493596740871574e-01 3.183342886998531629e+00 1.038579109792243216e+00
1.458209162432194601e-06 -2.271019646788946034e+01 1.792253320861258103e+00 1.866634044831516626e-01 3.222056471459314508e+00 8.970974122807036100e-01
1.478417671725293503e-06 -2.269393317453381087e+01 1.845272837091791240e+00 2.052599335086031651e-01 3.170224663460633696e+00 1.087660551104229434e+00
1.481601964849056572e-06 -2.268928163856912761e+01 1.716656937865436827e+00 2.315619655420535494e-01 3.179846724468816443e+00 1.114606221101331451e+00
1.502982496455396124e-06 -2.267245408468028245e+01 1.699774930270752327e+00 2.167013520594358589e-01 3.217380231226493414e+00 9.266968202923581144e-01
1.505672367418038995e-06 -2.266816599545035160e+01 1.689123833063804980e+00 1.813578992270916679e-01 3.188913487476804143e+00 1.072308706127906630e+00
1.552344486042824884e-06 -2.263513918985762530e+01 1.760366651204827271e+00 1.906112292288222321e-01 3.230280167320628060e+00 8.952185124783630377e-01
1.616389695242030866e-06 -2.259221047057184251e+01 1.801414665022464945e+00 1.716532607273908440e-01 3.192801037584431345e+00 9.747877345068144406e-01
1.721965772865298282e-06 -2.252643902022188627e+01 1.677898524808343561e+00 2.346694330564305098e-01 3.189935919696149202e+00 1.014839760618344133e+00
1.719470890190084652e-06 -2.252538892812754057e+01 1.769634948601394919e+00 1.300407289578191516e-01 3.193342139572966421e+00 1.010674985909385981e+00
1.720422989013269975e-06 -2.252233536520907364e+01 1.727734816605623447e+00 1.848636002570738235e-01 3.226425489093422971e+00 9.401729961059299701e-01
1.794422128148835270e-06 -2.247772251371566199e+01 1.793306186727932516e+00 1.787296942270364397e-01 3.189733810548250226e+00 1.093068151405843347e+00
1.793157298880361725e-06 -2.247592762943315847e+01 1.824040725281243613e+00 2.575532474043851217e-01 3.178760878277341106e+00 1.056564795561757197e+00
1.794198987885677281e-06 -2.247284687360556177e+01 1.723943727419398941e+00 2.153368812850025016e-01 3.225480686064513769e+00 9.353421614757004843e-01
1.843838672632488103e-06 -2.244305591606433836e+01 1.680351389736339129e+00 2.026367131411093148e-01 3.201793668754636890e+00 1.030042735740004378e+00
1.841231740565889784e-06 -2.244197077776800597e+01 1.784661438634995267e+00 2.616553479504948321e-01 3.168241367676814857e+00 1.092939913699221055e+00
1.840276617539150416e-06 -2.243998965370431620e+01 1.808617914568224183e+00 2.674613568523231955e-01 3.181339153680152076e+00 1.078554025945853478e+00
1.842405798823166519e-06 -2.243633333269667673e+01 1.827166153713227104e+00 2.417828198484301971e-01 3.168395323838554933e+00 1.103894457597972778e+00
1.866543204411706147e-06 -2.242081738325316564e+01 1.735231952843417247e+00 2.702011467129663558e-01 3.203014313721339157e+00 9.978513100034309691e-01
1.869016436538023819e-06 -2.241699322691493990e+01 1.797471351316448418e+00 1.425582869930734908e-01 3.205102407552057997e+00 9.544943770137575001e-01
1.885185590381686597e-06 -2.240587927715569094e+01 1.697219981466421279e+00 2.395548959999462824e-01 3.209148837139659260e+00 9.972054785467728832e-01
1.939201530862601246e-06 -2.237512924332253306e+01 1.806326665097643724e+00 1.784527332403018640e-01 3.222519994034688473e+00 9.039330508815849319e-01
1.955855306855208150e-06 -2.236407795476904425e+01 1.797104016168616258e+00 2.700654770669377314e-01 3.199486827537772804e+00 1.002896390688495787e+00
2.019734061833089629e-06 -2.232943969945677054e+01 1.720400056396643063e+00 1.870867381297300902e-01 3.173195149443092333e+00 1.123964963850847099e+00
2.078718008947654316e-06 -2.229815418780063396e+01 1.827229276102684707e+00 1.868148414463655094e-01 3.180451886066183675e+00 1.108289715799450903e+00
2.091407082967949932e-06 -2.228956846475716702e+01 1.822419989741959956e+00 1.366622186281700735e-01 3.202482845985192839e+00 1.010313988241305916e+00
2.101669790033105043e-06 -2.228217338275950965e+01 1.702001169419348203e+00 2.119331203828447308e-01 3.166801207966691400e+00 1.114604111718761281e+00
2.104532372714647244e-06 -2.227831225791922520e+01 1.679499937588005976e+00 2.335905043050376939e-01 3.181217986747445270e+00 1.050498899230090100e+00
2.100766091636791950e-06 -2.227760346589971618e+01 1.739183565084381433e+00 2.161834127546020667e-01 3.226983664315163480e+00 9.291606264244403057e-01
2.115582996323078547e-06 -2.226807512675114253e+01 1.783374529305179923e+00 2.578060638151762340e-01 3.206927658069423259e+00 9.568706832556675979e-01
2.112714221212441299e-06 -2.226693206804606007e+01 1.837362337549102609e+00 1.420299040359842557e-01 3.198374225308627583e+00 1.005230909178488785e+00
2.110171906055849204e-06 -2.226563613341136261e+01 1.774974863067123820e+00 2.598871729935878783e-01 3.200143011364162238e+00 1.040027425716802512e+00
2.132560350583454166e-06 -2.225258224927097217e+01 1.719784879220485507e+00 2.450797131086543956e-01 3.216482835518778671e+00 9.503096632808817334e-01
2.133239665785850022e-06 -2.224976375557434949e+01 1.745764054521270259e+00 2.107359542951905418e-01 3.221618621719917197e+00 9.729704075600627000e-01
2.138593883297093092e-06 -2.224475700045223903e+01 1.706942105670434806e+00 1.803540396352349973e-01 3.222696107970363766e+00 9.386336174677013533e-01
2.174371279593077212e-06 -2.222566599374604834e+01 1.814085979545027261e+00 2.654592280651266734e-01 3.179278687201568587e+00 1.067483516399274190e+00
2.178387391920191897e-06 -2.222132067505515352e+01 1.752994521485133683e+00 2.096260131662086579e-01 3.226818986961381253e+00 8.990964124814044833e-01
2.214451707705308643e-06 -2.220240071281475025e+01 1.854784388260969585e+00 2.039066533032878326e-01 3.211054130086100411e+00 9.846959510360299150e-01
2.217297905854020393e-06 -2.219861625462635857e+01 1.742222933218818159e+00 2.086451272474545426e-01 3.159898495659506423e+00 1.125216616944432202e+00
2.225416167492302958e-06 -2.219246160994737238e+01 1.752516157659787854e+00 1.844258290842946124e-01 3.219429085948734226e+00 9.011602510104969044e-01
2.251308880247195946e-06 -2.217839377801055889e+01 1.740669443567042007e+00 1.960658762213483008e-01 3.185385748135153072e+00 9.951209430368621600e-01
2.253119872424100669e-06 -2.217508968391831559e+01 1.849762316155400654e+00 2.217014719989633953e-01 3.201633025698959134e+00 1.027851136988224612e+00
2.343754695044679708e-06 -2.213315133569142290e+01 1.712191236165059083e+00 1.646730012750130534e-01 3.218676916813118183e+00 9.618957464761588305e-01
2.379704399649449625e-06 -2.211542927150333071e+01 1.741890806707877104e+00 2.035959083623604116e-01 3.190291040097641417e+00 1.094161538950518153e+00
2.389880751558750294e-06 -2.210866207969172592e+01 1.756747412937254449e+00 1.390304045026264923e-01 3.203301757522288629e+00 1.024839945913141648e+00
2.390093801610679475e-06 -2.210607293693595921e+01 1.738439824935584799e+00 1.372825116772187215e-01 3.208956690077156892e+00 9.615049826780917019e-01
2.431196156708234467e-06 -2.208652216784676625e+01 1.733142674797709670e+00 2.122346885270447459e-01 3.227014377657957844e+00 9.229419957277912312e-01
2.493228261735154331e-06 -2.205882718823005462e+01 1.826297394951627684e+00 1.749009567542074706e-01 3.221900708095564170e+00 9.220965344079621318e-01
2.538413464954066409e-06 -2.203836628386784469e+01 1.836030374659433306e+00 1.569655151795346093e-01 3.196409731050172898e+00 9.862944514252175443e-01
2.560666788993355892e-06 -2.202713786061804058e+01 1.823412536788339811e+00 2.323225488397389071e-01 3.188740872965848183e+00 1.084012468896282000e+00
2.611639567445372646e-06 -2.200492733877649698e+01 1.707094710064278820e+00 2.398411848090087339e-01 3.201683806751902228e+00 1.036364027765854123e+00
2.612186862150022815e-06 -2.200221780091607116e+01 1.810049004615958079e+00 2.102497253614559192e-01 3.222001209659197674e+00 9.123557691905420652e-01
2.614978320011139411e-06 -2.199864974278926866e+01 1.804810879617336550e+00 1.983146077199924306e-01 3.224702781669293472e+00 9.494919482114796416e-01
2.619942209844814792e-06 -2.199425328942646729e+01 1.691889222063421183e+00 2.176698447197966679e-01 3.203753732497755191e+00 9.576788128342106354e-01
2.674307016256375272e-06 -2.197121526220217902e+01 1.716585483544055712e+00 1.747479915489464908e-01 3.220413663584445807e+00 9.634141868567230871e-01
2.773071290978206173e-06 -2.193245007437030836e+01 1.784244288454923888e+00 2.168131843556553306e-01 3.183309058098244382e+00 1.002326679828797085e+00
2.789180631991543178e-06 -2.192415767723406361e+01 1.823770054611971947e+00 1.365080990231080094e-01 3.200098769391307219e+00 1.008226586293035076e+00
2.858908719843574333e-06 -2.189696556411658435e+01 1.695325697194654202e+00 2.466630186704596994e-01 3.206617676469492917e+00 9.867519342782288261e-01
2.871731133775889519e-06 -2.188999051921467753e+01 1.817324880672357201e+00 1.360937852052188646e-01 3.206675415187546729e+00 9.776400799602169567e-01
2.908646214236617932e-06 -2.187471779518475046e+01 1.731274254655820188e+00 2.564936412572089708e-01 3.190410441420485022e+00 1.073172393794134205e+00
2.951922066566628469e-06 -2.185744904346989870e+01 1.720129337678775405e+00 1.553149219287206506e-01 3.197820206386360553e+00 9.778010050735087555e-01
2.961063642294320599e-06 -2.185185700724281332e+01 1.759711133557015694e+00 2.522511691142441670e-01 3.175679885828734506e+00 1.044071588512424542e+00
2.990126788519322832e-06 -2.183958975895444610e+01 1.820646802802120767e+00 1.995710333704283634e-01 3.224091640945675685e+00 9.333417737892016897e-01
3.013325566111076308e-06 -2.182936124153042101e+01 1.714368129127543661e+00 2.359247151279726396e-01 3.187093279480597285e+00 1.001547088702944732e+00
3.006412670580138513e-06 -2.182915798544118502e+01 1.850955242456890470e+00 2.286391958533942059e-01 3.204889026123886708e+00 9.989650225896304914e-01
3.017433027948112946e-06 -2.182299907045091913e+01 1.841698280766060680e+00 2.115908365934906499e-01 3.205400935470235968e+00 1.022067084578119012e+00
3.070201095593675339e-06 -2.180316248674051849e+01 1.825314555119746274e+00 2.140441432130595345e-01 3.217893576600878713e+00 9.274611726788941635e-01
3.068800383999110053e-06 -2.180111881880804958e+01 1.853791584355839017e+00 2.368837012426778799e-01 3.194164180345239412e+00 1.029559447138890027e+00
3.092057104080342179e-06 -2.179106895075915418e+01 1.783877817048800996e+00 2.587022900508118006e-01 3.208954134175471928e+00 9.613157912213378120e-01
3.166969126853542337e-06 -2.176463053052461305e+01 1.773963269362055950e+00 2.320141655245286927e-01 3.159784484514684522e+00 1.130001836189861830e+00
3.209198944435195891e-06 -2.174888419366612879e+01 1.695068078758541263e+00 2.526344634939068357e-01 3.188777823253807764e+00 1.022695224679074144e+00
3.228018998959273642e-06 -2.174053691357957518e+01 1.798824303236914002e+00 2.457762997934689331e-01 3.215544811929788249e+00 9.487923228149921506e-01
3.220497270502663195e-06 -2.174036977017900085e+01 1.734519691171299893e+00 2.416430169922736404e-01 3.218499948913807973e+00 9.573572310573303934e-01
3.217612167723770698e-06 -2.173876602800118008e+01 1.718761957449428612e+00 1.488616881575222095e-01 3.187187943358640752e+00 1.056714202319391172e+00
3.246195071565740033e-06 -2.172742198637385513e+01 1.772386118731219318e+00 1.816022986081575752e-01 3.172757688094172579e+00 1.050937160745973431e+00
3.316754717599712147e-06 -2.170341873947506883e+01 1.828095776855422017e+00 1.539421232993891664e-01 3.215727793959480607e+00 9.657056026716135388e-01
3.320861095985180051e-06 -2.169968143408570427e+01 1.813122325417863667e+00 1.972359228384816809e-01 3.180457369623412411e+00 1.020039929825902414e+00
3.368737050569717716e-06 -2.168286763796402283e+01 1.795750473802330216e+00 2.652762620312945074e-01 3.198948789821002947e+00 9.916607566394816109e-01
3.417344970420302569e-06 -2.166604162450494186e+01 1.725708409624483686e+00 2.334015919824841134e-01 3.172407027996511975e+00 1.056007460438007417e+00
3.446390986078984832e-06 -2.165507795712846928e+01 1.767581744113069453e+00 2.222128759940473763e-01 3.164824498446495049e+00 1.084252898222822337e+00
3.505288993847620275e-06 -2.163563258067514994e+01 1.755301084626924579e+00 2.345748292142406655e-01 3.208922940556076853e+00 1.021690908450424651e+00
3.502956719023469144e-06 -2.163379816090900931e+01 1.734338267692811852e+00 2.571055914025235367e-01 3.176858384989877937e+00 1.048507436918734825e+00
3.641612758660880842e-06 -2.159247890055482344e+01 1.692877820658701404e+00 1.946047388920870702e-01 3.187403379405646220e+00 1.079691761862077160e+00
3.635303075681969928e-06 -2.159171306505632515e+01 1.739700853130907499e+00 1.656300062044211430e-01 3.187790307893819008e+00 9.992789260945433849e-01
3.650850488444318784e-06 -2.158494539866072159e+01 1.805885648830720447e+00 2.574696959116908879e-01 3.206452658728951466e+00 9.916149038016421891e-01
3.705063503515153752e-06 -2.156770515109380426e+01 1.718385975561595114e+00 2.057760076020200835e-01 3.224210231173166186e+00 9.201370577881200497e-01
3.712174929148828573e-06 -2.156328761052199638e+01 1.757976090859629359e+00 2.508165499492203132e-01 3.175431845710256162e+00 1.045446535612503558e+00
3.703027751410623289e-06 -2.156325475343689391e+01 1.838085018066662357e+00 2.446997126592203031e-01 3.198517580806738980e+00 9.951113500662794875e-01
3.706666715327150467e-06 -2.155977253636291380e+01 1.722306393683033177e+00 1.914577495409996999e-01 3.186293674531598175e+00 1.097154226317250014e+00
3.734399025528675130e-06 -2.154981864747955456e+01 1.773772961467796616e+00 1.507660779062773848e-01 3.219276407173966348e+00 9.206647052872138914e-01
3.737899803614760903e-06 -2.154638164578241799e+01 1.731464907747182203e+00 1.901990142620895163e-01 3.189610291735857750e+00 1.090622174079513451e+00
3.747866743138120898e-06 -2.154121874002632353e+01 1.757432713121544809e+00 1.925702565914697573e-01 3.224031238183712400e+00 8.979242985103431662e-01
3.739243831486251960e-06 -2.154102214275516758e+01 1.813463786303023406e+00 1.979559029012065707e-01 3.164108952770471106e+00 1.116986327426413350e+00
3.730361883556815539e-06 -2.154090030097512454e+01 1.826474682469886979e+00 2.139537767245704991e-01 3.218825250871028221e+00 9.320806797935660137e-01
3.742437865263254853e-06 -2.153516831493931249e+01 1.822066279162722235e+00 2.496637669776395896e-01 3.187743445915552254e+00 1.015077496492105436e+00
3.741853635026352640e-06 -2.153282443666120116e+01 1.713845663582028056e+00 2.664053737272094047e-01 3.190997794842922453e+00 1.041035674279046086e+00
3.743987118022629893e-06 -2.152975443173471604e+01 1.827907643351786016e+00 1.618522932599679720e-01 3.201250862986621648e+00 9.653057976381088645e-01
3.808168356436486459e-06 -2.151025722244415306e+01 1.788584032900107701e+00 2.183418137611798926e-01 3.160209535025003014e+00 1.128484128255007990e+00
3.854603331452157012e-06 -2.149563744508301966e+01 1.815171111577726037e+00 2.543149786886771402e-01 3.205212920153328593e+00 9.974303016529395549e-01
3.928953514343829866e-06 -2.147403244056050653e+01 1.860258773413598465e+00 1.941690000567355412e-01 3.185927551259815527e+00 1.032463432980569307e+00
3.931901848547406401e-06 -2.147078230989259851e+01 1.812874861343669153e+00 2.011581939127817797e-01 3.219795507486987951e+00 9.140377870362741408e-01
3.977354739577949700e-06 -2.145678858961565538e+01 1.810748827733162925e+00 1.851571714116593270e-01 3.182373780367148797e+00 1.014859433929294230e+00
3.984662821170272115e-06 -2.145245285298511817e+01 1.833881686404195577e+00 2.535226341711975806e-01 3.191036457798459569e+00 1.027104124308533484e+00
4.027870884237528214e-06 -2.143916762986120261e+01 1.758964589373222198e+00 1.337116761698458056e-01 3.191272913786982635e+00 1.027973252669825976e+00
4.060700103940091363e-06 -2.142855015150325926e+01 1.759769261678473917e+00 2.356410604761149941e-01 3.221117029459048098e+00 9.526854535423009418e-01
