weight logl amplitude offset frequency phase
0.000000000000000000e+00 -7.320510902551888648e+03 3.539313070096772318e-01 3.737119960553786369e-01 2.917599438448867932e-01 4.035071075243746863e-01
0.000000000000000000e+00 -7.307160839213759573e+03 4.036429277063972032e-01 5.484488392649434774e-01 4.209896699297512868e-01 5.956891506792605373e-01
0.000000000000000000e+00 -7.292635300102422661e+03 1.792046647153782146e-01 9.026172053472060197e-01 1.666378562472141667e-01 7.846043205203805382e-01
0.000000000000000000e+00 -7.284259180798205307e+03 2.817420719574019738e-01 7.543920252795562886e-01 1.569805425438197677e-01 1.537019754641710811e-01
0.000000000000000000e+00 -7.277934527198619435e+03 5.764351977803849891e-02 2.286428529485000638e-01 9.543656225662188186e-01 6.087248781765369765e-01
0.000000000000000000e+00 -7.266664948140513843e+03 1.873858508456537342e-01 8.170927870087665301e-01 5.696232332907426033e-01 5.911443058402698902e-01
0.000000000000000000e+00 -7.263655160316954607e+03 2.295989388770273143e-01 8.077812169639161377e-01 5.101314737220041806e-02 2.226105167998193579e-02
0.000000000000000000e+00 -7.260629097019055735e+03 4.472077110469551142e-01 4.434119536545277906e-01 4.520848138529132143e-01 4.992491937218390685e-02
0.000000000000000000e+00 -7.232834109507763969e+03 3.657627184922466190e-01 7.515470453829924402e-01 1.472765781817247932e-01 3.632914308104688850e-01
0.000000000000000000e+00 -7.232648967817489392e+03 4.786759231635429046e-02 9.273020391758726166e-01 8.770587357803895090e-01 5.305497028956646099e-01
0.000000000000000000e+00 -7.232433894557770145e+03 7.102183220051605517e-02 9.070165669948365705e-01 3.772169104291598352e-01 7.963246484990161855e-01
0.000000000000000000e+00 -7.229707155006690300e+03 2.444230331032767323e-01 3.228066236749946860e-01 3.500874896685303161e-01 3.828043256173474518e-03
0.000000000000000000e+00 -7.222624711319915150e+03 2.365817356503969737e-01 3.085596275712018111e-01 3.314822402660929646e-01 6.051308771562611266e-01
0.000000000000000000e+00 -7.206001289020268814e+03 4.499200467511705881e-01 4.410719960629900793e-01 3.193249365673944684e-02 9.531075405349760388e-01
0.000000000000000000e+00 -7.194055504757873678e+03 2.736324150311244541e-01 8.234406701215316593e-01 8.209715957814690546e-01 5.154957470796983632e-02
0.000000000000000000e+00 -7.190273770021542987e+03 4.116266198987047487e-01 4.822973089244910749e-01 3.377762253377144530e-01 7.086903348831382621e-01
0.000000000000000000e+00 -7.177735449119164514e+03 2.933332214081890710e-01 7.626141062407230109e-01 6.363169608887128126e-01 1.137615069460573558e-01
0.000000000000000000e+00 -7.164638822487306243e+03 7.824028991514109244e-02 9.238473678216004847e-01 8.134628318311504236e-01 6.636371157006238919e-01
0.000000000000000000e+00 -7.157504341408885011e+03 2.021386716739664857e-01 4.145112074776489131e-01 4.244459128972577489e-01 7.245222691600735621e-01
0.000000000000000000e+00 -7.149986347909320102e+03 3.335515008570645312e-01 8.818965228703328219e-01 2.523320888638723725e-01 3.324948405771442905e-01
0.000000000000000000e+00 -7.143506885610436257e+03 4.448345335369789932e-01 5.464404837009965155e-01 3.785676942417423030e-01 2.777580204212252157e-01
0.000000000000000000e+00 -7.141488688023181567e+03 3.566369805835809537e-01 8.246604500457218601e-01 6.167890293100705135e-01 6.677545974473545476e-01
0.000000000000000000e+00 -7.141235412576785166e+03 1.729720109607458811e-01 2.786342776760112327e-01 9.719169956687738754e-01 3.420215491737057523e-01
0.000000000000000000e+00 -7.121076203426046959e+03 3.314088889898294532e-01 6.413904511260132280e-01 3.618701032676028273e-01 1.948548135827857797e-01
0.000000000000000000e+00 -7.120328715124068367e+03 3.132634584640990871e-01 7.327370296919727410e-01 6.153121905910965417e-01 1.153137104165622429e-01
0.000000000000000000e+00 -7.096199589235916392e+03 1.355403775927594978e-01 8.669133379346662949e-01 5.987622835794284004e-01 5.012069473372446904e-01
0.000000000000000000e+00 -7.069182059494956775e+03 3.088519932444220295e-01 6.603634847703582222e-01 2.398403440001690701e-01 8.003989539776664719e-01
0.000000000000000000e+00 -7.068593112502645454e+03 2.839159637667981739e-01 9.213756136369388727e-01 2.357609167676110173e-01 3.985077231738421988e-01
0.000000000000000000e+00 -7.057523407130150190e+03 2.768793359356462869e-01 7.967384642799345551e-01 1.619257695347006143e-01 2.622871329495656267e-01
0.000000000000000000e+00 -7.045269992414116132e+03 2.208018588640715540e-01 3.278834914741580731e-01 3.585929597637651511e-01 1.223273821462138589e-01
0.000000000000000000e+00 -7.045156536004566988e+03 2.609828446816143677e-01 3.390476368866238710e-01 9.019742349708796958e-01 7.284016155274395388e-01
0.000000000000000000e+00 -7.038017681796481156e+03 4.401019406700622527e-01 1.282252393689824466e-01 5.475753095621617161e-01 9.360798172851317878e-01
0.000000000000000000e+00 -7.037056843663292057e+03 4.953620008135289909e-01 9.084022118246870559e-01 4.205800719640387930e-01 2.388018032233649723e-01
0.000000000000000000e+00 -7.036006875573420075e+03 4.031464915690056161e-01 5.427998790319519262e-01 3.315606683555762935e-01 5.489472258637922986e-01
0.000000000000000000e+00 -7.025840971944360717e+03 1.478207795979443739e-01 2.718040818599162245e-01 2.927806217064595762e-01 8.625450746680981551e-01
0.000000000000000000e+00 -6.986709667268233716e+03 2.759492894016115638e-01 7.381932845334202575e-01 2.519020119600829943e-01 7.099755475942812755e-01
0.000000000000000000e+00 -6.978368220735131217e+03 7.475662182370390596e-03 9.179725121722697168e-01 2.265502302187629713e-01 6.188444984957912620e-01
0.000000000000000000e+00 -6.964361052972833932e+03 1.813192236121766721e-01 8.148479664323323712e-01 5.864438066735002675e-01 2.542145678737802728e-01
0.000000000000000000e+00 -6.964063912322496435e+03 2.790989413496065552e-01 8.096257853974327956e-01 8.614268931901034598e-01 9.678596490160092936e-01
0.000000000000000000e+00 -6.953603923082323490e+03 1.660800138662903436e-01 2.558120962370836748e-01 9.484050438138937889e-01 7.806938463517896221e-01
0.000000000000000000e+00 -6.951213367845722132e+03 3.678582299928345734e-02 9.175168484828253312e-01 8.616352224967938067e-02 7.844159073138490257e-02
0.000000000000000000e+00 -6.928003464376505690e+03 1.273012994195719116e-01 2.550895513933849612e-01 2.414250029053122137e-01 1.631545024895766360e-01
0.000000000000000000e+00 -6.925280135255715322e+03 3.451525006863034317e-01 4.058902631411526185e-01 2.023188517522589436e-04 7.704363783489418527e-01
0.000000000000000000e+00 -6.918966459070617020e+03 2.928572681428759372e-01 6.899536889491703073e-01 1.900867412987800043e-01 9.192146616021895644e-01
0.000000000000000000e+00 -6.918565178162830307e+03 2.274189658179331941e-01 3.762966194746510951e-01 7.465192288872611881e-01 4.942579104077410301e-01
0.000000000000000000e+00 -6.914722785337183268e+03 7.861104574152222302e-02 9.055818021747139568e-01 9.305509084944135756e-01 4.598935189210161534e-01
0.000000000000000000e+00 -6.912784607932057952e+03 2.082440678657384581e-01 3.057597071117332810e-01 9.676237250097819986e-01 2.128681903190493552e-01
0.000000000000000000e+00 -6.903276405866373352e+03 7.761369719378918841e-02 9.191207034214342597e-01 3.280144858272688868e-01 7.311854569090735501e-01
0.000000000000000000e+00 -6.894326440609742349e+03 1.341477913815467549e-01 8.878216219675605370e-01 9.391928071831708857e-01 5.941297742887293731e-01
0.000000000000000000e+00 -6.893647126254440991e+03 6.944741950326557278e-01 8.380516461467130140e-01 1.691880152652658342e-02 4.766870144024981659e-01
0.000000000000000000e+00 -6.888490895234396703e+03 2.266658498630940155e-01 8.320389744231844187e-01 6.997780629159339183e-01 4.901582311917479506e-01
0.000000000000000000e+00 -6.887319099773178095e+03 2.647001099162756832e-01 1.765443797410427562e-01 4.335883117158391142e-01 2.323125747025518439e-01
0.000000000000000000e+00 -6.884616237245522825e+03 3.146798311963028283e-02 2.323551152151867027e-01 4.097132036827914048e-01 2.480610578782831421e-01
0.000000000000000000e+00 -6.883809953775577924e+03 1.136303438056078807e-01 2.637659545969852637e-01 2.413936451058767974e-01 7.407611606310624541e-01
0.000000000000000000e+00 -6.875850301574205332e+03 3.438291534342949873e-01 7.513001167930103419e-01 6.594237993790837971e-01 8.020740916233345397e-01
0.000000000000000000e+00 -6.861777391279918447e+03 2.834252803012931032e-01 7.799434300528155228e-01 9.307620301114206685e-01 4.608510802081398072e-01
0.000000000000000000e+00 -6.855662616950244228e+03 2.932748321826452731e-01 4.570041633559445149e-01 7.322904559693652615e-01 6.136890446008262945e-01
0.000000000000000000e+00 -6.839526123409724278e+03 1.970012057295374985e-01 3.023105095175818713e-01 2.020012183685607754e-01 2.907039392119885601e-01
0.000000000000000000e+00 -6.838550035697227031e+03 2.969314192946329589e-01 7.878495672079920409e-01 9.987639495640474596e-01 8.549828246797952502e-02
0.000000000000000000e+00 -6.812937381037596424e+03 4.208665548637032794e-01 8.715251979841329710e-01 5.891458570598634426e-01 9.416097697125273003e-01
0.000000000000000000e+00 -6.807963748673253576e+03 2.902536380039397734e-01 4.511571629763336810e-01 2.593292702292708807e-01 7.830806677813187955e-01
0.000000000000000000e+00 -6.803109541551320035e+03 3.682430131446896571e-01 4.633528342653177035e-01 9.301689332357060414e-01 7.723001742092651112e-01
0.000000000000000000e+00 -6.801530495489640998e+03 1.543435022097915388e-01 8.949272972995181430e-01 7.540416380667090968e-01 4.721334688570866245e-02
0.000000000000000000e+00 -6.795223535464551787e+03 4.292747435045748405e-01 5.483052127679619581e-01 6.377526591408311241e-01 8.678483494124696884e-01
0.000000000000000000e+00 -6.781720331203847309e+03 6.942193626017546526e-01 5.142711150108769669e-01 5.482025384173094817e-01 8.957804952678624089e-01
0.000000000000000000e+00 -6.761213738662713695e+03 2.401325172555329734e-01 4.083553465992167952e-01 6.276969489841625061e-01 2.528607250977459309e-01
0.000000000000000000e+00 -6.756115599021202797e+03 1.670344769636230575e-01 8.819641184794544397e-01 1.482309428524847261e-01 8.345563444403594211e-01
0.000000000000000000e+00 -6.735026692501819525e+03 6.192417373675660475e-01 3.230415744093103614e-01 4.677942767089345866e-01 3.462740583744695622e-01
0.000000000000000000e+00 -6.689201765544038608e+03 3.620700881435401364e-01 4.085580620879896152e-01 8.380113932868804572e-02 1.909685415647514040e-01
0.000000000000000000e+00 -6.660990467255473959e+03 1.587595807732306019e-01 8.687951651758084592e-01 2.404396967302820931e-01 5.939732708520918392e-01
0.000000000000000000e+00 -6.649629686163100814e+03 2.046371358993829270e-01 9.708097067311299844e-01 4.316634523455071815e-01 4.304196472085122238e-01
0.000000000000000000e+00 -6.638072151780365857e+03 3.302593827282603867e-01 6.115903604126874393e-01 2.656402926450461832e-01 9.431361026371041234e-01
0.000000000000000000e+00 -6.633670497258460273e+03 2.994021292848809690e-01 4.458333420002521530e-01 2.978667502509216858e-01 7.872783786416851504e-01
0.000000000000000000e+00 -6.629887897435492050e+03 6.164343057553045568e-02 3.158330520784490281e-01 4.590407539249174995e-01 7.245686516127600729e-01
0.000000000000000000e+00 -6.608627248328793030e+03 1.634658284805047268e-01 8.527075659937733976e-01 2.780273086604883037e-01 5.848957482203024361e-01
0.000000000000000000e+00 -6.607197878162176494e+03 3.066413543768409244e-02 8.981925983428324933e-01 7.068051147782900001e-01 4.152153949149750556e-01
0.000000000000000000e+00 -6.569944408675750310e+03 3.251855355874089248e-01 5.091032637324741650e-01 7.537700759431293918e-01 6.332834630844188517e-01
0.000000000000000000e+00 -6.538172463397761931e+03 3.809241988508093035e-01 3.989917220833462119e-01 7.108116865663058892e-01 9.685985273468954437e-01
0.000000000000000000e+00 -6.532019484462714900e+03 1.593976950606958987e-01 2.886605365299597104e-01 8.828895530621327925e-01 8.425179867783632037e-01
0.000000000000000000e+00 -6.525038447656917015e+03 2.250134634424213464e-01 3.649960896673637434e-01 1.260486768077920816e-01 7.742937230212314503e-01
0.000000000000000000e+00 -6.510486508921255336e+03 5.843103490336720718e-02 3.208679401794836128e-01 4.769483069863377223e-01 7.506535153214342060e-01
0.000000000000000000e+00 -6.510465755852991606e+03 3.657534123841702511e-01 6.388096162223790841e-01 8.767791764148104017e-01 3.023470251970790112e-01
0.000000000000000000e+00 -6.506266049817167186e+03 2.507663276175873257e-01 3.873450679451689860e-01 9.523742468838459763e-01 4.187844403717050357e-01
0.000000000000000000e+00 -6.503838169040923276e+03 3.271583306599247232e-01 3.451503243448502678e-01 7.251922578203316982e-01 8.867438704819502471e-01
0.000000000000000000e+00 -6.498451877110420355e+03 1.804255541506628591e-01 8.497680941113324726e-01 7.106230156311205137e-01 3.406154389340180222e-01
0.000000000000000000e+00 -6.487377237645790956e+03 2.980099280526180561e-01 6.424899140604244385e-01 2.001556618710067514e-01 8.858217850734162457e-02
0.000000000000000000e+00 -6.484959236954132393e+03 2.505762382337989314e-01 3.691125715182251854e-01 7.922159360317526655e-02 8.525428682650065815e-01
0.000000000000000000e+00 -6.482083966192781190e+03 6.023149095021773647e-02 2.536769988071526649e-01 8.641751540501174667e-03 1.788861470404486953e-01
0.000000000000000000e+00 -6.481410527336758605e+03 1.467016273016548134e-01 9.123254201146878684e-01 6.053873432141076982e-01 9.172045472984947656e-01
0.000000000000000000e+00 -6.475207131513053355e+03 6.182741708972638861e-02 8.890479274154164946e-01 9.465157144987064175e-01 7.279752361981509656e-01
0.000000000000000000e+00 -6.456990215477320817e+03 6.047648079642197194e-01 5.886322102935177547e-01 5.705151906505032677e-01 8.289456229367598850e-01
0.000000000000000000e+00 -6.454148267608557035e+03 2.038850622872061535e-01 7.641764505342251157e-01 4.326501836186831262e-01 6.204566082351840040e-01
0.000000000000000000e+00 -6.452721491300944763e+03 1.154145701514023292e-01 2.909502259887263298e-01 2.438468956636545837e-01 8.423661475083445982e-01
0.000000000000000000e+00 -6.447264273593775215e+03 5.986651902022789296e-01 8.996239731395921924e-01 4.842918675658579586e-01 2.433657236617324804e-01
0.000000000000000000e+00 -6.442961808068914252e+03 1.686873909058139720e-01 3.222308624598316795e-01 6.858322468416847562e-01 7.303865040053314495e-01
0.000000000000000000e+00 -6.430703072664925458e+03 2.336987861520751775e-01 7.498198866159054843e-01 3.506832109773287964e-01 9.002998625339119210e-01
0.000000000000000000e+00 -6.429768475120203220e+03 3.233361254238596993e-01 7.305701356105738231e-01 1.469301110422215340e-01 3.518144853227063162e-01
0.000000000000000000e+00 -6.429473227097633753e+03 1.039317937688504223e-01 8.708205770099953780e-01 7.151599568795671269e-01 6.725731707047595265e-01
0.000000000000000000e+00 -6.413493351896346212e+03 3.275093019448266363e-01 8.711968867943495898e-01 5.296112439710803921e-01 8.813708319764484989e-01
0.000000000000000000e+00 -6.398863703608562901e+03 3.824543768570420887e-01 4.772229960774820867e-01 8.481591467622151548e-02 1.785433791479762444e-01
0.000000000000000000e+00 -6.395211819960445609e+03 3.242881260494108187e-01 7.497493008738522757e-01 6.549654684919595793e-01 6.482438681632083366e-01
0.000000000000000000e+00 -6.392241187093050939e+03 1.358330019453106718e-01 8.620976004244437219e-01 9.973607682452695355e-01 4.148384374645670558e-01
0.000000000000000000e+00 -6.381699244952819754e+03 2.317298901074652528e-01 8.732377494893841519e-01 1.553637293094471961e-01 4.932698872998318995e-01
0.000000000000000000e+00 -6.370279514951047531e+03 3.918134089963443145e-03 2.682228223110945109e-01 5.686457515680716224e-01 5.399028432930887966e-01
0.000000000000000000e+00 -6.365694199681553982e+03 9.568928812452259791e-02 2.841800772376777973e-01 9.048107984028705975e-01 7.110401244881849880e-01
0.000000000000000000e+00 -6.348428253668833349e+03 2.855701269083351646e-01 6.460187397923902175e-01 7.651546873807286708e-01 4.300077153572607891e-01
0.000000000000000000e+00 -6.335259665156538176e+03 1.265845987008170637e-01 2.596592537792978828e-01 1.580497780958267651e-01 7.301018444635887228e-02
0.000000000000000000e+00 -6.322808493487644228e+03 2.674773971748278800e-01 3.145690506057463587e-01 1.343967818446951679e-01 1.116756500631969073e-01
0.000000000000000000e+00 -6.322479237824584743e+03 3.561326305734190401e-01 5.385709515380966428e-01 6.591343100044448899e-01 7.272517933362033782e-01
0.000000000000000000e+00 -6.320198851012982232e+03 6.297907845484896905e-01 5.135048924676384186e-01 4.744630982038186007e-01 3.535579268403133968e-01
0.000000000000000000e+00 -6.315933381472956171e+03 4.325983993281479201e-01 6.078988731674499491e-01 2.651303232184670788e-01 2.789715352394169789e-01
0.000000000000000000e+00 -6.315805430893778066e+03 1.200948444234429813e-01 8.703997604122784004e-01 7.789059675855519727e-01 6.619111991450224997e-01
0.000000000000000000e+00 -6.312512859019980169e+03 3.516212345444785781e-01 5.499072726177605119e-01 3.098034947400426509e-01 1.805293665036713513e-01
0.000000000000000000e+00 -6.303387356874297438e+03 1.776516885196868234e-01 2.971676272595302759e-01 2.604249104472921017e-01 4.560552597426665855e-01
0.000000000000000000e+00 -6.300434115303391991e+03 1.772909717316004663e-01 2.007374553049724453e-01 5.816995514308408444e-01 9.512808556268765869e-01
0.000000000000000000e+00 -6.299156277442732971e+03 3.496971157480119885e-01 9.813153053715231167e-01 4.101929136767955564e-01 3.359228725965838214e-01
0.000000000000000000e+00 -6.295788421530385676e+03 2.875177964094360883e-01 7.396003609192803863e-01 6.746877708835655740e-01 6.391005987220311768e-01
0.000000000000000000e+00 -6.268604834321166891e+03 3.437632022244234697e-01 6.377444079903872298e-01 9.926983110188789539e-01 6.816716014296893000e-01
0.000000000000000000e+00 -6.263397452483294728e+03 3.686597312144738181e-01 4.771793605378592540e-01 1.038588124028018145e-01 1.923842348068349750e-01
0.000000000000000000e+00 -6.245842263152444502e+03 1.617146882737935387e-01 3.095039592990878052e-01 8.535795916854342913e-01 4.549485309433183300e-01
0.000000000000000000e+00 -6.235090709417961079e+03 2.031858267431134735e-01 3.242314566772269702e-01 8.222849242834505690e-01 5.829913247594000758e-01
0.000000000000000000e+00 -6.219687385331004407e+03 2.372744028797275639e-01 2.876943167895492648e-01 5.583789514777756091e-01 7.709744340184956357e-01
0.000000000000000000e+00 -6.219672382235393343e+03 1.037473690148806860e-01 8.480469811209483399e-01 2.232965829577377992e-01 7.197012558205445609e-01
0.000000000000000000e+00 -6.205826265680047982e+03 2.360739237683454617e-01 3.497792822923284639e-01 6.958204672084047360e-01 3.306782063816801065e-01
0.000000000000000000e+00 -6.205811341800641458e+03 2.011614768487128835e-01 2.482963668367724752e-01 5.482336391236917184e-01 1.783510356363186000e-01
0.000000000000000000e+00 -6.190357219197067934e+03 4.576277475055710031e-01 8.838927840433788985e-01 5.131570081835827857e-01 9.813730467128329860e-01
0.000000000000000000e+00 -6.154451168055365997e+03 1.367278370628361994e-01 3.050776818708840210e-01 3.509854021021948656e-01 2.897660857343634655e-01
0.000000000000000000e+00 -6.152495229856565857e+03 3.302324483444708525e-01 4.979461766130123257e-01 1.720767088590711147e-01 9.041574247185875102e-01
0.000000000000000000e+00 -6.148963728025045384e+03 2.293264243501514921e-01 7.741416122131049571e-01 2.881177350761382483e-01 5.988616951741275729e-01
0.000000000000000000e+00 -6.146852323737246479e+03 1.400578040037429028e-01 8.662537408028581076e-01 7.948660613104127082e-01 8.762741226503523162e-01
0.000000000000000000e+00 -6.139939265445048477e+03 2.276292649976205951e-01 7.633495883486962619e-01 1.958570273913933235e-01 7.739885534679445955e-01
0.000000000000000000e+00 -6.134947784771903571e+03 5.566729014351480265e-01 1.391622272155995654e-01 1.717835238643439233e-03 2.871236739550631079e-02
0.000000000000000000e+00 -6.133585194938153109e+03 4.381064905779874508e-01 6.685969568998172408e-01 4.319375773069948909e-01 5.163152301227645902e-01
0.000000000000000000e+00 -6.131616142509934434e+03 2.179990639432680677e-01 3.761979759181371952e-01 8.572214180821380314e-02 6.539721957572685040e-01
0.000000000000000000e+00 -6.127076986558574390e+03 6.562255650679253982e-01 8.661614253946408049e-01 2.210795328643888613e-02 4.233296684510192698e-01
0.000000000000000000e+00 -6.121898527064098744e+03 5.049904720195158569e-01 4.881345693548166942e-01 3.975580375247957932e-01 5.392112185018170800e-01
0.000000000000000000e+00 -6.110493209117995320e+03 4.101761136685615483e-01 4.796872967049414793e-01 2.483776052585223715e-01 3.101203415508159145e-01
0.000000000000000000e+00 -6.109152856176128807e+03 1.723897004238515995e-01 3.355847491001692218e-01 8.174034813170303337e-01 3.097004717183790001e-01
0.000000000000000000e+00 -6.105257991454845069e+03 2.853272070231845925e-01 6.066674921295313050e-01 6.866507713475189512e-03 8.959407079418287845e-01
0.000000000000000000e+00 -6.102892653666786828e+03 2.433702189614078693e-01 6.335123981193975240e-01 6.113374623271894404e-01 4.438901744513878977e-01
0.000000000000000000e+00 -6.102351012480320605e+03 1.925318324016428440e-01 4.524267268639088346e-01 6.100789761622227303e-01 3.577358611051888460e-01
0.000000000000000000e+00 -6.102008731703514059e+03 6.545750711907916131e-02 3.101935855584423418e-01 4.100322889984074903e-01 2.986506492433560478e-02
0.000000000000000000e+00 -6.096807198318034352e+03 4.112862824994900635e-03 2.799669058644611574e-01 1.450384756644508277e-01 3.580974418121389835e-01
0.000000000000000000e+00 -6.094035042542167503e+03 3.316500713634732422e-01 5.217609715507838253e-01 7.189182098381863284e-02 9.410934640198242995e-02
0.000000000000000000e+00 -6.093403368090526783e+03 5.890224525573874992e-01 9.314834565103533581e-01 4.658851981806930720e-01 2.432502174404813644e-01
0.000000000000000000e+00 -6.071915716069650443e+03 1.207800312000206766e-02 8.729957380662768385e-01 3.095233822163981907e-01 9.454787255189351924e-01
0.000000000000000000e+00 -6.032444725365444356e+03 2.742574438534147729e-01 6.936167694987155352e-01 7.080214310234991260e-01 4.293731408402914340e-01
0.000000000000000000e+00 -6.031225215268510510e+03 2.528006132892977043e-01 7.681957281781477409e-01 8.681338690055107055e-01 4.685860181675149949e-02
0.000000000000000000e+00 -6.019367189867973138e+03 3.668341246806402500e-01 5.299658927164220268e-01 8.462630224196343587e-02 3.683729215105565613e-01
0.000000000000000000e+00 -6.013444816485914089e+03 1.912510502542239532e-01 3.804750212316420077e-01 1.082221048965340549e-01 7.676080115402944548e-01
0.000000000000000000e+00 -6.002488572202771138e+03 7.750811818741321080e-02 8.202351040270615679e-01 3.927502764649675182e-01 8.104591474964596420e-01
0.000000000000000000e+00 -5.995817505696072658e+03 2.235692579294307203e-01 7.803931788939316716e-01 8.997097298989915615e-01 4.696204934444860868e-01
0.000000000000000000e+00 -5.984812607924991426e+03 1.290426285519040706e-01 8.515543276873283052e-01 9.334967658618258390e-01 9.157576392648497654e-01
0.000000000000000000e+00 -5.984675861294503193e+03 2.653733037467548295e-01 7.793055169202373067e-01 3.276154585661401608e-01 4.181493044291459960e-01
0.000000000000000000e+00 -5.975573472339259752e+03 6.142156252132036087e-02 2.902776119618928341e-01 2.012132787787683785e-01 7.078564638466632308e-01
0.000000000000000000e+00 -5.966187992835216392e+03 6.086130828887997835e-01 7.672925072221532528e-01 4.034424725080565377e-01 3.343992364001250328e-01
0.000000000000000000e+00 -5.965812204862103499e+03 2.664368397750779272e-01 3.452469836011562432e-01 7.200307184501053559e-01 1.735709905898575878e-01
0.000000000000000000e+00 -5.957565306085972225e+03 3.241285028129565760e-01 6.080601356210358910e-01 6.893245368763099012e-01 8.327806737910106172e-01
0.000000000000000000e+00 -5.950045202347911072e+03 2.989267227845002761e-01 4.477354900149206340e-01 9.789675449810013586e-01 6.591114708442173953e-01
0.000000000000000000e+00 -5.949913702215530975e+03 2.263196019709818874e-01 4.107829565069320843e-01 1.598069190018667207e-01 4.927674263752480632e-01
0.000000000000000000e+00 -5.945095083666884420e+03 6.341116044094572413e-01 2.392054397145458866e-01 4.705461042727048238e-01 1.608094823015449037e-01
0.000000000000000000e+00 -5.944414856855674770e+03 1.897352454297253077e-01 8.462681586138122158e-01 1.504088351945201962e-01 7.581446560862699080e-01
0.000000000000000000e+00 -5.943091200813917567e+03 4.131887878349745913e-01 6.431365376697825154e-01 2.214298573283857152e-01 3.068596399697595123e-01
0.000000000000000000e+00 -5.939979690939234388e+03 3.944670788626413183e-01 5.804838365102071851e-01 3.446038682578994594e-01 6.366633219868594873e-01
0.000000000000000000e+00 -5.936646949503443466e+03 3.682103010823728484e-01 5.726864179754816986e-01 9.408726582108339898e-01 8.858704102873188324e-01
0.000000000000000000e+00 -5.920777384725977754e+03 2.566934812318377723e-02 8.708157487846004408e-01 1.481034327591027600e-01 5.583106498513603633e-01
0.000000000000000000e+00 -5.920674507759992593e+03 1.900238302031823645e-01 6.622114415729307701e-01 4.175990097396830025e-01 1.744964688140926423e-02
0.000000000000000000e+00 -5.914312704209251024e+03 1.629510466046376616e-01 5.792649027440339715e-01 4.244819726109297919e-01 9.322613529725790604e-01
0.000000000000000000e+00 -5.913738383749830064e+03 1.304682413669869812e-01 8.458056487140549473e-01 1.027676427649271140e-01 2.272038328065995039e-02
0.000000000000000000e+00 -5.910095108571800665e+03 1.362204420617971756e-01 8.266781598728869529e-01 7.460497833621982933e-01 2.980056967257040945e-01
0.000000000000000000e+00 -5.908339531300312956e+03 2.855609514592992726e-01 4.469594996295269684e-01 5.957583733760001277e-01 6.209240368006069266e-01
0.000000000000000000e+00 -5.907149382900332967e+03 1.018438085469546284e-01 9.208637431533776008e-01 1.480480829316854763e-02 5.564832518159426034e-01
0.000000000000000000e+00 -5.905139275945563895e+03 8.635393199501828487e-02 2.860016403641745253e-01 1.788127936652038619e-01 7.741062233614148802e-03
0.000000000000000000e+00 -5.898658708650301378e+03 1.643433396721549755e-01 3.069427083117229893e-01 9.583443699992837406e-01 9.019076348495884687e-01
0.000000000000000000e+00 -5.892386012381649380e+03 2.994712983335168222e-01 4.320368015243751803e-01 8.376120803795794600e-03 1.781766682803392898e-01
0.000000000000000000e+00 -5.889726745694070814e+03 2.497222159874693537e-01 4.467726449601383543e-01 9.388296314139744636e-01 5.079543167723356012e-01
0.000000000000000000e+00 -5.883689607494863594e+03 2.081027433261926074e-01 3.359952258266170055e-01 3.120013162768279225e-01 2.345539387138424470e-01
0.000000000000000000e+00 -5.870425892633015792e+03 9.235291144119284201e-02 3.884499675990558121e-01 4.277165602097797725e-01 7.941521370102454513e-01
0.000000000000000000e+00 -5.868380670191180798e+03 2.836575350415834196e-01 7.078449878328534339e-01 2.895718981906998390e-01 9.116902264830847313e-01
0.000000000000000000e+00 -5.862678532403841928e+03 2.099783143708529032e-01 5.820016428807768261e-01 6.095800657446230897e-01 3.168411891440925388e-01
0.000000000000000000e+00 -5.857330078501611752e+03 3.641560061883225563e-01 2.968458397295583584e-01 4.535032289586232723e-01 9.935861272853774295e-02
0.000000000000000000e+00 -5.850537727234120212e+03 1.001837745153496551e-01 3.074706663540265339e-01 8.164584374975465408e-01 1.857865956027482390e-02
0.000000000000000000e+00 -5.848629805010990822e+03 2.236793419512532743e-01 5.087352444420525366e-01 6.151463402120361801e-01 4.201048682390626787e-01
0.000000000000000000e+00 -5.847958077905364007e+03 5.262100350996612441e-03 8.604029087945014309e-01 3.749423699865641613e-01 1.856300286433131275e-01
0.000000000000000000e+00 -5.838562193395257964e+03 9.069078633987759375e-03 2.949500077528182107e-01 2.837410966737460294e-01 8.573476063344829257e-01
0.000000000000000000e+00 -5.835387268005094484e+03 4.312004856940033770e-01 5.769098206288700847e-01 3.552675711988624307e-01 5.421496438404281859e-01
0.000000000000000000e+00 -5.834750787493400821e+03 8.986657461283575898e-02 3.045206447661711335e-01 4.155854600167099289e-01 1.230709194801309359e-01
0.000000000000000000e+00 -5.831597101659518557e+03 1.356013377006839438e-01 3.276293806746946036e-01 2.225470325879336242e-01 9.238396158618678022e-02
0.000000000000000000e+00 -5.814190064653796981e+03 2.835670793905420428e-01 5.832543969959880226e-01 2.078447184405373127e-01 7.771968444700960710e-01
0.000000000000000000e+00 -5.812429049203833529e+03 1.968238098409442749e-01 4.074999814176137880e-01 2.823987306795160412e-01 7.090908045397220638e-01
0.000000000000000000e+00 -5.809970471872913549e+03 4.539690006013303858e-01 7.498615285180153522e-01 5.664741771451737851e-01 8.140912279241789840e-01
