logz logzerr logvol nlive logl logwt insert_order
-1.138545668898887868e+02 4.473742513146763966e-01 -1.172999999999980858e+01 4.000000000000000000e+02 -9.814007653643676576e+01 -1.158627908231278809e+02 1.754999999999999893e+00
-1.137286156526040060e+02 4.234760769319390050e-01 -1.173249999999980808e+01 4.000000000000000000e+02 -9.803143158166517424e+01 -1.157566458683562871e+02 8.249999999999999556e-01
-1.136049879713233537e+02 5.094423904090593647e-01 -1.173499999999980759e+01 4.000000000000000000e+02 -9.798400878295447569e+01 -1.157117230696456005e+02 2.550000000000000044e-01
-1.134902010253755265e+02 4.652220197141219704e-01 -1.173749999999980709e+01 4.000000000000000000e+02 -9.788308723869042183e+01 -1.156133015253815444e+02 1.100000000000000006e-01
-1.133771759157958599e+02 4.168665254545368959e-01 -1.173999999999980659e+01 4.000000000000000000e+02 -9.772780244875491462e+01 -1.154605167354460349e+02 8.999999999999999667e-02
-1.132598253831729238e+02 4.708436347206865213e-01 -1.174249999999980609e+01 4.000000000000000000e+02 -9.769515812752212014e+01 -1.154303724142132381e+02 1.675000000000000044e+00
-1.131517648580618385e+02 4.235045270651704996e-01 -1.174499999999980560e+01 4.000000000000000000e+02 -9.759960644214655190e+01 -1.153373207288376676e+02 1.504999999999999893e+00
-1.130452313255083823e+02 3.562023430706746097e-01 -1.174749999999980510e+01 4.000000000000000000e+02 -9.737464428797107985e+01 -1.151148585746621933e+02 9.849999999999999867e-01
-1.129263530442264170e+02 2.826782143671024983e-01 -1.174999999999980460e+01 4.000000000000000000e+02 -9.705959595559036757e+01 -1.148023102422814929e+02 1.945000000000000062e+00
-1.127838052069317314e+02 2.799170739482153558e-01 -1.175249999999980410e+01 4.000000000000000000e+02 -9.698240586632960003e+01 -1.147276201530207231e+02 1.254999999999999893e+00
-1.126500116737393284e+02 2.950367514076028819e-01 -1.175499999999980361e+01 4.000000000000000000e+02 -9.697433621207466103e+01 -1.147220504987657819e+02 1.270000000000000018e+00
-1.125314034026281433e+02 3.056657092274776555e-01 -1.175749999999980311e+01 4.000000000000000000e+02 -9.686410612125055763e+01 -1.146143204079416762e+02 1.100000000000000006e-01
-1.124140059336486530e+02 3.190757922224559118e-01 -1.175999999999980261e+01 4.000000000000000000e+02 -9.684677372919085769e+01 -1.145994880158819740e+02 5.400000000000000355e-01
-1.123074649441396105e+02 3.101622175103556645e-01 -1.176249999999980211e+01 4.000000000000000000e+02 -9.682142213119669805e+01 -1.145766364178878121e+02 1.955000000000000071e+00
-1.122090706048793294e+02 3.072016129302027054e-01 -1.176499999999980162e+01 4.000000000000000000e+02 -9.678580425746048377e+01 -1.145435185441515955e+02 6.500000000000000222e-02
-1.121166154581267591e+02 2.593470960440426021e-01 -1.176749999999980112e+01 4.000000000000000000e+02 -9.654794612641563845e+01 -1.143081604131067479e+02 6.500000000000000222e-02
-1.120106855264179870e+02 2.649391736325061864e-01 -1.176999999999980062e+01 4.000000000000000000e+02 -9.654373490730989715e+01 -1.143064491940010043e+02 1.885000000000000009e+00
-1.119147532906464164e+02 3.028078647428551484e-01 -1.177249999999980012e+01 4.000000000000000000e+02 -9.643042731224983299e+01 -1.141956415989409379e+02 1.205000000000000071e+00
-1.118174511078797195e+02 3.138935300817843332e-01 -1.177499999999979963e+01 4.000000000000000000e+02 -9.626015820105055809e+01 -1.140278724877416749e+02 3.200000000000000067e-01
-1.117134024629998379e+02 3.462052414971468761e-01 -1.177749999999979913e+01 4.000000000000000000e+02 -9.619123822863878104e+01 -1.139614525153298956e+02 1.199999999999999956e-01
-1.116130098135407707e+02 3.644911048887704563e-01 -1.177999999999979863e+01 4.000000000000000000e+02 -9.585495854929735060e+01 -1.136276728359884629e+02 1.324999999999999956e+00
-1.114878184325270638e+02 3.124226659229269454e-01 -1.178249999999979813e+01 4.000000000000000000e+02 -9.584187616715882996e+01 -1.136170904538499400e+02 8.249999999999999556e-01
-1.113754510695306124e+02 3.238807238651113529e-01 -1.178499999999979764e+01 4.000000000000000000e+02 -9.567762877098402896e+01 -1.134553430576751367e+02 1.209999999999999964e+00
-1.112577180734627404e+02 3.046027820179043610e-01 -1.178749999999979714e+01 4.000000000000000000e+02 -9.558158107577099827e+01 -1.133617953624621038e+02 1.794999999999999929e+00
-1.111426425625136147e+02 3.203914006630524391e-01 -1.178999999999979664e+01 4.000000000000000000e+02 -9.537980404312236260e+01 -1.131625183298134800e+02 1.870000000000000107e+00
-1.110180631667446676e+02 3.932422224806984556e-01 -1.179249999999979615e+01 4.000000000000000000e+02 -9.520482419641240313e+01 -1.129900384831035183e+02 6.650000000000000355e-01
-1.108877530071139716e+02 3.707516485394700689e-01 -1.179499999999979565e+01 4.000000000000000000e+02 -9.517783178971461666e+01 -1.129655460764057295e+02 2.000000000000000000e+00
-1.107697866736059353e+02 4.113785866161391302e-01 -1.179749999999979515e+01 4.000000000000000000e+02 -9.513315768840098485e+01 -1.129233719750920955e+02 1.824999999999999956e+00
-1.106599755294549254e+02 4.432340216818397294e-01 -1.179999999999979465e+01 4.000000000000000000e+02 -9.508793811858936351e+01 -1.128806524052804718e+02 1.504999999999999893e+00
-1.105569356474482419e+02 4.832282222922276715e-01 -1.180249999999979416e+01 4.000000000000000000e+02 -9.499839402573439884e+01 -1.127936083124255049e+02 1.834999999999999964e+00
-1.104554506461966383e+02 4.386634826884714400e-01 -1.180499999999979366e+01 4.000000000000000000e+02 -9.496239923197617827e+01 -1.127601135186672821e+02 1.409999999999999920e+00
-1.103603291771413524e+02 4.390507529216363669e-01 -1.180749999999979316e+01 4.000000000000000000e+02 -9.491745871976945637e+01 -1.127176730064605579e+02 1.695000000000000062e+00
-1.102698749933526301e+02 4.753341496048387738e-01 -1.180999999999979266e+01 4.000000000000000000e+02 -9.453934466617113230e+01 -1.123420589528622315e+02 1.784999999999999920e+00
-1.101512829536673905e+02 3.958069973800564800e-01 -1.181249999999979217e+01 4.000000000000000000e+02 -9.450849502368487265e+01 -1.123137093103759696e+02 8.850000000000000089e-01
-1.100423876165401396e+02 4.458645845658117390e-01 -1.181499999999979167e+01 4.000000000000000000e+02 -9.442633782184475422e+01 -1.122340521085358631e+02 1.739999999999999991e+00
-1.099364696991292618e+02 3.337937978714412002e-01 -1.181749999999979117e+01 4.000000000000000000e+02 -9.434372534506201191e+01 -1.121539396317531185e+02 3.150000000000000022e-01
-1.098331153739383979e+02 3.746657484023620532e-01 -1.181999999999979067e+01 4.000000000000000000e+02 -9.424076097642139871e+01 -1.120534752631125031e+02 5.999999999999999778e-02
-1.097300444516465205e+02 3.885278164105373522e-01 -1.182249999999979018e+01 4.000000000000000000e+02 -9.421328733618366869e+01 -1.120285016228747708e+02 9.849999999999999867e-01
-1.096343583013125169e+02 3.150377024073418020e-01 -1.182499999999978968e+01 4.000000000000000000e+02 -9.398736071735169162e+01 -1.118050750040427914e+02 1.510000000000000009e+00
-1.095263151537946840e+02 3.374370290967332320e-01 -1.182749999999978918e+01 4.000000000000000000e+02 -9.396446278146135000e+01 -1.117846770681524475e+02 1.655000000000000027e+00
-1.094269028900843495e+02 3.433829395785572003e-01 -1.182999999999978868e+01 4.000000000000000000e+02 -9.391702869035447065e+01 -1.117397429770455801e+02 1.150000000000000050e-01
-1.093325206489365939e+02 3.131926976789274897e-01 -1.183249999999978819e+01 4.000000000000000000e+02 -9.383683262737119435e+01 -1.116620469140623015e+02 1.034999999999999920e+00
-1.092396298932183356e+02 2.740657458508326538e-01 -1.183499999999978769e+01 4.000000000000000000e+02 -9.368217000261418548e+01 -1.115098842893052904e+02 2.149999999999999967e-01
-1.091413369832600750e+02 2.559420498100364316e-01 -1.183749999999978719e+01 4.000000000000000000e+02 -9.366148619852506840e+01 -1.114917004852161710e+02 3.499999999999999778e-01
-1.090502771856930053e+02 2.266928857855730617e-01 -1.183999999999978670e+01 4.000000000000000000e+02 -9.359920103871058927e+01 -1.114319153254016896e+02 1.495000000000000107e+00
-1.089619009073294222e+02 2.306353420884952876e-01 -1.184249999999978620e+01 4.000000000000000000e+02 -9.348067637434039057e+01 -1.113158906610314887e+02 8.500000000000000611e-02
-1.088711562054878641e+02 2.041486235172673414e-01 -1.184499999999978570e+01 4.000000000000000000e+02 -9.334678011809864984e+01 -1.111844944047897457e+02 4.799999999999999822e-01
-1.087768188167216579e+02 2.622227125535224745e-01 -1.184749999999978520e+01 4.000000000000000000e+02 -9.323840135912772098e+01 -1.110786156458188145e+02 4.500000000000000111e-01
-1.086814369508815190e+02 2.489987886405602979e-01 -1.184999999999978471e+01 4.000000000000000000e+02 -9.309782631493263239e+01 -1.109405406016237237e+02 1.679999999999999938e+00
-1.085820948545815412e+02 3.434364165734201668e-01 -1.185249999999978421e+01 4.000000000000000000e+02 -9.294893169021969470e+01 -1.107941459769107837e+02 7.099999999999999645e-01
-1.084782071402611905e+02 3.164900866912920829e-01 -1.185499999999978371e+01 4.000000000000000000e+02 -9.287479211460680517e+01 -1.107225064012979061e+02 5.899999999999999689e-01
-1.083774556151537638e+02 3.116714961118795535e-01 -1.185749999999978321e+01 4.000000000000000000e+02 -9.282403873306566311e+01 -1.106742530197567618e+02 1.584999999999999964e+00
-1.082816178954850415e+02 2.969425688251179363e-01 -1.185999999999978272e+01 4.000000000000000000e+02 -9.258682659452873054e+01 -1.104395408812198269e+02 7.499999999999999722e-02
-1.081722569804067575e+02 3.273690748224479252e-01 -1.186249999999978222e+01 4.000000000000000000e+02 -9.247634853001983402e+01 -1.103315628167109281e+02 1.455000000000000071e+00
-1.080630392304432377e+02 3.057561957646684481e-01 -1.186499999999978172e+01 4.000000000000000000e+02 -9.220267858431085983e+01 -1.100603928710019517e+02 5.999999999999999778e-01
-1.079357953977285689e+02 3.692837567905966067e-01 -1.186749999999978122e+01 4.000000000000000000e+02 -9.213924778853979092e+01 -1.099994620752308805e+02 1.290000000000000036e+00
-1.078162472603158477e+02 3.795312463718764073e-01 -1.186999999999978073e+01 4.000000000000000000e+02 -9.213150875074362034e+01 -1.099942230374347218e+02 1.695000000000000062e+00
-1.077089451055817335e+02 3.545218985348574381e-01 -1.187249999999978023e+01 4.000000000000000000e+02 -9.208840557637188340e+01 -1.099536198630629826e+02 6.500000000000000222e-02
-1.076082295628215917e+02 3.285501797553794789e-01 -1.187499999999977973e+01 4.000000000000000000e+02 -9.199069529063490336e+01 -1.098584095773260003e+02 3.549999999999999822e-01
-1.075080401667939753e+02 3.018423247538074006e-01 -1.187749999999977923e+01 4.000000000000000000e+02 -9.190617772032948096e+01 -1.097763920070205756e+02 1.979999999999999982e+00
-1.074095689923290138e+02 2.857916699229968160e-01 -1.187999999999977874e+01 4.000000000000000000e+02 -9.171986914664921642e+01 -1.095925834333403088e+02 7.249999999999999778e-01
-1.073027783417764454e+02 3.043557919220139518e-01 -1.188249999999977824e+01 4.000000000000000000e+02 -9.170179435957834357e+01 -1.095770086462694337e+02 8.699999999999999956e-01
-1.072048569729937668e+02 3.633667351376820287e-01 -1.188499999999977774e+01 4.000000000000000000e+02 -9.162557662990019480e+01 -1.095032909165912827e+02 1.024999999999999911e+00
-1.071091687030970832e+02 3.722425123639632183e-01 -1.188749999999977724e+01 4.000000000000000000e+02 -9.160403013762027058e+01 -1.094842444243113562e+02 5.550000000000000488e-01
-1.070202356812019673e+02 3.958503309414164728e-01 -1.188999999999977675e+01 4.000000000000000000e+02 -9.147648912792200804e+01 -1.093592034146130914e+02 1.889999999999999902e+00
-1.069281788556631057e+02 4.196237140445565061e-01 -1.189249999999977625e+01 4.000000000000000000e+02 -9.134457119215821308e+01 -1.092297854788492941e+02 1.794999999999999929e+00
-1.068327796844853879e+02 4.403558383908309781e-01 -1.189499999999977575e+01 4.000000000000000000e+02 -9.129954234765375531e+01 -1.091872566343448483e+02 1.475000000000000089e+00
-1.067420772371039277e+02 4.919726722097381155e-01 -1.189749999999977526e+01 4.000000000000000000e+02 -9.128898919232148046e+01 -1.091792034790125712e+02 1.780000000000000027e+00
-1.066582769601745042e+02 4.939889802041493860e-01 -1.189999999999977476e+01 4.000000000000000000e+02 -9.128524856707770141e+01 -1.091779628537687898e+02 7.199999999999999734e-01
-1.065808670535000573e+02 5.095875727842298364e-01 -1.190249999999977426e+01 4.000000000000000000e+02 -9.124572588321950661e+01 -1.091409401699105928e+02 7.700000000000000178e-01
-1.065064099887675013e+02 5.318546056896590324e-01 -1.190499999999977376e+01 4.000000000000000000e+02 -9.120832185421616600e+01 -1.091060361409072499e+02 1.040000000000000036e+00
-1.064347394450514059e+02 4.586194800717273701e-01 -1.190749999999977327e+01 4.000000000000000000e+02 -9.119729157250770868e+01 -1.090975058591987903e+02 1.489999999999999991e+00
-1.063673098102699583e+02 4.466170005039857283e-01 -1.190999999999977277e+01 4.000000000000000000e+02 -9.118583029552402763e+01 -1.090885445822151212e+02 7.099999999999999645e-01
-1.063035902515855042e+02 4.305733851296672521e-01 -1.191249999999977227e+01 4.000000000000000000e+02 -9.076979541204983093e+01 -1.086750096987409222e+02 2.949999999999999845e-01
-1.062143455849097364e+02 3.996981013782391345e-01 -1.191499999999977177e+01 4.000000000000000000e+02 -9.074519187755092275e+01 -1.086529061642420118e+02 1.070000000000000062e+00
-1.061306605313172327e+02 3.729379695406069284e-01 -1.191749999999977128e+01 4.000000000000000000e+02 -9.069292818163592074e+01 -1.086031424683270075e+02 1.864999999999999991e+00
-1.060496565765442227e+02 4.127976659800352555e-01 -1.191999999999977078e+01 4.000000000000000000e+02 -9.068099582754732069e+01 -1.085937101142384051e+02 5.649999999999999467e-01
-1.059740414788158489e+02 3.892434174730546870e-01 -1.192249999999977028e+01 4.000000000000000000e+02 -9.064970860560703159e+01 -1.085649228922981138e+02 2.999999999999999889e-02
-1.059017636595091574e+02 3.574454422996407588e-01 -1.192499999999976978e+01 4.000000000000000000e+02 -9.063190852873148629e+01 -1.085496228154225662e+02 8.199999999999999512e-01
-1.058333551723164447e+02 3.692887335987142250e-01 -1.192749999999976929e+01 4.000000000000000000e+02 -9.062712478965934793e+01 -1.085473390763504256e+02 1.950000000000000067e-01
-1.057691864778866346e+02 3.822564309718667341e-01 -1.192999999999976879e+01 4.000000000000000000e+02 -9.060321013337630802e+01 -1.085259244200673834e+02 1.750000000000000000e+00
-1.057076224697813416e+02 3.776400718554016045e-01 -1.193249999999976829e+01 4.000000000000000000e+02 -9.057180743389130839e+01 -1.084970217205823815e+02 9.399999999999999467e-01
-1.056479789184730294e+02 3.828570305489440995e-01 -1.193499999999976779e+01 4.000000000000000000e+02 -9.056383796336319847e+01 -1.084915522500542835e+02 2.700000000000000178e-01
-1.055913932523827157e+02 3.361746599904184563e-01 -1.193749999999976730e+01 4.000000000000000000e+02 -9.031256304632495358e+01 -1.082427773330160363e+02 1.364999999999999991e+00
-1.055232174537979688e+02 3.094020386624887209e-01 -1.193999999999976680e+01 4.000000000000000000e+02 -9.004736787680033672e+01 -1.079800821634914172e+02 8.499999999999999778e-01
-1.054409895341833305e+02 3.458769396103391625e-01 -1.194249999999976630e+01 4.000000000000000000e+02 -8.982193285715794673e+01 -1.077571471438490249e+02 3.850000000000000089e-01
-1.053469056355329769e+02 3.825885254058010165e-01 -1.194499999999976581e+01 4.000000000000000000e+02 -8.970697763486339227e+01 -1.076446919215544682e+02 1.300000000000000044e-01
-1.052511582477100944e+02 3.959492681991957364e-01 -1.194749999999976531e+01 4.000000000000000000e+02 -8.963755821455305295e+01 -1.075777725012441266e+02 4.550000000000000155e-01
-1.051580088333011389e+02 3.612850586896638738e-01 -1.194999999999976481e+01 4.000000000000000000e+02 -8.959898922959999368e+01 -1.075417035162910793e+02 9.250000000000000444e-01
-1.050698063412077374e+02 3.692240279989727481e-01 -1.195249999999976431e+01 4.000000000000000000e+02 -8.957986278779773670e+01 -1.075250770744888200e+02 1.159999999999999920e+00
-1.049874525038870843e+02 4.011911267205602871e-01 -1.195499999999976382e+01 4.000000000000000000e+02 -8.954546801253454191e+01 -1.074931822992256230e+02 1.334999999999999964e+00
-1.049089962725314820e+02 3.982656566511002527e-01 -1.195749999999976332e+01 4.000000000000000000e+02 -8.953954814390982619e+01 -1.074897624306009050e+02 6.550000000000000266e-01
-1.048360098127450186e+02 4.170412126055021429e-01 -1.195999999999976282e+01 4.000000000000000000e+02 -8.943140902242635093e+01 -1.073841233091174274e+02 2.500000000000000139e-02
-1.047606898337326555e+02 3.539487054485541684e-01 -1.196249999999976232e+01 4.000000000000000000e+02 -8.941270852129235891e+01 -1.073679228079834331e+02 1.665000000000000036e+00
-1.046895435381904775e+02 3.291749120133986017e-01 -1.196499999999976183e+01 4.000000000000000000e+02 -8.937744542055656893e+01 -1.073351597072476409e+02 8.000000000000000167e-02
-1.046209865868497531e+02 3.251847651454209953e-01 -1.196749999999976133e+01 4.000000000000000000e+02 -8.935816018528115023e+01 -1.073183744719722199e+02 1.754999999999999893e+00
-1.045557783299705790e+02 3.137325626459580574e-01 -1.196999999999976083e+01 4.000000000000000000e+02 -8.926083386336483727e+01 -1.072235481500559047e+02 1.959999999999999964e+00
-1.044886741879366241e+02 3.177209994530829640e-01 -1.197249999999976033e+01 4.000000000000000000e+02 -8.917562336181458704e+01 -1.071408376485056522e+02 2.449999999999999956e-01
-1.044205497347224565e+02 3.202673132223738950e-01 -1.197499999999975984e+01 4.000000000000000000e+02 -8.907929791497744532e+01 -1.070470122016685224e+02 4.149999999999999800e-01
-1.043507122525534498e+02 3.358554071211332093e-01 -1.197749999999975934e+01 4.000000000000000000e+02 -8.891982396454568516e+01 -1.068900382512367599e+02 5.999999999999999778e-01
-1.042747521068074974e+02 3.686537813419278331e-01 -1.197999999999975884e+01 4.000000000000000000e+02 -8.890801576264311734e+01 -1.068807300493341899e+02 4.099999999999999756e-01
-1.042035195723679664e+02 3.356302016339279271e-01 -1.198249999999975834e+01 4.000000000000000000e+02 -8.885406304392608945e+01 -1.068292773306171597e+02 4.550000000000000155e-01
-1.041336345387066871e+02 3.614843579866890422e-01 -1.198499999999975785e+01 4.000000000000000000e+02 -8.861417558069911138e+01 -1.065918898673901793e+02 1.304999999999999938e+00
-1.040515163214910785e+02 3.860448085911909466e-01 -1.198749999999975735e+01 4.000000000000000000e+02 -8.860287004142787737e+01 -1.065830843281189431e+02 6.500000000000000222e-02
-1.039749866583021003e+02 4.110569670159797684e-01 -1.198999999999975685e+01 4.000000000000000000e+02 -8.851937911361909528e+01 -1.065020934003101729e+02 1.080000000000000071e+00
-1.038981276333738322e+02 4.052892427956693022e-01 -1.199249999999975635e+01 4.000000000000000000e+02 -8.847401249886530650e+01 -1.064592267855563819e+02 8.299999999999999600e-01
-1.038237441544012398e+02 4.273665804509417798e-01 -1.199499999999975586e+01 4.000000000000000000e+02 -8.831495874752738473e+01 -1.063026730342184578e+02 7.550000000000000044e-01
-1.037432403474739715e+02 3.522201976271178148e-01 -1.199749999999975536e+01 4.000000000000000000e+02 -8.782333654492117603e+01 -1.058135508316122468e+02 3.699999999999999956e-01
-1.036244386227660499e+02 4.429977735015433460e-01 -1.199999999999975486e+01 4.000000000000000000e+02 -8.756224322583392450e+01 -1.055549575125249930e+02 9.300000000000000488e-01
-1.034889703178243821e+02 4.169876016067178282e-01 -1.200249999999975437e+01 4.000000000000000000e+02 -8.755131362413814600e+01 -1.055465279108292123e+02 1.770000000000000018e+00
-1.033687319480130071e+02 3.996173195720859050e-01 -1.200499999999975387e+01 4.000000000000000000e+02 -8.752088269292693212e+01 -1.055185969796179961e+02 2.600000000000000089e-01
-1.032585332627330104e+02 3.977804096582276405e-01 -1.200749999999975337e+01 4.000000000000000000e+02 -8.749605151194077735e+01 -1.054962657986318391e+02 1.024999999999999911e+00
-1.031571504956517060e+02 4.280108010910423366e-01 -1.200999999999975287e+01 4.000000000000000000e+02 -8.744240366083320737e+01 -1.054451179475242668e+02 1.439999999999999947e+00
-1.030605025745390293e+02 4.651581903489687697e-01 -1.201249999999975238e+01 4.000000000000000000e+02 -8.740409019311340444e+01 -1.054093044798044616e+02 1.679999999999999938e+00
-1.029693067635339929e+02 4.485350602129228870e-01 -1.201499999999975188e+01 4.000000000000000000e+02 -8.721569891378561579e+01 -1.052234132004766849e+02 1.530000000000000027e+00
-1.028694910247112659e+02 5.015858272515807403e-01 -1.201749999999975138e+01 4.000000000000000000e+02 -8.715954946124367098e+01 -1.051697637479347378e+02 9.849999999999999867e-01
-1.027739704083812171e+02 5.494002848756053270e-01 -1.201999999999975088e+01 4.000000000000000000e+02 -8.706977398659449818e+01 -1.050824882732855627e+02 1.235000000000000098e+00
-1.026791981193752008e+02 5.503337428151415800e-01 -1.202249999999975039e+01 4.000000000000000000e+02 -8.691421395166977959e+01 -1.049294282383608419e+02 7.049999999999999600e-01
-1.025790134998968597e+02 5.370957844762977995e-01 -1.202499999999974989e+01 4.000000000000000000e+02 -8.681236389386435803e+01 -1.048300781805554180e+02 1.499999999999999944e-02
-1.024789084088366025e+02 5.275018057129944316e-01 -1.202749999999974939e+01 4.000000000000000000e+02 -8.679485645084744760e+01 -1.048150707375385053e+02 9.849999999999999867e-01
-1.023866045413782473e+02 4.726670240758844566e-01 -1.202999999999974889e+01 4.000000000000000000e+02 -8.678146217215572733e+01 -1.048041764588467970e+02 1.925000000000000044e+00
-1.023012181775891918e+02 5.322130988927560313e-01 -1.203249999999974840e+01 4.000000000000000000e+02 -8.671117923663996407e+01 -1.047363935233310315e+02 1.364999999999999991e+00
-1.022172609369354035e+02 5.463911029712228418e-01 -1.203499999999974790e+01 4.000000000000000000e+02 -8.652640930601006630e+01 -1.045541235927011314e+02 1.219999999999999973e+00
-1.021250187989800651e+02 4.715347802374723063e-01 -1.203749999999974740e+01 4.000000000000000000e+02 -8.651854265405049205e+01 -1.045487569407415549e+02 7.199999999999999734e-01
-1.020401356684410956e+02 4.904918499245467522e-01 -1.203999999999974690e+01 4.000000000000000000e+02 -8.651459622523998405e+01 -1.045473105119310446e+02 1.475000000000000089e+00
-1.019617884039610374e+02 4.673028944301380605e-01 -1.204249999999974641e+01 4.000000000000000000e+02 -8.617591518163652609e+01 -1.042111294683275844e+02 1.324999999999999956e+00
-1.018615189971544766e+02 3.993033413688097943e-01 -1.204499999999974591e+01 4.000000000000000000e+02 -8.601842703305268856e+01 -1.040561413197437446e+02 1.564999999999999947e+00
-1.017558979510825736e+02 4.083561884634527295e-01 -1.204749999999974541e+01 4.000000000000000000e+02 -8.599155897439567298e+01 -1.040317732610867267e+02 5.050000000000000044e-01
-1.016581299137033909e+02 3.487287789124293713e-01 -1.204999999999974492e+01 4.000000000000000000e+02 -8.585537009465218716e+01 -1.038980843813432386e+02 1.120000000000000107e+00
-1.015569611545774791e+02 3.643536227671242966e-01 -1.205249999999974442e+01 4.000000000000000000e+02 -8.577178621754006826e+01 -1.038170005042311175e+02 1.814999999999999947e+00
-1.014577075071269832e+02 4.232615259231143345e-01 -1.205499999999974392e+01 4.000000000000000000e+02 -8.541863121235499534e+01 -1.034663454990460565e+02 6.500000000000000222e-02
-1.013318052614985874e+02 5.733514300578032019e-01 -1.205749999999974342e+01 4.000000000000000000e+02 -8.529019064812194983e+01 -1.033404049348130087e+02 1.135000000000000009e+00
-1.012058984827422563e+02 4.232545912959620460e-01 -1.205999999999974293e+01 4.000000000000000000e+02 -8.520029140174551685e+01 -1.032530056884365735e+02 2.849999999999999756e-01
-1.010844706783572775e+02 4.603949303784294900e-01 -1.206249999999974243e+01 4.000000000000000000e+02 -8.516471724769101570e+01 -1.032199315343820700e+02 1.284999999999999920e+00
-1.009727592740733115e+02 4.850595472265256114e-01 -1.206499999999974193e+01 4.000000000000000000e+02 -8.505599529337860076e+01 -1.031137095800696528e+02 1.495000000000000107e+00
-1.008616266697915052e+02 4.935695839376392779e-01 -1.206749999999974143e+01 4.000000000000000000e+02 -8.502264548093251051e+01 -1.030828597676235603e+02 2.000000000000000111e-01
-1.007586412332669710e+02 5.175283968555907110e-01 -1.206999999999974094e+01 4.000000000000000000e+02 -8.497834412000122484e+01 -1.030410584066922866e+02 1.114999999999999991e+00
-1.006614807058503374e+02 5.154711423990423480e-01 -1.207249999999974044e+01 4.000000000000000000e+02 -8.466793619135435733e+01 -1.027331504780454168e+02 2.000000000000000111e-01
-1.005428311514993140e+02 4.582196904311280905e-01 -1.207499999999973994e+01 4.000000000000000000e+02 -8.446763341253162594e+01 -1.025353476992226831e+02 1.899999999999999911e+00
-1.004150081455594261e+02 4.977485576336388440e-01 -1.207749999999973944e+01 4.000000000000000000e+02 -8.439117063883065839e+01 -1.024613849255217133e+02 1.709999999999999964e+00
-1.002934967936178623e+02 4.256572062492888775e-01 -1.207999999999973895e+01 4.000000000000000000e+02 -8.437468257051745013e+01 -1.024473968572085028e+02 1.645000000000000018e+00
-1.001837183790604513e+02 4.527939191482656112e-01 -1.208249999999973845e+01 4.000000000000000000e+02 -8.433331221198605476e+01 -1.024085264986771051e+02 1.820000000000000062e+00
-1.000810822301439913e+02 4.369392157784928732e-01 -1.208499999999973795e+01 4.000000000000000000e+02 -8.425335315488908350e+01 -1.023310674415801316e+02 5.899999999999999689e-01
-9.998087426113616516e+01 4.213648150134113313e-01 -1.208749999999973745e+01 4.000000000000000000e+02 -8.405955745582787131e+01 -1.021397717425189171e+02 1.860000000000000098e+00
-9.987161425306760520e+01 4.417078603529361880e-01 -1.208999999999973696e+01 4.000000000000000000e+02 -8.387209368615640415e+01 -1.019548079728474477e+02 1.145000000000000018e+00
-9.975424743151361895e+01 4.417815211111506546e-01 -1.209249999999973646e+01 4.000000000000000000e+02 -8.382306224257229132e+01 -1.019082765292633326e+02 1.875000000000000000e+00
-9.964448243151885265e+01 4.238740266245445421e-01 -1.209499999999973596e+01 4.000000000000000000e+02 -8.372001664855278591e+01 -1.018077309352438391e+02 9.799999999999999822e-01
-9.953567188873952887e+01 4.719380347800323228e-01 -1.209749999999973546e+01 4.000000000000000000e+02 -8.366789865346214583e+01 -1.017581129401531967e+02 1.800000000000000044e+00
-9.943280459802905114e+01 4.058232103669934809e-01 -1.209999999999973497e+01 4.000000000000000000e+02 -8.366208119654237407e+01 -1.017547954832334227e+02 6.099999999999999867e-01
-9.933924310191086704e+01 4.154808053983911620e-01 -1.210249999999973447e+01 4.000000000000000000e+02 -8.350367673452754502e+01 -1.015988910212185914e+02 1.469999999999999973e+00
-9.923995246282514415e+01 3.863919403101920835e-01 -1.210499999999973397e+01 4.000000000000000000e+02 -8.343753805514171518e+01 -1.015352523418327593e+02 1.739999999999999991e+00
-9.914397779332315963e+01 3.602753071785593786e-01 -1.210749999999973348e+01 4.000000000000000000e+02 -8.333592486356448603e+01 -1.014361391502555279e+02 8.449999999999999734e-01
-9.904771549851918166e+01 3.447453700157979140e-01 -1.210999999999973298e+01 4.000000000000000000e+02 -8.285887606111964487e+01 -1.009615903478106986e+02 7.099999999999999645e-01
-9.891012311868006179e+01 3.832443855553991363e-01 -1.211249999999973248e+01 4.000000000000000000e+02 -8.279886560253495986e+01 -1.009040798892260113e+02 9.599999999999999645e-01
-9.878247281686870451e+01 3.979729099728235298e-01 -1.211499999999973198e+01 4.000000000000000000e+02 -8.278495286732095337e+01 -1.008926671540120026e+02 6.350000000000000089e-01
-9.866806042640858720e+01 3.963766720804331456e-01 -1.211749999999973149e+01 4.000000000000000000e+02 -8.254306280510752458e+01 -1.006532770917985715e+02 1.139999999999999902e+00
-9.853935868253221031e+01 3.665432732980278829e-01 -1.211999999999973099e+01 4.000000000000000000e+02 -8.235296230177516463e+01 -1.004656765884662093e+02 1.189999999999999947e+00
-9.840335716434213964e+01 3.024034995361926659e-01 -1.212249999999973049e+01 4.000000000000000000e+02 -8.221094273931669250e+01 -1.003261570260077349e+02 6.700000000000000400e-01
