weight logl amplitude offset frequency phase
3.141836388861416044e-30 -6.771021538968811626e+01 8.559417687326953406e-01 3.627231111587332357e-01 2.804479402776730357e+00 2.950746839004633859e+00
3.390079597655480959e-30 -6.763166945462359081e+01 1.480091501172473123e+00 -3.113094573641679297e-01 3.133810043250509381e+00 5.879505489209858604e-01
3.478218542525635593e-30 -6.760350260622784901e+01 6.717246382252353154e-01 6.144864891984229693e-01 2.935339048200424461e+00 1.150855176843248451e+00
3.650772685734011297e-30 -6.755258401596276485e+01 6.139629481618524842e-01 7.255045223914216024e-01 2.973079006944415514e+00 1.216022267235004062e+00
3.794934699604712586e-30 -6.751135565213037637e+01 1.675296346306496709e+00 4.830130061447417411e-01 5.538045599744616077e+00 3.394559667730736141e+00
3.792967206755264679e-30 -6.750937423893284972e+01 1.745866239218462068e+00 5.149834181463983640e-01 5.547490493433785197e+00 3.358211145414881749e+00
4.028813642022489395e-30 -6.744655090488697624e+01 6.169599738602769001e-01 1.536034684661120586e-01 3.340015233439964426e+00 1.093820804148811110e+00
4.142222013327675040e-30 -6.741629049382403593e+01 5.170288192871036470e-01 5.268136256922444360e-01 3.115500576849773218e+00 7.145756907195937035e-01
4.240398795652776975e-30 -6.739036553547525443e+01 1.405987689179029498e+00 7.950243295610288641e-01 2.654865717433313677e+00 2.488556868420975121e+00
4.377994465139420627e-30 -6.735593212101886706e+01 1.203273469647143656e+00 6.300316171540658594e-01 2.834644567855815644e+00 2.855883743202640268e+00
4.438862459920479721e-30 -6.733962471497665092e+01 7.882727066904584579e-01 7.272058080868823993e-01 5.520606684648970308e+00 2.987257127641578247e+00
4.682506427259127997e-30 -6.728368932792675139e+01 7.125817130390109666e-01 5.250147177384203445e-01 5.502344818576340835e+00 2.774220223898774318e+00
4.697808356917777921e-30 -6.727792676295234742e+01 6.976678729689691494e-01 -2.470550878377015813e-01 5.844110019152771507e+00 2.081493264754516126e+00
5.422630546921507570e-30 -6.713194181740240651e+01 2.966967270767227216e+00 4.962839389199391604e-03 5.798502212468432226e+00 2.381999959119871946e+00
6.089852956333936837e-30 -6.701339891954549444e+01 2.242478309516793722e+00 5.245200379409058478e-01 5.548333475433459228e+00 3.089928637861530270e+00
7.471211822412246150e-30 -6.680646564466448467e+01 2.027463837395450330e+00 1.019749352098796358e+00 5.948351754602890118e+00 1.797977625838008686e+00
9.415776771983389797e-30 -6.657263619350617034e+01 2.169493921668735226e+00 -5.434365412943829021e-01 3.099023929221552898e+00 1.636711607312743011e+00
9.684090679002031622e-30 -6.654203845304651566e+01 5.175449119424280209e-01 1.143865673515174208e-01 5.701070302286954217e+00 2.191294237737902773e+00
1.115066188990543490e-29 -6.639852399740703959e+01 7.289585269561094094e-01 9.121506958800567055e-01 3.195769280733769424e+00 8.162235694284232235e-01
1.140561025219572942e-29 -6.637341749414358105e+01 1.515955749297039024e+00 9.091166246356237046e-01 5.814087094904287767e+00 1.497312820989825655e+00
1.170216642537345927e-29 -6.634524886664993915e+01 1.641740421642010173e+00 9.670882437479937366e-01 5.600355931226813411e+00 2.484023087792146089e+00
1.259041535636415510e-29 -6.626958701738846003e+01 8.022907662461427059e-01 3.995384864832396410e-01 2.634255071361203626e+00 2.517435730063994903e+00
1.425066182623079027e-29 -6.614321950629245350e+01 1.025698680942277230e+00 9.605156946511574922e-01 2.856398485039266077e+00 2.385501315614992457e+00
1.536095735118529684e-29 -6.606569380254627788e+01 1.158714305689549473e+00 8.042013063558197672e-01 2.671455372235798986e+00 2.382840290698609031e+00
1.642825841057517622e-29 -6.599601993001756739e+01 1.223579689402371162e+00 1.000822866749666140e+00 2.954058823514452481e+00 1.358805136822178516e+00
1.734852417536877680e-29 -6.593901541503815622e+01 8.988252606118662946e-01 -3.682851923034391461e-01 5.856483968916748495e+00 2.188971852153808406e+00
2.075767463425058983e-29 -6.575710681568838822e+01 7.212336956590104098e-01 6.357448256109377027e-02 5.642333387121219346e+00 3.078689437005853069e+00
2.121979291687926409e-29 -6.573258848160168100e+01 1.005917655010014844e+00 -1.024886606385779775e-01 5.783936878799878833e+00 1.500773204606433042e+00
2.119565335791250386e-29 -6.573122672550540813e+01 9.014229509722110345e-01 3.437799326255941423e-01 2.637640693621016830e+00 3.011781576082663392e+00
2.155539846835727898e-29 -6.571189656172452942e+01 1.293250962692402251e+00 8.914547109606214548e-01 5.550608434018969639e+00 3.105917398175510158e+00
2.331780223179658090e-29 -6.563080574275312529e+01 1.020095792892389719e+00 2.048749965569078846e-01 2.994975848575025523e+00 2.494748913518057165e+00
2.538284016150714587e-29 -6.554344949435261469e+01 1.777994369109987538e+00 1.189885901607543595e-01 5.533575145125890771e+00 2.568990544202563786e+00
2.696527292545708396e-29 -6.548047300566598494e+01 8.427182357110679645e-01 4.721396144248126703e-01 5.601105184220867450e+00 3.338845441612727782e+00
3.512839369971573747e-29 -6.521351311510242965e+01 2.204189718732318504e+00 -2.014917703220970857e-01 5.977975553428004574e+00 2.065870565827469196e+00
3.682175669176649474e-29 -6.516393397094799411e+01 1.940068385111175964e+00 9.411083739369976442e-01 5.848180308539675742e+00 2.386538792082705029e+00
3.774848381648596763e-29 -6.513657754478789741e+01 7.315382508964629604e-01 5.123821719486589821e-01 3.009700961874280267e+00 8.405379736771165788e-01
4.142665766206967927e-29 -6.504109827738025729e+01 2.659269306322793458e+00 -3.048075475720815053e-01 5.771507427855966377e+00 2.537055197609544344e+00
4.204443753215564063e-29 -6.502379576043747988e+01 1.183413254642989854e+00 8.019781411176896135e-01 5.503271462131861469e+00 3.053756999435998321e+00
5.117254857778470150e-29 -6.482481962820480703e+01 1.259697424802505905e+00 8.212560818803638085e-01 2.754681584092464774e+00 1.938622783621450019e+00
5.116929558605593049e-29 -6.482238319930334569e+01 8.372532172698643471e-01 9.589439328988533795e-01 3.032992940935979931e+00 1.796834563970021392e+00
5.125734316827790821e-29 -6.481816396678766523e+01 2.236251258086970672e+00 2.449496156373562883e-01 5.563393132616028858e+00 3.146712840016584245e+00
5.137858260557355726e-29 -6.481330145107452267e+01 1.836252807257814368e+00 6.190779145455751475e-01 3.496869559715347631e+00 3.159552464056433752e-02
5.153020574578494542e-29 -6.480785470080455468e+01 1.177769967773678816e+00 4.916726272903773065e-01 2.653759267656770948e+00 2.259127574035624697e+00
5.341615550670659709e-29 -6.476940961808497832e+01 1.029399131138976076e+00 1.310876346632512401e-01 5.515459980814504171e+00 3.383473991576265050e+00
5.567016602394481659e-29 -6.472557847139617593e+01 1.039752654071539162e+00 8.212331949953188825e-01 3.198972205132630364e+00 4.028499648139395872e-01
5.731630663146270128e-29 -6.469393768919401566e+01 1.575048784386694933e+00 6.139438378622932291e-01 5.864625174013903042e+00 2.666674445631634249e+00
5.966191880806619157e-29 -6.465132891491725786e+01 1.060375239936693248e+00 6.969301180148228525e-01 2.737415063132611515e+00 1.908580416905167443e+00
6.134709883028348341e-29 -6.462097497466579910e+01 1.768470111963874603e+00 8.548220403262796196e-02 5.525488070783292294e+00 2.651189680087029821e+00
6.424653720208738249e-29 -6.457229502923908626e+01 1.325197233409833641e+00 3.915256570784189094e-01 5.718912298271059846e+00 1.599822613509288338e+00
6.629365965724856671e-29 -6.453842859436815615e+01 1.127791799269584505e+00 9.808593512543621884e-01 3.299192571111544847e+00 1.075675442941013582e+00
6.795251978444073968e-29 -6.451121363304464751e+01 1.871302523213647984e+00 5.388701043352677189e-01 2.706810209993175231e+00 2.280704064711005508e+00
7.193180090624877072e-29 -6.445180439538053463e+01 2.409363765354633369e+00 -7.822994785203585266e-02 3.066541551712932634e+00 9.577696576497439773e-01
7.541852888979661725e-29 -6.440196986980616600e+01 9.640548625901701474e-01 8.381901337959059006e-01 5.548842353865440558e+00 2.896617289299614484e+00
8.550667177377561467e-29 -6.427392845053446990e+01 1.250739397561709154e+00 1.011270943963661573e+00 2.901795685464318986e+00 2.231887314638602238e+00
9.690874480727841180e-29 -6.414625309536066311e+01 8.544533883327581902e-01 2.634974433365182556e-01 2.650108517226899885e+00 2.839395143419042089e+00
1.136537999004491681e-28 -6.398436587102327877e+01 2.110459256284415552e+00 -3.505088210958202666e-01 2.992089752934822044e+00 1.285617484206079908e+00
1.204913882072387768e-28 -6.392344457265766522e+01 1.310729552204855430e+00 2.438326767232132930e-01 5.462616115002931316e+00 3.304412716520671811e+00
1.241480919080484958e-28 -6.389104771328505450e+01 9.201245577204619774e-01 4.275332768694108942e-01 2.704259554482004724e+00 2.005735569196137380e+00
1.241821061393525905e-28 -6.388827376970683503e+01 4.450951370584815825e-01 2.810553191279057117e-01 3.194863444273577713e+00 1.187374779361868304e+00
1.339055545950274892e-28 -6.381038812087862055e+01 1.391532002555533776e+00 4.129285307233216962e-01 3.120996030369111107e+00 4.364478820394546710e-01
1.345744390284590161e-28 -6.380290535990399547e+01 1.570589698170923754e+00 4.665374238205446389e-01 5.771142581831455232e+00 1.462421517959624051e+00
1.421420378072329718e-28 -6.374569603195818246e+01 1.508977827450203035e+00 1.315355514352467559e-01 2.668568412822971858e+00 2.782871066064835475e+00
1.579113239965258535e-28 -6.363798922093040034e+01 2.245997574795987717e+00 2.497940099711204454e-02 5.581230256654325927e+00 2.519774548909523570e+00
1.627950270054454389e-28 -6.360503094942234981e+01 2.664107343829090979e+00 1.746876793569507313e-01 3.405778471450020550e+00 3.587250759972203662e-01
1.630234296470999478e-28 -6.360112892523124373e+01 2.444922658417933548e+00 -5.090859756442038808e-01 5.791403567016953247e+00 1.901352065875536734e+00
1.668284978770835844e-28 -6.357555652996123996e+01 7.536236903937876264e-01 8.923924193192735999e-01 5.896295501191007205e+00 2.115515910456492232e+00
1.740631783026673883e-28 -6.353060452886916920e+01 1.223916808084473562e+00 7.802373314226733747e-01 2.657598334024714681e+00 2.747842952664921956e+00
1.826074884223175294e-28 -6.348018387857481315e+01 2.917055162793797951e+00 -9.328004874074302677e-02 5.672308499108725144e+00 2.438834534394354048e+00
1.893063461624439063e-28 -6.344165627385549300e+01 1.091043155926746167e+00 4.704697000385804628e-01 3.363624815671692581e+00 1.208704453876211726e+00
2.070267699571960198e-28 -6.334967474750610705e+01 2.004984543951338072e+00 -5.688737283686804425e-01 5.947966855367253558e+00 1.460238568772571854e+00
2.401189809522276984e-28 -6.319888830141042746e+01 7.086729336034169879e-01 -9.803548023056185556e-02 2.931010468812593306e+00 2.129991848728261417e+00
2.448170453310044321e-28 -6.317701167804036544e+01 1.542571039903452013e+00 1.250936274379590429e-01 3.429154962809395357e+00 8.352946082717216392e-01
2.530706121404580283e-28 -6.314135430671868932e+01 7.443141617662665244e-01 8.142514943196035304e-01 3.060084473260094917e+00 9.972787520635155722e-01
2.969537085932764663e-28 -6.297894659254217942e+01 1.088443902013309872e+00 -1.930295510683448512e-01 3.317788817747106656e+00 1.688751901979708980e-01
3.066920077601133319e-28 -6.294417884391328499e+01 7.250315558220010725e-01 -1.481243426819554010e-01 5.702272752108117793e+00 2.345702682180783594e+00
3.841140024803059149e-28 -6.271658346588834121e+01 2.098580046432087620e+00 5.067077105747128662e-01 2.832695172134697792e+00 2.496593671565715322e+00
3.848627394107432070e-28 -6.271213610616661782e+01 7.060831568238732370e-01 5.904583769433582319e-01 2.815777647021705299e+00 1.691827080648365289e+00
4.162121931209696331e-28 -6.263132764604203118e+01 1.193415261070987832e+00 7.071441201371904128e-01 5.486776129434071336e+00 3.050457944360593476e+00
4.812723936776891437e-28 -6.248358943903794938e+01 8.547728985611675601e-01 5.187014654124557644e-01 3.505038824320050761e+00 6.177657835897553795e+00
5.374950206745078969e-28 -6.237060335977709968e+01 7.694267409605543007e-01 9.275036119518142996e-02 2.884208421160843194e+00 2.556339875072720424e+00
5.603880065690417004e-28 -6.232639344319496644e+01 7.880310416201231627e-01 5.307472034535267724e-01 3.489132883462300772e+00 3.296266006970317575e-01
5.644416810625602567e-28 -6.231668578840561423e+01 2.320571063236630316e+00 -2.786426666074421910e-01 2.943086127383114814e+00 1.820366579992636513e+00
5.808491429002232754e-28 -6.228553178351194930e+01 2.308677723260728509e+00 8.482682013369871044e-01 3.379203236921935360e+00 4.713198693541319484e-01
6.005989631073916856e-28 -6.224959542675480151e+01 1.246362482518490244e+00 9.756616101942250374e-01 2.852012091709098307e+00 2.338450113110461803e+00
6.222350353527467666e-28 -6.221170496416842610e+01 9.321273106423892951e-01 -3.268183651103242493e-01 5.853019428065674212e+00 2.279347077813577815e+00
6.440226383384142679e-28 -6.217478897768871349e+01 1.515550638003289485e+00 3.976752003082375531e-01 3.484771193862185257e+00 6.028728301778999210e+00
6.882311689917453051e-28 -6.210589807293563780e+01 1.636239659960005977e+00 1.044284703184463758e+00 3.321823332798295336e+00 4.274875485656560725e-01
7.179492619146126126e-28 -6.206112395518042746e+01 2.743935559813519554e+00 -4.706935975076134149e-01 5.769861702258459069e+00 2.176917578757990857e+00
7.258973536716817326e-28 -6.204761423717294377e+01 2.239623994196912715e+00 3.050335858371808762e-01 5.669894782841371494e+00 3.021934936833614582e+00
7.876805306493054566e-28 -6.196343026617855543e+01 1.779582181214492298e+00 5.526215592585392855e-01 5.913157391029576715e+00 2.474050608048181665e+00
8.654176541482866982e-28 -6.186681062830545130e+01 1.652303352105423118e+00 -1.021437397935547331e-01 2.847375518991063004e+00 2.576122124130179714e+00
8.685684185247704787e-28 -6.186067649548996172e+01 1.822364999541489894e+00 -4.257756179781013728e-02 5.541083329071376795e+00 3.159590675641322566e+00
1.168493834292421842e-27 -6.156155197851003180e+01 1.135206459462353434e+00 -2.223323904176259802e-01 3.178221393885874768e+00 1.671969965059712848e+00
1.242539249828288358e-27 -6.149761050900374215e+01 1.190975664751688257e+00 6.882993960154459856e-02 3.019925479581492933e+00 7.814018673174133456e-01
1.257656273547100974e-27 -6.148301768842350867e+01 9.163784387270096365e-01 4.391124607769554267e-01 5.900612201681608937e+00 2.617182908933697760e+00
1.341587841769404106e-27 -6.141591370789222282e+01 1.947371862827317335e+00 6.267124665378829285e-01 3.461628886754403389e+00 4.167750651424909636e-01
1.357908355947599415e-27 -6.140132203460783700e+01 8.319915747900943348e-01 8.580049447520847750e-01 2.882776786448907558e+00 2.267275937182268830e+00
1.386222844411431048e-27 -6.137818490664523807e+01 1.690713798756145358e+00 3.736030426249130620e-01 3.511798572306602750e+00 6.206444375933767077e+00
1.458780092969855990e-27 -6.132466704320138007e+01 1.071790872142540652e+00 9.521780495344795980e-01 2.881449961548519845e+00 2.267112873904723269e+00
1.498615817238338000e-27 -6.129522568332351540e+01 2.126373340281049185e+00 -1.269345458540429572e-01 5.600263369179180550e+00 3.053413899752476013e+00
1.519728606945011956e-27 -6.127873580603839088e+01 1.038314420313759978e+00 8.281902014674624724e-02 2.722457750321106484e+00 2.814964387095242770e+00
1.867239776353076798e-27 -6.107030629189512894e+01 1.997501919520230818e+00 -1.875038700910156564e-01 3.020300774066628335e+00 1.024513299513825082e+00
1.871905855140052232e-27 -6.106531049115938714e+01 1.810066160193287033e+00 2.959588967589081854e-01 3.182387543905522698e+00 3.613448668413103415e-01
1.927281249304336900e-27 -6.103365724621379940e+01 2.003502049351240988e+00 -3.160164392914315279e-01 2.936795489734200792e+00 1.516130814793718695e+00
2.149224543126961910e-27 -6.092216047742808627e+01 2.454926466846929056e+00 3.090769294353248320e-01 2.936715506022159250e+00 2.064532351027467350e+00
2.443399203596815870e-27 -6.079137739084527681e+01 2.198433188463721599e+00 -4.932397388124407644e-01 5.979166863843394353e+00 1.652263924302336040e+00
2.685623249343117406e-27 -6.069435475320756979e+01 1.433429422732959591e+00 -1.465549596166182411e-01 5.553206154262132266e+00 3.119964109380968686e+00
2.936077644693118351e-27 -6.060269302074971876e+01 1.699250091751342007e+00 8.689089653277131120e-01 3.151359018308343529e+00 6.472230943955622484e-01
3.269348349503246591e-27 -6.049267689333998277e+01 1.395505006474363707e+00 5.279618732633428735e-02 5.926550162011593237e+00 2.509782493439808082e+00
3.410069159363709366e-27 -6.044803500446437994e+01 7.483896903214293239e-01 7.067252814948155049e-01 5.965759784540214383e+00 2.167395575156026766e+00
3.488158596430027617e-27 -6.042289360271944787e+01 1.229952762574407554e+00 1.085145724843564974e+00 5.908061140580261217e+00 1.832403779267093746e+00
3.809865987864021733e-27 -6.033217356216145077e+01 1.279986306823713837e+00 -1.491175650745115711e-01 3.136796544716946578e+00 1.885064638823740868e+00
3.997746840916347705e-27 -6.028153666425078683e+01 1.424510012128386016e+00 2.603361165762856366e-01 5.613189702618245569e+00 2.080552360322049044e+00
5.280565533516961971e-27 -6.000073437628939388e+01 9.530434233152429435e-01 5.996605763222122576e-01 2.732634072216718391e+00 2.879253861186559238e+00
6.076168344614656785e-27 -5.985789328605581971e+01 5.328922472909608521e-01 2.712820305089223005e-01 3.193868836517723242e+00 6.693876667200068242e-01
6.615270546518770389e-27 -5.977038688121725585e+01 4.975112099022032108e-01 3.837147159830860410e-01 3.248070529093581182e+00 7.411433319375662077e-01
6.745641285305720510e-27 -5.974837101609526968e+01 5.713023169198352402e-01 5.673291421896320408e-01 5.680751397368175581e+00 2.586587823569783673e+00
6.900479457412901737e-27 -5.972317668112176392e+01 1.055128776939562307e+00 9.026138752917387542e-01 3.130483454294247903e+00 7.557755932066212434e-01
7.186434785723707070e-27 -5.968007238547766491e+01 1.323452527916141319e+00 -2.762227341410796733e-01 5.936896436687834289e+00 1.132465302631830095e+00
7.336432102176988756e-27 -5.965691494206756573e+01 2.331486163363246433e+00 -2.532420706413036626e-01 5.617671479702905479e+00 2.545270645068433257e+00
7.953703273938618138e-27 -5.957362993606576396e+01 8.011020052889006315e-01 8.452805824426365966e-01 3.219219150361599890e+00 6.467346564458963387e-01
8.105094393208429202e-27 -5.955227477547919790e+01 6.640446189349497041e-01 1.069646568305788747e-01 3.142600990259556415e+00 6.541984850493545167e-01
8.424505704017531653e-27 -5.951112277252149596e+01 1.001491725295023727e+00 8.765384839099583658e-01 5.601605091497512845e+00 2.670766474787049649e+00
8.432238853957550828e-27 -5.950770525841240755e+01 1.727180507040688262e+00 6.211767208492147141e-01 2.788018639113955643e+00 1.835441761936957406e+00
8.550940642183779684e-27 -5.949122628336549923e+01 1.678456879860674711e+00 1.033210883037444461e+00 3.004810311345319729e+00 1.784756101100155812e+00
8.853831557304111577e-27 -5.945391726723783421e+01 1.386654346084443823e+00 -9.734094273664251062e-02 5.913544768327771983e+00 1.070591113689136176e+00
9.392128608523532946e-27 -5.939239562048869203e+01 1.335793117002818331e+00 1.065838453136727093e+00 3.092568398566359011e+00 1.572665368213064463e+00
1.144910179449297924e-26 -5.919185629586506536e+01 8.257303237034410159e-01 -1.631645527126388551e-01 3.329760820038138114e+00 6.127135030320935982e-01
1.160196942679229147e-26 -5.917609271501908808e+01 1.546885752835669425e+00 2.250129707313193173e-01 2.762048907709400147e+00 1.850731154634345232e+00
1.311015941786395142e-26 -5.905138011917065910e+01 2.312458493477566712e+00 8.875057732381907982e-02 3.012053332436555042e+00 1.124663558285706522e+00
1.353359199025790380e-26 -5.901709268655489637e+01 1.918599978923716254e+00 9.412309224364485694e-01 2.952840552850457101e+00 1.724844318870995652e+00
1.436302103597575218e-26 -5.895511065684900132e+01 1.361905894554926943e+00 2.143715336423444029e-01 5.923063050707278343e+00 2.545690799196804743e+00
1.465391873132066928e-26 -5.893255978700597808e+01 1.507011405774336232e+00 -3.098226942827109198e-01 3.353510470581549274e+00 8.903759507480345503e-01
1.606057663584324992e-26 -5.883839996392232763e+01 1.726225850307992360e+00 2.678222182155445275e-01 3.045131405176898287e+00 7.584165365121128266e-01
1.900148078678560464e-26 -5.866775066461627119e+01 2.340102275909652807e+00 1.027336325285608254e-01 3.084287676003471645e+00 8.628972969049937269e-01
1.975117961106044072e-26 -5.862655436018663124e+01 1.295510146812557384e+00 6.407023723938647386e-01 2.684461434662400947e+00 2.279980149838094494e+00
1.971779745442273361e-26 -5.862574592490807390e+01 1.780936772743502150e+00 1.011280717056121325e+00 3.189517317783682859e+00 7.521162663362800371e-01
2.067736949971426355e-26 -5.857572773555011025e+01 8.491580523762476407e-01 2.230992555382305120e-01 2.946301459105340026e+00 2.492220584650026272e+00
2.585787430996573164e-26 -5.834965240685133381e+01 1.396701880787880823e+00 -5.598527795528815965e-01 5.792862874110953797e+00 2.222319675229931235e+00
2.602465596964118936e-26 -5.834072318170488103e+01 6.761715987526107918e-01 6.275781709969274758e-01 5.624581686604256170e+00 2.539945640786039682e+00
3.060196007864221595e-26 -5.817620351512796617e+01 4.977540927766953560e-01 5.094268180093579623e-01 5.906411541951599453e+00 1.849503071038584467e+00
3.432259099108420417e-26 -5.805896381004409790e+01 8.280025737747898074e-01 7.440145723194109273e-01 3.395905100224961171e+00 5.740637389216319830e-01
3.486123876725457917e-26 -5.804089200193985931e+01 2.596952497858111553e+00 2.206770091528551525e-01 5.994419671569671593e+00 1.700544020768727682e+00
3.550004091001807754e-26 -5.802023372801687628e+01 1.306671822591993326e+00 6.243466416987244472e-01 5.507272228162523930e+00 2.771705473681731480e+00
3.662713676494653439e-26 -5.798647816955201506e+01 1.518841543856077170e+00 -2.216320735332777403e-02 3.119608099390887901e+00 1.982043287916339214e+00
4.139357232225965423e-26 -5.786164196603138521e+01 6.500786197183655579e-01 3.172221067290785790e-01 3.140110522612639787e+00 1.793693888356420407e+00
4.417168184135780427e-26 -5.779418367545565616e+01 1.981992016928045830e+00 9.444998599518652505e-01 3.276479116416529891e+00 1.073888673110876990e+00
4.830526070027042541e-26 -5.770222710497512253e+01 2.276729238432171343e+00 3.188773637633572910e-01 3.401689473096327632e+00 7.142239918670990895e-02
5.229393649959581280e-26 -5.762038714945300200e+01 1.985005496296894822e+00 9.762106809127848450e-01 5.724336597742892607e+00 2.594283899050176423e+00
5.878540015114398682e-26 -5.750087404956786941e+01 5.251272260848895979e-01 5.497195393102662919e-01 5.914579052470406495e+00 1.612564128983150269e+00
5.935823750166469614e-26 -5.748867667015768035e+01 7.134470303125903801e-01 7.346682278137794952e-01 3.080504917653767993e+00 9.850230573321493432e-01
6.028602225406449888e-26 -5.747066730344506169e+01 2.427906971362451927e+00 7.631257543685343592e-01 5.908934571217334231e+00 1.646850349261190782e+00
6.292523487881042988e-26 -5.742532030319929959e+01 1.725477578066626494e+00 9.708517526769306905e-01 3.365857967843827847e+00 3.513207326104518802e-01
6.406966579162783297e-26 -5.740479655755562050e+01 1.520126445453085395e+00 4.112210722583529154e-01 5.506378395290829175e+00 2.728901581093987616e+00
6.646582202900875890e-26 -5.736557971580150905e+01 1.152413065737120101e+00 4.918415070245489851e-01 5.499719524945348326e+00 3.304380066828701334e+00
6.753467611683413567e-26 -5.734712639067365814e+01 1.900991494038436480e+00 -5.500329919896795872e-03 2.774765658619757325e+00 2.332189896976222698e+00
6.775497211957499986e-26 -5.734136973060667941e+01 1.382095803504863385e+00 9.819159318074102138e-01 5.729005821909385787e+00 2.001000025071389743e+00
6.855803574664454851e-26 -5.732708695314981640e+01 1.069257710446444243e+00 -2.927140589929178027e-02 3.367022062104692903e+00 3.143071170029246297e-02
7.205708426403587500e-26 -5.727480893500513304e+01 9.212575699910885429e-01 3.020748814919329561e-01 3.481665905173159992e+00 6.188092640705434633e+00
7.242863248336316207e-26 -5.726716587939137071e+01 2.174921901119001966e+00 2.481540168741345198e-01 2.854574433328742611e+00 1.773009469017503337e+00
7.750515739230703720e-26 -5.719692309574980271e+01 2.161460247269333834e+00 1.383082177182624051e-01 5.554592206732050563e+00 3.052033537332609736e+00
7.759061897883162774e-26 -5.719332104645904025e+01 1.935665324048968516e+00 1.647548644687031327e-01 5.890173070757035667e+00 1.175194992004461092e+00
8.262983494134235619e-26 -5.712789676374468684e+01 2.661764652813670029e+00 -3.858255444114098154e-01 3.300669486553221788e+00 7.124286507652862754e-01
9.125249928674280278e-26 -5.702613719536117998e+01 8.585485921074492710e-01 4.228976915431568173e-01 5.598057268725313840e+00 2.252915615649555114e+00
9.998520008021925165e-26 -5.693224540105512688e+01 1.553082731405610817e+00 2.103335494679621220e-01 2.742383231825084700e+00 2.804245700461375002e+00
1.040172368576764544e-25 -5.689021095246815207e+01 2.481862715001165398e+00 2.098316807250517613e-01 2.968390821681733627e+00 1.509771043795920198e+00
1.203447428701074102e-25 -5.674190709562736856e+01 7.236568991109217919e-01 9.287241694130621283e-02 2.806324085299311655e+00 2.239161181265521439e+00
1.270254988958766243e-25 -5.668537973187951451e+01 1.415796882837555559e+00 3.322456754471749818e-01 3.340147511705048089e+00 1.236289346353425023e+00
1.293782133713631091e-25 -5.666452757552821851e+01 2.449417209911479265e+00 7.264409321254476914e-01 5.912638458599417390e+00 1.619702553184146687e+00
1.364578557893895291e-25 -5.660875175873584197e+01 1.042358110474744803e+00 -5.302450451908669038e-02 5.827341386816045521e+00 1.398103706286630610e+00
1.364921426835828433e-25 -5.660600052668187487e+01 1.700961225136262023e+00 3.310451506891309847e-01 3.502097382759330912e+00 1.687270930818826897e-01
1.408518039145251034e-25 -5.657205927530720402e+01 2.948114238440031620e+00 1.832699931379191405e-01 3.242591344964985467e+00 1.052099832245926736e+00
1.406763159828471165e-25 -5.657080595684275437e+01 9.786125126760891746e-01 4.116169222085108714e-02 3.385314913030627260e+00 8.942240356058827055e-01
1.930653847509669788e-25 -5.625173866426783320e+01 6.483525910256827673e-01 5.405103840143108407e-01 5.996433579654891766e+00 2.002660607832522643e+00
2.029374363564808367e-25 -5.619936984064085550e+01 9.975401468349398559e-01 7.666867423781829061e-01 5.837109943869330131e+00 1.430827668887218795e+00
2.231888272580556837e-25 -5.610174940472575855e+01 5.380128460320759975e-01 2.574553601013787052e-01 5.912034094937014039e+00 2.052382847488591011e+00
2.229152985304772393e-25 -5.610047570480254819e+01 2.123551059739816615e+00 8.323556995043119855e-01 3.388426972885544064e+00 3.428252063403136596e-01
2.320466455976521826e-25 -5.605782916682513672e+01 6.367436819394987069e-01 2.294820356381186421e-01 2.949805285218754847e+00 1.338284831177721568e+00
2.837223954189296592e-25 -5.585427129769652765e+01 2.355454608709503184e+00 -4.577904292138050835e-01 3.062022007166396165e+00 1.450454040045779713e+00
2.867887010822140315e-25 -5.584102186544857460e+01 1.045841935258233546e+00 -5.491711907165264250e-02 5.640500309336026419e+00 3.045375214333176483e+00
3.207381693094600865e-25 -5.572664245853693643e+01 1.016531745076040050e+00 4.030850188452861360e-02 3.434127557135257192e+00 1.197663211502108735e-02
3.213956665168610202e-25 -5.572209460682597637e+01 1.431539807469219605e+00 3.949222004399288721e-02 5.559534679561254578e+00 2.479962561331531923e+00
3.662673592892928818e-25 -5.558890402030748845e+01 1.220023247168056990e+00 4.911764672006180277e-02 5.580271334776846004e+00 2.361015073062455727e+00
3.763411628590678028e-25 -5.555927149686451116e+01 2.528733695521199198e+00 8.070042063945486177e-01 3.204735110058295255e+00 9.515554282914294726e-01
5.154172253073633302e-25 -5.524229085799214545e+01 9.128359252251727618e-01 7.008472872936897247e-01 3.435370209614154291e+00 2.923622413517708019e-01
6.108746725266014599e-25 -5.506987575737494467e+01 1.369600514099872379e+00 6.122053669796421183e-01 5.801471838332875386e+00 1.429487409268663800e+00
6.199935931082529722e-25 -5.505255843260307103e+01 8.655557994467735217e-01 -1.269129213535085121e-01 3.303129271081314045e+00 9.575852106104061345e-01
6.479313959279185791e-25 -5.500598275662644454e+01 1.974882886089806000e+00 1.287485991376682293e-01 3.424504412326175196e+00 6.583528580028438215e-01
6.535633098539923412e-25 -5.499482817039661597e+01 1.188180295126773256e+00 -2.152855720523909611e-01 2.863290517514691658e+00 1.788304053126587689e+00
6.933901675669575014e-25 -5.493317472377240307e+01 8.521656840768477847e-01 -7.189362982374936095e-02 2.884072886847842909e+00 2.237600886436125869e+00
