weight logl amplitude offset frequency phase
2.487857817090619569e-110 -2.557379082696260753e+02 2.240985153124835927e-01 7.945676799448202487e-01 1.994987677247479496e-01 9.119026391229804185e-01
2.610662809952592935e-110 -2.556872261561302935e+02 4.202202195685293962e-01 6.617804365948120049e-01 2.507433643897388764e-01 8.579995689576858098e-02
3.552617296464428088e-110 -2.553766456969489127e+02 7.428264994930495746e-01 6.142603323883207844e-01 4.422878585362802761e-01 2.415766808733016413e-01
5.385986350220360788e-110 -2.549580298353196213e+02 2.447357054132570653e-03 2.737711061235541532e-01 9.608256190148133369e-01 6.921259480648223050e-01
7.136871219412147205e-110 -2.546740558196507322e+02 3.968175455774933802e-01 1.275810925959708353e-01 9.853332668826269014e-01 2.227486061098945536e-01
1.368530814010186102e-109 -2.540205074365277937e+02 6.020418509211187263e-01 5.706448749248331787e-01 4.618026100912742127e-01 4.071430477174893259e-01
1.492283592441281595e-109 -2.539314376433220559e+02 1.463705324031128185e-02 9.386929197683909765e-01 1.735568680024398569e-01 3.608724409390634547e-01
1.906086494840523198e-109 -2.536841930179079441e+02 1.529700599154949492e-01 2.864490454735240110e-01 6.646026732443016671e-01 2.310014655221516167e-01
1.930427031940001512e-109 -2.536690039638894518e+02 3.272546509392968428e-01 6.813235683647287377e-01 1.472158149197911881e-01 9.087228012192075655e-01
1.949053603887650036e-109 -2.536569012789797739e+02 2.820456940359327147e-01 3.775113101304338192e-01 8.301239848921425635e-01 7.090687970894614667e-01
2.424330966549861933e-109 -2.534361896061621451e+02 1.425126026831623482e-01 4.609187588909686717e-01 4.555404124944966160e-01 8.300301313219132782e-01
3.854670531066999157e-109 -2.529699596643937411e+02 4.038528593164236735e-02 9.495720660788734557e-01 8.942206409937935030e-01 5.849141550160955605e-01
4.109752937190673410e-109 -2.529033822883087623e+02 2.036614694711756934e-01 9.809256932367909076e-01 3.533905233601106755e-01 5.432018903025691570e-01
6.735563178942114754e-109 -2.524068437762990129e+02 3.577246697989078239e-02 2.621762732983702326e-01 5.399631695652643559e-01 1.713746111160766583e-01
7.779090809624228575e-109 -2.522603057335592212e+02 3.629929798477460334e-02 2.829276681653836167e-01 3.071588775819358297e-01 6.440974527136229533e-01
1.149171067017144454e-108 -2.518676192382339991e+02 1.029648812418095805e-01 9.393846889269366063e-01 5.898490815045642766e-02 4.711036963749836159e-01
1.265043241209033077e-108 -2.517690538050411533e+02 1.542035040821648773e-01 7.938714281953673790e-01 3.874145018548368347e-01 8.813209829587059785e-01
1.737004858215369511e-108 -2.514494978252552642e+02 2.933667916394822051e-03 2.765339620444655644e-01 1.103567355291074081e-01 4.479752873387375933e-01
1.929626248031373663e-108 -2.513418337791166550e+02 3.289176949577857778e-01 4.506012191081257834e-01 2.172843317081505354e-01 1.046423499682948011e-01
1.936988036685108133e-108 -2.513355259012125771e+02 3.512603155450855219e-02 9.073379941955340700e-01 9.382053874381623970e-04 9.044283750895864005e-01
2.254913466015348102e-108 -2.511810485114646099e+02 4.216392286585614047e-01 6.001470090780824940e-01 2.733219453579647240e-01 1.522150213126421958e-01
2.886492267666984862e-108 -2.509316180926870459e+02 9.710065672025314232e-02 8.679463630785658745e-01 3.798098820496517147e-01 8.778283301129743421e-01
3.033876427386006753e-108 -2.508793189585863672e+02 3.189574196458169197e-01 5.784328800047400243e-01 1.851735446501432403e-01 7.482717945894712397e-01
3.787862911363269231e-108 -2.506548581249834058e+02 2.540383545501183615e-01 8.263202369147994997e-01 7.654385431052900257e-01 2.639885827856749412e-01
4.492882996690942070e-108 -2.504816655209053238e+02 9.246501928457451225e-02 9.156497432099808265e-01 4.221754526711928301e-01 7.931815050153889768e-02
7.866522722611906651e-108 -2.499190439841873683e+02 2.892172869403604185e-01 3.078783575018146923e-01 1.387715390877053423e-01 1.685385320938878051e-01
9.494735510351734039e-108 -2.497284226212105693e+02 1.705353250171572910e-01 3.173736885493831927e-01 8.044870359829462414e-01 5.140899410522141721e-01
1.193262626675087640e-107 -2.494973837578168059e+02 4.398741069043692331e-01 2.096636358942276512e-01 4.714607448561088932e-01 3.364413419693716989e-01
1.354583892925765669e-107 -2.493680806993381225e+02 2.799485200033925425e-01 4.938432821121527816e-01 8.592482066449835809e-02 7.242773200997800753e-01
2.182778620012805412e-107 -2.488884763548874730e+02 5.378232721421283280e-02 2.808225974034814776e-01 1.639120912123723794e-01 3.271370807271866132e-01
2.380166962031795760e-107 -2.487994043790792773e+02 2.379775673714461526e-01 3.279884319495116607e-01 4.296548061165557097e-01 8.742987367585519642e-02
3.893143496500828212e-107 -2.483048580883335035e+02 4.086504787586575649e-01 5.489219331618827580e-01 6.129642041539899999e-01 8.586208948305210642e-01
3.538798451034228016e-106 -2.460952026745045771e+02 3.239612462307561724e-01 4.616784382751252247e-01 6.272570449233716428e-01 1.106457689647141196e-01
3.609321123464030808e-106 -2.460729702232040097e+02 2.873253378313681550e-01 3.859137242135280976e-01 7.087030708161594639e-01 9.399252341615609296e-01
4.424155698447975827e-106 -2.458669104657781190e+02 3.449495873703622983e-01 4.155658565817100802e-01 2.958889405185956001e-01 5.686084047107886619e-02
4.520544955750828895e-106 -2.458428573714139418e+02 7.602764539861925908e-01 4.115074639490702291e-01 4.556927563689235905e-01 3.019354674866561172e-01
6.465554806313389145e-106 -2.454825010979720048e+02 4.691146870716158546e-01 3.029772011624645156e-01 4.852466210907410149e-01 2.225512097492177155e-02
1.592002249133417262e-105 -2.445789123302347718e+02 3.422582571197659851e-01 9.158027728844958526e-01 7.252873009312880148e-01 5.311867571016691825e-01
2.100953419307526869e-105 -2.442990135795357673e+02 4.795296086670719493e-01 7.099136497782956301e-01 5.899195266921971603e-01 9.927232585741462279e-01
2.100301044317726868e-105 -2.442968241415360922e+02 1.528117253900417305e-01 3.399197027658842352e-01 5.335034175235695564e-01 3.272937878758284125e-01
3.850380324234322174e-105 -2.436882329014920856e+02 1.987854662319019639e-01 3.716283250158369800e-01 3.544758505438032614e-01 1.982685346816918104e-01
3.966467682122077687e-105 -2.436560288844080162e+02 5.046402431435814684e-02 9.287247721728213445e-01 4.465146378852596909e-01 7.041858417978363871e-02
4.308913889486143049e-105 -2.435707189558683581e+02 9.537930902567843816e-01 8.470053091063037831e-01 7.399804407130117223e-01 9.905372635836733330e-01
4.828579258237340494e-105 -2.434543525554674090e+02 3.456099588149388335e-01 8.265410786930220688e-01 6.461896873895938143e-01 7.405633217807520152e-01
7.260979626339439216e-105 -2.430438900759368721e+02 3.430633684771691172e-01 4.749094122074108970e-01 8.140506158850476792e-01 5.202317761433764565e-01
8.675690557808954215e-105 -2.428633799045578030e+02 3.279001800103512609e-01 5.862587153924054828e-01 2.087828150093351542e-02 9.421534294722733183e-02
1.718851959857859194e-104 -2.421771631346617824e+02 1.768964328437383493e-01 5.724394154544589775e-01 5.125715556592126410e-01 6.789735373670175989e-01
2.146701026858098526e-104 -2.419523874798137513e+02 9.621530101878383867e-02 9.301235179796284447e-01 8.114656659764115654e-01 8.269555749362631492e-01
2.514236416955023459e-104 -2.417918505915304763e+02 4.344081330673191799e-01 8.220731973597756870e-01 4.179407908140821970e-01 1.828595756792895655e-01
3.395336204641888076e-104 -2.414889169519769894e+02 2.470125631583007797e-01 7.641035063276793160e-01 4.262925513581827808e-02 7.053915138924193862e-01
3.915490209520303545e-104 -2.413438792026701947e+02 1.532899288500584323e-01 5.725902752462682654e-01 4.860375297410842732e-01 6.583747090391749435e-01
5.296265531619691002e-104 -2.410393177819106256e+02 1.791330194261703257e-01 9.435961008342653722e-01 1.649950847819747768e-01 5.590100850165944379e-01
9.895734881042445590e-104 -2.404117158932199914e+02 3.985494491952041862e-01 7.740630258907507111e-01 5.861150269835414539e-01 9.919392174321861599e-02
1.351468012155764974e-103 -2.400975432263870744e+02 2.286706465550168987e-01 3.806543371892148198e-01 1.883822532040713149e-01 8.755822088414053628e-01
2.221609803968084047e-103 -2.395980025744181034e+02 3.605658747994788804e-03 2.908637558490894115e-01 3.203044969394402974e-01 1.390281462200011475e-01
2.354242955045246193e-103 -2.395375154314777717e+02 2.547761824676310072e-01 5.022978785819511849e-01 8.405300359899278151e-01 1.234172376164267559e-01
5.286908670261896376e-103 -2.387260009417332185e+02 3.942148623548024089e-01 6.359625309405159133e-01 6.218276420312826014e-01 7.349580067618817214e-01
8.889842931456558027e-103 -2.382038252630730142e+02 2.794521449271000213e-01 5.367922423069684257e-01 9.943990976429333273e-01 5.445883843028805904e-01
1.059315678313321447e-102 -2.380260264382996525e+02 2.287667179910360948e-01 7.411435472792001766e-01 3.751856896899499194e-01 7.980331617007421219e-01
2.781241628545766459e-102 -2.370582520944792577e+02 4.184551523012154384e-01 6.787321755357500486e-01 6.754292926771232608e-01 1.280333552054392365e-01
2.825090113483345516e-102 -2.370401092887782397e+02 1.958283466427526154e-01 4.117413435411203526e-01 5.431888333152166126e-01 7.218445563718250968e-01
5.085706237704355319e-102 -2.364497156451185162e+02 8.812771985537071195e-02 8.730377155827375724e-01 8.362967914366947753e-01 2.023689591807605881e-01
9.798350197350178779e-102 -2.357914355271506963e+02 9.100906550696774566e-02 2.906008097827466052e-01 6.009161815538207607e-01 9.776226851494234094e-01
1.171120453409905918e-101 -2.356106035154118672e+02 9.597898095343670999e-02 3.138560326995203376e-01 2.563590241532712755e-01 5.508661676617295777e-01
1.266238683540647669e-101 -2.355300136188978684e+02 1.794970226374266176e-01 2.774381830309509134e-01 2.205400491753473080e-02 3.116055067464729156e-02
1.975810008842932002e-101 -2.350825860131199931e+02 2.472437126245979888e-01 3.986176102040528413e-01 4.881043140486340803e-01 4.229642042661265755e-01
2.066638774998475752e-101 -2.350351409511286533e+02 1.384351696781143115e-01 2.977601577520330167e-01 6.006159858907494931e-01 8.487428919124460069e-01
2.831011631779283520e-101 -2.347179303436131761e+02 1.056837752153085841e-01 8.736302709541972078e-01 3.593184348401562422e-01 1.967170922921104292e-01
3.501813011973999045e-101 -2.345027836206529628e+02 3.162510494788902671e-01 6.739536038329987377e-01 7.836779390062508233e-01 2.041006144108428177e-01
8.061661024036123481e-101 -2.336664448407789223e+02 3.177919801337977246e-01 6.915255750925196621e-01 7.633575922386885981e-01 7.655113537440929594e-01
1.324734944896110883e-100 -2.331672669676186160e+02 2.460080858071334031e-01 7.745504228575113004e-01 4.132930195818768082e-01 8.862445776134586506e-02
1.834469908623769756e-100 -2.328392238038189532e+02 3.858736895012899737e-01 4.936600298961941746e-01 7.870077627012194155e-01 8.783943254278223645e-01
2.939840445146795998e-100 -2.323651240559383098e+02 2.905826880654923672e-01 4.182645909654570948e-01 6.546470944226210342e-01 6.674657889435779978e-01
8.988216009746045867e-100 -2.312450649782966252e+02 3.497547644187075644e-01 4.951938299051329428e-01 2.797835551230164475e-01 3.915919454592706739e-01
9.493367314084448147e-100 -2.311878859881556707e+02 3.336511145143356005e-01 7.466699414913851029e-01 2.763496110514838122e-01 1.169601670178963548e-01
9.886150582365250261e-100 -2.311448445188092649e+02 2.149854895162033319e-01 5.590189478764099329e-01 3.749705260439536447e-01 5.751345411926978013e-02
1.883909244028322445e-99 -2.304975452694295655e+02 3.438864279062510132e-01 5.685084599495416890e-01 6.332227948661053318e-01 6.529227962771411153e-02
1.931836863963134496e-99 -2.304699229791812627e+02 3.080287377394071990e-01 7.296700923536966199e-01 3.653800543097603937e-01 7.351023781287330250e-01
2.601949995758225549e-99 -2.301696331101761928e+02 1.997958850347799631e-01 3.671490953835896409e-01 6.161049801276892168e-01 1.515448056462951332e-01
2.742489759265615258e-99 -2.301145280933909589e+02 2.764523550022335296e-01 7.835659689464565814e-01 6.469459525508119979e-01 9.614987486052632981e-01
6.430017712602076656e-99 -2.292599169795367118e+02 5.597389935109424730e-01 9.320782709051013137e-01 1.610101318832979356e-02 3.891608130607833171e-01
8.600916770383471901e-99 -2.289665254736785869e+02 2.424033905539108025e-01 4.036436823059831314e-01 1.756786960273208908e-01 5.377436743117975926e-01
9.111192661017258419e-99 -2.289063906519764942e+02 4.338063540721280864e-01 5.216880714268585795e-01 5.516366181793023182e-01 1.775893698096437934e-01
1.279884345350598072e-98 -2.285640394608154793e+02 5.186178123064322243e-03 3.100496698932795336e-01 5.062744930658874543e-01 6.372159542625329687e-01
2.240465460454207634e-98 -2.280016255403436674e+02 5.730058097925916361e-02 8.979689498741855180e-01 1.310428922115782768e-01 8.568065225126361151e-01
3.131755462353370378e-98 -2.276642154815436072e+02 1.249830717030261384e-01 8.994799578523665629e-01 8.660014075611196516e-01 8.010042967920589785e-01
3.941534136693595832e-98 -2.274317391571514122e+02 3.240491907074761757e-01 6.260337254883653335e-01 2.318167101342769598e-01 5.766813838261629632e-01
8.419627359857103780e-98 -2.266702436087440446e+02 2.684370482260352020e-01 4.760035209637351050e-01 6.128116776406111743e-02 7.537148603989536344e-01
1.172147751451628472e-97 -2.263368863354754126e+02 3.447954091780277563e-01 9.356296466517159960e-01 3.875931950787608882e-01 3.479811285001063181e-01
1.582366539147100832e-97 -2.260343025504481602e+02 5.327847474421509855e-02 3.156327817377547751e-01 1.896338878906331793e-01 8.272563826538404941e-01
2.247872478106779647e-97 -2.256807398828742635e+02 5.977608850334862334e-01 7.949584268161807854e-01 4.379189408373632686e-01 2.239461356722816099e-01
2.445931167898454389e-97 -2.255937981902861225e+02 3.632808078008820107e-02 8.937626000758156497e-01 1.926875382200192721e-01 1.243755864940685463e-01
3.643709687564885700e-97 -2.251927217788674227e+02 2.107283191323650051e-01 8.691924276343123701e-01 5.174972266990242042e-01 3.041464195417221683e-01
8.224406006947238708e-97 -2.243761180104325774e+02 5.414363757357987250e-02 9.071294640062735892e-01 2.293052391081857877e-01 2.477045096077428177e-01
9.831604992213171193e-97 -2.241951218907501300e+02 2.920645098694014674e-01 6.425043064988551489e-01 3.498565652881182597e-01 8.223884177056890454e-01
1.154871868887715861e-96 -2.240316495916898418e+02 4.100439060646459133e-01 5.062817418924204782e-01 8.509719849953462090e-01 5.026980594192993479e-01
1.277613861338307467e-96 -2.239281448261085927e+02 3.891660134609638000e-01 1.819209733042924659e-01 5.283740645575003558e-01 5.826852668933313328e-02
1.280614343655960332e-96 -2.239232990747110819e+02 9.807231062893151385e-02 9.049946014135424877e-01 7.860875483431498667e-01 8.179659034407253948e-01
1.314779919259349632e-96 -2.238944697036385776e+02 2.396711291798780952e-01 3.101934979166219852e-01 7.512796142587678805e-01 4.239775684508000353e-01
1.365769167236793555e-96 -2.238539212310659821e+02 2.344996525897301565e-01 8.829399358311192936e-01 7.189443066325758025e-01 6.825806933202471782e-02
1.916336308392279863e-96 -2.235127238030352999e+02 1.777558626493956906e-01 3.929180982218141160e-01 6.195706679797450267e-01 3.729175832062138207e-01
1.983882734874002753e-96 -2.234755830917721653e+02 2.953315529483434565e-01 6.247547525978232041e-01 5.227277000205232671e-02 6.127572231122990765e-02
2.095401478079783961e-96 -2.234183938221526660e+02 1.274852662290926197e-01 5.455786790651951934e-01 4.789033106501444648e-01 6.979838977945185263e-01
2.455416594191432558e-96 -2.232573425544964039e+02 3.363604055828116612e-01 6.203798685430035320e-01 5.835025966892334326e-01 6.539288210096367848e-01
5.285755959589550846e-96 -2.224881233456773089e+02 2.876087292571757326e-01 8.432545918145855079e-01 9.834424833221333540e-01 4.918815393743467546e-01
6.466691756284994389e-96 -2.222839743362502816e+02 8.442937461598964966e-03 3.120823316844312245e-01 2.975552379103608702e-01 7.553426386731487696e-02
1.511252391241242458e-95 -2.214326151952485020e+02 2.196325996064469877e-01 9.388222397808723141e-01 5.666480562978990498e-01 9.888104983790652058e-01
1.538870295190061941e-95 -2.214120053278115847e+02 1.877714875123548399e-01 3.725707114618235227e-01 3.208897375204419200e-01 5.730767516475798740e-01
1.550317561432808221e-95 -2.214020941121975454e+02 3.325687215673400754e-02 3.145634705826444444e-01 5.279837996489125107e-01 3.042349564374120519e-01
2.018755473138441867e-95 -2.211355726813504248e+02 1.391217975504226434e-01 3.530012432750513351e-01 3.348929768310687782e-01 1.056966055468920862e-01
2.664387466188870784e-95 -2.208555797131196528e+02 5.663576459945734998e-01 4.889288991576119514e-01 5.241790946366202686e-01 9.430579730915915615e-01
4.104129208000751244e-95 -2.204210603096838952e+02 2.907870177580313964e-01 7.337142854983846885e-01 2.400401267807886763e-01 5.432051706917053746e-01
5.868951407998613606e-95 -2.200608779183803847e+02 8.091943628495892327e-01 4.653693198923829488e-01 9.339427366613007875e-01 3.945095239755037619e-01
8.446794152267702002e-95 -2.196942669213695467e+02 5.313399347663734229e-01 4.153206805362061882e-01 5.158390660674890826e-01 2.283781460879822367e-01
9.181035929258557704e-95 -2.196084138558975667e+02 1.586669551836559222e-01 8.346324240412842377e-01 1.832409257333912356e-01 7.424066552887943482e-01
1.179880736771045996e-94 -2.193550554446571255e+02 3.530339635495317596e-01 4.481803788730333027e-01 4.250772063309986581e-01 5.580391873988425067e-01
3.291274298788963297e-94 -2.183266939928474812e+02 1.971013361162691213e-01 2.824131140195154099e-01 5.614444860745745336e-01 7.345825598979194293e-02
3.330067687210007961e-94 -2.183124761772184570e+02 2.298341890578625701e-02 8.910066741281901237e-01 8.608978319574451810e-01 3.840997237974221878e-01
3.785677312508555298e-94 -2.181817439901116984e+02 1.326881269588814360e-01 8.862084230622437886e-01 7.390422557299134443e-01 9.152838268774384778e-01
4.404744423537705694e-94 -2.180277865694169748e+02 1.900140885128153156e-01 5.031281450626223783e-01 3.807993234139546157e-01 8.291828228926052535e-01
5.101657071052833157e-94 -2.178784034046444447e+02 8.417852290341987231e-02 3.488452856520274370e-01 8.597126731909489061e-01 9.939807597013236018e-01
6.640550807008441388e-94 -2.176122738945830406e+02 3.006400205563385386e-01 3.719790997705949565e-01 9.776134700368532826e-03 8.556611905559817766e-01
7.896979738879831253e-94 -2.174364884326546132e+02 1.113217959842502935e-01 8.594804051386926158e-01 6.705753432192316232e-01 9.299934646984167053e-01
8.796915584675234310e-94 -2.173260676491910885e+02 3.556017529425566925e-01 6.820812211476765530e-01 7.525219551936523921e-01 3.275166054743983146e-01
1.096939254264486636e-93 -2.171028599091568481e+02 3.610844203171057476e-01 6.539791739350530042e-01 1.372034013665114349e-01 3.597191105242634190e-01
1.114046289835073326e-93 -2.170848850210436183e+02 4.353137392720635157e-01 4.629581710609966816e-01 7.199975870476851281e-01 5.894728756890145194e-01
1.624914246119338987e-93 -2.167049286717293057e+02 1.740579304605316402e-02 8.939608674061586546e-01 3.516019066849749297e-01 6.476440179774888284e-01
2.379794472607945229e-93 -2.163208695865922664e+02 2.841909725737068459e-01 5.505359843120282148e-01 1.885504525548464816e-02 7.834477147941977249e-01
2.902114356654585656e-93 -2.161199441546615674e+02 1.681248334742828643e-01 5.835461149019307570e-01 5.065418219666759647e-01 4.958368397482959544e-01
3.063507175032554872e-93 -2.160633233192158400e+02 9.227835477773216333e-02 7.740297316988883347e-01 4.515430441584090682e-01 7.354272779980211006e-01
6.077035489994715374e-93 -2.153758667213117235e+02 1.058479403848833211e-01 3.507197810198939836e-01 3.750903044896715111e-01 7.502224370057970493e-01
8.822248140386323744e-93 -2.150006069857599300e+02 2.210357825079458660e-01 2.987019047489014589e-01 4.976674806959637820e-01 9.627181096615839984e-01
8.803748899932132706e-93 -2.150002060723766419e+02 1.610426313020159039e-01 9.062251732033537177e-01 8.520332169900931563e-01 6.374519585914655284e-01
2.599209277914276410e-92 -2.139150913466123427e+02 2.342184503416147034e-01 6.173372320326363516e-01 8.613636674206055499e-01 2.359373993743170139e-01
2.746546166371052375e-92 -2.138574544386815717e+02 1.524665947861589821e-01 8.173660760046833618e-01 8.030432185865232775e-01 2.877799140605729056e-01
3.682176895496319329e-92 -2.135617944965309221e+02 2.500172703504753846e-01 7.401874747329908466e-01 7.756725990315839203e-01 2.199473497178791037e-01
5.500376490698497842e-92 -2.131579820787557082e+02 3.933141144038079240e-01 5.151255541649711889e-01 7.114232209887669800e-01 4.525611033783132342e-01
7.510969560497880119e-92 -2.128439340614663422e+02 2.108505995762132157e-01 6.042336866801233386e-01 9.053182618984244590e-01 8.287469249563679252e-01
7.735127104251918914e-92 -2.128120267052624115e+02 2.574872252518713989e-01 6.413042570564567724e-01 3.171717152388175975e-03 8.470432039814619340e-01
1.057373888312724760e-91 -2.124969251582352854e+02 2.802711866177753919e-01 6.898899148243016199e-01 6.043620438896667446e-01 5.475421295048753523e-01
2.971341965740237745e-91 -2.114611998374294899e+02 1.330119036566803636e-01 6.658121082754802078e-01 9.407352286858626789e-01 8.817715948148986405e-01
3.018159630564553941e-91 -2.114430662767335036e+02 2.145085549660170621e-01 8.212163887951993146e-01 2.343744757045261862e-01 9.126623241831055555e-02
4.708350762871712501e-91 -2.109958758383051816e+02 6.422783786114014681e-01 5.434856793202537117e-01 7.249916865405108268e-01 4.498291965885321542e-01
6.536575428685896714e-91 -2.106653001349445447e+02 4.631923361889717095e-01 8.198180473306496685e-01 3.612045673011021751e-02 4.422668618713929689e-01
8.146787795824119123e-91 -2.104425898144322957e+02 4.907183843191708084e-01 8.124188037162894949e-01 3.681704611023901563e-01 4.261950421462289418e-01
8.729371223281706991e-91 -2.103710201860785105e+02 1.487255973364540740e-01 8.879807159454096155e-01 1.533579758694511019e-01 6.397373803545277626e-01
1.171744123748819453e-90 -2.100741350926453492e+02 6.817791207789314356e-02 3.367337693124831111e-01 7.133843721107343550e-01 2.093239715129284750e-01
1.316509164661146648e-90 -2.099551447742042001e+02 2.952531311544370762e-01 5.473729680840467848e-01 3.512015763917143429e-01 2.935871436771085863e-01
1.685145706018724037e-90 -2.097057764030370492e+02 3.317142783314891430e-01 5.405237837515050048e-01 1.583611810702896250e-01 3.612336142502388103e-01
1.944974510267948057e-90 -2.095598795637936860e+02 3.491435490137868580e-01 5.747767852444545245e-01 2.448959078799997080e-01 4.525655351348617517e-01
2.183918163844070097e-90 -2.094415078491042834e+02 1.853502714575628874e-01 3.880209496667691438e-01 1.872631216170436153e-01 9.433399077946896805e-01
2.880346831226649186e-90 -2.091622177211112330e+02 6.044455490458711111e-01 8.575769516071781728e-01 7.115147027629983301e-01 5.233772512730906490e-01
3.729765523087482837e-90 -2.089012830662807687e+02 4.347831780929278800e-02 8.985005713759580681e-01 3.662381987051697152e-01 5.402592319899099937e-01
4.062494335003251830e-90 -2.088133312823233894e+02 2.039345245251938943e-01 8.456015622483453731e-01 2.498256887909335866e-01 1.322191301885019543e-01
5.644713185840139818e-90 -2.084819090477381280e+02 2.977115379489417846e-01 4.454291822006831714e-01 9.124858137110936074e-02 1.181014233308811390e-01
5.915669340451607081e-90 -2.084325237846496179e+02 2.845476736762334591e-01 6.086967364415508674e-01 5.089585468775603694e-02 6.188739524936835990e-01
1.475340146820471374e-89 -2.075161547713037749e+02 1.851178558044075384e-02 3.325546497885590869e-01 3.134983951988402628e-01 7.249829738208068974e-02
1.608631959786800797e-89 -2.074271592391571630e+02 7.298721109583485855e-01 3.179341978941933045e-01 9.510613104543301777e-01 4.238804528799399174e-01
1.872449270380662218e-89 -2.072727959984007668e+02 1.201552961630576455e-01 8.491623861772882309e-01 1.994985785056786476e-01 1.504450591639974188e-01
2.993746826098120209e-89 -2.068010176205229413e+02 1.163546894504239315e-01 2.586789991050426618e-01 9.352034538912998851e-01 4.759366117962473552e-01
6.000421277318764387e-89 -2.061032136628737703e+02 1.786738703110616333e-01 8.289950955579346026e-01 1.798381403540516565e-01 2.350818108854482169e-01
6.626494505629727694e-89 -2.060014674103364030e+02 2.582442364871626594e-01 6.487670576724794413e-01 2.628515560719650868e-01 8.704057172446036938e-01
8.493934011146100960e-89 -2.057506910795410704e+02 2.965490285107006407e-01 5.725317949655253091e-01 8.106765841246020843e-01 4.819978819259570502e-01
8.522161872662777742e-89 -2.057448732929461812e+02 1.929681595777108516e-01 7.850005702057274437e-01 7.936700194412182885e-01 1.609761677786675227e-01
1.021025254439649628e-88 -2.055616509756482628e+02 2.312123723935051167e-01 4.176381544628400277e-01 5.696930726158444536e-01 7.163625339608696851e-01
1.141225559043329218e-88 -2.054478555127849972e+02 5.141710196441511282e-01 6.975072757748919106e-01 7.404097223269662242e-01 2.946970359380329807e-02
1.267872863883340290e-88 -2.053401176636175194e+02 3.361323350910708774e-01 5.678369457825318545e-01 6.247372905801030774e-01 7.044563167135927673e-01
4.205414654125775069e-88 -2.041385853511859523e+02 2.299880181253960432e-01 3.591642855351593333e-01 2.446361349373564753e-01 3.328138797778461555e-01
5.387196468509840478e-88 -2.038884331356385076e+02 7.159598366559616345e-02 3.388828424898886471e-01 3.452195274969803718e-01 4.123331744615975625e-01
8.846288573933608388e-88 -2.033899602486468723e+02 6.373737664553402738e-03 8.656620768912928199e-01 8.732152988613186562e-01 8.493472720503192352e-02
9.216266003463660146e-88 -2.033464882827693714e+02 1.778576487821789121e-01 5.799695469456968011e-01 9.404062861713888832e-01 7.316362243261151921e-01
1.381659200893217981e-87 -2.029390880600856804e+02 7.054712176827463432e-01 5.957641357894483125e-01 9.770044494355332176e-01 3.848412340551274902e-01
1.913283497054392298e-87 -2.026110522820469271e+02 9.803710611890836812e-02 8.312792551694910825e-01 9.103321998396317616e-01 7.690580528498910384e-01
2.035776835855980461e-87 -2.025464956729626920e+02 1.487416853566282393e-01 8.294653444927300168e-01 1.049536490742850603e-01 9.290338789354588567e-01
2.397306197023206971e-87 -2.023805274674712109e+02 2.945443345516897127e-01 7.055079694966732706e-01 2.751392690270653141e-01 2.542906716906401243e-01
2.729117165260062245e-87 -2.022483949823266016e+02 2.754912482638858240e-01 6.752924115989492604e-01 5.720468569176880846e-01 2.166224974252590751e-01
3.091036316236745843e-87 -2.021213667444292810e+02 2.552291369200380133e-01 2.841934889095781847e-01 7.275799122865134194e-03 4.391983817364164544e-02
4.573458129418003959e-87 -2.017271035355044546e+02 1.535993009982752344e-01 3.651576717845265163e-01 1.825142110754138791e-01 2.162675243617048215e-01
5.330663271939257275e-87 -2.015713974848354155e+02 1.441513069024180638e-01 8.605385721153719913e-01 3.389073861467547522e-01 7.490598584701007034e-01
6.534819617045489890e-87 -2.013652284124345897e+02 8.759301087449811174e-02 2.648717963867294189e-01 4.703894257282744684e-01 1.786427723379584442e-01
8.239697205974052530e-87 -2.011309095601370132e+02 2.563702193626057335e-01 6.201489453176023403e-01 3.808446374956653280e-02 6.770107794400549439e-01
8.324590161466109078e-87 -2.011181593517346471e+02 1.817271088770217036e-01 4.096289699406863161e-01 6.617055888353361448e-01 9.992112150409231397e-01
9.957965346416785486e-87 -2.009365003882956557e+02 2.557946312232748376e-01 8.228911528752096416e-01 7.307496886585060913e-01 4.125635681433383883e-01
1.142645298214026237e-86 -2.007964420521615807e+02 9.518246664752949560e-02 8.923611208166246644e-01 3.793412915218620229e-01 5.961767453803782368e-01
1.314948590459054465e-86 -2.006534904933837709e+02 1.664216019318865980e-01 6.300865559094255275e-01 9.168364970563450678e-01 8.536120357411380866e-02
2.586128863252162598e-86 -1.999746259533225441e+02 1.986679814734761962e-01 5.576283396420723681e-01 4.049069401014748770e-01 7.070066644503183451e-01
3.263808952196008873e-86 -1.997393931599552275e+02 6.388202341116699934e-03 3.444682720585813263e-01 8.678305169064803870e-02 1.424818929622099217e-01
7.252392204382115134e-86 -1.989384566898742150e+02 2.941565234954417463e-01 7.772901617391618778e-01 8.331028458610222343e-01 7.751344008155447440e-01
1.956276130387579866e-85 -1.979436602379435612e+02 8.037616541998660047e-02 2.737882321155488130e-01 9.642595275151417678e-01 3.478306619029889468e-01
2.224526556194224195e-85 -1.978126588613037029e+02 4.982049315368886067e-02 3.534162252040077279e-01 7.820152819543570999e-01 9.421262591028888300e-01
2.893987257994292459e-85 -1.975470677452522352e+02 3.690199452646779621e-01 9.259499145213154758e-01 4.007497073606755000e-01 3.572670841503867711e-01
