logz logzerr logvol nlive logl logwt insert_order
-2.843198937227995060e+01 2.166799291364989166e-01 -7.607500000000489315e+00 4.000000000000000000e+02 -1.829062287619075278e+01 -3.189083716288255488e+01 1.304999999999999938e+00
-2.840100828433882896e+01 2.268428661422761672e-01 -7.610000000000489706e+00 4.000000000000000000e+02 -1.824764609970709728e+01 -3.185036038639890066e+01 1.459999999999999964e+00
-2.836973618269648867e+01 2.351359041570912356e-01 -7.612500000000490097e+00 4.000000000000000000e+02 -1.821446624399728620e+01 -3.181968053068909086e+01 1.729999999999999982e+00
-2.833848231000028051e+01 2.416413023208051070e-01 -7.615000000000490488e+00 4.000000000000000000e+02 -1.816091180440164266e+01 -3.176862609109344504e+01 1.629999999999999893e+00
-2.830661328083777306e+01 2.434677370604988456e-01 -7.617500000000490878e+00 4.000000000000000000e+02 -1.813360731403060555e+01 -3.174382160072240922e+01 8.999999999999999667e-02
-2.827496508548509979e+01 2.453081295022866981e-01 -7.620000000000491269e+00 4.000000000000000000e+02 -1.813180270878364553e+01 -3.174451699547545047e+01 5.899999999999999689e-01
-2.824430884970621136e+01 2.549743749380001812e-01 -7.622500000000491660e+00 4.000000000000000000e+02 -1.805550975307676964e+01 -3.167072403976857231e+01 1.300000000000000044e+00
-2.821232265601405942e+01 2.638695987242633545e-01 -7.625000000000492051e+00 4.000000000000000000e+02 -1.803077227737892230e+01 -3.164848656407072625e+01 1.350000000000000089e+00
-2.818064190801649360e+01 2.726544761970926545e-01 -7.627500000000492442e+00 4.000000000000000000e+02 -1.802096800625403716e+01 -3.164118229294584239e+01 1.955000000000000071e+00
-2.814971241217099163e+01 2.819432842561032659e-01 -7.630000000000492832e+00 4.000000000000000000e+02 -1.801630801131379656e+01 -3.163902229800560306e+01 1.149999999999999911e+00
-2.811964701155366342e+01 2.727486507881869970e-01 -7.632500000000493223e+00 4.000000000000000000e+02 -1.800848594957147952e+01 -3.163370023626328731e+01 1.985000000000000098e+00
-2.809030572735987619e+01 2.683216567427292309e-01 -7.635000000000493614e+00 4.000000000000000000e+02 -1.797884315860335391e+01 -3.160655744529515943e+01 6.550000000000000266e-01
-2.806102794480427676e+01 2.709385297989183594e-01 -7.637500000000494005e+00 4.000000000000000000e+02 -1.793654072741662731e+01 -3.156675501410843410e+01 1.435000000000000053e+00
-2.803144493392618131e+01 2.790907219717419507e-01 -7.640000000000494396e+00 4.000000000000000000e+02 -1.791087560620651686e+01 -3.154358989289832493e+01 1.534999999999999920e+00
-2.800204842105817349e+01 2.735515956925537728e-01 -7.642500000000494786e+00 4.000000000000000000e+02 -1.790829066668236891e+01 -3.154350495337417470e+01 1.875000000000000000e+00
-2.797348905109781825e+01 2.823632820848359648e-01 -7.645000000000495177e+00 4.000000000000000000e+02 -1.790823251751236711e+01 -3.154594680420417419e+01 1.574999999999999956e+00
-2.794578951163961378e+01 2.947267774829708253e-01 -7.647500000000495568e+00 4.000000000000000000e+02 -1.785772076180869306e+01 -3.149793504850050141e+01 4.799999999999999822e-01
-2.791752953702586382e+01 2.904135916502308401e-01 -7.650000000000495959e+00 4.000000000000000000e+02 -1.785375384212589722e+01 -3.149646812881770686e+01 3.250000000000000111e-01
-2.789000649344045968e+01 2.945790435990041645e-01 -7.652500000000496350e+00 4.000000000000000000e+02 -1.784639077454992417e+01 -3.149160506124173509e+01 3.800000000000000044e-01
-2.786309188446709584e+01 3.042506573107323087e-01 -7.655000000000496740e+00 4.000000000000000000e+02 -1.784119007934462076e+01 -3.148890436603642939e+01 1.770000000000000018e+00
-2.783681277081149830e+01 3.067614846868619849e-01 -7.657500000000497131e+00 4.000000000000000000e+02 -1.781925664943359777e+01 -3.146947093612540769e+01 1.100000000000000006e-01
-2.781071062173932518e+01 3.040041957143838069e-01 -7.660000000000497522e+00 4.000000000000000000e+02 -1.779361241892919310e+01 -3.144632670562100429e+01 1.554999999999999938e+00
-2.778468457205750752e+01 2.971653757391543027e-01 -7.662500000000497913e+00 4.000000000000000000e+02 -1.779248668986894444e+01 -3.144770097656075336e+01 5.100000000000000089e-01
-2.775935312940872990e+01 2.846509557991764860e-01 -7.665000000000498304e+00 4.000000000000000000e+02 -1.775738348298297353e+01 -3.141509776967478373e+01 1.794999999999999929e+00
-2.773383914970686348e+01 2.819116465923138248e-01 -7.667500000000498694e+00 4.000000000000000000e+02 -1.775551793200238393e+01 -3.141573221869419541e+01 1.054999999999999938e+00
-2.770897555547009361e+01 2.697402892890685133e-01 -7.670000000000499085e+00 4.000000000000000000e+02 -1.770052877661743196e+01 -3.136324306330924472e+01 8.000000000000000167e-02
-2.768342433815509551e+01 2.791098010920471939e-01 -7.672500000000499476e+00 4.000000000000000000e+02 -1.769174658575519743e+01 -3.135696087244701147e+01 5.250000000000000222e-01
-2.765835469355998910e+01 2.816613361130905768e-01 -7.675000000000499867e+00 4.000000000000000000e+02 -1.768559124535007498e+01 -3.135330553204188675e+01 1.479999999999999982e+00
-2.763380972578949368e+01 2.914212193193418399e-01 -7.677500000000500258e+00 4.000000000000000000e+02 -1.768494239820326186e+01 -3.135515668489507490e+01 1.749999999999999889e-01
-2.760989658993072737e+01 2.849622691825107745e-01 -7.680000000000500648e+00 4.000000000000000000e+02 -1.767093527440337652e+01 -3.134364956109519085e+01 1.584999999999999964e+00
-2.758627483326142027e+01 2.788184753831385865e-01 -7.682500000000501039e+00 4.000000000000000000e+02 -1.757387402225270279e+01 -3.124908830894451484e+01 7.399999999999999911e-01
-2.756093831419228835e+01 2.859873658775170524e-01 -7.685000000000501430e+00 4.000000000000000000e+02 -1.756696702429780999e+01 -3.124468131098962331e+01 5.050000000000000044e-01
-2.753612010774455854e+01 2.886265664506119655e-01 -7.687500000000501821e+00 4.000000000000000000e+02 -1.750640977357863193e+01 -3.118662406027044653e+01 8.100000000000000533e-01
-2.751047377079274980e+01 2.922937145264632441e-01 -7.690000000000502212e+00 4.000000000000000000e+02 -1.747220693399741975e+01 -3.115492122068923564e+01 3.449999999999999734e-01
-2.748467362810134063e+01 3.110097808085392490e-01 -7.692500000000502602e+00 4.000000000000000000e+02 -1.747213014757210203e+01 -3.115734443426391920e+01 8.699999999999999956e-01
-2.745958254074930949e+01 3.117588529024132860e-01 -7.695000000000502993e+00 4.000000000000000000e+02 -1.744554511632600224e+01 -3.113325940301781714e+01 1.074999999999999956e+00
-2.743451637015802547e+01 3.135056531659738965e-01 -7.697500000000503384e+00 4.000000000000000000e+02 -1.743831075422279042e+01 -3.112852504091460659e+01 1.715000000000000080e+00
-2.740994854790664093e+01 3.148416291955178914e-01 -7.700000000000503775e+00 4.000000000000000000e+02 -1.743222481645213406e+01 -3.112493910314395151e+01 4.499999999999999833e-02
-2.738588474649124649e+01 3.198954634953184439e-01 -7.702500000000504166e+00 4.000000000000000000e+02 -1.741178234748144149e+01 -3.110699663417325667e+01 1.040000000000000036e+00
-2.736196605537894300e+01 3.159182073351567421e-01 -7.705000000000504556e+00 4.000000000000000000e+02 -1.740343706479215768e+01 -3.110115135148397414e+01 5.799999999999999600e-01
-2.733847078021141996e+01 3.137566191030318752e-01 -7.707500000000504947e+00 4.000000000000000000e+02 -1.739987857263848525e+01 -3.110009285933030299e+01 1.479999999999999982e+00
-2.731549085008748889e+01 3.107039663771560267e-01 -7.710000000000505338e+00 4.000000000000000000e+02 -1.738776482326772310e+01 -3.109047910995954211e+01 1.764999999999999902e+00
-2.729281259673478388e+01 3.164897013481483556e-01 -7.712500000000505729e+00 4.000000000000000000e+02 -1.733365329807286059e+01 -3.103886758476468088e+01 1.044999999999999929e+00
-2.726947631145223383e+01 3.169577974950704147e-01 -7.715000000000506120e+00 4.000000000000000000e+02 -1.733184121732155347e+01 -3.103955550401337149e+01 4.099999999999999756e-01
-2.724668771737221462e+01 3.064081552691830801e-01 -7.717500000000506510e+00 4.000000000000000000e+02 -1.730266487558213839e+01 -3.101287916227395769e+01 8.000000000000000167e-02
-2.722381136221439135e+01 3.091681466338078166e-01 -7.720000000000506901e+00 4.000000000000000000e+02 -1.726703770100775870e+01 -3.097975198769957927e+01 1.975000000000000089e+00
-2.720070200240718350e+01 3.143526080948126356e-01 -7.722500000000507292e+00 4.000000000000000000e+02 -1.722579130876049192e+01 -3.094100559545231022e+01 1.700000000000000122e-01
-2.717723268149367399e+01 3.255240012248797332e-01 -7.725000000000507683e+00 4.000000000000000000e+02 -1.720653905134942363e+01 -3.092425333804124321e+01 1.975000000000000089e+00
-2.715391865991423259e+01 3.263165561692975558e-01 -7.727500000000508074e+00 4.000000000000000000e+02 -1.719503302749976115e+01 -3.091524731419158201e+01 3.649999999999999911e-01
-2.713093206283750547e+01 3.148096600146699231e-01 -7.730000000000508464e+00 4.000000000000000000e+02 -1.716279457902960814e+01 -3.088550886572143028e+01 1.499999999999999944e-01
-2.710779152657451974e+01 2.877818740468091607e-01 -7.732500000000508855e+00 4.000000000000000000e+02 -1.711196739944583811e+01 -3.083718168613766153e+01 5.550000000000000488e-01
-2.708406770301055033e+01 2.726730278492737747e-01 -7.735000000000509246e+00 4.000000000000000000e+02 -1.709664070806213942e+01 -3.082435499475396057e+01 1.129999999999999893e+00
-2.706059800396808512e+01 2.709572916007275678e-01 -7.737500000000509637e+00 4.000000000000000000e+02 -1.708605443694633408e+01 -3.081626872363815650e+01 7.500000000000000000e-01
-2.703748247751573786e+01 2.778833147237179668e-01 -7.740000000000510028e+00 4.000000000000000000e+02 -1.708121859702021084e+01 -3.081393288371203454e+01 4.099999999999999756e-01
-2.701483698650038079e+01 2.764898362022803480e-01 -7.742500000000510418e+00 4.000000000000000000e+02 -1.702121254003075279e+01 -3.075642682672257422e+01 1.439999999999999947e+00
-2.699139748271602812e+01 2.758218492008038258e-01 -7.745000000000510809e+00 4.000000000000000000e+02 -1.701856674880590958e+01 -3.075628103549773229e+01 1.104999999999999982e+00
-2.696849152847259745e+01 2.881743751175878665e-01 -7.747500000000511200e+00 4.000000000000000000e+02 -1.701356579711725914e+01 -3.075378008380908312e+01 1.689999999999999947e+00
-2.694604307998117676e+01 2.735284202565460010e-01 -7.750000000000511591e+00 4.000000000000000000e+02 -1.695208181103722467e+01 -3.069479609772904993e+01 9.399999999999999467e-01
-2.692276894577532786e+01 2.762570596880442597e-01 -7.752500000000511982e+00 4.000000000000000000e+02 -1.693296717518778394e+01 -3.067818146187961048e+01 4.199999999999999845e-01
-2.689964751852143721e+01 2.793386863575097467e-01 -7.755000000000512372e+00 4.000000000000000000e+02 -1.692950833448104220e+01 -3.067722262117286647e+01 1.530000000000000027e+00
-2.687702719675208130e+01 2.663189917644714355e-01 -7.757500000000512763e+00 4.000000000000000000e+02 -1.687736765469700373e+01 -3.062758194138882928e+01 3.150000000000000022e-01
-2.685379447549868104e+01 2.737438433738978993e-01 -7.760000000000513154e+00 4.000000000000000000e+02 -1.686558885032225419e+01 -3.061830313701408102e+01 1.625000000000000000e+00
-2.683088003006040267e+01 2.574190255760577251e-01 -7.762500000000513545e+00 4.000000000000000000e+02 -1.686361569173156738e+01 -3.061882997842339194e+01 1.849999999999999978e-01
-2.680849058331602919e+01 2.606918942854205556e-01 -7.765000000000513936e+00 4.000000000000000000e+02 -1.685510999917450903e+01 -3.061282428586633486e+01 9.150000000000000355e-01
-2.678646099307839989e+01 2.461549358321877545e-01 -7.767500000000514326e+00 4.000000000000000000e+02 -1.684295226221804853e+01 -3.060316654890987564e+01 3.099999999999999978e-01
-2.676469934480373780e+01 2.404801477541938237e-01 -7.770000000000514717e+00 4.000000000000000000e+02 -1.681230010168970779e+01 -3.057501438838153618e+01 8.149999999999999467e-01
-2.674279969973362725e+01 2.346795024163622068e-01 -7.772500000000515108e+00 4.000000000000000000e+02 -1.679632677357049886e+01 -3.056154106026232853e+01 1.155000000000000027e+00
-2.672108183173532581e+01 2.322684523425382341e-01 -7.775000000000515499e+00 4.000000000000000000e+02 -1.678745786193468348e+01 -3.055517214862651088e+01 5.999999999999999778e-01
-2.669969125238946361e+01 2.278663087133046827e-01 -7.777500000000515890e+00 4.000000000000000000e+02 -1.678538936498290468e+01 -3.055560365167473336e+01 1.830000000000000071e+00
-2.667875760480055547e+01 2.437489467328541881e-01 -7.780000000000516280e+00 4.000000000000000000e+02 -1.676115813907151875e+01 -3.053387242576334870e+01 1.935000000000000053e+00
-2.665780742807726256e+01 2.436325314911028384e-01 -7.782500000000516671e+00 4.000000000000000000e+02 -1.674676001112530344e+01 -3.052197429781713112e+01 5.000000000000000104e-03
-2.663704409127367256e+01 2.375344419227474468e-01 -7.785000000000517062e+00 4.000000000000000000e+02 -1.667737653069252701e+01 -3.045509081738435597e+01 1.590000000000000080e+00
-2.661531129486200342e+01 2.378888507740846980e-01 -7.787500000000517453e+00 4.000000000000000000e+02 -1.666996621064943440e+01 -3.045018049734126464e+01 1.639999999999999902e+00
-2.659393719311955451e+01 2.359326154993789393e-01 -7.790000000000517844e+00 4.000000000000000000e+02 -1.666827658104883625e+01 -3.045099086774066777e+01 1.314999999999999947e+00
-2.657302717505155343e+01 2.316987369609412872e-01 -7.792500000000518234e+00 4.000000000000000000e+02 -1.666681686039461852e+01 -3.045203114708645131e+01 1.254999999999999893e+00
-2.655256652486066926e+01 2.378701029127278099e-01 -7.795000000000518625e+00 4.000000000000000000e+02 -1.661080538503291848e+01 -3.039851967172474900e+01 2.149999999999999967e-01
-2.653142555149911175e+01 2.421947502906432736e-01 -7.797500000000519016e+00 4.000000000000000000e+02 -1.657840316353330934e+01 -3.036861745022514114e+01 5.000000000000000104e-03
-2.651010051270183254e+01 2.484681935616731285e-01 -7.800000000000519407e+00 4.000000000000000000e+02 -1.656019781560015502e+01 -3.035291210229198811e+01 9.050000000000000266e-01
-2.648889371971418427e+01 2.516891542020582850e-01 -7.802500000000519798e+00 4.000000000000000000e+02 -1.652765261317973255e+01 -3.032286689987156336e+01 1.000000000000000000e+00
-2.646750066121190059e+01 2.631481306973142975e-01 -7.805000000000520188e+00 4.000000000000000000e+02 -1.650011505494046560e+01 -3.029782934163229768e+01 1.090000000000000080e+00
-2.644603032602293879e+01 2.491404821294011251e-01 -7.807500000000520579e+00 4.000000000000000000e+02 -1.644213771006702984e+01 -3.024235199675886321e+01 7.249999999999999778e-01
-2.642382547809001991e+01 2.602919747530632599e-01 -7.810000000000520970e+00 4.000000000000000000e+02 -1.640928838941108125e+01 -3.021200267610291590e+01 1.034999999999999920e+00
-2.640144106224461495e+01 2.595280594046469047e-01 -7.812500000000521361e+00 4.000000000000000000e+02 -1.640730208952282254e+01 -3.021251637621465846e+01 1.405000000000000027e+00
-2.637955787971588606e+01 2.462264100778164821e-01 -7.815000000000521752e+00 4.000000000000000000e+02 -1.640461432788325169e+01 -3.021232861457508534e+01 5.000000000000000278e-02
-2.635813935545315800e+01 2.422957661623272585e-01 -7.817500000000522142e+00 4.000000000000000000e+02 -1.639405111136524340e+01 -3.020426539805707833e+01 1.735000000000000098e+00
-2.633700199860348690e+01 2.374109300665070144e-01 -7.820000000000522533e+00 4.000000000000000000e+02 -1.635715381209746511e+01 -3.016986809878930131e+01 1.229999999999999982e+00
-2.631558549511177247e+01 2.220629229560882045e-01 -7.822500000000522924e+00 4.000000000000000000e+02 -1.635612242264991778e+01 -3.017133670934175171e+01 5.000000000000000104e-03
-2.629464850814008159e+01 2.401303952225595228e-01 -7.825000000000523315e+00 4.000000000000000000e+02 -1.632230557256141168e+01 -3.014001985925324689e+01 1.465000000000000080e+00
-2.627349536068578928e+01 2.524556280327800994e-01 -7.827500000000523706e+00 4.000000000000000000e+02 -1.629046655445061020e+01 -3.011068084114244670e+01 1.580000000000000071e+00
-2.625217018646729983e+01 2.538664345188682558e-01 -7.830000000000524096e+00 4.000000000000000000e+02 -1.628197389001564943e+01 -3.010468817670748720e+01 1.104999999999999982e+00
-2.623116610309800123e+01 2.577999059242778168e-01 -7.832500000000524487e+00 4.000000000000000000e+02 -1.625143375004768842e+01 -3.007664803673952747e+01 1.215000000000000080e+00
-2.621001527012008125e+01 2.596005789150812038e-01 -7.835000000000524878e+00 4.000000000000000000e+02 -1.624999628870996560e+01 -3.007771057540180237e+01 1.510000000000000009e+00
-2.618932431491822754e+01 2.585385013354853934e-01 -7.837500000000525269e+00 4.000000000000000000e+02 -1.623620532991039056e+01 -3.006641961660222861e+01 1.014999999999999902e+00
-2.616882497273563857e+01 2.582739556749248377e-01 -7.840000000000525660e+00 4.000000000000000000e+02 -1.619796891895225599e+01 -3.003068320564409532e+01 1.270000000000000018e+00
-2.614801414147076386e+01 2.487912550052345795e-01 -7.842500000000526050e+00 4.000000000000000000e+02 -1.618989161694074852e+01 -3.002510590363258558e+01 6.550000000000000266e-01
-2.612751472746881376e+01 2.466007293971735348e-01 -7.845000000000526441e+00 4.000000000000000000e+02 -1.618531720301011489e+01 -3.002303148970195323e+01 1.239999999999999991e+00
-2.610738581568630323e+01 2.414819443990618986e-01 -7.847500000000526832e+00 4.000000000000000000e+02 -1.615438753036534791e+01 -2.999460181705718753e+01 8.449999999999999734e-01
-2.608709081437198662e+01 2.483201159974791350e-01 -7.850000000000527223e+00 4.000000000000000000e+02 -1.611498742578470456e+01 -2.995770171247654545e+01 1.915000000000000036e+00
-2.606645948056927864e+01 2.095637815097137480e-01 -7.852500000000527614e+00 4.000000000000000000e+02 -1.609370200839868659e+01 -2.993891629509052876e+01 1.350000000000000089e+00
-2.604586580625418080e+01 2.084682421963025556e-01 -7.855000000000528004e+00 4.000000000000000000e+02 -1.606898124664543559e+01 -2.991669553333727549e+01 1.419999999999999929e+00
-2.602523894045242514e+01 2.217511092209504819e-01 -7.857500000000528395e+00 4.000000000000000000e+02 -1.603537746105684647e+01 -2.988559174774868765e+01 8.050000000000000488e-01
-2.600439708090388180e+01 2.191875060883492210e-01 -7.860000000000528786e+00 4.000000000000000000e+02 -1.602802204850736700e+01 -2.988073633519920946e+01 1.510000000000000009e+00
-2.598388239233864638e+01 2.047329173763363375e-01 -7.862500000000529177e+00 4.000000000000000000e+02 -1.602659107045611364e+01 -2.988180535714795383e+01 5.649999999999999467e-01
-2.596380137408994671e+01 2.160720652290882837e-01 -7.865000000000529568e+00 4.000000000000000000e+02 -1.596586497201225718e+01 -2.982357925870410043e+01 3.099999999999999978e-01
-2.594294765274982240e+01 2.235313479868603903e-01 -7.867500000000529958e+00 4.000000000000000000e+02 -1.594517911652386921e+01 -2.980539340321571018e+01 5.949999999999999734e-01
-2.592214891838674973e+01 2.255573858619190075e-01 -7.870000000000530349e+00 4.000000000000000000e+02 -1.593711977240983835e+01 -2.979983405910168415e+01 8.100000000000000533e-01
-2.590166154096944595e+01 2.167050558717660835e-01 -7.872500000000530740e+00 4.000000000000000000e+02 -1.593557015134828880e+01 -2.980078443804013233e+01 1.725000000000000089e+00
-2.588160436423641642e+01 2.351824833849688323e-01 -7.875000000000531131e+00 4.000000000000000000e+02 -1.591487751493765224e+01 -2.978259180162949349e+01 1.334999999999999964e+00
-2.586158417855821767e+01 2.329707177223017678e-01 -7.877500000000531521e+00 4.000000000000000000e+02 -1.586305556733316813e+01 -2.973326985402501066e+01 1.260000000000000009e+00
-2.584097478012127524e+01 2.274593505040328478e-01 -7.880000000000531912e+00 4.000000000000000000e+02 -1.583567715876081117e+01 -2.970839144545265498e+01 2.999999999999999889e-02
-2.582027811804973538e+01 2.406743900941292202e-01 -7.882500000000532303e+00 4.000000000000000000e+02 -1.581445766476330128e+01 -2.968967195145514637e+01 1.014999999999999902e+00
-2.579962191700930774e+01 2.351104252019545482e-01 -7.885000000000532694e+00 4.000000000000000000e+02 -1.575370549668041242e+01 -2.963141978337225879e+01 1.320000000000000062e+00
-2.577818276708884326e+01 2.273298147686658166e-01 -7.887500000000533085e+00 4.000000000000000000e+02 -1.569085368568630123e+01 -2.957106797237814533e+01 8.149999999999999467e-01
-2.575590232695273585e+01 2.260146997643126821e-01 -7.890000000000533475e+00 4.000000000000000000e+02 -1.564113141575825772e+01 -2.952384570245010309e+01 8.050000000000000488e-01
-2.573306556073598017e+01 2.228301448075355184e-01 -7.892500000000533866e+00 4.000000000000000000e+02 -1.562360400183741227e+01 -2.950881828852925892e+01 3.449999999999999734e-01
-2.571040444267034886e+01 2.239495584931718852e-01 -7.895000000000534257e+00 4.000000000000000000e+02 -1.559283847581207105e+01 -2.948055276250391898e+01 1.510000000000000009e+00
-2.568761740603704880e+01 1.993285474185766126e-01 -7.897500000000534648e+00 4.000000000000000000e+02 -1.557407276404122065e+01 -2.946428705073306986e+01 3.200000000000000067e-01
-2.566497682346632914e+01 1.922500564508183851e-01 -7.900000000000535039e+00 4.000000000000000000e+02 -1.551441626892067127e+01 -2.940713055561251821e+01 6.300000000000000044e-01
-2.564155037973080198e+01 1.879314397125481095e-01 -7.902500000000535429e+00 4.000000000000000000e+02 -1.551216994411352168e+01 -2.940738423080536990e+01 1.469999999999999973e+00
-2.561866593557601490e+01 1.944401891590731568e-01 -7.905000000000535820e+00 4.000000000000000000e+02 -1.551086581256843822e+01 -2.940858009926028416e+01 2.500000000000000139e-02
-2.559631993612247669e+01 2.092159470422753353e-01 -7.907500000000536211e+00 4.000000000000000000e+02 -1.550754184940442393e+01 -2.940775613609627470e+01 1.950000000000000067e-01
-2.557444456376663666e+01 2.163241127312816037e-01 -7.910000000000536602e+00 4.000000000000000000e+02 -1.550748711481020159e+01 -2.941020140150205009e+01 1.304999999999999938e+00
-2.555308922495585122e+01 2.191405151554563502e-01 -7.912500000000536993e+00 4.000000000000000000e+02 -1.541793548614524134e+01 -2.932314977283709112e+01 1.760000000000000009e+00
-2.553030021079067424e+01 2.157669702400278056e-01 -7.915000000000537383e+00 4.000000000000000000e+02 -1.541730353783919050e+01 -2.932501782453103800e+01 1.485000000000000098e+00
-2.550806010990429940e+01 2.428057731474974890e-01 -7.917500000000537774e+00 4.000000000000000000e+02 -1.533099308802712279e+01 -2.924120737471897513e+01 1.909999999999999920e+00
-2.548442420886922832e+01 2.468388981896010026e-01 -7.920000000000538165e+00 4.000000000000000000e+02 -1.530535994349098594e+01 -2.921807423018283600e+01 1.199999999999999956e+00
-2.546080004872029789e+01 2.527515541005166400e-01 -7.922500000000538556e+00 4.000000000000000000e+02 -1.528083631576279977e+01 -2.919605060245465111e+01 1.919999999999999929e+00
-2.543721322748128699e+01 2.386655561019540850e-01 -7.925000000000538947e+00 4.000000000000000000e+02 -1.527169501496081772e+01 -2.918940930165266678e+01 1.875000000000000000e+00
-2.541401816902138222e+01 2.436575969622435112e-01 -7.927500000000539337e+00 4.000000000000000000e+02 -1.526263645424970683e+01 -2.918285074094156073e+01 6.650000000000000355e-01
-2.539120147034265429e+01 2.522924095734508931e-01 -7.930000000000539728e+00 4.000000000000000000e+02 -1.520932247539827564e+01 -2.913203676209013082e+01 1.205000000000000071e+00
-2.536774447954105582e+01 2.510344563394750206e-01 -7.932500000000540119e+00 4.000000000000000000e+02 -1.515647148955398116e+01 -2.908168577624583406e+01 1.870000000000000107e+00
-2.534365571756832480e+01 2.439150839905458168e-01 -7.935000000000540510e+00 4.000000000000000000e+02 -1.511204034165764831e+01 -2.903975462834949894e+01 1.395000000000000018e+00
-2.531913857059042527e+01 2.506094099236750861e-01 -7.937500000000540901e+00 4.000000000000000000e+02 -1.506708151202250612e+01 -2.899729579871436158e+01 6.049999999999999822e-01
-2.529418306780125292e+01 2.492048454690752868e-01 -7.940000000000541291e+00 4.000000000000000000e+02 -1.504177674208738402e+01 -2.897449102877924076e+01 6.350000000000000089e-01
-2.526928051789396434e+01 2.475031429864897881e-01 -7.942500000000541682e+00 4.000000000000000000e+02 -1.502593625587721426e+01 -2.896115054256906873e+01 7.399999999999999911e-01
-2.524466073974276981e+01 2.518939550187266341e-01 -7.945000000000542073e+00 4.000000000000000000e+02 -1.500346805343914447e+01 -2.894118234013100022e+01 1.010000000000000009e+00
-2.522015382779172299e+01 2.467781067374742732e-01 -7.947500000000542464e+00 4.000000000000000000e+02 -1.499518206177487833e+01 -2.893539634846673181e+01 1.584999999999999964e+00
-2.519609601651513131e+01 2.428776420054767071e-01 -7.950000000000542855e+00 4.000000000000000000e+02 -1.498272296465600739e+01 -2.892543725134786570e+01 2.949999999999999845e-01
-2.517237104590175889e+01 2.399602408982713375e-01 -7.952500000000543245e+00 4.000000000000000000e+02 -1.497160875117982393e+01 -2.891682303787167996e+01 8.900000000000000133e-01
-2.514899775678537353e+01 2.383897435395496978e-01 -7.955000000000543636e+00 4.000000000000000000e+02 -1.496093557612904057e+01 -2.890864986282089433e+01 8.299999999999999600e-01
-2.512597302989770043e+01 2.215615866360297337e-01 -7.957500000000544027e+00 4.000000000000000000e+02 -1.491978397752924401e+01 -2.886999826422110260e+01 2.300000000000000100e-01
-2.510258987966425437e+01 2.229844862192967847e-01 -7.960000000000544418e+00 4.000000000000000000e+02 -1.491381415184743453e+01 -2.886652843853929085e+01 1.439999999999999947e+00
-2.507966251557713377e+01 2.227840306421706440e-01 -7.962500000000544809e+00 4.000000000000000000e+02 -1.489795617912305836e+01 -2.885317046581491596e+01 8.349999999999999645e-01
-2.505695104516169991e+01 2.125409573915442440e-01 -7.965000000000545199e+00 4.000000000000000000e+02 -1.488728743774051289e+01 -2.884500172443237176e+01 1.959999999999999964e+00
-2.503456382855659257e+01 2.061927306668658311e-01 -7.967500000000545590e+00 4.000000000000000000e+02 -1.487715232678397648e+01 -2.883736661347583663e+01 1.405000000000000027e+00
-2.501250085660825917e+01 2.110206342054402884e-01 -7.970000000000545981e+00 4.000000000000000000e+02 -1.485885175840728856e+01 -2.882156604509914644e+01 8.000000000000000167e-02
-2.499057412113191035e+01 2.098613414205998950e-01 -7.972500000000546372e+00 4.000000000000000000e+02 -1.484442329511306902e+01 -2.880963758180492817e+01 2.349999999999999867e-01
-2.496886317195675531e+01 2.252774029107578457e-01 -7.975000000000546763e+00 4.000000000000000000e+02 -1.484230926135552942e+01 -2.881002354804738985e+01 6.650000000000000355e-01
-2.494762170269359203e+01 2.306512793162763253e-01 -7.977500000000547153e+00 4.000000000000000000e+02 -1.482750909095295988e+01 -2.879772337764482160e+01 1.479999999999999982e+00
-2.492656733666677127e+01 2.244669823281338628e-01 -7.980000000000547544e+00 4.000000000000000000e+02 -1.481122079889833465e+01 -2.878393508559019409e+01 1.554999999999999938e+00
-2.490566381671362706e+01 2.325713673187187747e-01 -7.982500000000547935e+00 4.000000000000000000e+02 -1.473941298744612105e+01 -2.871462727413798177e+01 1.395000000000000018e+00
-2.488373487477474910e+01 2.306248324649765591e-01 -7.985000000000548326e+00 4.000000000000000000e+02 -1.470856793598789558e+01 -2.868628222267975758e+01 7.499999999999999722e-02
-2.486166632814574839e+01 2.311210867728337448e-01 -7.987500000000548717e+00 4.000000000000000000e+02 -1.470455364001300147e+01 -2.868476792670486475e+01 1.514999999999999902e+00
-2.484004193478193301e+01 2.268203796410495077e-01 -7.990000000000549107e+00 4.000000000000000000e+02 -1.469749046570027851e+01 -2.868020475239214306e+01 1.870000000000000107e+00
-2.481877948913418663e+01 2.200328975060402426e-01 -7.992500000000549498e+00 4.000000000000000000e+02 -1.469226943529397467e+01 -2.867748372198583695e+01 2.899999999999999800e-01
-2.479790359834523272e+01 2.343397373794881278e-01 -7.995000000000549889e+00 4.000000000000000000e+02 -1.464779618417908402e+01 -2.863551047087094759e+01 1.655000000000000027e+00
-2.477658731341319154e+01 2.421677728342389313e-01 -7.997500000000550280e+00 4.000000000000000000e+02 -1.462999492437443116e+01 -2.862020921106629601e+01 3.950000000000000178e-01
-2.475539751679039568e+01 2.600191175995908988e-01 -8.000000000000550671e+00 4.000000000000000000e+02 -1.462373703439461359e+01 -2.861645132108647971e+01 1.020000000000000018e+00
