weight logl location amplitude width
2.407229002359565985e-179 -4.742933037240178464e+02 8.115123416027664183e-01 1.051857485488723043e-01 8.533346157964752932e-01
2.462093294321661020e-179 -4.742682680976935217e+02 4.779934299241187512e-01 1.161022922424144177e-01 8.310350265915500412e-01
2.466635741261686439e-179 -4.742639248443138058e+02 4.651264755161760300e-01 2.587654929767905232e-01 7.566996875861314864e-01
2.490549346170347285e-179 -4.742517767113555465e+02 4.106131934185686116e-02 2.573834007701476523e-01 8.443017017460540119e-01
2.484852235268408976e-179 -4.742515668233389192e+02 8.833798299882554828e-01 6.172502988189154660e-02 7.846142684986310289e-01
2.539511149785480497e-179 -4.742273084166577632e+02 6.296467936526851661e-01 1.981735557095084532e-01 7.097105419617031341e-01
2.538031883935620536e-179 -4.742253910866152182e+02 7.672451236456845347e-02 1.118972509284881234e-01 5.694547251912468466e-01
2.542030720863089691e-179 -4.742213167604446653e+02 1.861423105676947021e-01 8.396850725770529378e-01 2.199283511876748420e-01
2.545837140490846536e-179 -4.742173204871759253e+02 8.882882028100919092e-01 6.719030808983160741e-01 3.363255084029784792e-01
2.562545636377608451e-179 -4.742082788648268661e+02 9.065978876602971415e-01 1.538856627138496247e-02 7.928150918564592642e-01
2.565825508855926965e-179 -4.742044997557949273e+02 1.167668875255872818e-01 9.119886063582253177e-01 1.646423764278415192e-01
2.569458751039279497e-179 -4.742005847444320921e+02 6.726662575251095566e-01 3.390914069813919518e-01 5.683293366601671615e-01
2.651366161120401787e-179 -4.741667049787957353e+02 9.310940953990320956e-02 2.627351987869387395e-01 5.464229359451148182e-01
2.684932780030163522e-179 -4.741516243261739874e+02 1.232280374811954848e-01 1.281051019675693015e-01 5.610102222704246300e-01
2.716485749835928342e-179 -4.741374409772362242e+02 7.741768711322744023e-01 7.719485399908236900e-01 2.051333291479789933e-01
2.729245569549210314e-179 -4.741302547955957039e+02 4.548606519443425533e-01 8.382177987361638660e-02 5.839351702938645472e-01
2.767762493678482895e-179 -4.741137407886837991e+02 1.083035456300813770e-01 2.164521241725965162e-01 5.092374642752486302e-01
2.807417385273327030e-179 -4.740970150376921310e+02 8.209086437927995972e-01 3.105556340089544731e-01 3.944631341264094315e-01
2.819469124446409366e-179 -4.740902314049652659e+02 7.415590110471735885e-01 2.755753099292754804e-01 6.041705379567021694e-01
2.816728462220686960e-179 -4.740887039267406635e+02 7.578180858256173824e-01 3.217217134223343544e-01 3.635348560138593754e-01
2.876696023211743534e-179 -4.740651375970195431e+02 6.932973185695597840e-01 4.187372582256504439e-01 4.366471929030584231e-01
2.902010308904194966e-179 -4.740538763116505834e+02 9.615653110447474061e-01 3.538934446985293469e-01 5.480472000327082371e-01
2.919461102514744374e-179 -4.740453809731362185e+02 1.438303841027676055e-01 1.843281809711718733e-01 4.062797859195215189e-01
2.934094247935115842e-179 -4.740378812165687918e+02 5.106190256061021726e-01 3.407647266968016897e-02 6.945382940348237000e-01
2.939751549163832386e-179 -4.740334549477584005e+02 6.150543824423518879e-01 1.687584175811831511e-01 5.624140121038336826e-01
2.947660954063422720e-179 -4.740282680595358897e+02 4.858502026983124722e-01 1.702582438509503415e-02 6.513436966422994079e-01
2.940956205189414616e-179 -4.740280452501190211e+02 1.155569795119177900e-01 4.307543173914829548e-02 4.818566133251933614e-01
2.943887606717055550e-179 -4.740245489953792912e+02 4.524210320653131445e-01 1.199513337374336075e-04 4.797624858974806061e-01
2.937644524315461435e-179 -4.740241719404239120e+02 5.115431707991514587e-01 2.105745983076867667e-02 6.508548707522119336e-01
2.943353029353554188e-179 -4.740197306007859197e+02 7.138784670178366376e-03 1.969026717482796895e-01 5.543057241201263530e-01
2.936784005285077069e-179 -4.740194649115724133e+02 9.507526420971456060e-01 1.634269948027323727e-01 9.021287086410881839e-01
2.946744041244755397e-179 -4.740135791724732144e+02 1.835107521385654916e-01 8.643608643840011707e-01 2.145623419749467242e-01
2.940830960880998487e-179 -4.740130878372799543e+02 3.777013499928266738e-01 1.262204083703873936e-01 4.215493829552591221e-01
2.951876889550810153e-179 -4.740068388166640148e+02 9.296778884282418387e-01 2.736143411987240759e-01 5.182961034928736943e-01
2.956776888308880562e-179 -4.740026802324701976e+02 3.442100155205762846e-02 1.729210889890848701e-01 2.745067414563209240e-01
2.950284001827968112e-179 -4.740023785809269157e+02 8.148318039192988804e-01 5.121315917683899599e-02 3.228211454146071580e-01
2.943488657246554647e-179 -4.740021845224640629e+02 1.678081084791968047e-01 1.761694848660027013e-01 2.720111270198015685e-01
2.943049072402361596e-179 -4.739998338750598350e+02 6.528387247818200345e-01 3.644186774235098625e-01 4.560316836013811326e-01
2.939265183556147588e-179 -4.739986204059058537e+02 7.125303234155622167e-02 2.876090750971949106e-02 5.257257477993377837e-01
2.943909941104378556e-179 -4.739945414087096651e+02 8.158713207120626976e-01 5.596691073561044227e-02 3.827505653510144823e-01
2.955799444600570218e-179 -4.739880108645541554e+02 9.298946151892170109e-01 2.631218172068091610e-01 5.154016533348938500e-01
2.956380550800310443e-179 -4.739853142852206247e+02 1.361075645039901971e-01 3.289825450825552000e-01 3.112077691660047885e-01
2.959373059761933921e-179 -4.739818025766830942e+02 1.173103295764333920e-01 2.337571610975153202e-01 1.155449288077042835e-01
3.001555803283132577e-179 -4.739651492631155065e+02 9.644923924750550270e-01 8.707369648218350466e-01 2.494527568612250334e-01
3.022746563601736869e-179 -4.739556141422243627e+02 4.218705449605498758e-01 1.752541662163332736e-01 6.789585087919943751e-01
3.022836169300751137e-179 -4.739530844988622675e+02 7.768504359445799201e-01 2.670074648255527094e-04 5.219263419134980708e-01
3.019661738350318216e-179 -4.739516352005061890e+02 3.133537719440264713e-01 3.812094777224268594e-01 3.732641417063164990e-01
3.013995838949278334e-179 -4.739510132988218061e+02 7.565117177114206726e-01 2.477923249768554381e-02 2.301480460191421828e-01
3.012314353253778656e-179 -4.739490713470090100e+02 8.091485992486788792e-01 9.212995032932924655e-02 6.340559775818577215e-01
3.004824621689690159e-179 -4.739490608143333930e+02 4.360442271540813097e-01 9.745263452139651950e-02 5.477058588552375928e-01
3.008257366715246217e-179 -4.739454190552803539e+02 4.132668515437565304e-02 6.055654946797565108e-01 1.918802492794799974e-01
3.002128263552419656e-179 -4.739449585601189483e+02 2.064850738041957845e-01 8.689878255679508445e-01 3.734098244264211219e-01
2.994668412878841409e-179 -4.739449465065757181e+02 7.701122298338362038e-01 1.425030879445733367e-01 4.596723783676075481e-01
2.996517870621335236e-179 -4.739418291137209849e+02 8.556769574992353355e-01 2.522777710122436901e-02 7.652917737025153322e-01
2.997782937087768150e-179 -4.739389070239641342e+02 5.873751399264731665e-01 2.402342970832471725e-01 3.031893649773022004e-01
2.997740502071447263e-179 -4.739364211795309529e+02 9.086457321181244939e-01 6.798569285016476949e-01 1.742577992766872752e-01
2.992283910663714250e-179 -4.739357430729127145e+02 3.748708240761121635e-01 5.157937702579460382e-01 3.683546924154401658e-01
2.992792739222660422e-179 -4.739330730404837482e+02 8.212825120879274632e-02 5.814939481823373502e-01 2.647411388104994323e-01
2.994884844503990964e-179 -4.739298742368700914e+02 3.759401335816392464e-02 3.858952052500105312e-01 4.094542634649055435e-01
2.989908598482465748e-179 -4.739290372005849576e+02 1.189904985033639617e-01 6.190965898024192171e-01 2.048121268994892441e-01
2.986850853998432722e-179 -4.739275604121681340e+02 6.139201116254213719e-01 4.012997935684625705e-02 1.571513076892203653e-01
2.981802861042365284e-179 -4.739267519139374372e+02 9.306599855162471790e-01 2.185502452892775782e-01 4.739477897346066060e-01
2.979928819857581085e-179 -4.739248806041726993e+02 5.266439858026100707e-01 4.050378605024251844e-02 4.045728592738877527e-01
2.973427035244321360e-179 -4.739245648469280354e+02 2.144137154214499352e-01 7.348514142461091136e-01 3.630256055526793757e-01
2.972297464910879829e-179 -4.739224448074684233e+02 7.407023265357773889e-01 1.991824922614642279e-01 2.272776872025529249e-01
2.972632484975770706e-179 -4.739198320996424059e+02 8.298952812335542717e-01 7.076995249177027159e-01 2.433175546323701477e-01
2.968779634981494627e-179 -4.739186290473903682e+02 6.395301187887389993e-01 7.534213197712524845e-03 2.020295440867282410e-01
2.962501135736696994e-179 -4.739182461286187049e+02 8.848737561578866595e-01 2.998123140589332714e-01 3.007717093204327341e-01
2.957138798350410166e-179 -4.739175578397743607e+02 6.801132622448405884e-01 1.131361033914443093e-01 1.370484952682518021e-01
2.952679560154206377e-179 -4.739165669349011409e+02 1.456711852543300934e-01 1.988890502712765684e-01 3.413835351978747878e-01
2.945336235585317236e-179 -4.739165570361886353e+02 8.179076252165822236e-01 7.647861178505721558e-01 2.831494593757406530e-01
2.939277114396717203e-179 -4.739161163467905453e+02 5.088348993097615569e-01 3.888704932462655472e-01 3.460772501438986737e-01
2.932497152727933983e-179 -4.739159256878426731e+02 1.195081110389436541e-01 2.897818007846327815e-01 2.461612744309442657e-01
2.925791680925821879e-179 -4.739157149142433809e+02 8.066168944703200339e-02 2.793382595588400630e-01 3.416361464760089284e-01
2.920461343679556085e-179 -4.739150384202397390e+02 1.644410951924937248e-01 3.421433101623631012e-01 4.266484666072974941e-01
2.913417938961045189e-179 -4.739149530770399679e+02 9.943207381757457330e-02 5.642603687925389355e-01 1.819559786122788569e-01
2.906210308765485811e-179 -4.739149300853896420e+02 7.530137045837355103e-01 4.867700157433310082e-01 3.162580718245241451e-01
2.898978165685530079e-179 -4.739149217002108685e+02 6.130151172860159869e-01 8.919379704684459176e-01 7.444656834001084356e-02
2.892040532556060901e-179 -4.739148176988459795e+02 1.446896887675205301e-01 1.722200494236226787e-01 2.481694633413121798e-01
2.885054803101555951e-179 -4.739147361227954889e+02 8.673651024281459065e-01 5.682453326191705401e-01 2.115700245274246827e-01
2.878103807297647140e-179 -4.739146483413875330e+02 8.918379608154780591e-03 1.680803419243965813e-01 1.054759130505084075e-01
2.870999777173086693e-179 -4.739146196949249656e+02 5.433564124943709439e-01 3.013485291943712729e-01 2.832400717510156207e-01
2.863831841783774598e-179 -4.739146194855372300e+02 2.992949596874212581e-01 3.819841334996343374e-02 3.087618318955721586e-01
2.856726020397500314e-179 -4.739146037974564933e+02 8.830648050314848785e-02 1.386843759480173022e-01 3.367523690590908947e-01
2.849593765457632587e-179 -4.739146035727658273e+02 1.269293655939145449e-01 3.540017631304075429e-01 1.263078047019267069e-01
2.842487532598961421e-179 -4.739146004578869338e+02 7.693916157664763000e-01 9.560394414997713808e-01 2.784460951337318635e-01
2.835391641995995238e-179 -4.739145999454875096e+02 8.336911243978017971e-01 2.779241392969158397e-01 1.933887868890930006e-01
2.828315687283196508e-179 -4.739145986474800338e+02 8.854485605894891753e-01 1.256114987438661235e-01 2.646533393845941218e-01
2.821254003475527495e-179 -4.739145985502591429e+02 8.558165582574712715e-01 1.434033716417295601e-01 1.654772925592891131e-01
2.814210047510921752e-179 -4.739145984187949807e+02 7.831097490093797964e-01 1.173376571352734432e-01 1.756290418048996882e-01
2.807183428839761903e-179 -4.739145983762736023e+02 6.958055868452848181e-01 1.977623777786314818e-01 1.722531517320485817e-01
2.800174236311942716e-179 -4.739145983759515275e+02 9.642704966096093955e-02 1.593697931146390578e-01 3.002371123141327480e-01
2.793182558372230052e-179 -4.739145983707982168e+02 7.362135257448161330e-01 5.906057077445795445e-01 2.460484250479634261e-01
2.786208330323533228e-179 -4.739145983683141594e+02 6.376965913394105900e-01 3.627795622002090159e-01 1.134749701933759347e-01
2.779251509471407864e-179 -4.739145983681976304e+02 8.635196618658896872e-01 3.060992592510607402e-01 1.881689321086430500e-01
2.772312064298116691e-179 -4.739145983661514947e+02 8.354709111501517071e-01 4.384183392662037715e-01 2.533053705866897820e-01
2.765389941038721245e-179 -4.739145983659196304e+02 7.257266141167650897e-02 1.604314663327661705e-01 2.395804284165183873e-01
2.758485102965946246e-179 -4.739145983651462757e+02 2.198665367469216925e-01 1.191884372082798738e-01 1.469114461275982109e-01
2.751597504781626783e-179 -4.739145983646061495e+02 4.396260400564674375e-01 7.911446577362498678e-01 2.139538995601576454e-01
2.744727102714321239e-179 -4.739145983645647675e+02 3.210764976510127600e-02 1.189899954293589524e-01 1.374196615560854262e-01
2.741297623381415092e-179 -4.739145983645646538e+02 2.973543384994969951e-01 7.402325039506362225e-01 1.374803829354098728e-02
2.741297623381415092e-179 -4.739145983645646538e+02 8.223604696327260211e-01 3.343225441473286486e-01 8.678177625184546606e-02
2.741297623381415092e-179 -4.739145983645646538e+02 6.328112375957865021e-01 5.462845101968715200e-01 1.292317445611513849e-01
2.741297623381415092e-179 -4.739145983645646538e+02 6.590143402104706727e-01 6.259455114975912560e-01 4.779721914780765690e-02
2.741297623381415092e-179 -4.739145983645646538e+02 4.404150051913093833e-01 9.144198896432904622e-01 1.480272955422211600e-01
2.741297623381415092e-179 -4.739145983645646538e+02 2.654162815143922272e-01 8.545832819348756493e-01 4.617033520412083814e-02
2.741297623381415092e-179 -4.739145983645646538e+02 9.782531971788518410e-01 4.975213049431592705e-01 2.015078991612686554e-01
2.741297623381415092e-179 -4.739145983645646538e+02 9.263017288651417269e-01 6.042239079266168433e-01 6.284134454350853716e-02
2.741297623381415092e-179 -4.739145983645646538e+02 8.194391828726124150e-01 6.895710820771593363e-01 1.118617167863025230e-01
2.741297623381415092e-179 -4.739145983645646538e+02 6.423432305600496051e-02 7.264411051706063382e-01 4.629296893157108794e-02
2.741297623381415092e-179 -4.739145983645646538e+02 7.035400677160196237e-01 3.538132690480222386e-01 7.675145250033177380e-02
2.741297623381415092e-179 -4.739145983645646538e+02 6.268153146488134597e-01 7.851999011291008745e-01 1.965359380936712030e-01
2.741297623381415092e-179 -4.739145983645646538e+02 2.379856133519679950e-01 3.257872491975942753e-01 8.282791592267324532e-02
2.741297623381415092e-179 -4.739145983645646538e+02 8.524774846854067389e-01 3.732714228805532608e-01 1.493684519701823366e-01
2.741297623381415092e-179 -4.739145983645646538e+02 4.336323502613841363e-01 9.985248038987648567e-01 2.014561806898698126e-01
2.741297623381415092e-179 -4.739145983645646538e+02 8.628468632980601516e-02 4.947946753327955305e-01 6.047351177186144344e-02
2.741297623381415092e-179 -4.739145983645646538e+02 9.794713064358078203e-01 6.677040154634916735e-02 1.011730545867284281e-02
2.741297623381415092e-179 -4.739145983645646538e+02 6.075610324099930404e-01 7.127826643115552363e-01 5.794682342135759612e-03
2.741297623381415092e-179 -4.739145983645646538e+02 5.405723898467561517e-01 1.193030608718632646e-01 2.465439507540168051e-02
2.741297623381415092e-179 -4.739145983645646538e+02 7.523256491006302671e-01 8.624768282969300648e-01 2.275158175716995856e-02
2.741297623381415092e-179 -4.739145983645646538e+02 9.045761838764390106e-01 9.381600871051208879e-01 1.556396273440220357e-01
2.741297623381415092e-179 -4.739145983645646538e+02 5.348300884053952542e-01 1.616519501128607095e-01 7.256811773354676642e-02
2.741297623381415092e-179 -4.739145983645646538e+02 7.161910887691722571e-01 6.245076301086166515e-01 5.365211963468985434e-02
2.741297623381415092e-179 -4.739145983645646538e+02 7.211575821391514873e-01 3.195252384175523153e-01 1.202828789714449620e-02
2.741297623381415092e-179 -4.739145983645646538e+02 5.230734151973821522e-01 1.372015168882722014e-01 1.112531688910247674e-01
2.741297623381415092e-179 -4.739145983645646538e+02 3.949710223854119295e-02 4.921235980653940745e-01 4.618686806720562199e-02
