weight logl amplitude offset frequency phase
0.000000000000000000e+00 -9.795678679438426116e+03 2.268824994092332403e+00 9.786881308298864823e-01 5.520463005991890881e+00 3.085465881737423643e+00
0.000000000000000000e+00 -9.737127225958154668e+03 2.383418991922741093e+00 1.032818323160178409e+00 5.669440950154932324e+00 6.597683129410292224e-01
0.000000000000000000e+00 -9.733274304591232067e+03 2.583839407053142967e+00 3.004440544002471292e-01 5.566881921040101489e+00 1.225731017893409769e+00
0.000000000000000000e+00 -9.719710768343642485e+03 2.806093529368001160e+00 5.949863985249419507e-01 4.650103769847213186e+00 2.594717577537080100e-01
0.000000000000000000e+00 -9.714450875040301980e+03 8.957592052221002854e-01 1.983501598208834427e+00 4.438046944386673687e+00 2.169276554778884147e+00
0.000000000000000000e+00 -9.712738776696631248e+03 1.240057890834531662e+00 1.880758129542640766e+00 4.254912708363217888e+00 4.732926938677890050e+00
0.000000000000000000e+00 -9.698556374346851953e+03 2.566636268381282449e+00 -1.424864330093828624e+00 3.204987113192870662e+00 1.941371997258547255e+00
0.000000000000000000e+00 -9.697040421663274174e+03 2.556728214200819416e+00 4.016779645181816072e-01 5.101967974965975650e+00 4.211083490875186186e+00
0.000000000000000000e+00 -9.687304018820212150e+03 1.600186351283714004e+00 -5.340645335161320340e-01 3.620230330306680955e+00 3.839606808581426112e+00
0.000000000000000000e+00 -9.677910932068665716e+03 9.059447725237962379e-01 -1.355443606471193441e+00 5.178434627117120215e+00 5.487280198924652908e+00
0.000000000000000000e+00 -9.665654237623268273e+03 2.506406616763302786e+00 4.789821360761412627e-01 5.201481998945284957e+00 8.994793968019361152e-01
0.000000000000000000e+00 -9.653713302071379076e+03 2.845087434868663223e+00 -1.548449250824230017e+00 6.541884140797535885e-01 6.106306048828375133e+00
0.000000000000000000e+00 -9.653111499779097358e+03 2.258410311984335728e+00 -4.018632909725501356e-01 5.907738429951378656e+00 3.321471444349019642e+00
0.000000000000000000e+00 -9.649698958651511930e+03 2.324171954276221364e+00 2.657923409276450322e-01 2.059699885437556333e+00 5.249241889657551674e+00
0.000000000000000000e+00 -9.632640250287227900e+03 2.278401009973917812e+00 -8.843962354573631224e-01 1.286284914615677843e+00 6.232912073945453102e+00
0.000000000000000000e+00 -9.612161504659707134e+03 3.197827964198963091e+00 -5.591512457837626293e-01 3.007543464020017598e+00 2.676859274177544989e+00
0.000000000000000000e+00 -9.605482139790434303e+03 1.237482692669989337e+00 1.962083095905004182e+00 1.744306564993858721e+00 1.222071241877786818e+00
0.000000000000000000e+00 -9.603942568414784546e+03 2.468524324057643771e+00 -2.888883845093350722e-01 5.248169558249195177e+00 1.016917743415191921e+00
0.000000000000000000e+00 -9.600613229698396026e+03 1.976831869586055390e+00 1.353486200755862345e+00 5.438625507332914388e+00 3.947784333096175935e+00
0.000000000000000000e+00 -9.555979384278154612e+03 2.232244715478453934e+00 -8.574423226020559952e-01 2.510298835872868395e+00 2.787830515085982785e+00
0.000000000000000000e+00 -9.544829388551930606e+03 9.987811402106366865e-01 1.623502549186580435e+00 3.648458715006917874e+00 2.253349935267185966e+00
0.000000000000000000e+00 -9.542408926704141777e+03 2.072304026967198176e+00 -6.306788201627964163e-01 4.011895554534046227e+00 2.009271208089783434e-01
0.000000000000000000e+00 -9.539594525542363044e+03 1.236646683878281472e+00 -1.066535543223157134e-01 3.412062130421052775e+00 3.517542984088336766e+00
0.000000000000000000e+00 -9.532920056296306939e+03 3.785334761485825705e-01 -1.537092000338426523e+00 5.103484370311632823e-01 5.135709778482389964e+00
0.000000000000000000e+00 -9.522869180119774683e+03 1.342536125136637892e+00 1.808353101576786859e+00 4.675630446880235880e+00 4.432396287938258794e+00
0.000000000000000000e+00 -9.519280003515836142e+03 2.371236255550661642e+00 -2.070957782754225818e-01 5.492569391063062412e+00 4.785715173919816934e+00
0.000000000000000000e+00 -9.484896383576051448e+03 2.043498770132115450e+00 1.340424434234368523e+00 5.695692299519791391e+00 4.796114468973516232e+00
0.000000000000000000e+00 -9.484770428670308320e+03 6.477930470144938058e-01 -1.355349106845500362e+00 4.506022377525159328e+00 4.402404266744512462e+00
0.000000000000000000e+00 -9.483281512521669356e+03 6.346226871060089980e-01 1.956273172260578619e+00 1.265032292502020983e+00 6.083120440843923227e+00
0.000000000000000000e+00 -9.483159103446645531e+03 2.041741216635898581e+00 1.487036341228604730e+00 1.172483901787543470e+00 4.971813211749223527e+00
0.000000000000000000e+00 -9.479716410914779772e+03 2.007532720276505422e+00 1.284351507128745684e+00 4.688713336745313320e+00 4.066967720471854619e+00
0.000000000000000000e+00 -9.460580966390041795e+03 6.480222518142619847e-03 -1.450458415453534933e+00 5.437128288321173564e+00 2.581064245716683914e+00
0.000000000000000000e+00 -9.454370676418386211e+03 1.852864738017399482e+00 4.322098407698344857e-01 2.698004520797529171e+00 4.851713524958234380e+00
0.000000000000000000e+00 -9.403022236231758143e+03 1.901806751249606631e+00 9.829807605089704303e-01 8.040100645396770496e-01 4.895401587789828923e+00
0.000000000000000000e+00 -9.399474526093905297e+03 1.061907609259648000e+00 -1.256724888820447195e+00 1.710830383928578335e+00 6.358759561814805172e-01
0.000000000000000000e+00 -9.386760860858150409e+03 3.288654967479061497e+00 -8.601263039334634541e-01 3.675581759990175001e+00 5.164217753059610949e+00
0.000000000000000000e+00 -9.347381152524714707e+03 1.443810324576423332e+00 -1.092148104520609841e+00 2.050575733076262175e+00 3.104427033811750558e+00
0.000000000000000000e+00 -9.333136319966368319e+03 4.554024142673083198e+00 3.234803479297045925e-01 2.978385179372157854e+00 2.017113599529189560e+00
0.000000000000000000e+00 -9.321429051285454989e+03 1.842111318691192601e+00 -7.000133514823292380e-01 5.801126313622432029e+00 2.214955192904154657e+00
0.000000000000000000e+00 -9.319932518475550751e+03 1.404604851897843787e+00 -1.173833335191515115e+00 5.000701296279569164e+00 5.248586643780861039e+00
0.000000000000000000e+00 -9.316459394053103097e+03 2.223793156376403068e+00 -9.017130830956299192e-02 1.371584995315803024e+00 3.665290618252337040e+00
0.000000000000000000e+00 -9.299739393477520935e+03 1.291944526875685728e+00 -1.321336233643443325e+00 4.384359890556416950e+00 1.206763679676145840e+00
0.000000000000000000e+00 -9.285297705004493764e+03 1.427369732367155253e+00 -9.452315617453979080e-01 2.021269553681652731e+00 4.060764696430910092e+00
0.000000000000000000e+00 -9.280005859549961315e+03 3.692246966071877079e+00 7.925379436920856335e-01 2.626825243687028522e+00 3.049108436546449141e+00
0.000000000000000000e+00 -9.278115511432422863e+03 5.831424114642180800e-01 1.994499089247590451e+00 5.670036329741457770e+00 1.791675578074226172e+00
0.000000000000000000e+00 -9.222467419876189524e+03 6.180684107235723257e-01 -1.262722363791644931e+00 3.216129373682536041e+00 2.773991330623286622e+00
0.000000000000000000e+00 -9.205267840320666437e+03 1.501702691087699604e+00 -1.033619721777011335e+00 2.565645437395210671e+00 4.664799383348991135e+00
0.000000000000000000e+00 -9.193616979643324157e+03 2.174296180409473145e+00 1.124700115433202807e+00 4.196779080379481996e+00 5.830566401768111362e+00
0.000000000000000000e+00 -9.166763526662994991e+03 1.586422961004332333e+00 1.658554058408829412e+00 4.934199848653626042e+00 6.048419032744373425e+00
0.000000000000000000e+00 -9.109287197494075372e+03 5.888402044243912226e-01 -1.581104962260909019e+00 2.928472353240574311e+00 2.295869111608739743e+00
0.000000000000000000e+00 -9.106941928864784131e+03 1.002383831395328606e+00 1.836119272253552204e+00 5.227666253282222009e+00 6.483848420312541272e-01
0.000000000000000000e+00 -9.082023399508856528e+03 2.099421209514154896e+00 6.939380257044081013e-01 1.543016846723069158e+00 5.372080423240741531e+00
0.000000000000000000e+00 -9.070677649202305474e+03 1.949950775469967423e+00 1.347835503763288312e+00 5.105702397293459427e+00 5.708364887732757076e+00
0.000000000000000000e+00 -9.061114249617232417e+03 2.314578790908664807e+00 8.497688523958744078e-01 5.043373626290476253e+00 6.019333012229765245e+00
0.000000000000000000e+00 -9.048864010914439859e+03 1.126008286974924832e+00 -1.132366223636976699e+00 6.904013728199647204e-01 1.040587393947267403e+00
0.000000000000000000e+00 -9.037331993391009746e+03 1.476651708539971075e+00 -1.082040699393669758e+00 5.197645524417566776e+00 1.948592305377028433e+00
0.000000000000000000e+00 -9.033361192838132411e+03 1.786741370241247573e+00 1.398712383675116300e+00 5.558999241501196842e+00 2.811157147505499054e+00
0.000000000000000000e+00 -9.032806170377163653e+03 2.168571903460836392e+00 1.115157420761546891e+00 5.946460083785638950e+00 4.935265067117693860e+00
0.000000000000000000e+00 -9.007650336407266877e+03 2.486958051906306366e+00 9.639167986933654397e-01 1.384635799122079680e+00 4.565989489246886635e+00
0.000000000000000000e+00 -8.999428721982287243e+03 1.028437159865277506e+00 -1.220501408657840070e+00 5.288941889005513097e+00 2.345997176211204405e+00
0.000000000000000000e+00 -8.970761095317655418e+03 1.678182026062701837e+00 -7.559046200579775387e-01 5.235742452276814340e+00 4.019075231864611908e+00
0.000000000000000000e+00 -8.920882511305209846e+03 1.455348439077885470e+00 -7.943623058419841954e-01 6.788468931019937536e-01 1.573335130618611410e+00
0.000000000000000000e+00 -8.893593954880287129e+03 2.221709981237105502e+00 1.962515271632407021e+00 2.513170858339059954e+00 3.197164649133132475e+00
0.000000000000000000e+00 -8.889859977301233812e+03 2.797548310582185671e+00 -1.162463741549747631e+00 2.879151856351962024e+00 1.388759277800944325e+00
0.000000000000000000e+00 -8.876953245058319226e+03 5.171808670575245293e-01 1.988299662099711096e+00 3.565949177869304432e+00 4.832133888180184300e+00
0.000000000000000000e+00 -8.870133804662169496e+03 2.545193093798646000e+00 5.102521142542859600e-01 4.709870863267458851e+00 4.727348405489478544e+00
0.000000000000000000e+00 -8.855014685045611259e+03 8.548486764303464547e-01 -1.247917238747256352e+00 5.891726697693075998e+00 6.371677920200485845e-01
0.000000000000000000e+00 -8.841879024957976071e+03 2.314591249586148258e+00 5.097703168621818826e-01 4.904009415401659133e+00 3.448113342550945593e+00
0.000000000000000000e+00 -8.821644302000286189e+03 2.061306841598941730e+00 1.510105353941604722e+00 1.565592927770633080e+00 1.975932239374962096e+00
0.000000000000000000e+00 -8.812399849786674167e+03 8.869900856691070867e-01 1.834542479566984685e+00 5.686608782415221164e+00 3.787727514526975980e+00
0.000000000000000000e+00 -8.787089477212044585e+03 4.817762838809919179e-01 1.841169828079213033e+00 2.369267103385016782e+00 8.953326877333054323e-01
0.000000000000000000e+00 -8.773602621485015334e+03 2.399745619738235636e+00 7.568551270519519036e-02 7.713194859551713023e-01 3.105970547664693271e+00
0.000000000000000000e+00 -8.754997347347194591e+03 2.518708586484785794e+00 -8.586280890132123034e-01 3.370332939839832509e+00 1.671898452341575414e+00
0.000000000000000000e+00 -8.752651933522749459e+03 2.227811731580656485e+00 3.485277781514395379e-01 5.814348003368080775e+00 2.907900004751464262e+00
0.000000000000000000e+00 -8.752206850712576852e+03 1.832558211656124536e+00 1.836149596787561844e+00 2.391977222359398247e+00 3.589505587911572260e+00
0.000000000000000000e+00 -8.747151490692755033e+03 2.754566278234147791e+00 4.767798508774592214e-01 6.494478051487591053e-01 3.303334375870511153e+00
0.000000000000000000e+00 -8.729323519752808352e+03 1.724618339510127774e+00 -1.566870391112993310e-01 2.620982060461734431e+00 5.238110122374108890e+00
0.000000000000000000e+00 -8.690311961579405761e+03 2.666616162948275637e+00 1.284187760926317701e+00 1.731115876786745611e+00 2.849920428203726264e+00
0.000000000000000000e+00 -8.676666443844696914e+03 2.366963754247233265e+00 3.361039181178364643e-01 4.151350507637932452e+00 5.771968559355699746e+00
0.000000000000000000e+00 -8.663169074571094825e+03 2.660175218981623679e+00 9.664335224255720114e-01 8.410782111046304355e-01 2.680420782446348404e+00
0.000000000000000000e+00 -8.661420065488149703e+03 3.769544121099155376e-01 -1.221285603339324677e+00 2.903555253267567693e+00 6.122729000122673071e+00
0.000000000000000000e+00 -8.658309670794318663e+03 1.799941491009965366e+00 -1.095652234140971348e+00 7.963918101524545268e-01 5.056255220587858368e+00
0.000000000000000000e+00 -8.634751026933656249e+03 2.227030590835571644e+00 4.686869782209641677e-01 2.191246563866139141e+00 4.628937142046519071e+00
0.000000000000000000e+00 -8.631070891724566536e+03 2.161584176136409852e+00 -1.472827208127198695e-01 5.270691917919632097e+00 4.910898708856149320e+00
0.000000000000000000e+00 -8.626530462236813037e+03 1.852024000148002614e+00 -5.186935184449046332e-01 2.694872814068866251e+00 9.423202311388069186e-01
0.000000000000000000e+00 -8.622271696073028579e+03 1.150711496759919239e+00 -1.728121748240615041e+00 3.402967378906267992e+00 6.182032161296118211e+00
0.000000000000000000e+00 -8.606413529406680027e+03 2.285376210284586040e+00 -2.319960655896879942e-02 5.942245958152978069e+00 4.181912902561374601e+00
0.000000000000000000e+00 -8.590466343478979979e+03 1.838503353395056772e+00 1.285706981678591543e+00 2.593933184910054646e+00 1.363538885877173534e+00
0.000000000000000000e+00 -8.577073681573490830e+03 7.537597582897948012e-01 1.919679617337672450e+00 9.346792333444172707e-01 8.450904653947481915e-01
0.000000000000000000e+00 -8.573461518622385483e+03 1.157288546643639560e+00 1.874940915461984936e+00 3.934472070437008639e+00 4.386360574305523841e+00
0.000000000000000000e+00 -8.517944904111252981e+03 8.693319665549309461e-01 -1.017891792457498390e+00 3.892119765133016163e+00 2.577304035568350304e+00
0.000000000000000000e+00 -8.504855383985706794e+03 8.171385798275149215e-01 1.848939359993976073e+00 4.807377644942537387e+00 4.406012799983415995e+00
0.000000000000000000e+00 -8.489094690999871091e+03 2.051317484660227120e+00 2.672832029652254526e-01 4.542627444940216641e+00 2.162988725102766630e+00
0.000000000000000000e+00 -8.487579729719473107e+03 2.698166367654717401e+00 1.652347741536663861e-02 4.723061627258117845e+00 5.361541393547583745e+00
0.000000000000000000e+00 -8.460341603912831488e+03 2.467996685810882163e+00 2.402978965811959355e-01 4.041523937412907053e+00 3.855860005510063360e+00
0.000000000000000000e+00 -8.447748887737721816e+03 8.026096832095291900e-01 -1.171080021353040124e+00 5.338970999107321980e+00 4.918826658680201191e+00
0.000000000000000000e+00 -8.445193554328627215e+03 2.065066517295098159e+00 1.007247711988637384e+00 4.258062035881587271e+00 2.662517718059483229e+00
0.000000000000000000e+00 -8.435202643137314226e+03 1.462714948118044589e+00 9.846028068739811623e-01 2.799139603567344370e+00 4.345567051004003645e+00
0.000000000000000000e+00 -8.428025730205088621e+03 2.357214509525677570e+00 2.753395287589230911e-01 5.475892608091600167e+00 1.343070995755640151e+00
0.000000000000000000e+00 -8.424750823765240057e+03 1.401325834854569852e+00 -6.509733480032933173e-01 1.192051596211702869e+00 4.195900400969183153e+00
0.000000000000000000e+00 -8.408265931622041535e+03 2.271085071089781859e+00 7.207533981551041968e-01 5.038935829391924415e+00 5.475286111288157898e+00
0.000000000000000000e+00 -8.406502280919321493e+03 1.482895663234554684e+00 -1.011771376954013757e+00 4.233399999060135421e+00 1.214193002305568592e-01
0.000000000000000000e+00 -8.394665554530016379e+03 2.182831049956192260e+00 1.303876507203525215e-01 4.438664003119811241e+00 4.749469708430028803e+00
0.000000000000000000e+00 -8.390426197721073549e+03 1.360510935667894605e+00 -7.510954365740736272e-01 4.345520868201031561e+00 4.121178209134391146e+00
0.000000000000000000e+00 -8.388833614942555869e+03 6.916108705974943760e-01 -1.384290330038524530e+00 2.701940106889135329e+00 2.967821394373135746e+00
0.000000000000000000e+00 -8.374524588661195594e+03 2.402947268574875839e+00 1.538202901106484610e-01 5.637751623835753900e-01 3.246784478436260724e+00
0.000000000000000000e+00 -8.373096560840000166e+03 1.737221017188059324e+00 1.031141024170381115e+00 4.037574620932986136e+00 1.419408272032621099e+00
0.000000000000000000e+00 -8.370866221500951724e+03 4.147113469025798249e-02 -1.290164416098347644e+00 3.988776643295989022e+00 3.595502571907382983e+00
0.000000000000000000e+00 -8.359146017448325438e+03 1.167894332756955311e+00 1.700339962624102252e+00 5.646014379971590280e+00 5.730012887762098828e+00
0.000000000000000000e+00 -8.330043228870914390e+03 2.162971569955929763e+00 -6.321035188440293773e-01 2.018551547486521880e+00 1.337619320852135418e+00
0.000000000000000000e+00 -8.327942667561967028e+03 1.834715449453517166e+00 -7.270888523089231725e-01 2.422988964297313252e+00 3.304336808142617432e+00
0.000000000000000000e+00 -8.323119646775605361e+03 3.407155391375175313e+00 1.221314878174591723e+00 3.339560345982093281e+00 1.296682805073922529e+00
0.000000000000000000e+00 -8.309072170355517301e+03 1.832029467355689167e+00 1.367487495943979781e+00 2.237564156578327967e+00 4.176414192287517757e+00
0.000000000000000000e+00 -8.308990971099055969e+03 2.231131881105806514e+00 -6.563738492081361287e-02 1.981081120256677597e+00 2.412179885309216620e-01
0.000000000000000000e+00 -8.300122097738243610e+03 1.080460497897089978e+00 1.672477322728845639e+00 2.713008304651984837e+00 4.130412629592129292e+00
0.000000000000000000e+00 -8.295720455612201476e+03 4.389741145403358580e-02 1.877281862814890179e+00 6.637843877426403694e-01 5.104313506147831525e+00
0.000000000000000000e+00 -8.272796344807295100e+03 1.053914645471795142e+00 1.969129290610374561e+00 1.804478102644715864e+00 2.229333849568501780e+00
0.000000000000000000e+00 -8.263855006583949944e+03 2.655461157503636649e+00 -5.118399995913502920e-02 1.844822888683310902e+00 2.094019526620075400e+00
0.000000000000000000e+00 -8.251945293591059453e+03 2.124073031886375862e+00 -4.481923452035925237e-01 5.659359262125153833e+00 5.014364298972003198e+00
0.000000000000000000e+00 -8.235676702604807360e+03 1.090025293938677198e+00 1.709904507265220808e+00 2.090313893131406697e+00 2.234665565359304384e+00
0.000000000000000000e+00 -8.210696605659240959e+03 5.299773693845211131e-02 -1.260999625773183919e+00 4.728459708131987682e+00 1.124649653001605021e+00
0.000000000000000000e+00 -8.206358871384589293e+03 2.114784619597780857e+00 2.297026484018633852e-01 5.517967321736467312e+00 2.221759832251180899e+00
0.000000000000000000e+00 -8.206297491216799244e+03 8.096511935715638986e-01 1.779318396517359346e+00 5.725793625852539925e+00 9.175208176142811700e-01
0.000000000000000000e+00 -8.096028993883629482e+03 1.070934368288783967e-01 1.858898458188423142e+00 4.628642127953987995e+00 1.597132651641321122e+00
0.000000000000000000e+00 -8.086418497010771716e+03 1.924502645835112880e+00 1.064692074015474166e+00 2.027207073050982800e+00 3.100604876300286694e+00
0.000000000000000000e+00 -8.062620426881022468e+03 9.319686290341466783e-01 1.936464866496974135e+00 1.813200956980474787e+00 2.067551457150399674e+00
0.000000000000000000e+00 -8.017852983939125807e+03 1.640015066105948716e+00 1.624526505450899716e+00 3.774751455312138404e+00 4.489906327694100696e+00
0.000000000000000000e+00 -7.977421931333789871e+03 1.183216167418645437e+00 -9.557549547777592913e-01 5.133776165417379467e+00 3.667798514046319180e+00
0.000000000000000000e+00 -7.969708338744349930e+03 1.146942866254969662e+00 1.556816898901148605e+00 9.038332969171256615e-01 1.256879799834726141e-01
0.000000000000000000e+00 -7.960296938791873799e+03 2.308430302750900776e+00 3.029263341433434675e-01 5.628157623724476366e+00 5.108199178402017537e-01
0.000000000000000000e+00 -7.959571028087694685e+03 9.757152519331036000e-01 -9.621948260922610352e-01 5.605638431809757627e+00 2.304370848325339338e+00
0.000000000000000000e+00 -7.949939270869075699e+03 1.063179093607915071e+00 -3.171248785968026063e-01 3.635286370463010730e+00 3.054205495711661555e+00
0.000000000000000000e+00 -7.935280335623580868e+03 1.490480009833767383e+00 -7.253241165225996490e-01 5.827605364004242006e+00 1.411947107641676080e+00
0.000000000000000000e+00 -7.930532108404172504e+03 5.075720195910948807e-01 1.782609454608501398e+00 4.411518196446948537e+00 2.546024107884389931e+00
0.000000000000000000e+00 -7.920056958489984936e+03 2.040304136053328055e+00 7.046785444361947093e-01 5.228842128864939376e+00 4.531690105232296872e+00
0.000000000000000000e+00 -7.919394674691970977e+03 4.311514291929779974e-01 -9.599974040087042582e-01 2.966171006344601402e+00 4.375869104879416049e+00
0.000000000000000000e+00 -7.913654503557722819e+03 1.766469615526361503e+00 -4.685229587783545924e-02 2.431847544744685674e+00 5.555322484837162955e-01
0.000000000000000000e+00 -7.912327951993985153e+03 2.237841061587937830e+00 -2.600546474667040364e-01 1.140578673643369623e+00 3.573616549476180126e-01
0.000000000000000000e+00 -7.906862798110631957e+03 1.206472104774717335e+00 9.674636486494705423e-01 3.662988013485978911e+00 3.203099456848951032e+00
0.000000000000000000e+00 -7.892405222869070712e+03 5.925091529502912735e-01 1.812383119330279957e+00 4.720362640557247857e+00 6.030958724748038513e+00
0.000000000000000000e+00 -7.877786144290676930e+03 7.986855093052314114e-01 1.741659105865684509e+00 4.015584918967640249e+00 6.049723271199994201e+00
0.000000000000000000e+00 -7.860308501191487267e+03 3.341856642125495824e-01 1.801860222421463043e+00 5.530745002166205460e+00 4.450891622135175751e+00
0.000000000000000000e+00 -7.859016829376644637e+03 2.271646534467257617e+00 4.003682414519849075e-02 4.634211573761143121e+00 7.662968326820773779e-01
0.000000000000000000e+00 -7.839090715045464094e+03 1.718364157426778949e+00 1.247079985724548035e+00 5.323997607165980028e+00 2.082809002967441536e+00
0.000000000000000000e+00 -7.819052765301571526e+03 3.283512864775567364e-01 1.721353469996767860e+00 1.698118025089065952e+00 6.173771702243524118e+00
0.000000000000000000e+00 -7.794017773631756427e+03 1.921478505548217086e+00 7.409419636310317081e-01 6.055972272691905189e-01 4.306016264647398728e+00
0.000000000000000000e+00 -7.770516456170588754e+03 1.296566416742297001e+00 -8.826144021456343580e-01 5.797135352400161423e+00 4.062920196788305738e+00
0.000000000000000000e+00 -7.742749583640502351e+03 1.828018288691797277e+00 1.169756578720672291e+00 2.004523683403709011e+00 2.855011441997774568e+00
0.000000000000000000e+00 -7.714136871125827383e+03 3.315663918430006296e-01 1.779270433134724883e+00 4.306678176406747660e+00 3.064523743961660607e+00
0.000000000000000000e+00 -7.682174849018058922e+03 1.609238578551392518e+00 -3.738076350416266180e-01 4.480718943715074509e+00 4.185634322631438309e+00
0.000000000000000000e+00 -7.678030842939545437e+03 2.115637542412940331e-01 1.784996208942333684e+00 4.923522278375134675e+00 4.264661247124474364e-01
0.000000000000000000e+00 -7.673176409049793619e+03 1.518572268516610313e+00 -1.049206167433990533e+00 3.816870745537351617e+00 4.364610891051623476e+00
0.000000000000000000e+00 -7.638489815573087071e+03 2.124328166396385331e+00 9.662089696064670719e-01 2.032450392103264836e+00 1.046042581563630058e+00
0.000000000000000000e+00 -7.630179325304127815e+03 1.877997151500233608e+00 7.686108689450303899e-01 5.563094509561807399e+00 2.558975923110480721e+00
0.000000000000000000e+00 -7.627388527887786950e+03 1.685115014198250716e+00 -8.316280057621252553e-01 5.609558763562370487e+00 5.826177447323020786e+00
0.000000000000000000e+00 -7.620871222790297907e+03 2.205906181486599671e+00 8.827589830233959489e-01 1.389041753527809675e+00 4.325925266981734296e+00
0.000000000000000000e+00 -7.618001634400053263e+03 2.883919644258414738e-01 1.772556852969367380e+00 5.485895190131271804e+00 4.540610896673476504e-01
0.000000000000000000e+00 -7.574983727779113906e+03 6.939947039614680069e-01 -1.072866832845140284e+00 5.081605582411864219e+00 2.199828630260054041e+00
0.000000000000000000e+00 -7.552052325150659271e+03 9.810992338658625078e-01 1.811876830856937737e+00 1.611818800647445871e+00 2.040716247980574938e+00
0.000000000000000000e+00 -7.550441815391782256e+03 2.101887405325426172e+00 4.830100041552780610e-01 5.561326537829616612e+00 1.218846411874491498e+00
0.000000000000000000e+00 -7.545983102949923705e+03 1.212955266552152578e+00 -6.235057169574358404e-01 4.650462867318749360e+00 2.306599192655534480e+00
0.000000000000000000e+00 -7.544152818623421808e+03 6.707956620569305306e-01 -9.976532095437189440e-01 5.432164674562852902e+00 3.774592432048155199e+00
0.000000000000000000e+00 -7.540635895854857154e+03 1.913290851204488829e+00 8.021741449341135421e-01 4.191045029485571227e+00 1.131382756552176350e+00
0.000000000000000000e+00 -7.535767502736566712e+03 1.793887993511388945e+00 -3.420926629038048006e-01 5.028687717978765015e+00 2.468425826669004230e+00
0.000000000000000000e+00 -7.513736046689959949e+03 4.170863022073112436e-01 1.617424470186380248e+00 3.305844712142758546e+00 2.758176650606181557e+00
0.000000000000000000e+00 -7.498051388984527875e+03 1.678234192744770148e+00 1.187005545952125818e+00 9.648670654011061165e-01 2.968770272165643931e+00
0.000000000000000000e+00 -7.493611927243072387e+03 2.039776587775788741e+00 4.880658828873500887e-01 5.188679777693558037e+00 3.315156025773256521e-01
0.000000000000000000e+00 -7.491376062538150109e+03 6.984736962834725560e-01 -1.020232164926485385e+00 5.227793449491868749e+00 4.662967779065060547e+00
0.000000000000000000e+00 -7.488778619783887734e+03 1.247160179620842024e+00 -7.259530227442665407e-01 5.474608811218000248e+00 2.505046476739917427e+00
0.000000000000000000e+00 -7.481463150624524133e+03 1.845230631000038812e-01 1.720054110117316792e+00 3.903796585518099604e+00 2.035471508091825310e+00
0.000000000000000000e+00 -7.477405564123125259e+03 2.292382830258957060e+00 -2.941628060955547852e-02 5.371795667664851504e-01 6.245972591521248951e+00
0.000000000000000000e+00 -7.450970974794162430e+03 2.396227084548932851e+00 -1.132042740417436022e-01 4.560001428390967781e+00 3.828795281304229192e-01
0.000000000000000000e+00 -7.444075568008850496e+03 1.827719466635737700e+00 -5.901031147458617454e-01 2.126096538383776213e+00 3.523810311229928494e-01
0.000000000000000000e+00 -7.438805454932851717e+03 1.783075071306973181e+00 9.292516543556086361e-01 3.335391430335803875e+00 5.230598973787444983e+00
0.000000000000000000e+00 -7.437754168193575424e+03 1.170544362416312101e+00 1.257510858739730786e+00 3.252623874014048067e+00 2.678367630922093845e+00
0.000000000000000000e+00 -7.427909596299711666e+03 1.267498785526597782e+00 1.934125583581072227e-01 3.544935833678613424e+00 2.215931395009802962e+00
0.000000000000000000e+00 -7.412735842092934945e+03 1.000376330203314623e+00 1.442373430605594198e+00 4.044650683082187115e+00 1.241966701859250399e+00
0.000000000000000000e+00 -7.402044402898636690e+03 2.108238559298720283e+00 -4.344292773067990332e-01 3.989965418691164611e+00 4.301956505417264154e+00
0.000000000000000000e+00 -7.399500034350226088e+03 3.886260209827679946e-01 1.725144961427958368e+00 1.626642236671152153e+00 1.275678699182197340e+00
0.000000000000000000e+00 -7.386671347200882337e+03 4.351674320450115374e+00 3.395987840593690521e-01 3.284030796026138344e+00 8.582437079121854051e-01
0.000000000000000000e+00 -7.381163806477497019e+03 4.385177755075114758e-01 -1.043366739374931296e+00 2.119376384008093694e+00 3.736291251059660645e+00
0.000000000000000000e+00 -7.380237274610769418e+03 2.154460231447293150e+00 6.446475273503473602e-01 1.345140104717577501e+00 4.601156491968602325e+00
0.000000000000000000e+00 -7.376948469909681080e+03 2.332895166149823174e-01 1.710084956129175549e+00 1.702815606189587605e+00 6.195697556678411155e-01
0.000000000000000000e+00 -7.375803868424737630e+03 9.440455606742814698e-01 1.573120987782785640e+00 5.030977605474397762e+00 2.959630063502793451e+00
0.000000000000000000e+00 -7.363315754389425820e+03 1.994149440426090658e-01 1.662463571154665143e+00 3.433808282197673201e+00 4.214756520854898270e+00
0.000000000000000000e+00 -7.344773493403750763e+03 1.933356323149657552e+00 -1.315170403377070585e-01 1.980532278369883326e+00 3.173152612761296343e+00
0.000000000000000000e+00 -7.328867728781085134e+03 7.856957422077531783e-01 -1.059168260977049414e+00 8.612529570350119235e-01 5.084644849414930334e+00
0.000000000000000000e+00 -7.316823300952190948e+03 5.017977799878148293e-01 1.702912886713832119e+00 5.032999101327143343e+00 5.543094612627509576e+00
0.000000000000000000e+00 -7.306119989912506753e+03 2.018244644791634013e+00 2.592338668475546726e-02 7.134280669204677849e-01 3.237613552631464664e+00
0.000000000000000000e+00 -7.268041698558070493e+03 2.800750488772404623e+00 -1.160328891448606292e+00 3.666296138921224745e+00 5.661892513661385351e+00
