weight logl amplitude offset frequency phase
0.000000000000000000e+00 -4.009103379551380840e+03 7.263536917237564117e-01 6.138892000567832685e-01 4.669730672729179854e-01 2.483538054704373943e-01
0.000000000000000000e+00 -4.008007951605819926e+03 1.702369212760318495e-01 4.976702623002999815e-01 6.358006211470270674e-01 5.575356039979191269e-01
0.000000000000000000e+00 -4.007792850936715240e+03 1.414206172213778867e-01 6.749180322655733422e-01 9.997904530187782246e-01 9.297501276016983951e-01
0.000000000000000000e+00 -4.007305977719259772e+03 1.356298245010205683e-01 5.020042920983689427e-01 1.181937206857760492e-01 4.788397535170455521e-01
0.000000000000000000e+00 -4.007286701612097659e+03 9.377338014218050688e-02 7.094890092099667145e-01 6.829304471375470253e-01 9.538052861244766811e-01
0.000000000000000000e+00 -4.006911353530375436e+03 1.971758726791683625e-01 5.403347051377714871e-01 8.800599089550601439e-01 1.240873828852817606e-01
0.000000000000000000e+00 -4.004430162241194466e+03 3.863971902320073593e-01 5.299990621136040359e-01 6.051916201910435555e-01 7.913929530485777075e-01
0.000000000000000000e+00 -4.001934102913083279e+03 1.210576376232093132e-01 7.291929778649378635e-01 1.616332775297636415e-01 4.988351157279476977e-01
0.000000000000000000e+00 -3.997213862401332790e+03 1.534444109869473882e-01 7.178209305917893079e-01 2.720656015952790385e-01 2.962082992251561242e-01
0.000000000000000000e+00 -3.996292378245767850e+03 1.450140159454879063e-01 5.744385387994304093e-01 1.072948070745283200e-02 8.255355817896542492e-01
0.000000000000000000e+00 -3.994619863630749478e+03 1.718084686822229923e-01 6.570885511474467977e-01 7.484500021741022913e-01 1.409661911922337474e-01
0.000000000000000000e+00 -3.993939412108920351e+03 1.320071648630414263e-01 7.789095081580462709e-01 5.993247292291453698e-01 9.157618852594350267e-01
0.000000000000000000e+00 -3.988443036387315715e+03 9.480942699769967508e-02 6.965257505872317623e-01 6.279080749562164776e-01 4.625162586220654681e-02
0.000000000000000000e+00 -3.987580992396364763e+03 4.713945598464871489e-01 3.445628207057127579e-01 5.213743301012312426e-01 9.552312369853150908e-01
0.000000000000000000e+00 -3.983568652824826586e+03 1.721434069463771976e-01 5.380030602195404743e-01 9.885060335762365646e-01 1.324379354978466594e-02
0.000000000000000000e+00 -3.981120227563619210e+03 1.780527504716350462e-01 5.992763250284015575e-01 5.113604547902158570e-01 8.557423185704751134e-01
0.000000000000000000e+00 -3.980819617201269011e+03 1.118580143502546642e-01 5.011176443096730937e-01 8.876344603570381908e-01 5.649376901154020691e-01
0.000000000000000000e+00 -3.976055805863563364e+03 2.026684948693713295e-02 7.038330722220886848e-01 4.961607587995487956e-01 4.821919554821485487e-01
0.000000000000000000e+00 -3.970932472156440326e+03 1.529781678894939212e-01 5.172338581022205561e-01 8.421664980832763714e-01 3.015419390327485072e-01
0.000000000000000000e+00 -3.970085606153161280e+03 1.101750288369586217e-01 4.540971217428134699e-01 5.028073407868338673e-02 3.421575339670391847e-01
0.000000000000000000e+00 -3.968861180953583244e+03 7.032107790240704759e-02 6.358203616754930509e-01 3.859880473985262128e-01 8.183224640872036604e-01
0.000000000000000000e+00 -3.968429026170724228e+03 2.095315466326770348e-01 5.803685503667074252e-01 3.338296655930873547e-01 6.310166215472561291e-01
0.000000000000000000e+00 -3.967983820348369136e+03 6.522426891612342903e-02 7.283990073394432940e-01 8.810790486758779405e-02 3.436997275932005547e-01
0.000000000000000000e+00 -3.966866358321640291e+03 1.849325851883589777e-01 5.522837080386764352e-01 8.697572534017543600e-01 9.161191623786479887e-02
0.000000000000000000e+00 -3.966657385428353336e+03 1.269628474767420245e-01 5.282004240050671706e-01 9.314954870387019970e-01 3.741430698589958137e-01
0.000000000000000000e+00 -3.966326865431849001e+03 2.174803341241873245e-01 6.549384426760636035e-01 7.443493176076952933e-01 8.777919017990487571e-01
0.000000000000000000e+00 -3.965092715760981719e+03 1.377359223149259293e-01 6.401992146295965025e-01 9.750005292821382064e-01 2.661150378758273538e-01
0.000000000000000000e+00 -3.961966451101598977e+03 1.255319217024797318e-01 7.201686706799322879e-01 3.514612282600259041e-01 3.749338972708426976e-01
0.000000000000000000e+00 -3.961434923813574187e+03 3.377702140668479291e-01 2.294566632222034830e-01 5.041356534199454842e-01 1.977467397161725149e-01
0.000000000000000000e+00 -3.959728122267267736e+03 3.176185853315067753e-01 7.055463357023320503e-01 2.763106015310823338e-03 5.675127964878328157e-01
0.000000000000000000e+00 -3.959005625939010770e+03 5.689094955590361380e-01 4.749124875855488259e-01 4.248945163704844763e-01 3.992248480499847041e-01
0.000000000000000000e+00 -3.955737734646279023e+03 2.083285321302188464e-01 5.064079091515357733e-01 7.469529090184584552e-01 9.614929734340071921e-02
0.000000000000000000e+00 -3.954228856912964147e+03 1.245941881865454404e-01 7.754632246179196109e-01 4.532512070182889152e-01 4.390035503041265219e-01
0.000000000000000000e+00 -3.952069270805941414e+03 5.413166670531980307e-01 2.969239222456395710e-01 5.532062264993905520e-01 9.776813166082951589e-01
0.000000000000000000e+00 -3.945455978715761830e+03 4.574229799474704983e-02 4.525510566787989131e-01 1.120122317479104179e-01 6.599160127391288100e-01
0.000000000000000000e+00 -3.945450347968147526e+03 1.005048925188906095e-01 6.664126035975644902e-01 3.511397732920847892e-01 8.528587309464404909e-01
0.000000000000000000e+00 -3.944944923741151342e+03 4.470260780473112039e-02 4.459350390698569866e-01 2.381774525854221114e-01 1.294107331432248209e-02
0.000000000000000000e+00 -3.943757321254477120e+03 5.251219250217775691e-02 7.189347431109603948e-01 9.491352899037230895e-01 9.866218990626074437e-02
0.000000000000000000e+00 -3.943422902838902246e+03 2.640700451788997594e-01 7.315810217667078064e-01 6.046529785481085106e-01 9.168565090210780699e-01
0.000000000000000000e+00 -3.943321470186630449e+03 1.231190188956775566e-01 5.798359993308331850e-01 4.243239898574775459e-01 6.191218694330113959e-01
0.000000000000000000e+00 -3.939008401192230849e+03 1.428133120325919547e-01 4.611391017234448553e-01 8.845812014441970517e-01 1.214140707955335685e-01
0.000000000000000000e+00 -3.938486796741510716e+03 1.542721917379448193e-01 6.171956576859979338e-01 9.885665312915963288e-01 5.887430995226200503e-01
0.000000000000000000e+00 -3.936403036834383329e+03 2.128967399559980045e-01 6.278382419791591618e-01 3.358887237625739486e-01 6.435618759848275028e-01
0.000000000000000000e+00 -3.935964236341699234e+03 1.747511924589069121e-01 5.385613829044062495e-01 3.515884239830767699e-01 3.316053885277278068e-01
0.000000000000000000e+00 -3.931321312440087695e+03 6.824991238944755345e-02 7.135362803586909886e-01 8.360535794619328165e-01 6.450622775267115250e-01
0.000000000000000000e+00 -3.930289277610997942e+03 2.913608117771560035e-02 4.484981083956682824e-01 7.289055032270674861e-01 5.922357111205177604e-01
0.000000000000000000e+00 -3.929997961791235866e+03 7.607600909758871488e-03 7.104274644307072561e-01 5.079917149059212100e-01 7.344740976426618051e-01
0.000000000000000000e+00 -3.929103244302115854e+03 7.585637303145142951e-02 4.809065765557922756e-01 5.247413709680814886e-01 3.419204517690530576e-01
0.000000000000000000e+00 -3.924428583260022151e+03 1.701381687027254674e-01 6.049298265686344767e-01 6.214760256705992303e-01 3.231324384925382542e-02
0.000000000000000000e+00 -3.922960785495510208e+03 2.121800407600484828e-01 5.416778122733216794e-01 1.943680983618208957e-01 5.102666381491450798e-01
0.000000000000000000e+00 -3.922748736043868576e+03 1.443199717005628768e-01 5.925549334638807730e-01 3.474305357720127718e-01 8.518553784286607700e-01
0.000000000000000000e+00 -3.920724253394793323e+03 8.942362622088084745e-02 4.881351433207441470e-01 4.406516725441900206e-03 5.059563836548297555e-01
0.000000000000000000e+00 -3.917428733008594918e+03 1.278231216915959312e-02 4.598889353966191251e-01 5.442312384466201358e-01 4.776174946092294205e-01
0.000000000000000000e+00 -3.915663444623075065e+03 1.396850533835789498e-01 5.450529015399142585e-01 1.762121533176174148e-01 9.332956733426679419e-01
0.000000000000000000e+00 -3.911568589650789363e+03 8.991287970492123360e-02 5.299835600595342866e-01 7.432345235578485809e-01 4.770873336783790775e-01
0.000000000000000000e+00 -3.911501152326398369e+03 1.777272583186101373e-01 8.037849009737669803e-01 3.746550061831653844e-01 4.813590248559153073e-01
0.000000000000000000e+00 -3.906977706119364484e+03 1.321657542907559435e-01 6.776510505840672716e-01 2.987695721243980307e-01 1.097898188482075987e-01
0.000000000000000000e+00 -3.906879653993127704e+03 1.044937671270581570e-01 7.418207089830468615e-01 2.158590444697351396e-01 3.206861797165228012e-01
0.000000000000000000e+00 -3.906831055120856945e+03 1.572130292089879422e-02 7.187064635249644784e-01 8.720518669330522554e-01 3.755003952057478500e-02
0.000000000000000000e+00 -3.903194512457942892e+03 2.075326582263004038e-02 4.366843625425428366e-01 1.826557218583454434e-01 7.048603324218385424e-01
0.000000000000000000e+00 -3.898011141716975544e+03 2.211611579870953470e-02 7.177534662047287961e-01 1.106963618362012403e-01 7.753660414534402356e-03
0.000000000000000000e+00 -3.896206143570400400e+03 3.131327218214803310e-01 7.124989904695676612e-01 2.331273126853694588e-02 5.024635259968270873e-01
0.000000000000000000e+00 -3.895695879453993257e+03 7.279348720821177121e-02 4.744320731976214844e-01 9.054867302397821005e-01 5.901007625086489572e-01
0.000000000000000000e+00 -3.891396498947251985e+03 8.128480222802170196e-02 6.733960038862747410e-01 3.321255109530930616e-01 9.820065722963261523e-01
0.000000000000000000e+00 -3.889783022667098976e+03 2.211500935591093064e-02 4.339989799010375293e-01 1.495777651384645468e-01 2.458711979895067401e-02
0.000000000000000000e+00 -3.883179020738873533e+03 1.393063121088177203e-01 5.051378118024828501e-01 8.368081477913396071e-01 6.945122910205165923e-01
0.000000000000000000e+00 -3.881817043547287994e+03 2.050699715537592782e-01 7.449233373865227215e-01 5.276582186388600881e-02 4.035966170035575340e-01
0.000000000000000000e+00 -3.878974405504968217e+03 9.069145062891181830e-02 3.975917322715361024e-01 4.010626908718839534e-01 5.412105156534066097e-01
0.000000000000000000e+00 -3.878743491385077050e+03 6.972381405518079944e-02 6.230040366828722975e-01 3.781047147128751007e-01 8.466166489939825901e-01
0.000000000000000000e+00 -3.878102331650194628e+03 1.362946166041574259e-01 4.306278128960525642e-01 7.689717663575845741e-01 8.387298191974199568e-01
0.000000000000000000e+00 -3.867649549356016450e+03 1.221674560689257616e-01 6.691732177060374376e-01 6.751077857365930246e-01 3.022609697187030875e-01
0.000000000000000000e+00 -3.864326550931097245e+03 2.118715994639849276e-01 7.892849111638067239e-01 3.733111165377234197e-02 3.475172043754454210e-01
0.000000000000000000e+00 -3.863909276929713997e+03 1.432632849421904275e-01 4.728651155072920442e-01 8.165708775544611164e-02 1.622556941799071506e-01
0.000000000000000000e+00 -3.857014908748150901e+03 5.123431593346261526e-02 6.304453643073533176e-01 5.320686636857180352e-01 3.826557249147037876e-01
0.000000000000000000e+00 -3.854712614919654243e+03 1.738893576631431737e-01 5.264050949809970792e-01 8.098384884597047417e-01 6.706935888739093965e-01
0.000000000000000000e+00 -3.853849370933623504e+03 6.914884100299577563e-01 4.913245985624987711e-01 5.365487841858164186e-01 4.450431320784631328e-02
0.000000000000000000e+00 -3.853317885883499457e+03 1.223753600645618445e-01 5.525087646358007865e-01 9.474635032796980827e-01 5.086320713224041778e-01
0.000000000000000000e+00 -3.850958842345050471e+03 3.543104682614683920e-02 7.112457432747645303e-01 9.666878944481245295e-01 7.478634628089509961e-01
0.000000000000000000e+00 -3.847533827772112090e+03 1.078351173235876370e-01 5.218725617951776030e-01 7.896581851357458159e-01 4.852050666177650795e-01
0.000000000000000000e+00 -3.841449261194095016e+03 4.780941781569625348e-02 4.491303721433868024e-01 6.652337562158234796e-01 4.129781704395596442e-03
0.000000000000000000e+00 -3.837805873819503631e+03 1.721168347979639135e-01 6.308664616911248135e-01 3.286535342496809120e-01 7.417675937789814933e-01
0.000000000000000000e+00 -3.835608657915288859e+03 1.213995215124729077e-01 5.365900892584993809e-01 6.060521627545167878e-02 9.904750884543394029e-01
0.000000000000000000e+00 -3.831318812903402886e+03 1.538636295271957888e-01 6.412966734829580462e-01 1.066706333493172565e-01 2.619127603464110887e-01
0.000000000000000000e+00 -3.828483734817086315e+03 6.402374038966873737e-02 4.726608862395089705e-01 8.127046078560765663e-01 2.684610066586787802e-01
0.000000000000000000e+00 -3.827317690749162011e+03 5.065482981484996650e-01 8.096531634788134424e-01 4.854963695962699610e-01 2.547474253413218870e-01
0.000000000000000000e+00 -3.822609738127883702e+03 2.782902270474862938e-02 4.607710514759988385e-01 7.358761229330408327e-01 5.837166159760857065e-01
0.000000000000000000e+00 -3.821270425308669019e+03 1.256694979641780341e-01 7.118931932253289574e-01 2.572386147056967554e-01 4.054399784281417229e-01
0.000000000000000000e+00 -3.816569901958072478e+03 7.450535087578813442e-02 3.755799124302979797e-01 5.090349574518162612e-01 9.642640940882432066e-01
0.000000000000000000e+00 -3.815866745668701242e+03 1.270324535542557420e-01 4.872202279109920653e-01 9.850796886194645996e-01 8.354007507024157064e-01
0.000000000000000000e+00 -3.814844267849691732e+03 2.309409780751470187e-02 4.944735172696919090e-01 4.686760766448421212e-01 8.344961961364800729e-01
0.000000000000000000e+00 -3.811626995475238800e+03 9.895337880840449074e-02 4.361704151006920993e-01 6.358372188483316645e-01 8.167422825534188524e-01
0.000000000000000000e+00 -3.808938423495429106e+03 1.068379237074731369e-01 4.956366110677814518e-01 3.806310200684437373e-02 9.074557128468241363e-02
0.000000000000000000e+00 -3.808270113213321110e+03 1.792582999557913448e-01 5.800426971722755232e-01 8.412772682646552092e-02 4.036809465125822394e-01
0.000000000000000000e+00 -3.808147411467970414e+03 1.163987657344200954e-01 5.763739330204128430e-01 8.958576945339751241e-01 5.800571843517937642e-01
0.000000000000000000e+00 -3.806666196323703844e+03 8.389919368854970028e-02 6.781220336529591997e-01 1.936268629696763499e-01 2.170031864242114583e-01
0.000000000000000000e+00 -3.805786552799071615e+03 1.977037349478294459e-01 6.690222577022110206e-01 7.179693602689851684e-02 3.630324785399613452e-01
0.000000000000000000e+00 -3.805013032014854161e+03 1.351647061006679973e-01 5.817117052618405726e-01 1.510597587734107128e-01 1.971723317155336108e-01
0.000000000000000000e+00 -3.804509213439698669e+03 2.699541947721484370e-03 4.475159269492503533e-01 6.692803481483404759e-01 9.522959848359849877e-01
0.000000000000000000e+00 -3.800602019300352367e+03 2.788703130919800710e-02 4.564945491946974521e-01 7.203902587711007444e-01 3.430675591890981480e-01
0.000000000000000000e+00 -3.796797298065182986e+03 1.062690666335832645e-01 6.793680773260074579e-01 9.268459685315116880e-01 8.258736347650773579e-01
0.000000000000000000e+00 -3.796173449911625084e+03 1.133968334593776772e-01 4.783321563757727546e-01 1.880669165008188592e-01 5.080759757506089214e-01
0.000000000000000000e+00 -3.795962901133971172e+03 6.235990767494226095e-02 7.776714298435571937e-01 4.076628061442295614e-01 4.049639640396993645e-01
0.000000000000000000e+00 -3.794699957000378618e+03 9.923167001763499862e-02 4.474147452060257546e-01 6.428493973920561544e-01 7.513279051787039586e-01
0.000000000000000000e+00 -3.794094267069473517e+03 9.963332495771082264e-02 6.167491926555664916e-01 6.067304168849657620e-01 1.376769590902691132e-01
0.000000000000000000e+00 -3.793935152699112678e+03 6.975298520028383464e-02 6.472144602054140661e-01 1.601185208979405417e-02 8.232808153980554211e-01
0.000000000000000000e+00 -3.784253093550954418e+03 1.265879267728226010e-01 8.395194321872698762e-01 5.002985077592178031e-01 1.578967748397416271e-01
0.000000000000000000e+00 -3.782143067192710987e+03 1.295806406987659587e-01 5.048700379999799814e-01 6.918805538558354673e-01 3.277755625895868441e-01
0.000000000000000000e+00 -3.780395393191555286e+03 9.560961916082932888e-02 5.158704374473985776e-01 9.374088552602367619e-01 3.588986856286803251e-01
0.000000000000000000e+00 -3.779456857109374596e+03 1.015275245286335615e-01 4.847152191921956232e-01 8.473864577300047607e-01 5.899780725479530918e-02
0.000000000000000000e+00 -3.778890564257598271e+03 9.931389546863567119e-02 4.665892270505885842e-01 3.089335432542417159e-01 5.597859854180375905e-02
0.000000000000000000e+00 -3.777187827366293732e+03 3.216523522425362991e-02 4.561853259274532002e-01 8.556335613481809155e-01 5.197149457956629082e-01
0.000000000000000000e+00 -3.773603230969614287e+03 1.196703029791378325e-01 6.373950578642446629e-01 9.200362729683091434e-01 2.742389159937640430e-01
0.000000000000000000e+00 -3.772816361319196858e+03 1.772037946226164840e-01 5.729824343925827845e-01 2.665731593133445765e-01 4.461661273381363202e-01
0.000000000000000000e+00 -3.767581404591986029e+03 1.254852931099981195e-02 7.017210303494519907e-01 5.983601574121322209e-01 1.152859747313210725e-01
0.000000000000000000e+00 -3.767053668855994147e+03 1.270662056846876276e-01 6.419546425270101775e-01 8.862151601905391418e-01 8.744231697719985208e-01
0.000000000000000000e+00 -3.766579063730688176e+03 2.270638853348339037e-02 4.546998598815968906e-01 8.534868135620667928e-01 4.933062735505588936e-01
0.000000000000000000e+00 -3.766268117933388112e+03 3.000486770159516148e-02 4.557553036655453971e-01 8.478812064455242270e-01 5.142935330531007709e-01
0.000000000000000000e+00 -3.764574683120028112e+03 9.241201476426785799e-02 5.118558729061393198e-01 2.907590617431694557e-01 8.356897230933404419e-01
0.000000000000000000e+00 -3.764140950477570641e+03 3.918188138196931902e-02 4.496343838306269269e-01 8.952709678571286744e-01 1.865526132511009516e-01
0.000000000000000000e+00 -3.762989313632392168e+03 3.128318586611330554e-01 8.020965253668997930e-01 4.227614256697264095e-01 2.308917856491680132e-01
0.000000000000000000e+00 -3.762565810629539101e+03 1.729668082489120851e-01 4.794617369286806596e-01 7.073747052888175180e-01 9.902209639658090534e-01
0.000000000000000000e+00 -3.759438856595709240e+03 4.978308556225163883e-02 4.802698419635388349e-01 7.582932369961405961e-01 2.791962297636716439e-01
0.000000000000000000e+00 -3.759252245587569178e+03 3.103004476462492001e-01 4.074656861744792025e-01 5.833840806223867803e-01 7.913643345068737123e-01
0.000000000000000000e+00 -3.758428977005024535e+03 1.038111255262523791e-01 5.350262454067574724e-01 5.417943907367250844e-02 7.515407946699873554e-01
0.000000000000000000e+00 -3.758391310266221808e+03 4.556670893740133454e-02 4.676341968635898683e-01 8.662015762388526330e-01 6.919558897978436152e-01
0.000000000000000000e+00 -3.755627525216633785e+03 1.251405367283675574e-02 6.944681532225542853e-01 1.850376557250463794e-01 9.194002162686821800e-01
0.000000000000000000e+00 -3.755432946783769239e+03 3.075627980103412540e-03 6.975852692452839676e-01 3.712075911033290154e-01 2.632112158582378125e-02
0.000000000000000000e+00 -3.753990985196948714e+03 2.670042398273212436e-01 5.661095737250971816e-01 6.125219957959442407e-01 6.974139150285676436e-01
0.000000000000000000e+00 -3.752330209380459110e+03 1.224939457792224573e-01 5.491949075966860994e-01 3.784863436405005999e-02 1.270055076227113444e-01
0.000000000000000000e+00 -3.748594059805478992e+03 4.513616039785796064e-01 2.357328314343529740e-01 5.398184241784271808e-01 3.263811972603058997e-02
0.000000000000000000e+00 -3.747803511027216246e+03 8.389674666354018928e-02 5.387907615414021523e-01 6.386006679366078576e-01 1.935569657036914082e-01
0.000000000000000000e+00 -3.747496658830643810e+03 8.511040162526906094e-03 6.969729495693408605e-01 7.205612039244344569e-01 4.326450398213842474e-01
0.000000000000000000e+00 -3.744986670357850471e+03 9.765167943096320080e-02 5.395735333951131585e-01 9.015356426050670224e-01 5.590252690003855163e-01
0.000000000000000000e+00 -3.744308689051743386e+03 4.317455035073981540e-01 3.985413911971457113e-01 4.094386057414748370e-01 3.711753386480985961e-01
0.000000000000000000e+00 -3.742430735090561939e+03 4.455190904070305269e-02 6.917344709593985508e-01 8.460075184512111379e-01 3.094889265638364195e-01
0.000000000000000000e+00 -3.741973247943817114e+03 9.438624474356738236e-02 6.138622596676890364e-01 7.984947276122017490e-01 3.599109571525078710e-01
0.000000000000000000e+00 -3.737005904584646032e+03 3.032508568334291166e-02 6.899344140511783907e-01 1.024188882642071974e-01 7.635763009644401800e-01
0.000000000000000000e+00 -3.733615004721293644e+03 8.781338210452871440e-02 6.539320221728608384e-01 1.101538818493773553e-01 7.736344251631768199e-01
0.000000000000000000e+00 -3.732163559945622183e+03 1.039068047549887019e-01 4.914517818204900967e-01 6.959648102436044592e-01 8.610654687669064833e-01
0.000000000000000000e+00 -3.728126774952154392e+03 1.561376190367028682e-01 7.364848887418352641e-01 3.667245371062077819e-01 6.187377511382784467e-01
0.000000000000000000e+00 -3.726890709089489064e+03 6.111888296479406346e-02 6.821717753793566930e-01 9.132526578707611531e-02 4.965687230015756182e-01
0.000000000000000000e+00 -3.725073035075752614e+03 6.270051618567307194e-03 6.969319502860239490e-01 8.231963823277277381e-01 9.770425295858251591e-01
0.000000000000000000e+00 -3.723052736517614449e+03 1.675816762114479275e-03 6.967699339811139758e-01 9.050897957350575451e-01 2.504411888458687452e-01
0.000000000000000000e+00 -3.721519882457863332e+03 9.729605545086617013e-03 6.941828659675315372e-01 7.683250847866275324e-01 2.310841410923047956e-01
0.000000000000000000e+00 -3.720553261372614998e+03 1.543300036405115261e-01 5.346699114854509549e-01 6.883344339689619895e-01 2.689496125657333536e-01
0.000000000000000000e+00 -3.719690564399476443e+03 1.426111439820109128e-01 6.170399008115394768e-01 1.128199458885597029e-01 2.895269192546298109e-01
0.000000000000000000e+00 -3.718223932973645333e+03 6.928662001132213089e-02 6.630934579915656046e-01 6.994628015753010519e-01 7.303662307778863161e-01
0.000000000000000000e+00 -3.716833299590983188e+03 5.355939581913238268e-02 7.133599667480762241e-01 4.389646956624356777e-01 5.127883019397352360e-01
0.000000000000000000e+00 -3.714377721538498008e+03 3.340957254255316755e-02 4.679557928609977546e-01 8.672991473474307433e-01 7.204277962049758788e-01
0.000000000000000000e+00 -3.713662165275702137e+03 1.541807086153773598e-01 6.069377029822067282e-01 3.256623760963358594e-01 7.511245880590201596e-01
0.000000000000000000e+00 -3.712531598971819676e+03 1.128779093779852527e-02 4.815653810614101138e-01 5.541618292530523515e-01 5.668302218114021906e-01
0.000000000000000000e+00 -3.711442743470757250e+03 1.000283156362588022e-01 5.708205930643467374e-01 8.059944928722533319e-01 3.404987745698008217e-01
0.000000000000000000e+00 -3.709130114978634538e+03 1.435568399206885726e-01 5.758583363529093946e-01 6.921096017576009451e-01 3.284322163120193538e-01
0.000000000000000000e+00 -3.707838332349907887e+03 1.281126924383316767e-01 4.753469629969221399e-01 1.743982055133197484e-02 9.612009693543540623e-01
0.000000000000000000e+00 -3.703466169868983343e+03 8.044878285731216216e-02 5.233688062042306521e-01 3.454987665986360978e-01 1.914543075313495102e-01
0.000000000000000000e+00 -3.703210043746527845e+03 6.553553735994466223e-02 5.252294851107865981e-01 3.504338179695239974e-01 1.867350427998792917e-02
0.000000000000000000e+00 -3.702577596583063041e+03 1.940400013607543883e-01 5.299584220561837089e-01 2.062065459405952872e-01 4.441153470918534074e-01
0.000000000000000000e+00 -3.699776815751549293e+03 1.391486116294486930e-01 6.973952254564503850e-01 2.569147068340559281e-01 3.849072791167134078e-01
0.000000000000000000e+00 -3.695981615634783793e+03 6.283441259794808609e-02 6.204275517876429724e-01 3.848462253324040905e-01 7.775499814633651807e-01
0.000000000000000000e+00 -3.694147864990438393e+03 1.553758724928656632e-01 7.280125251352235205e-01 5.259367510315104965e-02 4.148594048068985352e-01
0.000000000000000000e+00 -3.693722814399179697e+03 1.269988208802802498e-01 7.038410154105564365e-01 3.878912338658769832e-01 2.543643702605470347e-01
0.000000000000000000e+00 -3.691556400752481295e+03 2.357493692769815352e-01 8.330429323642746242e-01 5.365081338907451425e-03 5.556552694811466298e-01
0.000000000000000000e+00 -3.686671940003248892e+03 1.466038574987509335e-01 5.592771554687818725e-01 9.707030281085375911e-01 1.611033672146433560e-03
0.000000000000000000e+00 -3.684786614526959966e+03 1.483560741702217856e-01 6.058118420156878292e-01 1.565999437156702090e-01 7.269075413687751119e-01
0.000000000000000000e+00 -3.684649925921181421e+03 6.672007540974067563e-02 5.206603833697606154e-01 2.501669826687741294e-01 9.104277751478172531e-01
0.000000000000000000e+00 -3.684375651972407013e+03 4.334530221100474368e-02 4.653874056716104102e-01 5.655833216243666417e-02 2.033015608503239147e-01
0.000000000000000000e+00 -3.682822265584226898e+03 7.469900984929012111e-02 5.153293563412646439e-01 9.353913696096336494e-01 4.325078648870310793e-01
0.000000000000000000e+00 -3.678811368843497803e+03 1.851254746349960678e-01 5.447576516097052401e-01 5.594679185277352529e-01 7.500051660620719041e-01
0.000000000000000000e+00 -3.678050703964313925e+03 2.225361994082897255e-01 6.027255749421650544e-01 2.422539662944546146e-01 2.559228663904786760e-01
0.000000000000000000e+00 -3.675680545869992329e+03 1.029830453198234963e-01 4.537257926647403350e-01 7.322799750612191128e-01 1.136951278288095279e-01
0.000000000000000000e+00 -3.675363632399996732e+03 7.951050700872275279e-02 7.587532082689356638e-01 1.518849351441775575e-02 4.556142976635361164e-01
0.000000000000000000e+00 -3.672037404975812933e+03 4.332857105314835700e-03 4.604295044630924982e-01 6.068587662711441011e-01 7.669435704012860233e-01
0.000000000000000000e+00 -3.667604581126880930e+03 6.056291300901661678e-02 4.901692182001863296e-01 8.009332510020120699e-01 4.810542356333381564e-01
0.000000000000000000e+00 -3.666601500029147701e+03 1.310577505960912603e-01 5.877810078565600671e-01 8.613106034095296959e-02 1.636620948716605017e-02
0.000000000000000000e+00 -3.664807853667217842e+03 2.874437213751036557e-01 5.587292382952973036e-01 3.899367021896393837e-01 2.928522638757564689e-01
0.000000000000000000e+00 -3.664378067885686050e+03 3.519994432604953705e-01 3.911103898378792687e-01 4.095468374460837779e-01 3.182867172879700890e-01
0.000000000000000000e+00 -3.663627561721611983e+03 1.441844976001520617e-01 6.464613201376793183e-01 3.300698616231394489e-01 5.510331256367203556e-01
0.000000000000000000e+00 -3.662354771005397652e+03 1.310523783084538429e-02 6.842800124349175395e-01 7.044422208755589665e-01 4.720703477336350984e-01
0.000000000000000000e+00 -3.660362230009128780e+03 2.400472421396104838e-01 8.435803917181114997e-01 4.536978983917296926e-01 1.624262888487394418e-01
0.000000000000000000e+00 -3.657919871555011468e+03 1.122555385466892375e-01 5.293565201173383583e-01 8.814304190990449595e-01 3.550669494688311056e-01
0.000000000000000000e+00 -3.657825949422705435e+03 3.047601806417491455e-01 7.057786231755933670e-01 5.694112409964353638e-01 7.538315468300071931e-02
0.000000000000000000e+00 -3.657629895275063973e+03 1.139707750039254952e-01 6.570459682754045128e-01 9.616682261538275212e-01 9.604589703059275285e-01
0.000000000000000000e+00 -3.656832826802434738e+03 1.557530880636386339e-01 6.155692969126703717e-01 9.470310149515723808e-01 8.989201418599029880e-01
0.000000000000000000e+00 -3.651905518046448378e+03 8.659960241833541961e-02 6.912786464867136660e-01 6.437959675369491208e-01 6.726204406609715969e-01
0.000000000000000000e+00 -3.650401411109999572e+03 8.171958579938376488e-02 6.661446733313839408e-01 8.314441618315825400e-01 8.848162136165567127e-01
0.000000000000000000e+00 -3.650159590274775837e+03 6.316617169436611334e-02 6.431200961074401423e-01 1.859244738278920117e-01 1.393298638250153321e-01
0.000000000000000000e+00 -3.650134155082862890e+03 8.312630836880574581e-02 5.991061372339590019e-01 2.843803121899168840e-02 2.884429027907930987e-02
0.000000000000000000e+00 -3.648170754217493595e+03 1.847277661947288596e-02 4.719143120532712787e-01 1.924220464564757593e-01 9.961496096686981438e-01
0.000000000000000000e+00 -3.647690510155842730e+03 1.361718173936012910e-01 5.485440771016640849e-01 9.544803182523865503e-01 7.554699916916818303e-02
0.000000000000000000e+00 -3.647210487897681105e+03 7.159534298557135301e-02 5.887464624793702361e-01 2.138815022375045727e-01 8.943246889950838829e-01
0.000000000000000000e+00 -3.643413865641613938e+03 3.105236033870660828e-01 5.735702371160334989e-01 3.806299389416769596e-01 3.522554390416506864e-01
