logz logzerr logvol nlive logl logwt insert_order
-5.011949614078941551e+01 1.473680249189175673e-01 -1.467249999999922316e+01 4.000000000000000000e+02 -3.312057693653974866e+01 -5.378579122323028372e+01 7.149999999999999689e-01
-5.009424657773065093e+01 1.649695966212441911e-01 -1.467499999999922267e+01 4.000000000000000000e+02 -3.310345735556904856e+01 -5.377117164225958845e+01 8.800000000000000044e-01
-5.006926068793362106e+01 1.685716846733923413e-01 -1.467749999999922217e+01 4.000000000000000000e+02 -3.309225955134127162e+01 -5.376247383803180924e+01 5.400000000000000355e-01
-5.004467355210265822e+01 1.690797553878627679e-01 -1.467999999999922167e+01 4.000000000000000000e+02 -3.307946692826243407e+01 -5.375218121495296941e+01 8.399999999999999689e-01
-5.002043118173465075e+01 1.687267688525395937e-01 -1.468249999999922117e+01 4.000000000000000000e+02 -3.306102185381695335e+01 -5.373623614050748643e+01 2.000000000000000042e-02
-4.999638673635188013e+01 1.694701171805642614e-01 -1.468499999999922068e+01 4.000000000000000000e+02 -3.305497956086210820e+01 -5.373269384755263900e+01 2.700000000000000178e-01
-4.997282453163699500e+01 1.796340833780095680e-01 -1.468749999999922018e+01 4.000000000000000000e+02 -3.303498986586262731e+01 -5.371520415255315584e+01 1.814999999999999947e+00
-4.994940331759253382e+01 1.738265948779575409e-01 -1.468999999999921968e+01 4.000000000000000000e+02 -3.302148693080926023e+01 -5.370420121749979359e+01 1.750000000000000000e+00
-4.992626783834393933e+01 1.723093525402802639e-01 -1.469249999999921918e+01 4.000000000000000000e+02 -3.302008251006151340e+01 -5.370529679675204449e+01 2.650000000000000133e-01
-4.990368001099619022e+01 1.609922068845540399e-01 -1.469499999999921869e+01 4.000000000000000000e+02 -3.301919808731184958e+01 -5.370691237400238549e+01 2.550000000000000044e-01
-4.988162641105873973e+01 1.563889677163487757e-01 -1.469749999999921819e+01 4.000000000000000000e+02 -3.295735721238304450e+01 -5.364757149907357814e+01 1.235000000000000098e+00
-4.985874448345634846e+01 1.362215349157214206e-01 -1.469999999999921769e+01 4.000000000000000000e+02 -3.294130833974563188e+01 -5.363402262643616325e+01 1.090000000000000080e+00
-4.983607272924171383e+01 1.362365461224762653e-01 -1.470249999999921720e+01 4.000000000000000000e+02 -3.288186360819307197e+01 -5.357707789488360106e+01 7.299999999999999822e-01
-4.981261967647214561e+01 1.234717259173244014e-01 -1.470499999999921670e+01 4.000000000000000000e+02 -3.283884520297397103e+01 -5.353655948966449785e+01 1.955000000000000071e+00
-4.978876773092469676e+01 1.329647038996321917e-01 -1.470749999999921620e+01 4.000000000000000000e+02 -3.283786821807166234e+01 -5.353808250476218689e+01 1.264999999999999902e+00
-4.976550651658572377e+01 1.454021226586610371e-01 -1.470999999999921570e+01 4.000000000000000000e+02 -3.274893346520170212e+01 -5.345164775189223150e+01 1.864999999999999991e+00
-4.974074702888635358e+01 1.370273903437208840e-01 -1.471249999999921521e+01 4.000000000000000000e+02 -3.272419766071851654e+01 -5.342941194740904365e+01 1.344999999999999973e+00
-4.971604918317294874e+01 1.378873415521156554e-01 -1.471499999999921471e+01 4.000000000000000000e+02 -3.268056096221181406e+01 -5.338827524890234599e+01 1.049999999999999961e-01
-4.969094707324209281e+01 1.415104927586411931e-01 -1.471749999999921421e+01 4.000000000000000000e+02 -3.264375733125100965e+01 -5.335397161794153931e+01 9.899999999999999911e-01
-4.966561583420562442e+01 1.425145029387027973e-01 -1.471999999999921371e+01 4.000000000000000000e+02 -3.261068186384795808e+01 -5.332339615053848547e+01 9.699999999999999734e-01
-4.964015308487743283e+01 1.274837796245027743e-01 -1.472249999999921322e+01 4.000000000000000000e+02 -3.252301009479759841e+01 -5.323822438148812353e+01 1.965000000000000080e+00
-4.961314464597493412e+01 1.561074601058872191e-01 -1.472499999999921272e+01 4.000000000000000000e+02 -3.250603328502108980e+01 -5.322374757171161264e+01 6.149999999999999911e-01
-4.958646810849236886e+01 1.527362306310264262e-01 -1.472749999999921222e+01 4.000000000000000000e+02 -3.248248003469223022e+01 -5.320269432138275079e+01 1.810000000000000053e+00
-4.955993919311949725e+01 1.556329049664162967e-01 -1.472999999999921172e+01 4.000000000000000000e+02 -3.247883703267822852e+01 -5.320155131936875392e+01 1.469999999999999973e+00
-4.953406673441275387e+01 1.743920452462485726e-01 -1.473249999999921123e+01 4.000000000000000000e+02 -3.246883023722091366e+01 -5.319404452391143678e+01 1.889999999999999902e+00
-4.950865917329829813e+01 1.807443791340984651e-01 -1.473499999999921073e+01 4.000000000000000000e+02 -3.246083190320243261e+01 -5.318854618989296057e+01 1.195000000000000062e+00
-4.948374626812162091e+01 1.801206750331622863e-01 -1.473749999999921023e+01 4.000000000000000000e+02 -3.245468935982822245e+01 -5.318490364651874813e+01 6.800000000000000488e-01
-4.945935133051751365e+01 1.803665411796306073e-01 -1.473999999999920973e+01 4.000000000000000000e+02 -3.243403349312015393e+01 -5.316674777981067734e+01 1.669999999999999929e+00
-4.943510629634189257e+01 1.774158374715078812e-01 -1.474249999999920924e+01 4.000000000000000000e+02 -3.242487346037017915e+01 -5.316008774706070028e+01 1.665000000000000036e+00
-4.941127888943486823e+01 1.840934952117946333e-01 -1.474499999999920874e+01 4.000000000000000000e+02 -3.239139321657955861e+01 -5.312910750327007747e+01 1.650000000000000078e-01
-4.938728247394308113e+01 1.915464703251395229e-01 -1.474749999999920824e+01 4.000000000000000000e+02 -3.231557500563326357e+01 -5.305578929232378016e+01 1.179999999999999938e+00
-4.936208799768927236e+01 1.928332859885196204e-01 -1.474999999999920774e+01 4.000000000000000000e+02 -3.219060979365343655e+01 -5.293332408034395797e+01 1.574999999999999956e+00
-4.933435506305931995e+01 1.820217003328300776e-01 -1.475249999999920725e+01 4.000000000000000000e+02 -3.218396763875705346e+01 -5.292918192544757261e+01 6.149999999999999911e-01
-4.930726003315677275e+01 1.859517753116149696e-01 -1.475499999999920675e+01 4.000000000000000000e+02 -3.217274601859162431e+01 -5.292046030528214828e+01 1.790000000000000036e+00
-4.928065178147637937e+01 1.719997812486987188e-01 -1.475749999999920625e+01 4.000000000000000000e+02 -3.215004496183382798e+01 -5.290025924852434969e+01 1.104999999999999982e+00
-4.925421124214251023e+01 1.798032391881189962e-01 -1.475999999999920576e+01 4.000000000000000000e+02 -3.213479246623319341e+01 -5.288750675292371284e+01 8.100000000000000533e-01
-4.922812550881773319e+01 1.860407203669844911e-01 -1.476249999999920526e+01 4.000000000000000000e+02 -3.208736788247216509e+01 -5.284258216916268225e+01 1.110000000000000098e+00
-4.920155022641750264e+01 2.194072731455944947e-01 -1.476499999999920476e+01 4.000000000000000000e+02 -3.207167620096930705e+01 -5.282939048765982193e+01 6.400000000000000133e-01
-4.917532365501536162e+01 2.207028395834959855e-01 -1.476749999999920426e+01 4.000000000000000000e+02 -3.203796630401475909e+01 -5.279818059070527170e+01 9.449999999999999512e-01
-4.914896777344310408e+01 2.234616211905266492e-01 -1.476999999999920377e+01 4.000000000000000000e+02 -3.203264810810264862e+01 -5.279536239479316606e+01 1.669999999999999929e+00
-4.912321717849992808e+01 2.270899251275836916e-01 -1.477249999999920327e+01 4.000000000000000000e+02 -3.197964631977598060e+01 -5.274486060646649577e+01 2.750000000000000222e-01
-4.909682971299297805e+01 2.321896487761627437e-01 -1.477499999999920277e+01 4.000000000000000000e+02 -3.196183733969979812e+01 -5.272955162639031812e+01 2.899999999999999800e-01
-4.907072920630301383e+01 2.346019598608289347e-01 -1.477749999999920227e+01 4.000000000000000000e+02 -3.195457142795544314e+01 -5.272478571464596087e+01 1.485000000000000098e+00
-4.904517266544075227e+01 2.388102277677967011e-01 -1.477999999999920178e+01 4.000000000000000000e+02 -3.194814950621980643e+01 -5.272086379291032188e+01 1.040000000000000036e+00
-4.902015630828082493e+01 2.432266386734385777e-01 -1.478249999999920128e+01 4.000000000000000000e+02 -3.191879149801638960e+01 -5.269400578470690277e+01 3.800000000000000044e-01
-4.899509441032823531e+01 2.346282663964925630e-01 -1.478499999999920078e+01 4.000000000000000000e+02 -3.190921477622970315e+01 -5.268692906292021405e+01 1.925000000000000044e+00
-4.897047377194202511e+01 2.316313018860379491e-01 -1.478749999999920028e+01 4.000000000000000000e+02 -3.190907750141732890e+01 -5.268929178810783753e+01 2.200000000000000011e-01
-4.894650080463512865e+01 2.379429686095275165e-01 -1.478999999999919979e+01 4.000000000000000000e+02 -3.189630645534467135e+01 -5.267902074203518481e+01 9.200000000000000400e-01
-4.892285024551913608e+01 2.416408360404544708e-01 -1.479249999999919929e+01 4.000000000000000000e+02 -3.189017840080992983e+01 -5.267539268750044101e+01 5.500000000000000444e-01
-4.889966312727860043e+01 2.350490100085541878e-01 -1.479499999999919879e+01 4.000000000000000000e+02 -3.188045558064689544e+01 -5.266816986733741146e+01 4.699999999999999734e-01
-4.887683907719480914e+01 2.206319345779360341e-01 -1.479749999999919829e+01 4.000000000000000000e+02 -3.181329701688406431e+01 -5.260351130357457805e+01 1.824999999999999956e+00
-4.885305144806663691e+01 2.194969415424591619e-01 -1.479999999999919780e+01 4.000000000000000000e+02 -3.173782655906904893e+01 -5.253054084575956040e+01 1.150000000000000050e-01
-4.882807948010704990e+01 2.044396222747142944e-01 -1.480249999999919730e+01 4.000000000000000000e+02 -3.171691826503607103e+01 -5.251213255172658023e+01 5.749999999999999556e-01
-4.880326887330171814e+01 1.940950929101856182e-01 -1.480499999999919680e+01 4.000000000000000000e+02 -3.169499991309953657e+01 -5.249271419979004349e+01 1.395000000000000018e+00
-4.877859005866748277e+01 1.885659881386107517e-01 -1.480749999999919631e+01 4.000000000000000000e+02 -3.162583436482964316e+01 -5.242604865152014781e+01 5.350000000000000311e-01
-4.875286649785718396e+01 1.860688485830206962e-01 -1.480999999999919581e+01 4.000000000000000000e+02 -3.162147786649757109e+01 -5.242419215318808057e+01 9.649999999999999689e-01
-4.872774205724547869e+01 1.894763370188410623e-01 -1.481249999999919531e+01 4.000000000000000000e+02 -3.158723306693963195e+01 -5.239244735363013916e+01 4.799999999999999822e-01
-4.870245282458286340e+01 1.899838761726934944e-01 -1.481499999999919481e+01 4.000000000000000000e+02 -3.152895527242532125e+01 -5.233666955911583329e+01 2.049999999999999878e-01
-4.867639080069106683e+01 1.887383964502528377e-01 -1.481749999999919432e+01 4.000000000000000000e+02 -3.152856593153501308e+01 -5.233878021822552284e+01 1.689999999999999947e+00
-4.865104367023859311e+01 1.955749782355981348e-01 -1.481999999999919382e+01 4.000000000000000000e+02 -3.151318683488287320e+01 -5.232590112157338069e+01 1.330000000000000071e+00
-4.862600670786613932e+01 1.869252794255232553e-01 -1.482249999999919332e+01 4.000000000000000000e+02 -3.149304702787418364e+01 -5.230826131456468886e+01 1.399999999999999911e+00
-4.860115199036044231e+01 1.830987384730452805e-01 -1.482499999999919282e+01 4.000000000000000000e+02 -3.142378974520744350e+01 -5.224150403189794645e+01 1.849999999999999978e-01
-4.857524732852375138e+01 1.976059680800313079e-01 -1.482749999999919233e+01 4.000000000000000000e+02 -3.142337980188003144e+01 -5.224359408857053211e+01 9.649999999999999689e-01
-4.855004886974876399e+01 2.289926276156873386e-01 -1.482999999999919183e+01 4.000000000000000000e+02 -3.134360546690581373e+01 -5.216631975359631923e+01 1.010000000000000009e+00
-4.852352112384124894e+01 2.321084346236244045e-01 -1.483249999999919133e+01 4.000000000000000000e+02 -3.132544447750944983e+01 -5.215065876419995305e+01 8.649999999999999911e-01
-4.849727635842101137e+01 2.386950434883758076e-01 -1.483499999999919083e+01 4.000000000000000000e+02 -3.131513977755008682e+01 -5.214285406424059488e+01 8.449999999999999734e-01
-4.847150498768337457e+01 2.409043901000031684e-01 -1.483749999999919034e+01 4.000000000000000000e+02 -3.127099935332697100e+01 -5.210121364001747679e+01 1.820000000000000062e+00
-4.844532673679751156e+01 2.570728326653523577e-01 -1.483999999999918984e+01 4.000000000000000000e+02 -3.125410360450203484e+01 -5.208681789119253835e+01 1.549999999999999989e-01
-4.841945118821073635e+01 2.632300810672207336e-01 -1.484249999999918934e+01 4.000000000000000000e+02 -3.123468820258489131e+01 -5.206990248927539255e+01 7.499999999999999722e-02
-4.839380351807587033e+01 2.622349510947402096e-01 -1.484499999999918884e+01 4.000000000000000000e+02 -3.116529269392680135e+01 -5.200300698061730031e+01 6.149999999999999911e-01
-4.836709011620760634e+01 2.618651266614768214e-01 -1.484749999999918835e+01 4.000000000000000000e+02 -3.114659927892188307e+01 -5.198681356561237976e+01 1.735000000000000098e+00
-4.834065260315209400e+01 2.475803048344459301e-01 -1.484999999999918785e+01 4.000000000000000000e+02 -3.113925769839028135e+01 -5.198197198508078287e+01 1.800000000000000044e+00
-4.831477266650310298e+01 2.505237108498373222e-01 -1.485249999999918735e+01 4.000000000000000000e+02 -3.113477819500724308e+01 -5.197999248169774233e+01 1.034999999999999920e+00
-4.828949627925319277e+01 2.496210487782499765e-01 -1.485499999999918685e+01 4.000000000000000000e+02 -3.111647187794852698e+01 -5.196418616463903106e+01 3.499999999999999778e-01
-4.826445517328354384e+01 2.809347756293770759e-01 -1.485749999999918636e+01 4.000000000000000000e+02 -3.108614462570588444e+01 -5.193635891239638624e+01 1.169999999999999929e+00
-4.823934507172572239e+01 2.838336514961914969e-01 -1.485999999999918586e+01 4.000000000000000000e+02 -3.106386814083177228e+01 -5.191658242752227181e+01 8.599999999999999867e-01
-4.821436688695634842e+01 3.084485681273329005e-01 -1.486249999999918536e+01 4.000000000000000000e+02 -3.105652106364294696e+01 -5.191173535033344422e+01 1.889999999999999902e+00
-4.818988046828993532e+01 3.120579297330897117e-01 -1.486499999999918487e+01 4.000000000000000000e+02 -3.104244720772825872e+01 -5.190016149441875370e+01 4.000000000000000222e-01
-4.816570443260047085e+01 3.103667067302359750e-01 -1.486749999999918437e+01 4.000000000000000000e+02 -3.097216104271959125e+01 -5.183237532941008396e+01 1.239999999999999991e+00
-4.814046423817718079e+01 3.031716632962310753e-01 -1.486999999999918387e+01 4.000000000000000000e+02 -3.097051460772439668e+01 -5.183322889441489423e+01 1.749999999999999889e-01
-4.811586620724222030e+01 3.162684025727615089e-01 -1.487249999999918337e+01 4.000000000000000000e+02 -3.092366602290326227e+01 -5.178888030959375754e+01 1.199999999999999956e-01
-4.809078362497599812e+01 3.103253710452617553e-01 -1.487499999999918288e+01 4.000000000000000000e+02 -3.090535793914381202e+01 -5.177307222583431212e+01 1.125000000000000000e+00
-4.806592974195809376e+01 3.165996062021907420e-01 -1.487749999999918238e+01 4.000000000000000000e+02 -3.084685037296750920e+01 -5.171706465965800703e+01 5.500000000000000028e-02
-4.804029937629890412e+01 3.115546507735333370e-01 -1.487999999999918188e+01 4.000000000000000000e+02 -3.082920561908429136e+01 -5.170191990577478691e+01 6.650000000000000355e-01
-4.801493299444833696e+01 3.132050398645772060e-01 -1.488249999999918138e+01 4.000000000000000000e+02 -3.082728737917301487e+01 -5.170250166586350815e+01 1.504999999999999893e+00
-4.799020839109772396e+01 2.977453313381581701e-01 -1.488499999999918089e+01 4.000000000000000000e+02 -3.082151788497679945e+01 -5.169923217166729046e+01 1.625000000000000000e+00
-4.796600230623509731e+01 3.073492171646703408e-01 -1.488749999999918039e+01 4.000000000000000000e+02 -3.082005009682836771e+01 -5.170026438351885645e+01 3.850000000000000089e-01
-4.794239243166681064e+01 2.958676560529084898e-01 -1.488999999999917989e+01 4.000000000000000000e+02 -3.078755692127472798e+01 -5.167027120796522155e+01 1.060000000000000053e+00
-4.791863314812578523e+01 2.848033941879242192e-01 -1.489249999999917939e+01 4.000000000000000000e+02 -3.073661393622165861e+01 -5.162182822291214990e+01 1.370000000000000107e+00
-4.789428726977240558e+01 2.656207695245284550e-01 -1.489499999999917890e+01 4.000000000000000000e+02 -3.069856859712314190e+01 -5.158628288381363802e+01 4.299999999999999933e-01
-4.786967054566490987e+01 2.434903527262378686e-01 -1.489749999999917840e+01 4.000000000000000000e+02 -3.069344610115308569e+01 -5.158366038784357954e+01 3.850000000000000089e-01
-4.784558293909287841e+01 2.415875527821773339e-01 -1.489999999999917790e+01 4.000000000000000000e+02 -3.067967149523542503e+01 -5.157238578192591660e+01 1.199999999999999956e+00
-4.782179838016119788e+01 2.377705093480699527e-01 -1.490249999999917740e+01 4.000000000000000000e+02 -3.064578669963663060e+01 -5.154100098632711990e+01 1.100000000000000089e+00
-4.779783452127296783e+01 2.350795105346848990e-01 -1.490499999999917691e+01 4.000000000000000000e+02 -3.063555018242436745e+01 -5.153326446911485448e+01 8.000000000000000167e-02
-4.777425188149251767e+01 2.105496248477738697e-01 -1.490749999999917641e+01 4.000000000000000000e+02 -3.063348171674016385e+01 -5.153369600343064860e+01 4.899999999999999911e-01
-4.775122242005612350e+01 2.116002230088588620e-01 -1.490999999999917591e+01 4.000000000000000000e+02 -3.063016873855866606e+01 -5.153288302524915565e+01 1.439999999999999947e+00
-4.772869329402246308e+01 2.000239346766801152e-01 -1.491249999999917542e+01 4.000000000000000000e+02 -3.060980686886807689e+01 -5.151502115555856420e+01 1.389999999999999902e+00
-4.770626790470220158e+01 1.929664792593442646e-01 -1.491499999999917492e+01 4.000000000000000000e+02 -3.059929873761342378e+01 -5.150701302430391593e+01 1.060000000000000053e+00
-4.768415998647125775e+01 1.921847732399309117e-01 -1.491749999999917442e+01 4.000000000000000000e+02 -3.057246489946882662e+01 -5.148267918615931649e+01 1.250000000000000000e-01
-4.766200334474712008e+01 1.903744185331170402e-01 -1.491999999999917392e+01 4.000000000000000000e+02 -3.056015430785913622e+01 -5.147286859454962382e+01 1.159999999999999920e+00
-4.764011561481081003e+01 1.708075686929842185e-01 -1.492249999999917343e+01 4.000000000000000000e+02 -3.055551917048359201e+01 -5.147073345717407733e+01 1.324999999999999956e+00
-4.761865142098276493e+01 1.763323422532468987e-01 -1.492499999999917293e+01 4.000000000000000000e+02 -3.052673622557529143e+01 -5.144445051226577448e+01 1.715000000000000080e+00
-4.759708465699157642e+01 1.739437077581388325e-01 -1.492749999999917243e+01 4.000000000000000000e+02 -3.051453310657447560e+01 -5.143474739326495637e+01 1.554999999999999938e+00
-4.757576955023279197e+01 1.785226924141772864e-01 -1.492999999999917193e+01 4.000000000000000000e+02 -3.049746733916654762e+01 -5.142018162585703323e+01 9.500000000000000111e-02
-4.755459631476218618e+01 1.852912642845038205e-01 -1.493249999999917144e+01 4.000000000000000000e+02 -3.045671457731978649e+01 -5.138192886401026982e+01 1.189999999999999947e+00
-4.753306224388361301e+01 1.859475291959913901e-01 -1.493499999999917094e+01 4.000000000000000000e+02 -3.044969020397550707e+01 -5.137740449066599524e+01 1.000000000000000000e+00
-4.751188754540294212e+01 1.859881147331463314e-01 -1.493749999999917044e+01 4.000000000000000000e+02 -3.043143556256336524e+01 -5.136164984925385113e+01 4.499999999999999833e-02
-4.749082610765200485e+01 1.847446500861782415e-01 -1.493999999999916994e+01 4.000000000000000000e+02 -3.037639090404883291e+01 -5.130910519073931653e+01 1.950000000000000067e-01
-4.746909830596196400e+01 1.893742890342269836e-01 -1.494249999999916945e+01 4.000000000000000000e+02 -3.036596855353340629e+01 -5.130118284022388764e+01 4.500000000000000111e-01
-4.744766523569128225e+01 1.922090463344684474e-01 -1.494499999999916895e+01 4.000000000000000000e+02 -3.034452515216440815e+01 -5.128223943885488723e+01 1.304999999999999938e+00
-4.742628489461065300e+01 1.990482014038855718e-01 -1.494749999999916845e+01 4.000000000000000000e+02 -3.034230010905326935e+01 -5.128251439574374615e+01 1.155000000000000027e+00
-4.740535781510271107e+01 2.159528671717869386e-01 -1.494999999999916795e+01 4.000000000000000000e+02 -3.033128842282062010e+01 -5.127400270951110173e+01 8.900000000000000133e-01
-4.738468629689361933e+01 2.146041295766944468e-01 -1.495249999999916746e+01 4.000000000000000000e+02 -3.031097916047187368e+01 -5.125619344716235304e+01 6.250000000000000000e-01
-4.736407325649621214e+01 2.202366552325602522e-01 -1.495499999999916696e+01 4.000000000000000000e+02 -3.026445694246962148e+01 -5.121217122916010567e+01 8.999999999999999667e-02
-4.734297710381665070e+01 2.256050307171001135e-01 -1.495749999999916646e+01 4.000000000000000000e+02 -3.020185985292422970e+01 -5.115207413961471161e+01 1.114999999999999991e+00
-4.732105105903686848e+01 2.284653801993280220e-01 -1.495999999999916596e+01 4.000000000000000000e+02 -3.019881983702993011e+01 -5.115153412372040975e+01 1.820000000000000062e+00
-4.729958400295167564e+01 2.329537171295518183e-01 -1.496249999999916547e+01 4.000000000000000000e+02 -3.017874735261131036e+01 -5.113396163930178773e+01 1.844999999999999973e+00
-4.727819950341420707e+01 2.350405280596326585e-01 -1.496499999999916497e+01 4.000000000000000000e+02 -3.009006737340791915e+01 -5.104778166009839424e+01 6.500000000000000222e-02
-4.725539970795008315e+01 2.483355470196530468e-01 -1.496749999999916447e+01 4.000000000000000000e+02 -3.008107915363899565e+01 -5.104129344032946847e+01 1.155000000000000027e+00
-4.723296468942073290e+01 2.390809543986061048e-01 -1.496999999999916398e+01 4.000000000000000000e+02 -3.006779936967637923e+01 -5.103051365636685688e+01 1.165000000000000036e+00
-4.721078677690889691e+01 2.499403638785018811e-01 -1.497249999999916348e+01 4.000000000000000000e+02 -3.005074632680035052e+01 -5.101596061349082589e+01 1.830000000000000071e+00
-4.718877548458883098e+01 2.693775630860867354e-01 -1.497499999999916298e+01 4.000000000000000000e+02 -3.002307609317716697e+01 -5.099079037986764718e+01 1.919999999999999929e+00
-4.716669531318641617e+01 2.782384500369283753e-01 -1.497749999999916248e+01 4.000000000000000000e+02 -3.001218125390948899e+01 -5.098239554059996692e+01 1.344999999999999973e+00
-4.714491201298973522e+01 2.639620324111618399e-01 -1.497999999999916199e+01 4.000000000000000000e+02 -2.999589170260102833e+01 -5.096860598929150399e+01 1.534999999999999920e+00
-4.712330028825363115e+01 2.555412143481528564e-01 -1.498249999999916149e+01 4.000000000000000000e+02 -2.993165709257300477e+01 -5.090687137926347816e+01 1.499999999999999944e-01
-4.710081368284619430e+01 2.462759897007617826e-01 -1.498499999999916099e+01 4.000000000000000000e+02 -2.983601636043999861e+01 -5.081373064713046972e+01 4.550000000000000155e-01
-4.707670052860203214e+01 2.299589225001329451e-01 -1.498749999999916049e+01 4.000000000000000000e+02 -2.983519096086280342e+01 -5.081540524755327226e+01 3.750000000000000000e-01
-4.705319409113560170e+01 2.207627376699699551e-01 -1.498999999999916000e+01 4.000000000000000000e+02 -2.981425753298742620e+01 -5.079697181967789987e+01 1.000000000000000056e-01
-4.702980521988593665e+01 2.104286802009867063e-01 -1.499249999999915950e+01 4.000000000000000000e+02 -2.981396373262316501e+01 -5.079917801931363641e+01 7.850000000000000311e-01
-4.700700070464024094e+01 1.995686033148547922e-01 -1.499499999999915900e+01 4.000000000000000000e+02 -2.979413094276773677e+01 -5.078184522945821300e+01 7.850000000000000311e-01
-4.698431922808498484e+01 1.965382936367481848e-01 -1.499749999999915850e+01 4.000000000000000000e+02 -2.977799593237998010e+01 -5.076821021907045406e+01 2.049999999999999878e-01
-4.696183973475426399e+01 2.043968777166231543e-01 -1.499999999999915801e+01 4.000000000000000000e+02 -2.974629286155558816e+01 -5.073900714824605984e+01 9.250000000000000444e-01
-4.693921029262846645e+01 2.188895861857763081e-01 -1.500249999999915751e+01 4.000000000000000000e+02 -2.973317776690788605e+01 -5.072839205359835546e+01 5.150000000000000133e-01
-4.691684810261286032e+01 2.191212762300301375e-01 -1.500499999999915701e+01 4.000000000000000000e+02 -2.972303568137138541e+01 -5.072074996806185254e+01 4.000000000000000083e-02
-4.689480910121385904e+01 2.000606423352920549e-01 -1.500749999999915651e+01 4.000000000000000000e+02 -2.969313561356824493e+01 -5.069334990025870979e+01 1.020000000000000018e+00
-4.687265293279112655e+01 2.013896693488036183e-01 -1.500999999999915602e+01 4.000000000000000000e+02 -2.967174310990503727e+01 -5.067445739659550696e+01 8.649999999999999911e-01
-4.685056816547348291e+01 2.010931455045547323e-01 -1.501249999999915552e+01 4.000000000000000000e+02 -2.967131884673460718e+01 -5.067653313342507460e+01 1.405000000000000027e+00
-4.682900494031712668e+01 2.010081842784064987e-01 -1.501499999999915502e+01 4.000000000000000000e+02 -2.965924640463782680e+01 -5.066696069132829905e+01 6.750000000000000444e-01
-4.680769601221976473e+01 2.030185393222421752e-01 -1.501749999999915453e+01 4.000000000000000000e+02 -2.964756345548397576e+01 -5.065777774217444573e+01 1.604999999999999982e+00
-4.678664123064943681e+01 1.971470746035083321e-01 -1.501999999999915403e+01 4.000000000000000000e+02 -2.964226354111531236e+01 -5.065497782780578007e+01 8.649999999999999911e-01
-4.676596340393354723e+01 2.133705444004697638e-01 -1.502249999999915353e+01 4.000000000000000000e+02 -2.960060132440418101e+01 -5.061581561109464644e+01 5.899999999999999689e-01
-4.674490383979252783e+01 2.116245504284963996e-01 -1.502499999999915303e+01 4.000000000000000000e+02 -2.955471129788577400e+01 -5.057242558457623716e+01 1.129999999999999893e+00
-4.672337379913756195e+01 2.060692086860405059e-01 -1.502749999999915254e+01 4.000000000000000000e+02 -2.954098868544645029e+01 -5.056120297213691117e+01 3.200000000000000067e-01
-4.670206220216772408e+01 2.050418130787359516e-01 -1.502999999999915204e+01 4.000000000000000000e+02 -2.952113321611247443e+01 -5.054384750280294014e+01 1.530000000000000027e+00
-4.668083386321310968e+01 2.085385549991491116e-01 -1.503249999999915154e+01 4.000000000000000000e+02 -2.946925002159235873e+01 -5.049446430828282217e+01 5.799999999999999600e-01
-4.665900591865780456e+01 2.132071310959875454e-01 -1.503499999999915104e+01 4.000000000000000000e+02 -2.945423686858913470e+01 -5.048195115527960297e+01 2.250000000000000056e-01
-4.663737818010246627e+01 2.027167917580262879e-01 -1.503749999999915055e+01 4.000000000000000000e+02 -2.943572265302591973e+01 -5.046593693971638572e+01 8.249999999999999556e-01
-4.661587021657901175e+01 1.951979531848120897e-01 -1.503999999999915005e+01 4.000000000000000000e+02 -2.936977861543834933e+01 -5.040249290212881306e+01 8.599999999999999867e-01
-4.659345136427757694e+01 1.982104894373589443e-01 -1.504249999999914955e+01 4.000000000000000000e+02 -2.935724534245946415e+01 -5.039245962914992560e+01 1.385000000000000009e+00
-4.657130543686925961e+01 2.025484706190314732e-01 -1.504499999999914905e+01 4.000000000000000000e+02 -2.932066871668180852e+01 -5.035838300337226769e+01 1.495000000000000107e+00
-4.654889666677107130e+01 2.030479822641303722e-01 -1.504749999999914856e+01 4.000000000000000000e+02 -2.931119924124834597e+01 -5.035141352793880287e+01 5.500000000000000028e-02
-4.652682745470369241e+01 2.096751886065687520e-01 -1.504999999999914806e+01 4.000000000000000000e+02 -2.924470705720483465e+01 -5.028742134389529639e+01 1.925000000000000044e+00
-4.650382415452182272e+01 2.121750621998951813e-01 -1.505249999999914756e+01 4.000000000000000000e+02 -2.924204704988090953e+01 -5.028726133657136899e+01 1.705000000000000071e+00
-4.648133457136452051e+01 2.118547358347958320e-01 -1.505499999999914706e+01 4.000000000000000000e+02 -2.922232958451468221e+01 -5.027004387120514650e+01 1.294999999999999929e+00
-4.645896193092502102e+01 2.082254223081277944e-01 -1.505749999999914657e+01 4.000000000000000000e+02 -2.919935193954034958e+01 -5.024956622623081159e+01 1.655000000000000027e+00
-4.643663117697714426e+01 2.146203181337870969e-01 -1.505999999999914607e+01 4.000000000000000000e+02 -2.908224040100333241e+01 -5.013495468769379215e+01 6.800000000000000488e-01
-4.641216784924506555e+01 2.115106410914984192e-01 -1.506249999999914557e+01 4.000000000000000000e+02 -2.906525631219636807e+01 -5.012047059888682554e+01 3.099999999999999978e-01
-4.638794451452155698e+01 2.087874511840881742e-01 -1.506499999999914507e+01 4.000000000000000000e+02 -2.905304016684442558e+01 -5.011075445353488078e+01 1.580000000000000071e+00
