logz logzerr logvol nlive logl logwt insert_order
-1.583348614593318260e+01 1.781620230812464567e-01 -1.108499999999993690e+01 4.000000000000000000e+02 -3.682716129369081770e+00 -2.076043041606033057e+01 4.400000000000000022e-01
-1.582626367161034864e+01 1.741707980303768000e-01 -1.108749999999993641e+01 4.000000000000000000e+02 -3.681045287813235589e+00 -2.076125957450448567e+01 3.950000000000000178e-01
-1.581909890952126041e+01 1.733925752880157434e-01 -1.108999999999993591e+01 4.000000000000000000e+02 -3.668005130289541782e+00 -2.075071941698079314e+01 1.870000000000000107e+00
-1.581191000953262105e+01 1.752764397093679594e-01 -1.109249999999993541e+01 4.000000000000000000e+02 -3.654735205653889096e+00 -2.073994949234513641e+01 7.349999999999999867e-01
-1.580469541257508048e+01 1.734726807002335558e-01 -1.109499999999993491e+01 4.000000000000000000e+02 -3.653579577217291430e+00 -2.074129386390853824e+01 9.749999999999999778e-01
-1.579754208223287648e+01 1.700269626409349755e-01 -1.109749999999993442e+01 4.000000000000000000e+02 -3.643773953553356648e+00 -2.073398824024460296e+01 7.049999999999999600e-01
-1.579038766629131985e+01 1.735056211802059323e-01 -1.109999999999993392e+01 4.000000000000000000e+02 -3.641738927819291760e+00 -2.073445321451053758e+01 1.104999999999999982e+00
-1.578328736315353176e+01 1.756678181567009056e-01 -1.110249999999993342e+01 4.000000000000000000e+02 -3.618891325104838685e+00 -2.071410561179608578e+01 1.014999999999999902e+00
-1.577609271419813375e+01 1.767728510291462773e-01 -1.110499999999993292e+01 4.000000000000000000e+02 -3.613033346178488259e+00 -2.071074763286973308e+01 1.314999999999999947e+00
-1.576892551735724268e+01 1.735789071973238007e-01 -1.110749999999993243e+01 4.000000000000000000e+02 -3.612765632503647240e+00 -2.071297991919489334e+01 3.049999999999999933e-01
-1.576182513535663610e+01 1.739415046334901183e-01 -1.110999999999993193e+01 4.000000000000000000e+02 -3.612656811489946662e+00 -2.071537109818119404e+01 1.550000000000000044e+00
-1.575479159290625653e+01 1.740802018946502050e-01 -1.111249999999993143e+01 4.000000000000000000e+02 -3.609994569476224768e+00 -2.071520885616746810e+01 3.150000000000000022e-01
-1.574780604654203131e+01 1.759402349141902799e-01 -1.111499999999993094e+01 4.000000000000000000e+02 -3.608776977640394179e+00 -2.071649126433163701e+01 1.854999999999999982e+00
-1.574087781946354880e+01 1.760099906801781133e-01 -1.111749999999993044e+01 4.000000000000000000e+02 -3.600818805739537609e+00 -2.071103309243078172e+01 1.405000000000000027e+00
-1.573395973465571984e+01 1.774473794419009764e-01 -1.111999999999992994e+01 4.000000000000000000e+02 -3.600179291487801692e+00 -2.071289357817904531e+01 1.104999999999999982e+00
-1.572710190810216879e+01 1.764309521129176217e-01 -1.112249999999992944e+01 4.000000000000000000e+02 -3.587746460954910788e+00 -2.070296074764615213e+01 1.560000000000000053e+00
-1.572022303372473573e+01 1.720528973197162081e-01 -1.112499999999992895e+01 4.000000000000000000e+02 -3.586694977214815339e+00 -2.070440926390605796e+01 1.169999999999999929e+00
-1.571340101043443482e+01 1.740307352068940216e-01 -1.112749999999992845e+01 4.000000000000000000e+02 -3.571205716060577018e+00 -2.069142000275181914e+01 9.000000000000000222e-01
-1.570653692861219852e+01 1.698422568587238668e-01 -1.112999999999992795e+01 4.000000000000000000e+02 -3.560324110696980071e+00 -2.068303839738822347e+01 1.395000000000000018e+00
-1.569966245822554995e+01 1.700303388278580352e-01 -1.113249999999992745e+01 4.000000000000000000e+02 -3.557663426619100733e+00 -2.068287771331034008e+01 1.300000000000000044e-01
-1.569283383027966572e+01 1.653623321502128152e-01 -1.113499999999992696e+01 4.000000000000000000e+02 -3.556421369811168631e+00 -2.068413565650240926e+01 1.044999999999999929e+00
-1.568606001399911953e+01 1.645793150830840990e-01 -1.113749999999992646e+01 4.000000000000000000e+02 -3.556194754867714636e+00 -2.068640904155895299e+01 1.885000000000000009e+00
-1.567934700109454127e+01 1.664330576157338759e-01 -1.113999999999992596e+01 4.000000000000000000e+02 -3.548595628956219272e+00 -2.068130991564746068e+01 1.854999999999999982e+00
-1.567264477730057415e+01 1.648977479939727486e-01 -1.114249999999992546e+01 4.000000000000000000e+02 -3.538057679126474397e+00 -2.067327196581771176e+01 2.149999999999999967e-01
-1.566593362518341515e+01 1.666688642697087830e-01 -1.114499999999992497e+01 4.000000000000000000e+02 -3.531382880288013837e+00 -2.066909716697925248e+01 8.449999999999999734e-01
-1.565923941657564811e+01 1.656274046675002831e-01 -1.114749999999992447e+01 4.000000000000000000e+02 -3.518766149061983484e+00 -2.065898043575322163e+01 1.129999999999999893e+00
-1.565252233454352826e+01 1.628899272684388166e-01 -1.114999999999992397e+01 4.000000000000000000e+02 -3.507893190089198754e+00 -2.065060747678043640e+01 1.449999999999999956e+00
-1.564579415800103313e+01 1.700681154457220068e-01 -1.115249999999992347e+01 4.000000000000000000e+02 -3.506533367039606830e+00 -2.065174765373084398e+01 1.469999999999999973e+00
-1.563911853778442662e+01 1.700815851302251436e-01 -1.115499999999992298e+01 4.000000000000000000e+02 -3.492065927419170990e+00 -2.063978021411040942e+01 1.810000000000000053e+00
-1.563240761634132348e+01 1.690419518731456350e-01 -1.115749999999992248e+01 4.000000000000000000e+02 -3.488363077610591390e+00 -2.063857736430182399e+01 4.499999999999999833e-02
-1.562573343478013577e+01 1.756181843036672130e-01 -1.115999999999992198e+01 4.000000000000000000e+02 -3.484776288872536654e+00 -2.063749057556377409e+01 1.590000000000000080e+00
-1.561909631737150228e+01 1.747426843042348132e-01 -1.116249999999992149e+01 4.000000000000000000e+02 -3.478812203470541320e+00 -2.063402649016177293e+01 1.695000000000000062e+00
-1.561248015696880209e+01 1.729298035785846177e-01 -1.116499999999992099e+01 4.000000000000000000e+02 -3.476058726868583193e+00 -2.063377301355981785e+01 1.689999999999999947e+00
-1.560590582182650365e+01 1.748308609635700894e-01 -1.116749999999992049e+01 4.000000000000000000e+02 -3.457139900834036439e+00 -2.061735418752526883e+01 8.000000000000000444e-01
-1.559926666151403829e+01 1.745295965417091588e-01 -1.116999999999991999e+01 4.000000000000000000e+02 -3.454664746005752463e+00 -2.061737903269698791e+01 1.499999999999999944e-02
-1.559267145241811647e+01 1.776290272328124864e-01 -1.117249999999991950e+01 4.000000000000000000e+02 -3.444602753452480570e+00 -2.060981704014371019e+01 8.499999999999999778e-01
-1.558606988511017377e+01 1.814836407250641492e-01 -1.117499999999991900e+01 4.000000000000000000e+02 -3.441092958736716056e+00 -2.060880724542794695e+01 1.179999999999999938e+00
-1.557950500868224886e+01 1.804283878008115793e-01 -1.117749999999991850e+01 4.000000000000000000e+02 -3.434325697876415617e+00 -2.060453998456764424e+01 1.895000000000000018e+00
-1.557295514926852498e+01 1.815649601407093305e-01 -1.117999999999991800e+01 4.000000000000000000e+02 -3.432113673079383531e+00 -2.060482795977061699e+01 7.900000000000000355e-01
-1.556644977907086158e+01 1.794613242525505969e-01 -1.118249999999991751e+01 4.000000000000000000e+02 -3.404969798358974842e+00 -2.058018408505020602e+01 5.799999999999999600e-01
-1.555982572805156572e+01 1.753152772044998808e-01 -1.118499999999991701e+01 4.000000000000000000e+02 -3.387405780085462226e+00 -2.056512006677669291e+01 4.299999999999999933e-01
-1.555314572077170787e+01 1.790866554462169913e-01 -1.118749999999991651e+01 4.000000000000000000e+02 -3.385714636976686620e+00 -2.056592892366791503e+01 2.049999999999999878e-01
-1.554651538744998263e+01 1.755379440269081714e-01 -1.118999999999991601e+01 4.000000000000000000e+02 -3.380255082909318531e+00 -2.056296936960054822e+01 3.950000000000000178e-01
-1.553990926793487581e+01 1.769487473728712235e-01 -1.119249999999991552e+01 4.000000000000000000e+02 -3.372598759848427719e+00 -2.055781304653965691e+01 5.849999999999999645e-01
-1.553331268751180261e+01 1.730918567353758597e-01 -1.119499999999991502e+01 4.000000000000000000e+02 -3.351634708437302379e+00 -2.053934899512853107e+01 1.544999999999999929e+00
-1.552663761825212951e+01 1.710783674793910081e-01 -1.119749999999991452e+01 4.000000000000000000e+02 -3.349839255878148236e+00 -2.054005354256937466e+01 4.249999999999999889e-01
-1.552001146489360117e+01 1.724492492582098691e-01 -1.119999999999991402e+01 4.000000000000000000e+02 -3.348641464177266158e+00 -2.054135575086849386e+01 8.399999999999999689e-01
-1.551343746674769442e+01 1.747588176109660107e-01 -1.120249999999991353e+01 4.000000000000000000e+02 -3.335852032645505005e+00 -2.053106631933673043e+01 5.500000000000000444e-01
-1.550683907847473542e+01 1.770089398819191806e-01 -1.120499999999991303e+01 4.000000000000000000e+02 -3.335642280063341403e+00 -2.053335656675456988e+01 1.750000000000000000e+00
-1.550029889045376308e+01 1.768475889767074927e-01 -1.120749999999991253e+01 4.000000000000000000e+02 -3.329587681506431807e+00 -2.052980196819765624e+01 8.500000000000000611e-02
-1.549377813619938138e+01 1.769124017003862182e-01 -1.120999999999991203e+01 4.000000000000000000e+02 -3.323177069684087215e+00 -2.052589135637531115e+01 3.900000000000000133e-01
-1.548727432469345366e+01 1.770125150157214611e-01 -1.121249999999991154e+01 4.000000000000000000e+02 -3.319761168199944379e+00 -2.052497545489116959e+01 1.979999999999999982e+00
-1.548080663760404896e+01 1.729580962121569088e-01 -1.121499999999991104e+01 4.000000000000000000e+02 -3.312968099599450156e+00 -2.052068238629067309e+01 1.645000000000000018e+00
-1.547435295474697625e+01 1.724042945434268170e-01 -1.121749999999991054e+01 4.000000000000000000e+02 -3.310995337816594386e+00 -2.052120962450781860e+01 1.274999999999999911e+00
-1.546794402409236824e+01 1.712603809659903886e-01 -1.121999999999991005e+01 4.000000000000000000e+02 -3.302286635856056307e+00 -2.051500092254728003e+01 1.344999999999999973e+00
-1.546153637245897627e+01 1.669736498027668270e-01 -1.122249999999990955e+01 4.000000000000000000e+02 -3.301976846437161939e+00 -2.051719113312838516e+01 1.425000000000000044e+00
-1.545518340289250681e+01 1.720087487687317618e-01 -1.122499999999990905e+01 4.000000000000000000e+02 -3.280273347748021706e+00 -2.049798763443924443e+01 2.200000000000000011e-01
-1.544874853129987358e+01 1.747613701755214577e-01 -1.122749999999990855e+01 4.000000000000000000e+02 -3.280155065164413131e+00 -2.050036935185563181e+01 1.715000000000000080e+00
-1.544236996420008623e+01 1.728141054497632778e-01 -1.122999999999990806e+01 4.000000000000000000e+02 -3.270871824130111349e+00 -2.049358611082133308e+01 4.349999999999999978e-01
-1.543598882355790813e+01 1.742842976621753748e-01 -1.123249999999990756e+01 4.000000000000000000e+02 -3.258629336713278590e+00 -2.048384362340449627e+01 1.685000000000000053e+00
-1.542958626623381768e+01 1.737875616036344828e-01 -1.123499999999990706e+01 4.000000000000000000e+02 -3.235738100671820661e+00 -2.046345238736304140e+01 8.499999999999999778e-01
-1.542309380838273469e+01 1.738195355043844481e-01 -1.123749999999990656e+01 4.000000000000000000e+02 -3.216109661993655777e+00 -2.044632394868487424e+01 7.299999999999999822e-01
-1.541653215560975099e+01 1.746110024931613047e-01 -1.123999999999990607e+01 4.000000000000000000e+02 -3.208235083307325652e+00 -2.044094936999854539e+01 1.409999999999999920e+00
-1.540997826192953291e+01 1.744074294761664423e-01 -1.124249999999990557e+01 4.000000000000000000e+02 -3.202632797398951681e+00 -2.043784708409016915e+01 5.350000000000000311e-01
-1.540344687713749039e+01 1.766352706987094345e-01 -1.124499999999990507e+01 4.000000000000000000e+02 -3.197133638357644969e+00 -2.043484792504886371e+01 1.635000000000000009e+00
-1.539693844719337612e+01 1.721806176291127699e-01 -1.124749999999990457e+01 4.000000000000000000e+02 -3.187445813410768380e+00 -2.042766010010198485e+01 1.895000000000000018e+00
-1.539042560832497131e+01 1.735970564117560455e-01 -1.124999999999990408e+01 4.000000000000000000e+02 -3.180604652761697793e+00 -2.042331893945291554e+01 1.840000000000000080e+00
-1.538392685209085364e+01 1.717502762931104598e-01 -1.125249999999990358e+01 4.000000000000000000e+02 -3.175596819737082299e+00 -2.042081110642829600e+01 1.949999999999999956e+00
-1.537745389661493434e+01 1.693949716886086199e-01 -1.125499999999990308e+01 4.000000000000000000e+02 -3.165261842549151439e+00 -2.041297612924036997e+01 1.689999999999999947e+00
-1.537097214735676332e+01 1.685879679562847788e-01 -1.125749999999990258e+01 4.000000000000000000e+02 -3.160323210379926806e+00 -2.041053749707113951e+01 2.899999999999999800e-01
-1.536451646742540866e+01 1.717800751677762694e-01 -1.125999999999990209e+01 4.000000000000000000e+02 -3.153693017034333579e+00 -2.040640730372555112e+01 4.650000000000000244e-01
-1.535807573446259688e+01 1.728935725954893476e-01 -1.126249999999990159e+01 4.000000000000000000e+02 -3.141828283921128673e+00 -2.039704257061234216e+01 1.385000000000000009e+00
-1.535161620201884958e+01 1.760106031732231735e-01 -1.126499999999990109e+01 4.000000000000000000e+02 -3.129614240507041956e+00 -2.038732852719825672e+01 1.169999999999999929e+00
-1.534513568079240819e+01 1.750374438965816848e-01 -1.126749999999990060e+01 4.000000000000000000e+02 -3.129354081943063193e+00 -2.038956836863427569e+01 1.544999999999999929e+00
-1.533871124601816938e+01 1.762999885579809578e-01 -1.126999999999990010e+01 4.000000000000000000e+02 -3.096660929907899984e+00 -2.035937521659911198e+01 1.465000000000000080e+00
-1.533213278864197981e+01 1.726709759076876793e-01 -1.127249999999989960e+01 4.000000000000000000e+02 -3.096256006785067072e+00 -2.036147029347628035e+01 7.499999999999999722e-02
-1.532561095815128738e+01 1.727208584408140568e-01 -1.127499999999989910e+01 4.000000000000000000e+02 -3.093760799498173952e+00 -2.036147508618938673e+01 5.000000000000000278e-02
-1.531913141743178208e+01 1.730409234993837142e-01 -1.127749999999989861e+01 4.000000000000000000e+02 -3.090300672502902302e+00 -2.036051495919411281e+01 1.590000000000000080e+00
-1.531268742679890060e+01 1.727541566439304566e-01 -1.127999999999989811e+01 4.000000000000000000e+02 -3.088000068987760471e+00 -2.036071435567897225e+01 1.455000000000000071e+00
-1.530628596792637452e+01 1.719794954409811782e-01 -1.128249999999989761e+01 4.000000000000000000e+02 -3.079935296272708456e+00 -2.035514958296391796e+01 7.199999999999999734e-01
-1.529988984574061917e+01 1.692649411503640844e-01 -1.128499999999989711e+01 4.000000000000000000e+02 -3.064724980285925326e+00 -2.034243926697713789e+01 6.049999999999999822e-01
-1.529345333953368602e+01 1.676757842021573963e-01 -1.128749999999989662e+01 4.000000000000000000e+02 -3.047445630064641975e+00 -2.032765991675584871e+01 1.254999999999999893e+00
-1.528696308454690111e+01 1.699825923185416254e-01 -1.128999999999989612e+01 4.000000000000000000e+02 -3.043424969992139850e+00 -2.032613925668334787e+01 3.900000000000000133e-01
-1.528050489981765026e+01 1.694703264713123825e-01 -1.129249999999989562e+01 4.000000000000000000e+02 -3.041014098500562923e+00 -2.032622838519176867e+01 7.850000000000000311e-01
-1.527408872580864774e+01 1.698696809534984420e-01 -1.129499999999989512e+01 4.000000000000000000e+02 -3.040952465113374359e+00 -2.032866675180458316e+01 1.280000000000000027e+00
-1.526772893381319740e+01 1.696428341814640861e-01 -1.129749999999989463e+01 4.000000000000000000e+02 -3.038415749334410165e+00 -2.032863003602561491e+01 1.760000000000000009e+00
-1.526140910199548451e+01 1.713463178450318480e-01 -1.129999999999989413e+01 4.000000000000000000e+02 -3.037903817360914971e+00 -2.033061810405212100e+01 8.950000000000000178e-01
-1.525514139369238897e+01 1.704977155872510752e-01 -1.130249999999989363e+01 4.000000000000000000e+02 -3.036531166699740325e+00 -2.033174545339094408e+01 1.584999999999999964e+00
-1.524891972113738170e+01 1.705446227032468010e-01 -1.130499999999989313e+01 4.000000000000000000e+02 -3.020655423921750682e+00 -2.031836971061295571e+01 9.549999999999999600e-01
-1.524265351836922910e+01 1.732970191541509941e-01 -1.130749999999989264e+01 4.000000000000000000e+02 -3.008606095222493337e+00 -2.030882038191369787e+01 4.699999999999999734e-01
-1.523636677369858106e+01 1.735357494728823335e-01 -1.130999999999989214e+01 4.000000000000000000e+02 -3.004449619482800315e+00 -2.030716390617400435e+01 1.395000000000000018e+00
-1.523010898037854233e+01 1.735764432880055608e-01 -1.131249999999989164e+01 4.000000000000000000e+02 -2.985712037934161955e+00 -2.029092632462536727e+01 9.599999999999999645e-01
-1.522378862087175300e+01 1.733022525325330909e-01 -1.131499999999989114e+01 4.000000000000000000e+02 -2.985215977262091869e+00 -2.029293026395329491e+01 6.400000000000000133e-01
-1.521752049168847343e+01 1.701898291630882520e-01 -1.131749999999989065e+01 4.000000000000000000e+02 -2.971583842717777202e+00 -2.028179812940897975e+01 1.419999999999999929e+00
-1.521122189607254249e+01 1.709054340766328617e-01 -1.131999999999989015e+01 4.000000000000000000e+02 -2.967874439580647561e+00 -2.028058872627185139e+01 1.625000000000000000e+00
-1.520495517381927009e+01 1.677319077337943165e-01 -1.132249999999988965e+01 4.000000000000000000e+02 -2.947748368099615490e+00 -2.026296265479081882e+01 1.979999999999999982e+00
-1.519861708623293772e+01 1.696570271295104182e-01 -1.132499999999988916e+01 4.000000000000000000e+02 -2.927464918761176094e+00 -2.024517920545238070e+01 1.979999999999999982e+00
-1.519220627358529008e+01 1.671549863296442062e-01 -1.132749999999988866e+01 4.000000000000000000e+02 -2.925762840041018720e+00 -2.024597712673222105e+01 1.989999999999999991e+00
-1.518584136237503657e+01 1.683910146396337126e-01 -1.132999999999988816e+01 4.000000000000000000e+02 -2.919366998788406775e+00 -2.024208128547960683e+01 1.294999999999999929e+00
-1.517949209746687877e+01 1.683287587982923994e-01 -1.133249999999988766e+01 4.000000000000000000e+02 -2.891780712236107220e+00 -2.021699499892730501e+01 2.999999999999999889e-02
-1.517302313230730171e+01 1.685077740091545095e-01 -1.133499999999988717e+01 4.000000000000000000e+02 -2.885483874797497350e+00 -2.021319816148869819e+01 8.999999999999999667e-02
-1.516657137440628311e+01 1.700352993585025341e-01 -1.133749999999988667e+01 4.000000000000000000e+02 -2.884038223547921831e+00 -2.021425251023912040e+01 1.614999999999999991e+00
-1.516016770864465535e+01 1.710257328643515762e-01 -1.133999999999988617e+01 4.000000000000000000e+02 -2.877273687571392458e+00 -2.020998797426259230e+01 1.129999999999999893e+00
-1.515377768288813698e+01 1.668417367261281481e-01 -1.134249999999988567e+01 4.000000000000000000e+02 -2.863473257530230853e+00 -2.019868754422142842e+01 5.500000000000000444e-01
-1.514735630313336934e+01 1.655093251757498440e-01 -1.134499999999988518e+01 4.000000000000000000e+02 -2.858070938412348383e+00 -2.019578522510354901e+01 1.995000000000000107e+00
-1.514095740887182728e+01 1.672961854040577179e-01 -1.134749999999988468e+01 4.000000000000000000e+02 -2.851170271526772382e+00 -2.019138455821796896e+01 7.499999999999999722e-02
-1.513457124758875239e+01 1.689667424919344130e-01 -1.134999999999988418e+01 4.000000000000000000e+02 -2.850015610510322261e+00 -2.019272989720152012e+01 1.000000000000000056e-01
-1.512823411502085769e+01 1.692959484227692935e-01 -1.135249999999988368e+01 4.000000000000000000e+02 -2.846068036731708162e+00 -2.019128232342290374e+01 1.669999999999999929e+00
-1.512192779534553111e+01 1.672194885614853299e-01 -1.135499999999988319e+01 4.000000000000000000e+02 -2.843113230594138230e+00 -2.019082751728533509e+01 1.709999999999999964e+00
-1.511565815433012006e+01 1.665139213119526118e-01 -1.135749999999988269e+01 4.000000000000000000e+02 -2.832838930156169610e+00 -2.018305321684736242e+01 1.500000000000000000e+00
-1.510937910211715263e+01 1.651880044709018724e-01 -1.135999999999988219e+01 4.000000000000000000e+02 -2.821335062815910177e+00 -2.017404934950710782e+01 3.599999999999999867e-01
-1.510308297113840936e+01 1.655900323247307404e-01 -1.136249999999988169e+01 4.000000000000000000e+02 -2.820954879178410479e+00 -2.017616916586960230e+01 1.810000000000000053e+00
-1.509683944134096123e+01 1.634754467736686534e-01 -1.136499999999988120e+01 4.000000000000000000e+02 -2.819250293800394047e+00 -2.017696458049158892e+01 1.754999999999999893e+00
-1.509063956961566255e+01 1.692437668037756193e-01 -1.136749999999988070e+01 4.000000000000000000e+02 -2.818212951192320403e+00 -2.017842723788351122e+01 1.395000000000000018e+00
-1.508448687775198849e+01 1.622522147451921914e-01 -1.136999999999988020e+01 4.000000000000000000e+02 -2.811095201021242218e+00 -2.017380948771243609e+01 1.900000000000000022e-01
-1.507834359374017730e+01 1.593800136467811157e-01 -1.137249999999987971e+01 4.000000000000000000e+02 -2.807595932764527902e+00 -2.017281021945571950e+01 5.649999999999999467e-01
-1.507223173361238366e+01 1.578666083639176099e-01 -1.137499999999987921e+01 4.000000000000000000e+02 -2.803807104151019303e+00 -2.017152139084221218e+01 4.099999999999999756e-01
-1.506614919095448712e+01 1.657808914201064354e-01 -1.137749999999987871e+01 4.000000000000000000e+02 -2.790199387901145300e+00 -2.016041367459233413e+01 4.050000000000000266e-01
-1.506003609900666262e+01 1.681786876273967390e-01 -1.137999999999987821e+01 4.000000000000000000e+02 -2.787241792172460819e+00 -2.015995607886365093e+01 2.500000000000000000e-01
-1.505395737747941709e+01 1.648375387494170896e-01 -1.138249999999987772e+01 4.000000000000000000e+02 -2.784578377284539386e+00 -2.015979266397572900e+01 6.250000000000000000e-01
-1.504791439920755991e+01 1.645290339978606464e-01 -1.138499999999987722e+01 4.000000000000000000e+02 -2.767414535513379903e+00 -2.014512882220456902e+01 1.145000000000000018e+00
-1.504181925917279017e+01 1.646166896107410238e-01 -1.138749999999987672e+01 4.000000000000000000e+02 -2.766682319330277195e+00 -2.014689660602146404e+01 1.014999999999999902e+00
-1.503577171277880709e+01 1.591476067589932819e-01 -1.138999999999987622e+01 4.000000000000000000e+02 -2.766350212863525115e+00 -2.014906449955471501e+01 2.399999999999999911e-01
-1.502977349801423301e+01 1.582502377637026447e-01 -1.139249999999987573e+01 4.000000000000000000e+02 -2.765738679426318569e+00 -2.015095296611750797e+01 1.300000000000000044e+00
-1.502382226327164183e+01 1.583511486658802370e-01 -1.139499999999987523e+01 4.000000000000000000e+02 -2.756779148742237950e+00 -2.014449343543342508e+01 6.999999999999999556e-01
-1.501786801176187147e+01 1.625388615916137092e-01 -1.139749999999987473e+01 4.000000000000000000e+02 -2.740203951034104080e+00 -2.013041823772529071e+01 1.715000000000000080e+00
-1.501186535465025251e+01 1.610092502064853770e-01 -1.139999999999987423e+01 4.000000000000000000e+02 -2.736656992620504880e+00 -2.012937127931169101e+01 7.299999999999999822e-01
-1.500589228286563426e+01 1.565484984852976158e-01 -1.140249999999987374e+01 4.000000000000000000e+02 -2.736450083720644244e+00 -2.013166437041182988e+01 3.950000000000000178e-01
-1.499996823660117506e+01 1.643307978512290046e-01 -1.140499999999987324e+01 4.000000000000000000e+02 -2.718509963196842349e+00 -2.011622424988802749e+01 1.854999999999999982e+00
-1.499398771663268093e+01 1.628113335194267264e-01 -1.140749999999987274e+01 4.000000000000000000e+02 -2.700530781069288011e+00 -2.010074506776047087e+01 5.649999999999999467e-01
-1.498795029103050069e+01 1.620449608123333551e-01 -1.140999999999987224e+01 4.000000000000000000e+02 -2.692001415585382418e+00 -2.009471570227656656e+01 1.074999999999999956e+00
-1.498191291394388713e+01 1.646749495074801284e-01 -1.141249999999987175e+01 4.000000000000000000e+02 -2.680513449461228603e+00 -2.008572773615241402e+01 1.179999999999999938e+00
-1.497585775063587299e+01 1.630899393628169602e-01 -1.141499999999987125e+01 4.000000000000000000e+02 -2.674731225140506652e+00 -2.008244551183169335e+01 1.614999999999999991e+00
-1.496981930414566087e+01 1.650215938137181426e-01 -1.141749999999987075e+01 4.000000000000000000e+02 -2.665890522097710047e+00 -2.007610480878889092e+01 4.949999999999999956e-01
-1.496377903772154738e+01 1.654498404320305927e-01 -1.141999999999987025e+01 4.000000000000000000e+02 -2.652353501446416573e+00 -2.006506778813760050e+01 1.665000000000000036e+00
-1.495770860569178318e+01 1.619878367685631537e-01 -1.142249999999986976e+01 4.000000000000000000e+02 -2.647744768656794534e+00 -2.006295905534797441e+01 1.584999999999999964e+00
-1.495166210289622022e+01 1.666486374069818810e-01 -1.142499999999986926e+01 4.000000000000000000e+02 -2.646408506196994637e+00 -2.006412279288817757e+01 2.449999999999999956e-01
-1.494565890991687240e+01 1.698827409104271546e-01 -1.142749999999986876e+01 4.000000000000000000e+02 -2.643552595025255414e+00 -2.006376688171643607e+01 1.600000000000000089e+00
-1.493968942241195030e+01 1.672238169945980679e-01 -1.142999999999986827e+01 4.000000000000000000e+02 -2.643239018067250257e+00 -2.006595330475843042e+01 6.400000000000000133e-01
-1.493376828024010372e+01 1.664836856728084680e-01 -1.143249999999986777e+01 4.000000000000000000e+02 -2.642618372529975446e+00 -2.006783265922115334e+01 1.900000000000000022e-01
-1.492789301135139013e+01 1.684128841283949463e-01 -1.143499999999986727e+01 4.000000000000000000e+02 -2.639157812729543195e+00 -2.006687209942072414e+01 9.000000000000000222e-01
-1.492204646282059599e+01 1.653533098510732713e-01 -1.143749999999986677e+01 4.000000000000000000e+02 -2.638432686921399650e+00 -2.006864697361258010e+01 5.699999999999999512e-01
-1.491624417540553971e+01 1.665024309107202560e-01 -1.143999999999986628e+01 4.000000000000000000e+02 -2.635532560197230367e+00 -2.006824684688841032e+01 1.700000000000000122e-01
-1.491047305833676084e+01 1.652486035897185734e-01 -1.144249999999986578e+01 4.000000000000000000e+02 -2.626700312237501223e+00 -2.006191459892868068e+01 1.659999999999999920e+00
-1.490469871134151703e+01 1.644245227326812109e-01 -1.144499999999986528e+01 4.000000000000000000e+02 -2.622430558727360861e+00 -2.006014484541854159e+01 8.449999999999999734e-01
-1.489894737578301687e+01 1.638126067955583132e-01 -1.144749999999986478e+01 4.000000000000000000e+02 -2.606341692590628867e+00 -2.004655597928180555e+01 1.854999999999999982e+00
-1.489315091775308808e+01 1.608560576567153733e-01 -1.144999999999986429e+01 4.000000000000000000e+02 -2.605369210007594916e+00 -2.004808349669877288e+01 1.814999999999999947e+00
-1.488739663629205268e+01 1.661581555612400285e-01 -1.145249999999986379e+01 4.000000000000000000e+02 -2.603689018348601891e+00 -2.004890330503977935e+01 7.199999999999999734e-01
-1.488167995235168384e+01 1.660976622104199940e-01 -1.145499999999986329e+01 4.000000000000000000e+02 -2.596473976923313387e+00 -2.004418826361449035e+01 1.100000000000000089e+00
-1.487596897530674234e+01 1.711079195155520427e-01 -1.145749999999986279e+01 4.000000000000000000e+02 -2.590329381345625848e+00 -2.004054366803680054e+01 1.639999999999999902e+00
-1.487026975360467240e+01 1.703642147366642157e-01 -1.145999999999986230e+01 4.000000000000000000e+02 -2.582889942268673522e+00 -2.003560422895984772e+01 3.049999999999999933e-01
-1.486457484812575380e+01 1.691656452476200390e-01 -1.146249999999986180e+01 4.000000000000000000e+02 -2.579152233644428804e+00 -2.003436652033560250e+01 1.185000000000000053e+00
-1.485890519781502483e+01 1.698711610439077035e-01 -1.146499999999986130e+01 4.000000000000000000e+02 -2.573696807515746698e+00 -2.003141109420692345e+01 9.100000000000000311e-01
-1.485325087197546701e+01 1.675928782744600110e-01 -1.146749999999986080e+01 4.000000000000000000e+02 -2.572872197130090299e+00 -2.003308648382126478e+01 3.649999999999999911e-01
-1.484763772354248879e+01 1.679051454630135221e-01 -1.146999999999986031e+01 4.000000000000000000e+02 -2.565884212996586200e+00 -2.002859849968776018e+01 1.709999999999999964e+00
-1.484203086960931728e+01 1.693819444132883545e-01 -1.147249999999985981e+01 4.000000000000000000e+02 -2.562656765231020373e+00 -2.002787105192219030e+01 6.800000000000000488e-01
-1.483645123116001052e+01 1.701477899793757409e-01 -1.147499999999985931e+01 4.000000000000000000e+02 -2.557978024486882163e+00 -2.002569231117805515e+01 1.094999999999999973e+00
-1.483089048368701945e+01 1.669067941550120004e-01 -1.147749999999985882e+01 4.000000000000000000e+02 -2.556270834477333054e+00 -2.002648512116850554e+01 1.030000000000000027e+00
