weight logl amplitude offset frequency phase
5.292303125669515693e-05 -4.237135755203846443e+00 1.554686165377267226e+00 6.238532400093266261e-02 3.238538872065016339e+00 9.276963377202114280e-01
5.311665249258198961e-05 -4.230983887446026159e+00 1.656400112188454177e+00 4.616583756841010633e-01 3.182305184895581451e+00 1.023551629683431052e+00
5.364196076335730980e-05 -4.218642760920959134e+00 1.497804357164671307e+00 1.895594101236639517e-01 3.098820458858856153e+00 1.355923767103811350e+00
5.468098676407208279e-05 -4.196958314939358559e+00 1.714836142613241021e+00 2.505309493091325557e-01 3.267836338549202413e+00 9.545254790681351187e-01
5.466762527560218638e-05 -4.194702698261419727e+00 1.662896020947836950e+00 3.411571626305867078e-01 3.280917175524422635e+00 7.721983794130677925e-01
5.461704417762646422e-05 -4.193128374329992525e+00 1.801842283707876247e+00 3.042480078778742048e-01 3.197219100927949142e+00 1.246186552031411487e+00
5.525549355374083068e-05 -4.179006606501189935e+00 1.425941184304621023e+00 2.976769179365001960e-01 3.177129609179172753e+00 1.037628629656250911e+00
5.573821807975086619e-05 -4.167808319679570772e+00 1.670165434515080927e+00 1.207781815735367026e-01 3.143569431000338810e+00 1.400379693451728302e+00
5.572570773969197865e-05 -4.165532793024098623e+00 2.016825279988961661e+00 1.677447335159629738e-01 3.241125038363598776e+00 7.598458315789169415e-01
5.623630073466948901e-05 -4.153911903864594635e+00 1.672852000031329611e+00 -1.594660461940233809e-02 3.196189488401039114e+00 1.129351641399253037e+00
5.660767452067993371e-05 -4.144829804537573992e+00 2.011284398002563201e+00 1.543804705310054537e-01 3.276545610836608891e+00 7.297877116232276418e-01
5.953927970561584008e-05 -4.091838114933709747e+00 2.022274344788554945e+00 1.484160728566492615e-01 3.177374043488993660e+00 1.262446904311502083e+00
6.105546260748811430e-05 -4.064191698639108452e+00 1.973158807620898791e+00 9.944186852922332065e-02 3.276007631252370711e+00 7.386688019754731327e-01
6.157983586254580537e-05 -4.053139895734734210e+00 1.751568117082446197e+00 -4.928201387763264663e-02 3.212838101680878022e+00 1.002731975066869285e+00
6.156624115342188410e-05 -4.050860685702367903e+00 1.534539504844677715e+00 3.815932854185257739e-01 3.200094892980254180e+00 9.246317760687536857e-01
6.142137975890092790e-05 -4.050716393706750296e+00 1.723598449759969009e+00 1.286964205197058675e-01 3.136276575110737763e+00 1.064873774341349888e+00
6.150417104550591040e-05 -4.046869378402258022e+00 1.735011490342187379e+00 2.355110188182019115e-01 3.293414046259522276e+00 6.907463943600269385e-01
6.145375414710877089e-05 -4.045189445935827521e+00 1.860396292665084106e+00 1.754064652623910092e-02 3.142706875743355166e+00 1.332970495338025030e+00
6.156673660114138304e-05 -4.040852638342050440e+00 2.151782465560427848e+00 2.049608394231925423e-01 3.209651969113716863e+00 1.065255195553123757e+00
6.171600321426968768e-05 -4.035931104130670022e+00 1.980236725652808616e+00 5.891211883380709224e-03 3.199997066532786594e+00 9.241729428357722265e-01
6.250295311503499486e-05 -4.020760567326400192e+00 1.538375271823315682e+00 4.018230308726842281e-01 3.162517763233887891e+00 1.066388617684810303e+00
6.244198283050578972e-05 -4.019236521876413448e+00 2.059281131283594135e+00 7.846724981275166044e-02 3.143641582042860261e+00 1.182154000961911144e+00
6.356427791298304873e-05 -3.998922728276438576e+00 1.898130578570651705e+00 -4.424832415447776945e-02 3.169684343735820864e+00 1.179522994650777701e+00
6.407111998438498005e-05 -3.988480656658364154e+00 1.535620246049065329e+00 4.062597207272045097e-01 3.201343363495532834e+00 9.542129503011582692e-01
6.394180328298127304e-05 -3.988001026822427519e+00 2.070584542945857365e+00 1.993024587171396966e-01 3.233967456889454528e+00 1.039831305568574171e+00
6.419775232810021710e-05 -3.981506173175773711e+00 2.009509920017483076e+00 9.953920248935732573e-02 3.198581535175388346e+00 8.887200392224383627e-01
6.417979819137715320e-05 -3.979285881532378610e+00 2.096009382029397017e+00 1.427025943409621078e-01 3.254337005152929230e+00 9.082851211109619349e-01
6.408582305509436883e-05 -3.978251202515265206e+00 1.528265849821872191e+00 1.697421589668905995e-01 3.127160540467671002e+00 1.399246891906992918e+00
6.427645648224182345e-05 -3.972780959730746630e+00 1.474466423347318145e+00 2.222394722875380424e-01 3.191792125086784448e+00 1.191997712608925175e+00
6.450699558993468056e-05 -3.966700696113901969e+00 1.878071529971859555e+00 3.847920565000011450e-01 3.266598725146093507e+00 8.335745910156936445e-01
6.460537382024344587e-05 -3.962676779392417359e+00 2.040342615817646088e+00 1.537602209870447822e-01 3.263707275445698386e+00 7.484042679274112153e-01
6.450777198864686098e-05 -3.961688660302396414e+00 1.622182029736323194e+00 2.158428282536495324e-01 3.253161427771627867e+00 7.176760690331920323e-01
6.472084646864883996e-05 -3.955891021193753687e+00 1.569002699028466674e+00 1.140936809465529223e-01 3.113391890253492278e+00 1.406056641320229339e+00
6.648921789335290346e-05 -3.926434575218952006e+00 1.722162300665559087e+00 2.466845521015326170e-02 3.114972545814565397e+00 1.282028902494288358e+00
6.686741427023084000e-05 -3.918262605483935346e+00 2.007761548980872668e+00 9.580402717583869077e-02 3.157860818412689952e+00 1.047647389997762746e+00
6.691913005389064483e-05 -3.914989496551386949e+00 2.056161145801690626e+00 1.785294541475637153e-01 3.260703384099723046e+00 7.595027399322362704e-01
6.705845025709791655e-05 -3.910409741817776563e+00 1.800361517838165115e+00 1.656235618243773189e-02 3.214064093863452598e+00 1.124771985943151087e+00
6.692981444789738435e-05 -3.909829848015210274e+00 2.068363984007256740e+00 3.517373597276409747e-01 3.188176002298602096e+00 1.102873288225211690e+00
6.677438090025082879e-05 -3.909654885270207103e+00 1.437035066413764328e+00 3.014351978779270524e-01 3.214969013740072601e+00 9.861127400887162997e-01
6.684891749586143849e-05 -3.906039262407485779e+00 1.776184935899870254e+00 2.615126674075427538e-01 3.178673986409899843e+00 8.979319426261926917e-01
6.673959833758695472e-05 -3.905175917804017516e+00 1.867817883815356961e+00 1.123424658870062487e-01 3.093763794899776709e+00 1.387825604060416662e+00
6.732801273412517245e-05 -3.893897985982262000e+00 1.587119892803813936e+00 3.288333839074426557e-01 3.103783215139361396e+00 1.258911605380161003e+00
6.727788277453672458e-05 -3.892142826491912899e+00 2.058749413467433786e+00 1.084449648202396865e-01 3.148209349816026847e+00 1.282624338167608569e+00
6.776989943794554472e-05 -3.882356237518891362e+00 1.888557882809906108e+00 3.612815270831992720e-02 3.266146144333961665e+00 7.696740669193379292e-01
6.870357189287338575e-05 -3.866173182298112465e+00 1.576469924670393929e+00 2.808335332080593716e-01 3.110415857619125202e+00 1.203610544099242396e+00
6.871702742761643843e-05 -3.863477352344633076e+00 1.821940844383936220e+00 3.068201469400868575e-01 3.087893509832320138e+00 1.426601667516766092e+00
6.917969685428920757e-05 -3.854266951278503939e+00 1.483547832958429957e+00 1.568031764411812468e-01 3.164089101267179682e+00 1.266700307877287823e+00
6.992064734173567084e-05 -3.841113383168652362e+00 1.535131087698766494e+00 4.207105135368554016e-01 3.204623893682993163e+00 1.045979665908292722e+00
7.093324959640045298e-05 -3.824235084496281800e+00 1.633782719235029379e+00 3.253459765316302210e-01 3.172711886327087782e+00 1.309226147363218962e+00
7.079634968993924122e-05 -3.823666931474283714e+00 1.858865820341975894e+00 3.969118796191204446e-01 3.223548050865856496e+00 1.078992437719869413e+00
7.100221774865379310e-05 -3.818263260343076837e+00 1.758714749719637593e+00 2.777785765544349417e-02 3.150343869713050360e+00 1.328257804215178695e+00
7.148325230405172179e-05 -3.809011184039848175e+00 2.010899917351165023e+00 2.806474761866195600e-01 3.160918082609011748e+00 1.041854232779709566e+00
7.143823193139744370e-05 -3.807141185531710548e+00 1.817510547291336431e+00 2.970000569104573884e-01 3.209743235957827512e+00 8.132770627861312107e-01
7.191794397814422406e-05 -3.797948570661496603e+00 1.661849314927314580e+00 4.280934902690103350e-01 3.141473905170750314e+00 1.312406916625191267e+00
7.274435010320709288e-05 -3.784023131568917009e+00 1.655451911094175665e+00 4.281327674315811294e-01 3.230920894239619923e+00 1.004190295903425900e+00
7.291018375100924572e-05 -3.779246048733668317e+00 1.576156392099964609e+00 6.446557774040950761e-02 3.241288365561581841e+00 9.150916970582692045e-01
7.449914104040070530e-05 -3.755186777133099341e+00 1.763185747705643180e+00 2.532039482712367118e-01 3.149939373793007036e+00 1.004302642041252636e+00
7.436271775570876721e-05 -3.754519661983360734e+00 1.895896155367538860e+00 4.371232454990621186e-01 3.171398123103509548e+00 1.166079546999421401e+00
7.424035556650735650e-05 -3.753666494907074380e+00 1.532132358620399426e+00 1.499163505424898624e-01 3.247779368022100321e+00 8.163490026022623969e-01
7.406010564022622749e-05 -3.753597370894574681e+00 1.427240204001089863e+00 2.406303804464284823e-01 3.209544537914277740e+00 1.002442498447461361e+00
7.405090635687206619e-05 -3.751221592358490398e+00 1.785048558159681775e+00 1.182236666904001865e-02 3.201913281975946379e+00 1.162454005044618599e+00
7.452870591219777077e-05 -3.742290007364371007e+00 1.479550547999491261e+00 3.784101492772720121e-01 3.180120160741132018e+00 1.052684984727775719e+00
7.508998661036256621e-05 -3.732287156995843347e+00 1.653677272222797479e+00 1.449314570801218949e-02 3.144721929331165899e+00 1.287156715897213921e+00
7.683913000411049131e-05 -3.706760357131351213e+00 1.690136647512729962e+00 2.873579694908952042e-01 3.274920589700295093e+00 6.969872463776344285e-01
7.690334640539440558e-05 -3.703424980903285757e+00 1.788669499367617099e+00 9.964046046463703732e-02 3.095479074762371940e+00 1.324672906548221452e+00
7.714600759076208091e-05 -3.697774543984481355e+00 1.965420802091439434e+00 2.811642362567541298e-01 3.113498970081542083e+00 1.353971226407701733e+00
7.764847655837416940e-05 -3.688782442729253930e+00 1.875357186330572468e+00 1.144261285771763781e-02 3.134152180986108149e+00 1.314277274366107084e+00
7.792588973485494830e-05 -3.682716129369081770e+00 1.734526489090786106e+00 2.162900667058407222e-01 3.218456221622045366e+00 7.760533240574507552e-01
7.786130360513067905e-05 -3.681045287813235589e+00 1.533692825052005659e+00 2.852283553341887767e-01 3.259024225684394871e+00 8.763942813048538616e-01
7.868631424331123470e-05 -3.668005130289541782e+00 1.940214652149112595e+00 3.517042724268462095e-01 3.192333814592827501e+00 1.198316049212455159e+00
7.953833980751454764e-05 -3.654735205653889096e+00 2.032754498181102321e+00 2.636893035653584683e-01 3.133904618847074275e+00 1.300957263856990176e+00
7.943148256928722953e-05 -3.653579577217291430e+00 1.817601057123101604e+00 1.376473093799615022e-01 3.155654091506954195e+00 9.936138787822584861e-01
8.001390397338233593e-05 -3.643773953553356648e+00 1.487574183868529909e+00 1.315572401476341469e-01 3.226266614017651690e+00 9.677362814461942797e-01
7.997670821532305093e-05 -3.641738927819291760e+00 1.655875089000081735e+00 2.975202528494924614e-01 3.144965374955788651e+00 1.037958421542000798e+00
8.162071154264116744e-05 -3.618891325104838685e+00 1.919827848474064735e+00 -7.939944840253732039e-03 3.246864440577843958e+00 8.651536149944288878e-01
8.189525286596654303e-05 -3.613033346178488259e+00 1.597899508766135845e+00 3.867313189362744374e-01 3.250963384521706523e+00 8.749270336893721911e-01
8.171264310736203447e-05 -3.612765632503647240e+00 2.045102285815154630e+00 1.583038597584676133e-01 3.208627668372787678e+00 1.144408413273795722e+00
8.151748697186136678e-05 -3.612656811489946662e+00 1.575986183753288916e+00 1.986236470938558263e-01 3.258998051798494444e+00 7.512289131756897387e-01
8.153071360603042776e-05 -3.609994569476224768e+00 2.067297153428512502e+00 2.535321072430036793e-01 3.143115405386846195e+00 1.247554226151374346e+00
8.142622496613388617e-05 -3.608776977640394179e+00 1.430247148757662901e+00 2.369194002179342284e-01 3.161468739640579173e+00 1.218684079613740368e+00
8.187187841941980665e-05 -3.600818805739537609e+00 1.583434744692443719e+00 1.379119603377954029e-01 3.145662901835371006e+00 1.061146600011960039e+00
8.171969856455884088e-05 -3.600179291487801692e+00 1.582850796941997151e+00 1.020969189067524319e-01 3.111792554555618207e+00 1.383794353299339752e+00
8.253545114073666084e-05 -3.587746460954910788e+00 1.459327343978081837e+00 1.221040206630812364e-01 3.176100311534113985e+00 1.099674990143146847e+00
8.241598374386295718e-05 -3.586694977214815339e+00 1.684965235261581817e+00 1.870954198807623925e-01 3.134868167496429603e+00 1.430408321025039342e+00
8.349348933096123026e-05 -3.571205716060577018e+00 1.726262015681722106e+00 2.562723431695905774e-01 3.166446329372683000e+00 1.348574543181683572e+00
8.419623978335337487e-05 -3.560324110696980071e+00 1.781385456246221688e+00 4.503162232644766227e-01 3.222339599109676822e+00 9.228621486076931113e-01
8.420976986550948349e-05 -3.557663426619100733e+00 1.755472211432520746e+00 2.675739487740718126e-01 3.103793103940126752e+00 1.483950979977118445e+00
8.410390535852955117e-05 -3.556421369811168631e+00 2.131678508816252648e+00 2.688170872036446113e-01 3.196601186836194319e+00 1.060930529435718084e+00
8.391292196853755855e-05 -3.556194754867714636e+00 1.578129565055669259e+00 1.918412521257493175e-01 3.158798474835402992e+00 9.968813163882940254e-01
8.434189729336855155e-05 -3.548595628956219272e+00 1.485513326557077463e+00 1.941962496499405333e-01 3.162591741749896102e+00 1.278826601458217915e+00
8.502256515467044456e-05 -3.538057679126474397e+00 2.136038014362738657e+00 7.990658067598532810e-02 3.204815029528753190e+00 1.001382039548640801e+00
8.537825921989193839e-05 -3.531382880288013837e+00 1.864464798075664564e+00 2.009770358964719783e-01 3.264917642253777785e+00 6.887647788529809301e-01
8.624639204991045376e-05 -3.518766149061983484e+00 1.815453607193971974e+00 4.978473770138602816e-02 3.269015838405480157e+00 7.711929624773082859e-01
8.697156122137468916e-05 -3.507893190089198754e+00 1.817047567909623185e+00 7.749334938112717452e-02 3.275666822090415486e+00 7.447474186458127310e-01
8.687245476211592201e-05 -3.506533367039606830e+00 1.644149188981417709e+00 2.139287031268133354e-01 3.265626730002069600e+00 9.312587018695428487e-01
8.791834142933668806e-05 -3.492065927419170990e+00 1.840927762204528362e+00 2.368980543869967370e-01 3.290534677747926295e+00 7.678456046407488023e-01
8.802415761722846919e-05 -3.488363077610591390e+00 1.868619698252929506e+00 1.904712176699154824e-01 3.231676379941019306e+00 7.527928659884575158e-01
8.811987328233575540e-05 -3.484776288872536654e+00 1.548007624339314603e+00 1.176535867681236525e-01 3.166461279519841909e+00 1.012333850622967546e+00
8.842565737432272295e-05 -3.478812203470541320e+00 1.985973390971174535e+00 1.893958940243671840e-01 3.274064376009835797e+00 8.539568044884329190e-01
8.844807405041103029e-05 -3.476058726868583193e+00 1.665081357637127057e+00 3.418600321894218474e-01 3.100156457058460102e+00 1.444509907022144768e+00
8.991227492821942074e-05 -3.457139900834036439e+00 1.722383862174466040e+00 2.389676296839571279e-01 3.077648144589960832e+00 1.439137980963652641e+00
8.991004107005959626e-05 -3.454664746005752463e+00 1.581379039033059319e+00 9.685377444252685208e-02 3.158058732190334617e+00 1.039313355133131278e+00
9.059251731904413151e-05 -3.444602753452480570e+00 1.734325667743724875e+00 5.156916053518090237e-02 3.214093701671411285e+00 1.134452948915418924e+00
9.068404336780347657e-05 -3.441092958736716056e+00 1.659922489098668796e+00 1.939365500499965478e-01 3.225295944206951315e+00 7.734882873093157363e-01
9.107184266864036071e-05 -3.434325697876415617e+00 1.473836985892653217e+00 3.198304252969808026e-01 3.222461681725004023e+00 9.309456914429213858e-01
9.104562001218138672e-05 -3.432113673079383531e+00 1.645413262122443321e+00 1.618740870189174785e-01 3.238218491518717101e+00 1.063398643275963451e+00
9.331721231949309709e-05 -3.404969798358974842e+00 1.966671963583523475e+00 5.771782810931291863e-02 3.130412851691455778e+00 1.303868412843794955e+00
9.473358586552612553e-05 -3.387405780085462226e+00 1.693934511040127600e+00 3.311532315232152968e-01 3.277856283699899897e+00 7.917015138457124124e-01
9.465699093311408458e-05 -3.385714636976686620e+00 1.586944960119878401e+00 1.815050224091057096e-01 3.217428130826996746e+00 1.137545967117254753e+00
9.493754837330892259e-05 -3.380255082909318531e+00 1.725036899152505798e+00 -1.565963259326341728e-03 3.182058699782047917e+00 9.890423895819487887e-01
9.542834129935259856e-05 -3.372598759848427719e+00 1.552051093870004284e+00 2.489329604158214693e-01 3.264089892462584075e+00 8.456960411848450931e-01
9.720670245192635612e-05 -3.351634708437302379e+00 1.775244533273066416e+00 3.007154312162119147e-01 3.260233722436072235e+00 7.101407621282023186e-01
9.713823983889240273e-05 -3.349839255878148236e+00 1.477605816460503485e+00 2.436253631794249586e-01 3.163057961947691954e+00 1.271022842933257735e+00
9.701182794198653220e-05 -3.348641464177266158e+00 2.019368280085156009e+00 2.543161199288501706e-01 3.260841161514864250e+00 9.037544368250994831e-01
9.801517759993324337e-05 -3.335852032645505005e+00 1.890513506542736089e+00 2.518512375361803279e-01 3.270057065236267047e+00 9.111520647155335606e-01
9.779095545263097767e-05 -3.335642280063341403e+00 1.615171970160602877e+00 7.732271610391272532e-02 3.253238172723768251e+00 8.577840950399781006e-01
9.813918157714396264e-05 -3.329587681506431807e+00 1.737586871228188334e+00 4.418825384759719199e-01 3.170396595728861122e+00 1.213527754260596225e+00
9.852371721560695104e-05 -3.323177069684087215e+00 1.732558808489330415e+00 -1.165514626617247806e-02 3.143926898676468351e+00 1.230826397000782668e+00
9.861399657161484865e-05 -3.319761168199944379e+00 2.101847213007319137e+00 1.328584975610622720e-01 3.180236641593750857e+00 1.021380093482652907e+00
9.903826327527955726e-05 -3.312968099599450156e+00 1.933057428890007756e+00 1.969958961083957405e-01 3.191459247378089170e+00 8.853937854543008079e-01
9.898606028083725130e-05 -3.310995337816594386e+00 1.788515923410354258e+00 2.001797500176039080e-02 3.242344594068490515e+00 9.789572691147331307e-01
9.960254703828000313e-05 -3.302286635856056307e+00 2.026487509558682731e+00 1.912664481145531781e-01 3.239882062045801092e+00 7.848841645271675826e-01
9.938463520935912057e-05 -3.301976846437161939e+00 1.865362172122080109e+00 3.928018534555306474e-01 3.150232907009428818e+00 1.111328238524900813e+00
1.013116110423546061e-04 -3.280273347748021706e+00 1.720213250716511544e+00 -2.485455506113387614e-02 3.176077645964090479e+00 1.063008026812497953e+00
1.010706025348609465e-04 -3.280155065164413131e+00 1.553608866320435045e+00 8.233856492099134172e-02 3.156982620265985418e+00 1.267565368444514062e+00
1.017585193082586915e-04 -3.270871824130111349e+00 1.796518310487389858e+00 2.165779732161774440e-01 3.289395215998596633e+00 7.084807654183048475e-01
1.027547453823622094e-04 -3.258629336713278590e+00 1.620732030304166127e+00 3.900967175942291476e-01 3.114315423540809480e+00 1.309593837668544092e+00
1.048715504383798729e-04 -3.235738100671820661e+00 1.819787305929895904e+00 3.237063979483139065e-01 3.253292472809814040e+00 9.867330109951623074e-01
1.066833083565888471e-04 -3.216109661993655777e+00 1.744562908080511621e+00 4.357985652713485258e-01 3.141468936221044395e+00 1.252262040631079154e+00
1.072582297881698242e-04 -3.208235083307325652e+00 1.967062123037379928e+00 8.507316465674685801e-02 3.126001623153525255e+00 1.323579616537068793e+00
1.075914921532872742e-04 -3.202632797398951681e+00 2.025993054694786188e+00 4.558856584393877753e-02 3.203465757717010032e+00 1.119543978413518381e+00
1.079146605241766926e-04 -3.197133638357644969e+00 1.700645609809214864e+00 4.422477326337821424e-01 3.221807893713709348e+00 1.002854754393619263e+00
1.086931266005616560e-04 -3.187445813410768380e+00 1.558647421773220687e+00 2.641698694034348982e-01 3.098999850513543208e+00 1.310737806517987547e+00
1.091660066059749000e-04 -3.180604652761697793e+00 1.546048495037147141e+00 2.297215088020561069e-01 3.129825497170430904e+00 1.137181506196432101e+00
1.094401202945239444e-04 -3.175596819737082299e+00 2.055160934906947290e+00 2.972246143448558087e-01 3.204042342735623716e+00 1.113847832052485387e+00
1.103009490235757462e-04 -3.165261842549151439e+00 2.026570142859167145e+00 8.021276161613855038e-02 3.204226839112496616e+00 9.029942592223082487e-01
1.105702607087660923e-04 -3.160323210379926806e+00 1.635700010156574624e+00 3.627170469415346155e-01 3.167957707681572366e+00 1.290620361375943492e+00
1.110278816447106940e-04 -3.153693017034333579e+00 1.543369717854309986e+00 1.132794172309425917e-01 3.131803889137893648e+00 1.186772420689820473e+00
1.120725118315491831e-04 -3.141828283921128673e+00 1.551746940531155694e+00 1.169608024709125615e-01 3.171951535171909420e+00 1.000679484387007268e+00
1.131664939694239250e-04 -3.129614240507041956e+00 1.532928968803109360e+00 1.032013733676921952e-01 3.166004261652119567e+00 1.049576866480074422e+00
1.129133026271448008e-04 -3.129354081943063193e+00 2.101850613394739664e+00 1.466073782912244994e-01 3.221227098864739347e+00 8.839541002720739948e-01
1.163745004367141975e-04 -3.096660929907899984e+00 1.566953161650832760e+00 1.589958657286216770e-01 3.214268491991370436e+00 8.486247793522940785e-01
1.161309421375261443e-04 -3.096256006785067072e+00 1.751305755363703032e+00 2.322870924840301221e-01 3.127352068419992914e+00 1.440738689959883745e+00
1.161303855565714660e-04 -3.093760799498173952e+00 2.031824205555364138e+00 1.216537127224919246e-01 3.225258765925791860e+00 1.068936100313917725e+00
1.162419390188916291e-04 -3.090300672502902302e+00 1.974347482774214679e+00 6.060363109263722237e-03 3.239766351782072284e+00 9.007071140027844702e-01
1.162187630955336255e-04 -3.088000068987760471e+00 1.979808416901936319e+00 2.772478591332632192e-01 3.271761576775050973e+00 7.954662031492840679e-01
1.168672968954039774e-04 -3.079935296272708456e+00 1.557681785685826048e+00 1.355365147908833556e-01 3.124680711775043029e+00 1.370740898657774709e+00
1.183621973708622103e-04 -3.064724980285925326e+00 1.605021808851563314e+00 4.073516067831466358e-01 3.211863339506512816e+00 1.075838365713025935e+00
1.201245045380170686e-04 -3.047445630064641975e+00 2.059287235704671204e+00 2.617954622122420361e-01 3.244439006631333111e+00 8.271100140355470698e-01
1.203073120346003730e-04 -3.043424969992139850e+00 1.647052260175249083e+00 1.232155465870823363e-01 3.245292199927425791e+00 7.687842483390362469e-01
1.202965897011664938e-04 -3.041014098500562923e+00 1.661788495746873817e+00 3.699187967367780772e-01 3.247602015257826213e+00 9.639572237006656108e-01
1.200036198423224711e-04 -3.040952465113374359e+00 2.005098511111033321e+00 1.662261265941844535e-01 3.122510301931926691e+00 1.290967867849783346e+00
1.200080259495903297e-04 -3.038415749334410165e+00 1.982261147316526362e+00 2.365614884633147064e-01 3.213101956076198196e+00 8.427021411963341313e-01
1.197696788339196568e-04 -3.037903817360914971e+00 1.751113238041490439e+00 1.821017612262787466e-02 3.132862392760686454e+00 1.308526649289338151e+00
1.196347326457153088e-04 -3.036531166699740325e+00 2.109102569981086805e+00 6.356154107693079425e-02 3.201006109732347227e+00 1.033915248934740738e+00
1.212456858870241875e-04 -3.020655423921750682e+00 1.755394898539032855e+00 2.044473107556985525e-01 3.089664008984570387e+00 1.470080308505342437e+00
1.224090466113752140e-04 -3.008606095222493337e+00 1.778484269603525014e+00 3.191376976684447975e-01 3.157111306479487123e+00 1.009935118390295816e+00
1.226119822599921843e-04 -3.004449619482800315e+00 1.713051007944693449e+00 1.496517731724509304e-01 3.218630002399065937e+00 7.968087470522926541e-01
1.246191560441789557e-04 -2.985712037934161955e+00 1.866597954127613868e+00 1.029345061309800968e-01 3.217256623398869753e+00 1.140589663272892906e+00
1.243696768704204050e-04 -2.985215977262091869e+00 1.775947280790001415e+00 1.600526726182573967e-01 3.240203297033202645e+00 1.065161458404188854e+00
1.257619117418997290e-04 -2.971583842717777202e+00 1.671403963846889384e+00 2.183055250980960871e-01 3.104312793145594718e+00 1.470421956742758773e+00
1.259141006027845403e-04 -2.967874439580647561e+00 1.461241348271581364e+00 1.884315251989914231e-01 3.146615294911063732e+00 1.243028248349445031e+00
1.281531463624888242e-04 -2.947748368099615490e+00 2.083026894681816010e+00 1.632163353726503452e-01 3.253233493129626286e+00 8.499547332044011805e-01
1.304525362921582553e-04 -2.927464918761176094e+00 2.044842745924623895e+00 2.814999004916791669e-01 3.153970180563742787e+00 1.234055164566273177e+00
1.303484869545524117e-04 -2.925762840041018720e+00 1.754818734674954417e+00 1.151776463130840256e-01 3.249548393394409818e+00 7.406297227181770637e-01
1.308572944403034487e-04 -2.919366998788406775e+00 1.801422463414088071e+00 2.440498756294706695e-02 3.254431095641076244e+00 8.771880458645461287e-01
1.341815401835442254e-04 -2.891780712236107220e+00 1.808323646199013535e+00 2.086312121456468383e-01 3.115719368781136644e+00 1.179664807423614459e+00
1.346919740829526058e-04 -2.885483874797497350e+00 1.701768053584430396e+00 2.129999395035802046e-01 3.262840289833169205e+00 7.103803670767281364e-01
1.345500366073351011e-04 -2.884038223547921831e+00 2.058545497951342451e+00 2.861684279369951511e-01 3.244655376391607060e+00 9.141465515544482390e-01
1.351250553015913140e-04 -2.877273687571392458e+00 1.601163509028831200e+00 3.422878082238227648e-01 3.250704027417920194e+00 8.115802612443152597e-01
1.366606868426263220e-04 -2.863473257530230853e+00 1.973274067103031104e+00 1.143632356535126959e-01 3.269998460799836693e+00 7.829317801815545153e-01
1.370578959016123359e-04 -2.858070938412348383e+00 1.679271762572815740e+00 1.656758486827913934e-01 3.278223270303569858e+00 7.909933483209632410e-01
1.376623711170303199e-04 -2.851170271526772382e+00 1.686652029318998824e+00 2.233407403815910186e-01 3.177476691310501256e+00 1.301116202021071810e+00
1.374772930868579501e-04 -2.850015610510322261e+00 1.856967966246150681e+00 2.247274291498624343e-01 3.124319193723434029e+00 1.150011805422338496e+00
1.376764457207745127e-04 -2.846068036731708162e+00 1.692909972192303325e+00 2.201731978450802707e-01 3.085952837413910910e+00 1.454015762733260386e+00
1.377390760545374817e-04 -2.843113230594138230e+00 1.982471063292144287e+00 1.521258437053498724e-01 3.150713897401913766e+00 1.319322007428153087e+00
1.388140742790383673e-04 -2.832838930156169610e+00 1.919545595150482065e+00 3.341257645717905511e-01 3.202726914687981097e+00 1.163757034761591758e+00
1.400695815171683388e-04 -2.821335062815910177e+00 1.613913398408673094e+00 1.556570299433790439e-01 3.224753893135410276e+00 1.096746377430091179e+00
1.397729742139578531e-04 -2.820954879178410479e+00 1.853076560687954899e+00 2.666551356137292217e-02 3.139521862196621438e+00 1.306203732016295804e+00
1.396618409508800754e-04 -2.819250293800394047e+00 1.761821102304550690e+00 1.308874193235842753e-01 3.272422635819252079e+00 8.710586249728767827e-01
1.394577128479751774e-04 -2.818212951192320403e+00 1.648323639797869333e+00 4.140670662422243353e-01 3.226484804182160104e+00 9.004398151439125808e-01
1.401031828880514203e-04 -2.811095201021242218e+00 1.774460937920439463e+00 1.847680872723018730e-01 3.285482644759185611e+00 7.348380155533424940e-01
1.402432535237909284e-04 -2.807595932764527902e+00 1.605270320354070579e+00 2.614014854773194507e-01 3.263864801167962071e+00 7.647776602327260864e-01
1.404241195694150746e-04 -2.803807104151019303e+00 2.110358387242420530e+00 1.291726600459432994e-01 3.200427081295587062e+00 1.095348194018187948e+00
1.419926058678053259e-04 -2.790199387901145300e+00 1.966471792598244228e+00 1.908122962878922024e-02 3.219455613598071420e+00 1.049942220293220929e+00
1.420575959462121499e-04 -2.787241792172460819e+00 1.897151803647573409e+00 1.655913584545025685e-01 3.247675464424591318e+00 7.387860723870224300e-01
1.420808121692187273e-04 -2.784578377284539386e+00 2.130513652339298680e+00 2.137599826430247596e-01 3.201406067191010063e+00 1.052606609980783814e+00
1.441796133534954108e-04 -2.767414535513379903e+00 1.963584500872434857e+00 2.517950192929587772e-01 3.130320948527561598e+00 1.351113129583811912e+00
1.439249601185339658e-04 -2.766682319330277195e+00 1.723506714448103994e+00 2.489879284248188718e-01 3.190141875250294135e+00 8.769133425982174046e-01
1.436132840905093454e-04 -2.766350212863525115e+00 1.941932838596528210e+00 5.057921751855598558e-02 3.135915439922639436e+00 1.287877007335592294e+00
1.433423311288606838e-04 -2.765738679426318569e+00 1.844134144501477168e+00 -1.593800659105015782e-02 3.159647897253313964e+00 1.206305887142036459e+00
