weight logl amplitude offset frequency phase
3.077648482118164612e-04 -1.436638361250623497e+00 3.266921485308099116e-01 5.949834557043910399e-01 4.945729724249746107e-01 1.603135131974089411e-01
3.083132927169107695e-04 -1.432357922655132398e+00 3.761366991128379800e-01 5.218790410555114168e-01 5.013208240775746116e-01 1.295804957195789697e-01
3.077660672610001624e-04 -1.431634400282449704e+00 3.826196387021129630e-01 5.685920241362389937e-01 4.978080652266047013e-01 1.619667285040629068e-01
3.155581850232934155e-04 -1.404131286188666117e+00 3.037100954739987424e-01 5.630127181586518370e-01 4.941535948534125366e-01 1.605316077020698395e-01
3.167179119133109737e-04 -1.397962862864727818e+00 3.809409263951646363e-01 5.671255126387561019e-01 5.000510503469448587e-01 1.524692522108963555e-01
3.161870760124001504e-04 -1.397140321679279040e+00 3.829484859913583894e-01 5.836050801787889819e-01 4.809949086858448797e-01 1.887699204768184258e-01
3.191293391999271254e-04 -1.385377900144511898e+00 3.810240013201280362e-01 5.139940428374336623e-01 4.873780516990910971e-01 1.906307465280132618e-01
3.185448126588867764e-04 -1.384711208592260157e+00 3.406175862012260636e-01 5.737164314907663432e-01 4.955059527241663098e-01 1.307590875444296641e-01
3.184973469051749929e-04 -1.382360227783810736e+00 3.333416535734223807e-01 5.888690343210578604e-01 4.921269694756567059e-01 1.783157516632153938e-01
3.251581950036349635e-04 -1.359162555032434661e+00 3.174431078848118926e-01 5.936083331687693754e-01 4.865275366698174619e-01 1.704864772379075799e-01
3.261100017958847366e-04 -1.353739619521141080e+00 3.955944650425284870e-01 5.256682738021636325e-01 4.930440023411800654e-01 1.423143764892977892e-01
3.266392638802692941e-04 -1.349617979396214196e+00 3.387951799291513133e-01 5.781862339707235510e-01 4.875421713766458498e-01 1.518190797495284627e-01
3.262408838020693915e-04 -1.348338356915910197e+00 3.809363268285729243e-01 5.228608981557846258e-01 5.002544200319368750e-01 1.463479751832698628e-01
3.274821974242367686e-04 -1.342040678205442816e+00 3.575871580939345429e-01 5.579245931884276866e-01 5.003192123747305375e-01 1.200161156261563278e-01
3.310898007648841032e-04 -1.328584732807309265e+00 3.478636465528077704e-01 5.686475233400015705e-01 4.885734185290611098e-01 1.969934853015575804e-01
3.303407150950119441e-04 -1.328349780978419936e+00 3.411436485164618948e-01 5.914327259075952137e-01 4.923145813068853793e-01 1.772627213534552215e-01
3.314064577846448996e-04 -1.322628781615768467e+00 3.409028574597935957e-01 5.222885255138741689e-01 4.768267934051459433e-01 2.071820680228753098e-01
3.317483991838738721e-04 -1.319097524961489576e+00 4.083106747448184137e-01 5.496427114390856072e-01 4.833931962231134416e-01 1.858331726890327662e-01
3.334072046308522762e-04 -1.311609793139431268e+00 4.047485338445706571e-01 5.255364299198671540e-01 4.845877811910290212e-01 1.779258420538736563e-01
3.333270659424972466e-04 -1.309350184828528718e+00 3.540877367552217048e-01 5.617248963860826949e-01 5.035290664206205635e-01 1.356653151432363202e-01
3.332322874623848798e-04 -1.307134566047595925e+00 3.908155357686485809e-01 5.050172006696833638e-01 4.883142083747847861e-01 1.747541725413741531e-01
3.338774318576774418e-04 -1.302700417652725484e+00 3.690296186653116983e-01 5.812647503557015760e-01 4.797837360798841155e-01 1.846342778651886007e-01
3.363138401918064043e-04 -1.292929600591746109e+00 3.712888377579473542e-01 5.798798576323088705e-01 4.817542637290317953e-01 1.756467275529823568e-01
3.364834303275748405e-04 -1.289925466146522481e+00 3.507384588859959740e-01 5.270625971757220141e-01 4.841791295108698323e-01 2.055184833290230051e-01
3.365278729092707299e-04 -1.287293395313402478e+00 3.904475961054656441e-01 5.862803807556703495e-01 4.958698974811194260e-01 1.547428877190681618e-01
3.469262866400788653e-04 -1.254362045845017093e+00 3.451867348181263395e-01 5.605032594626776499e-01 5.036538211149012012e-01 1.277770590313391519e-01
3.467893495570815933e-04 -1.252256838978200726e+00 3.657678413643870585e-01 5.334096420835501284e-01 4.752620288136482629e-01 2.136014350555428543e-01
3.494333188321584421e-04 -1.242161619501986891e+00 3.178643223438905041e-01 5.204029173597300995e-01 4.859717663436617929e-01 1.839289276089610958e-01
3.492224890439698149e-04 -1.240265149286503110e+00 3.468960747333169059e-01 5.626721256253008896e-01 4.738461991181080468e-01 2.060680546593628426e-01
3.547163713729411714e-04 -1.222155856530661389e+00 3.817087714659528896e-01 5.690507907141849619e-01 4.777259024839082824e-01 2.074807345304214845e-01
3.549189558740268691e-04 -1.219084902693360561e+00 3.188568813153680459e-01 5.821543664745321145e-01 4.865679534320218047e-01 1.934079699027670962e-01
3.568406340795987012e-04 -1.211185093819572067e+00 3.102580252292205798e-01 5.355630286868205969e-01 4.807897539468292680e-01 1.928344643691783933e-01
3.567994944757991028e-04 -1.208800388916359658e+00 3.118641093027698652e-01 5.605270887970198457e-01 4.873024027378866085e-01 1.575386132327737110e-01
3.565018946794523843e-04 -1.207134818284192335e+00 3.121491864681635864e-01 5.845935939423488881e-01 4.814563609697330993e-01 1.891671568190213815e-01
3.557677881863083183e-04 -1.206696135144198934e+00 3.646337821629681009e-01 5.540157743289372272e-01 5.023900989234715286e-01 1.438498485602131560e-01
3.557821511059646173e-04 -1.204155764345563817e+00 3.250127181172923208e-01 5.628527557626874511e-01 4.816149836382619398e-01 2.118244128976383145e-01
3.563304869895013763e-04 -1.200115738336825721e+00 3.622922560073656983e-01 5.497720013557946261e-01 4.740726679107410413e-01 2.083290445932566293e-01
3.558491365017546568e-04 -1.198967505630260000e+00 3.516999343902031394e-01 5.619583872113550482e-01 4.818980176987248121e-01 2.141211912090437153e-01
3.551386315854762068e-04 -1.198466148039269541e+00 3.653857631679363616e-01 5.859649879306090270e-01 4.948351823703643904e-01 1.699396430416816595e-01
3.586626568469019997e-04 -1.186092100597051946e+00 3.625497357816325206e-01 6.001301051176824997e-01 4.858237676158667639e-01 1.844634529360023312e-01
3.584707613631087368e-04 -1.184127274341577163e+00 3.437461218709827460e-01 5.622908056728784798e-01 5.030773516628453956e-01 1.249774259338739257e-01
3.586547189394904316e-04 -1.181114232801514063e+00 3.632132939101820335e-01 5.002420042190505178e-01 4.880338738380106678e-01 1.714687293742434837e-01
3.597104303258999241e-04 -1.175675025220222381e+00 3.109953468897798112e-01 5.749557604896456953e-01 4.853557875297933588e-01 1.669522617560461331e-01
3.589937985297891637e-04 -1.175169258744501732e+00 3.786550497564191153e-01 5.946714214583534996e-01 4.858678156383673397e-01 1.776055940798947352e-01
3.599436215852242567e-04 -1.170026960314962672e+00 3.861672058681213660e-01 5.101041407490244373e-01 4.910530807973805256e-01 1.525383292754054487e-01
3.601282113473828236e-04 -1.167014262115256606e+00 4.144181145558283319e-01 5.562634723665472736e-01 4.903264888633381835e-01 1.701047437793379302e-01
3.601810940805587726e-04 -1.164367428712237640e+00 3.738591168617084737e-01 5.519631576091641456e-01 4.780401871967437932e-01 1.872598884510354722e-01
3.602622551986817134e-04 -1.161642119897749126e+00 4.060624831720303085e-01 5.210142700008322247e-01 4.945516138128666084e-01 1.589609434532130716e-01
3.604277088043190275e-04 -1.158682966539696046e+00 3.975327533155295634e-01 5.409059033154574037e-01 4.917232652438581209e-01 1.445823496723468438e-01
3.632675636649492596e-04 -1.148334720059771108e+00 3.594811316234144405e-01 5.337165740870443154e-01 4.759742323923839558e-01 1.984458632997040672e-01
3.637121400185928336e-04 -1.144611642147663311e+00 3.750341235989771427e-01 5.617100955002646279e-01 4.981982006018688125e-01 1.255200134467324702e-01
3.641758184793051668e-04 -1.140837603971817771e+00 3.117726403277346070e-01 5.319270076509334810e-01 4.849702197430535433e-01 1.727792706110334586e-01
3.698540349178980270e-04 -1.122865945212611294e+00 3.713384764315180719e-01 5.890509284284098923e-01 4.819888502056435264e-01 1.993083219451334820e-01
3.743144095751114509e-04 -1.108378261228489592e+00 3.327675509420387479e-01 5.526595155664359993e-01 4.907448662692034946e-01 1.889239005708909513e-01
3.742488475207036676e-04 -1.106053428935303451e+00 3.990526807314409563e-01 5.505996237207444466e-01 4.880459331922319954e-01 1.565121657696395274e-01
3.755944591949597080e-04 -1.099964377445107999e+00 3.632527084556502750e-01 5.570449587579009432e-01 4.773455989929621390e-01 2.199380794206922118e-01
3.751231364472736658e-04 -1.098720036863111815e+00 3.421629324416408657e-01 5.549905691692299525e-01 4.973654431770201390e-01 1.663815421225476321e-01
3.765614366358629116e-04 -1.092393160549780973e+00 3.185674318314793974e-01 5.420933402880051544e-01 4.841227052606336123e-01 1.666396276407893229e-01
3.779785908914849442e-04 -1.086136816630914659e+00 3.408193942338535454e-01 5.625589586007052612e-01 5.005330290379885749e-01 1.508195081446195296e-01
3.773204989343010999e-04 -1.085379416701750088e+00 3.932693210500936010e-01 5.370972738962579429e-01 4.795570712009544767e-01 1.949143303197289345e-01
3.771517450078755353e-04 -1.083326759677176732e+00 3.432740041864681957e-01 5.489459246086165756e-01 4.748179489032212652e-01 2.221677660761746109e-01
3.788172829773417427e-04 -1.076420386922035455e+00 3.392288088896265319e-01 5.096508273499024133e-01 4.867217367351578949e-01 1.852254936449042599e-01
3.784600718646158259e-04 -1.074863795930467880e+00 4.064275691739867580e-01 5.305892536707437213e-01 4.884024622405708782e-01 1.616499528439940825e-01
3.780414547698696787e-04 -1.073470514483531701e+00 3.727092788135991097e-01 5.828378748256435316e-01 4.807037224210810589e-01 1.844678153870458193e-01
3.774137151720997094e-04 -1.072632399310654350e+00 3.316148864114548123e-01 5.621689345072442556e-01 4.755752426533073063e-01 1.977755745006335442e-01
3.769717321634979404e-04 -1.071304169155191666e+00 3.606172228975100813e-01 5.149197019397492303e-01 4.806691378946131299e-01 2.035937729362335968e-01
3.809200238510189571e-04 -1.058384930853219608e+00 3.394966623721221710e-01 5.541831723300337798e-01 4.981615004851833173e-01 1.623083362244481798e-01
3.878038530472908323e-04 -1.037974694378386964e+00 3.639315754671222924e-01 5.366941374122456976e-01 4.994060332390389823e-01 1.238559158179928232e-01
3.875123266537358114e-04 -1.036226713786541076e+00 3.498587027404670979e-01 5.494755258598016390e-01 4.861024712651666468e-01 2.038309905451058945e-01
3.880472093572702691e-04 -1.032347366970455482e+00 3.711784700623633193e-01 5.871974746540453705e-01 4.866763139119648085e-01 1.620569026224552567e-01
3.883711385723075853e-04 -1.029012947653355603e+00 3.349552197350024185e-01 5.942544965433296245e-01 4.827119389272464534e-01 1.976529421261679076e-01
3.890767864539801456e-04 -1.024697654171352390e+00 3.934791532688836635e-01 5.832352235513601491e-01 4.942866287094386246e-01 1.499056606629967092e-01
3.889532918872445596e-04 -1.022515108653413662e+00 3.034081288528719944e-01 5.538761493897719212e-01 4.874263421217328029e-01 1.837781063453842734e-01
3.893277058060141873e-04 -1.019052952443087356e+00 3.511594545391678035e-01 5.434895029415869327e-01 4.740971806327938243e-01 2.087826562365773519e-01
3.884332949782977958e-04 -1.018852916625113458e+00 3.976399003105952068e-01 5.273143293429755074e-01 4.896780116102981140e-01 1.828895181982816975e-01
3.902421624567763928e-04 -1.011706896990153481e+00 3.551077403193176885e-01 5.958336019964151076e-01 4.960534117250845476e-01 1.450625804314635836e-01
3.907271308115024193e-04 -1.007964931598571923e+00 3.578441387679393015e-01 5.420160819886936654e-01 4.762445258923501679e-01 1.944937185723827067e-01
3.938827850626982477e-04 -9.974210075981035928e-01 3.355825217379135306e-01 5.514357556009282790e-01 4.749578551896076473e-01 2.011047338597693468e-01
3.940776184739367251e-04 -9.944264816946848384e-01 3.225057096703681236e-01 5.876112892272788990e-01 4.798305729123588104e-01 1.977577134902683831e-01
3.983095446852245067e-04 -9.812449193346539644e-01 3.598101474096964125e-01 5.435728722473744945e-01 4.930346429114088602e-01 1.346979002381789581e-01
3.975674844914545885e-04 -9.806096808030710932e-01 3.643423861349418535e-01 5.720238777445935119e-01 4.982630905201636540e-01 1.604989385367050769e-01
3.989409548006016184e-04 -9.746609498098948166e-01 3.558767107998708767e-01 5.186895925348767866e-01 4.821828470202401684e-01 1.750825611364407730e-01
3.995430614662546457e-04 -9.706528249946018150e-01 4.116235518509512303e-01 5.465801920645272372e-01 4.876424672506446401e-01 1.687631597957871821e-01
4.000705902808342857e-04 -9.668333655532510562e-01 3.131594792522406356e-01 5.628409276206821632e-01 4.912117683359331632e-01 1.483992818890224330e-01
4.000948807793683120e-04 -9.642726518648494505e-01 3.364372082707917655e-01 5.336026684180698032e-01 4.954798744806083177e-01 1.339669623037413604e-01
4.020139147959782278e-04 -9.569876708530005160e-01 3.021034679394080658e-01 5.587618505277393011e-01 4.904436741556379431e-01 1.627372405758124585e-01
4.011869072887079123e-04 -9.565469511146353909e-01 3.119697063724364838e-01 5.572829916655264171e-01 4.965539937942615167e-01 1.437032988664216915e-01
4.028369478973898698e-04 -9.499424885057079493e-01 3.199451454303700593e-01 5.901650303751428961e-01 4.888802155502127156e-01 1.619388480880106229e-01
4.144352081869826800e-04 -9.190577236159258590e-01 3.567264180179534616e-01 5.928032958549357412e-01 4.887325468080802038e-01 1.857643155240029653e-01
4.140916716137628710e-04 -9.173869944610384408e-01 4.075219842422391214e-01 5.292839158750007877e-01 4.947553327939480661e-01 1.596845615880472247e-01
4.144200663047507859e-04 -9.140942604703070629e-01 3.735533519327180474e-01 5.512066402139623733e-01 4.794761665561363406e-01 1.814816360948647844e-01
4.150303157130259151e-04 -9.101228053197294443e-01 3.842250940277769922e-01 5.516757181108516983e-01 4.811685714191810681e-01 2.083474838951033803e-01
4.145458056151714115e-04 -9.087908962049162653e-01 3.714217141338603811e-01 5.646399607719914115e-01 4.808118810765888984e-01 2.117932765065937417e-01
4.143756218847199110e-04 -9.067015110767142616e-01 3.867402753030374507e-01 5.319577942067155174e-01 4.796630371396820025e-01 1.905417928788935011e-01
4.135337265108032854e-04 -9.062352981471057944e-01 3.576026801582781744e-01 5.311782910471062324e-01 4.767033132273877927e-01 2.145824821168853536e-01
4.129930555317129167e-04 -9.050435946668473619e-01 4.140733573904350484e-01 5.418953040695652090e-01 4.895244069991752656e-01 1.707986136029908675e-01
4.128604218026408579e-04 -9.028647986911755297e-01 3.481565933422396952e-01 5.061640354054610658e-01 4.918973610882900194e-01 1.568839729230311342e-01
4.126045349387965559e-04 -9.009847810900657450e-01 3.254702670540182696e-01 5.268627047932701313e-01 4.920727352437088142e-01 1.745609270406462410e-01
4.132595228481044064e-04 -8.968985925631285383e-01 3.309440909606052306e-01 5.636955295136939492e-01 4.761119124240710265e-01 1.965607752452036561e-01
4.138979407597246632e-04 -8.928549492630821760e-01 3.629985724068942043e-01 5.967674473142310365e-01 4.838170714275882855e-01 1.861524136960748255e-01
4.154668884462107753e-04 -8.865714525368213472e-01 3.777526957968490029e-01 5.709643794012820850e-01 4.778670661076459547e-01 2.054141860089528926e-01
4.186647775406392570e-04 -8.764038266871683192e-01 4.113018354335670201e-01 5.546145734688755491e-01 4.941373794218214544e-01 1.510087301915075120e-01
4.182916305092584074e-04 -8.747955028904108588e-01 3.342770241217935534e-01 5.828815512722594905e-01 4.942066035771421340e-01 1.710055011000016500e-01
4.174266765005103254e-04 -8.743654690747950653e-01 3.690643147862959772e-01 5.730264869356583857e-01 5.020453590407302213e-01 1.348120497436959830e-01
4.168135613916864289e-04 -8.733353459552555265e-01 3.355556730139218624e-01 5.863076628705998772e-01 4.951675839356398101e-01 1.654238056134542667e-01
4.180364086371844137e-04 -8.679058420588967593e-01 4.045630720358546206e-01 5.308599097657028532e-01 4.856998849715485345e-01 1.731396447059676547e-01
4.186832030819626397e-04 -8.638598174060767576e-01 3.535027543733344491e-01 5.200940114938806813e-01 4.833689029113233393e-01 2.024950409843651877e-01
4.177449889029521512e-04 -8.636032008345306821e-01 3.419507457619225810e-01 5.377168725109755520e-01 4.983472844456761086e-01 1.586744525405183737e-01
4.172630766944808098e-04 -8.622574705519934213e-01 3.343056588784100724e-01 5.236052744426064054e-01 4.916784938366893787e-01 1.466721182685806202e-01
4.171546513307387307e-04 -8.600173532479367111e-01 3.355708571166902687e-01 5.286338689465581719e-01 4.993298898743539493e-01 1.435031321234305768e-01
4.171845132241848528e-04 -8.574457711031051588e-01 3.586214511397918803e-01 5.974242165077688904e-01 4.845090217692775147e-01 1.787547687561287235e-01
4.183453538422473661e-04 -8.521670760241200071e-01 3.265441421515577480e-01 5.699223590107778126e-01 4.894123467602188304e-01 1.488262979169308053e-01
4.175486295577878534e-04 -8.515733573027315373e-01 3.444209355552877438e-01 5.579549271154045087e-01 5.020659188114465765e-01 1.245571420885080161e-01
4.167683508538042123e-04 -8.509438188893803101e-01 3.280531129076194041e-01 5.605929705255299211e-01 5.008301461238841013e-01 1.379541769118507455e-01
4.162580700288744345e-04 -8.496689442298590578e-01 3.297374229873214491e-01 5.421277731476752404e-01 4.921841938035441122e-01 1.811518036851013647e-01
4.159241826507589085e-04 -8.479713823855767885e-01 3.184061798376404129e-01 5.566362398732820349e-01 4.763917456095850267e-01 2.092506650946878710e-01
4.193938428145793044e-04 -8.371639353713371534e-01 3.398338074999156522e-01 5.717092660491552847e-01 4.753371987868034165e-01 2.164598560391444160e-01
4.185013125339423533e-04 -8.367943465869007724e-01 3.904913789720046435e-01 5.252527318371630338e-01 4.848308472611625453e-01 1.951344662342516245e-01
4.179765240533133016e-04 -8.355491043976348564e-01 3.614168971052021395e-01 5.393074481769771777e-01 4.758453897144246936e-01 2.163505929217328649e-01
4.185694867175265084e-04 -8.316314590896993764e-01 3.959123818089231861e-01 5.538343583898325262e-01 4.850535790571396388e-01 1.960904403994772061e-01
4.189946578027208836e-04 -8.281162028266511044e-01 3.431707305617473502e-01 5.912732349027262080e-01 4.867541205702084484e-01 1.622691676294987229e-01
4.202918179429772296e-04 -8.225250981547702622e-01 3.809659265031900555e-01 5.247220409120748608e-01 4.806894029347047459e-01 1.850291056113517740e-01
4.234926850464877744e-04 -8.124381314679043342e-01 3.406819775011973861e-01 5.466782610556777389e-01 4.769508467921736994e-01 2.193547796141894490e-01
4.226488294591191426e-04 -8.119327289499285172e-01 3.518989583177901115e-01 5.667507226322471281e-01 4.814100648991868625e-01 1.717698934611868733e-01
4.252785478021638903e-04 -8.032300119606947675e-01 3.112865221407075667e-01 5.527167075208982983e-01 4.813711590154792219e-01 2.027961064452342699e-01
4.259857280510505806e-04 -7.990685293127581801e-01 3.475972375974528683e-01 5.639042574387324036e-01 5.020796432699786704e-01 1.402161640222051031e-01
4.251264097304096570e-04 -7.985878134340547163e-01 3.777715898772469605e-01 5.606873034390508215e-01 4.773202569124368466e-01 1.982222297779090703e-01
4.251553202576152722e-04 -7.960198112032674800e-01 3.423148769781907963e-01 5.507971002240293901e-01 4.945669116467182880e-01 1.760498822218666826e-01
4.267299957056788643e-04 -7.898228881268645196e-01 4.122887656703251302e-01 5.537844592846533631e-01 4.931824012660513401e-01 1.557781642133835298e-01
4.263497554188472880e-04 -7.882143412682847128e-01 3.121663964341355180e-01 5.781437221047405206e-01 4.931710938928820509e-01 1.632556717382497857e-01
4.278954041514585784e-04 -7.820955899015853419e-01 3.239654131071877385e-01 5.519353344091917357e-01 4.755588944238243743e-01 2.083006771942854662e-01
4.284803508097191822e-04 -7.782294915601948304e-01 3.901833741429557856e-01 5.326098658839663047e-01 4.933556543164289154e-01 1.406173355107656064e-01
4.294500815042395585e-04 -7.734688627936323613e-01 3.779321898745720554e-01 5.349853720536001944e-01 4.987776380913530594e-01 1.563983076566059505e-01
4.338304034864165449e-04 -7.608206904424488215e-01 3.693184520991344422e-01 5.643946479121197957e-01 4.840107712875640344e-01 2.056778402638168579e-01
4.342192026374271942e-04 -7.574248909990410894e-01 3.516277817720802057e-01 5.962029374094571788e-01 4.826022534966273869e-01 1.907544286404532219e-01
4.368488652773004285e-04 -7.488870835636536327e-01 3.292867114813573526e-01 5.876345110465587274e-01 4.865586298609504423e-01 1.635715641582033975e-01
4.371796168836332560e-04 -7.456302395273999295e-01 3.788471543163531852e-01 5.911348336540901416e-01 4.924861750068277311e-01 1.537594361093967965e-01
4.362932231314707436e-04 -7.451598253732925059e-01 3.450460632502843072e-01 5.124738773370373091e-01 4.899648209127066556e-01 1.790398075755152973e-01
4.421811238571783523e-04 -7.292547921712531078e-01 3.673912677759594847e-01 5.341620414759777891e-01 5.018031856957893000e-01 1.272808467625177187e-01
4.430069599580964868e-04 -7.248888919052660640e-01 3.982538761998682397e-01 5.514274785874955231e-01 4.910832230197201276e-01 1.800172301558239651e-01
4.424459094204830621e-04 -7.236561544148845115e-01 3.141808826997039561e-01 5.527548199584050304e-01 4.964304864376403725e-01 1.539414522481149517e-01
4.428111585029006233e-04 -7.203309724053257312e-01 3.843585749494828896e-01 5.204245908947811028e-01 4.896409563842195611e-01 1.837366830216005109e-01
4.422479592863563466e-04 -7.191036541533444293e-01 3.620102431944298704e-01 5.599369360922673566e-01 4.878296428398050666e-01 1.499003928232882643e-01
4.434009434750530105e-04 -7.139999477941554318e-01 3.986150837103989431e-01 5.288056253423699671e-01 4.976203900881043807e-01 1.508901091137282435e-01
4.438590656918914410e-04 -7.104672803622502641e-01 3.383096789236547663e-01 5.648651795248541552e-01 4.963923447563425850e-01 1.307599513422203485e-01
4.495941482533243765e-04 -6.951290897493587195e-01 3.287461731959304689e-01 5.397703238515622060e-01 4.911219098116038073e-01 1.448636786545918209e-01
4.499481889554734289e-04 -6.918419323121050013e-01 3.666973574322973106e-01 5.256098575489892566e-01 4.993381429328058729e-01 1.507187371827482247e-01
4.496598803703866568e-04 -6.899828972051240683e-01 3.638317156792565954e-01 5.302779306037703755e-01 4.767567045272101400e-01 2.025895927758114556e-01
4.524932725991674069e-04 -6.812014769480478904e-01 3.900921564062126978e-01 5.529575767466979874e-01 5.009210819366355372e-01 1.312592901959948044e-01
4.529924595118666429e-04 -6.775988931180236818e-01 3.751203993551647797e-01 5.419107042019701836e-01 4.800890726446007117e-01 2.112216671862057193e-01
4.530496538099737904e-04 -6.749726422576252105e-01 3.955584424609520089e-01 5.696049556733938646e-01 4.968351383143730371e-01 1.554121478719290295e-01
4.562012675162131119e-04 -6.655402845247104793e-01 3.933811803929742057e-01 5.255160289253156813e-01 4.980816356887203811e-01 1.384420577861900092e-01
4.567941376428325743e-04 -6.617415480653541238e-01 3.389415705449498328e-01 5.196579797198501716e-01 4.881968572457270894e-01 1.872686388747773489e-01
4.557764505830942409e-04 -6.614719234352106625e-01 3.582401781805505392e-01 5.917164100331694376e-01 4.944018146745035036e-01 1.653202420950324047e-01
4.550204770022878652e-04 -6.606319504544364563e-01 3.488245477823252449e-01 5.326952271353944113e-01 4.764464733034692867e-01 1.999833819244577204e-01
4.569063979520702015e-04 -6.539958213629395445e-01 3.405556633174108838e-01 5.774532810341461708e-01 4.767891124602490760e-01 2.125021541195377672e-01
4.568038741680214274e-04 -6.517202333841440876e-01 3.853759734896252120e-01 5.652001529031570604e-01 4.905842025807193862e-01 1.842695099257228020e-01
4.561526495034485076e-04 -6.506468616148168849e-01 3.507934028389569359e-01 5.940439940175412659e-01 4.944731998856247146e-01 1.470402509220409548e-01
4.563845350873085545e-04 -6.476386399384512771e-01 3.562901742367987623e-01 5.573042965523099523e-01 4.848620542339414641e-01 1.590454909951408702e-01
4.588806852513121798e-04 -6.396841415106093720e-01 3.065988614753468178e-01 5.548014343806481063e-01 4.889781504454404626e-01 1.791278450843740710e-01
4.578365537065916301e-04 -6.394621220085570101e-01 3.096177546495850197e-01 5.415229789230029400e-01 4.918307055501974778e-01 1.663071462124023625e-01
4.574568978052813645e-04 -6.377917049635222213e-01 3.157817052063366381e-01 5.555955666708054519e-01 4.965878502229356117e-01 1.422751031525286702e-01
4.580769006854675299e-04 -6.339372973469252770e-01 3.557571831083966019e-01 5.670876140782777908e-01 4.893825208249558134e-01 1.923558218476428827e-01
4.579819586902532055e-04 -6.316445809610335971e-01 3.660871992996657664e-01 5.355312579398339157e-01 4.991657030896305414e-01 1.264812392573113620e-01
4.569089091882645617e-04 -6.314903252059558270e-01 3.971568062045980896e-01 5.558097833205476457e-01 4.855136620648581314e-01 1.678125641522811851e-01
4.558240396291691056e-04 -6.313675157552545159e-01 3.745062986584493103e-01 5.935407677172145346e-01 4.885757369420452578e-01 1.771908459700073379e-01
4.558807874243465171e-04 -6.287430285449957523e-01 3.971264939497406443e-01 5.520591404154219228e-01 4.859580383995150132e-01 1.655349770053313740e-01
4.563764114324767745e-04 -6.251564401190199405e-01 3.946610215533945532e-01 5.200130088348563495e-01 4.935137669039455499e-01 1.667569009545282199e-01
4.556840912674896965e-04 -6.241745856716649499e-01 3.634225496548616485e-01 5.827502276043714513e-01 4.968492649237585268e-01 1.352766458627387980e-01
4.561689045631883645e-04 -6.206112271180383999e-01 3.729678487975836565e-01 5.593761281084517201e-01 4.948946818073355902e-01 1.736141461286766496e-01
4.554943200386937069e-04 -6.195911258995385751e-01 4.060567022971133810e-01 5.402970436388967457e-01 4.965412255266574149e-01 1.437843193390338503e-01
4.574468541070394589e-04 -6.128136607118159773e-01 3.522719759299021147e-01 5.136080898260815264e-01 4.936283347493363172e-01 1.677564066679391175e-01
4.589260128818664890e-04 -6.070853677041450069e-01 3.283208512219479847e-01 5.857146505537887959e-01 4.873607505802863282e-01 1.611323033044828601e-01
4.595084973133903576e-04 -6.033169386476240348e-01 3.616965955105544972e-01 5.253217507174119394e-01 4.782657553617097324e-01 2.077383988480361321e-01
4.629946754018955907e-04 -5.932588189851450977e-01 3.531296877682352231e-01 5.818205126683443362e-01 4.934021547398352303e-01 1.752099268069269300e-01
4.638870872813222646e-04 -5.888331965571014237e-01 3.763662198964921046e-01 5.910544980228681355e-01 4.917253469242109376e-01 1.553069269304998556e-01
4.635104290415247323e-04 -5.871454874116253109e-01 3.351999002294213104e-01 5.565198660395570540e-01 4.747211667380374367e-01 2.096372622777118444e-01
4.646479423874859166e-04 -5.821943671061022840e-01 3.696403394035149281e-01 5.259024563954446396e-01 4.990639888241431565e-01 1.308037717128193722e-01
4.650690511794145225e-04 -5.787884810705890004e-01 3.768434198565313031e-01 5.070740748167735790e-01 4.861412900419503358e-01 1.790908969811741136e-01
4.672653935530976283e-04 -5.715769819964133802e-01 3.604810106805265701e-01 5.308637376494078630e-01 4.984122074415734405e-01 1.571891781577487990e-01
4.702365340328421603e-04 -5.627385407844007759e-01 3.832390112648418889e-01 5.600604951102801099e-01 4.963914518758960615e-01 1.326304034470936477e-01
4.714753372351200458e-04 -5.576075791184091912e-01 3.761053673456318247e-01 5.352922673864463077e-01 4.808757197490212132e-01 1.794691274117574675e-01
4.720333126590906328e-04 -5.539248120307327383e-01 3.520816915511040812e-01 5.820572181832758263e-01 4.781427420075903822e-01 1.959980272546064661e-01
4.710900681117279726e-04 -5.534250696451445961e-01 4.038818711043634657e-01 5.476476138730467236e-01 4.963836959965002293e-01 1.414800586331083077e-01
4.743997371032276531e-04 -5.439240792768931243e-01 3.660227883492819245e-01 5.380725789044441543e-01 5.008992565854988310e-01 1.258013216187330308e-01
4.735682177542069218e-04 -5.431783992578997911e-01 3.558898548359522573e-01 5.350674917475116699e-01 4.763503235668385405e-01 2.008371280241401102e-01
4.756576001615843733e-04 -5.362761047936608350e-01 3.230001342575582468e-01 5.623295911144617909e-01 4.960258662065746837e-01 1.629684938893998236e-01
4.819097081468084283e-04 -5.207176037870011598e-01 3.576164108865520497e-01 5.358574312504857939e-01 4.760758924261064284e-01 2.038750632586864286e-01
4.815066160107567619e-04 -5.190544012326459011e-01 3.369020289796196832e-01 5.643217317857341930e-01 4.859121005200650045e-01 2.010575727140389013e-01
4.808092135386872316e-04 -5.180038268219355757e-01 3.517545694871330175e-01 5.330980461873561227e-01 4.926894470886042932e-01 1.390308978739664969e-01
4.811448546388354770e-04 -5.148059949298087190e-01 3.181282961013339738e-01 5.700488908213071637e-01 4.782287484740050942e-01 2.013054005589995088e-01
