weight logl amplitude offset frequency phase
2.387051390146159983e-138 -3.173741520495957502e+02 1.078488227188760806e+00 8.036852137386341077e-01 2.674162525151074554e+00 3.225101852354685494e+00
4.041083390582675949e-138 -3.168451981038891745e+02 2.522207430557128038e+00 1.929807485435763859e-01 3.078637661505592593e+00 6.748697669414152056e-01
4.225839354604064904e-138 -3.167979930210082671e+02 2.056879671799244358e-01 3.012063319887721136e-01 3.207248661311976612e+00 4.177692036509949025e-01
8.056858412392843327e-138 -3.161501872204988786e+02 1.111685033787432442e+00 -4.306945569892275394e-01 3.308963622170273400e+00 1.453297823571921388e+00
8.222024656815685759e-138 -3.161273944385438313e+02 1.135910896960361960e+00 -6.827567460199679417e-01 3.187314430124007725e+00 5.018071359439046919e-01
9.108689024340480478e-138 -3.160224821301032421e+02 1.583906998615770556e+00 9.642349603445974360e-01 3.071597171193092723e+00 6.303597622151261293e-01
1.457014953686067256e-137 -3.155502360424037533e+02 1.907741800528068410e+00 6.839863749032728535e-01 2.862106999032631993e+00 2.774403538253146007e+00
3.263739465167715310e-137 -3.147412522197085991e+02 6.599249273191176712e-01 -2.441465110728149313e-01 3.620412471271523547e+00 6.178557448842058264e+00
3.465329190822473003e-137 -3.146788182002083545e+02 2.321648892350993254e+00 6.118681230942573102e-01 3.573302981149001134e+00 6.198898243416634202e+00
3.564915905187224718e-137 -3.146479853683237025e+02 7.993309712739548045e-01 -2.844129983288528063e-01 3.171604681762109301e+00 1.964243679273212750e+00
5.669808340541563071e-137 -3.141814705181092222e+02 6.854175810684648429e-01 8.904089725298725000e-02 3.705576579244894031e+00 5.133698121026763594e+00
1.061230003982960117e-136 -3.135521121233917370e+02 2.492495286102299978e+00 8.282302346525907133e-01 3.095605893100190187e+00 1.885454657547458668e+00
1.106901938277505061e-136 -3.135074756734156267e+02 8.964266359993364741e-01 4.449961436641274304e-01 2.588309853836094465e+00 2.420717702590558407e+00
2.025130947573787095e-136 -3.129009063759735909e+02 1.595744974370608915e+00 -8.331273405795471820e-01 3.036061117108938223e+00 1.305539517576810971e+00
2.869910906622677439e-136 -3.125497597536088392e+02 2.229848472264639891e+00 1.151053615603626845e+00 3.106986048694914793e+00 1.669723559599824103e+00
3.136719050013043089e-136 -3.124583633747972158e+02 2.073196376747242109e+00 1.126874571306446082e+00 3.344361806894699640e+00 8.408382511360170675e-01
3.890097496991723437e-136 -3.122406065190996287e+02 1.190838278245365700e+00 1.133286608824895403e+00 3.463970380007880934e+00 1.585067122216655688e-01
4.516244536706295429e-136 -3.120888599461278545e+02 3.799524540352050561e-01 -5.710844871332820816e-02 3.107125588526786775e+00 2.020311686803548668e+00
5.007640863446662860e-136 -3.119830758212541468e+02 1.383836694197972506e+00 9.151603396420791015e-01 3.616866167524228626e+00 5.946469968817760687e+00
5.426520143404648864e-136 -3.119002426689692697e+02 6.266431984908582553e-01 9.021440471417538909e-01 2.993253744046842968e+00 2.286566902206417229e+00
5.517921787009522097e-136 -3.118810394383708626e+02 3.943064921442203108e-01 1.188860020096300651e-01 3.673911358007028838e+00 5.688041758797449887e+00
6.861511925348157624e-136 -3.116606129251749735e+02 3.082939797262054804e-01 5.923481319536416656e-01 2.838624920802896412e+00 2.459381919116923054e+00
7.155077131093319838e-136 -3.116162185469326005e+02 4.774588926339817796e-01 8.745489590169466254e-01 3.015651512010070423e+00 1.146545837692243275e+00
8.358839348829997139e-136 -3.114582211563235887e+02 5.975024377690213440e-01 -4.351578117663721379e-01 2.989225207645764826e+00 1.678375333608463915e+00
1.491198474189498586e-135 -3.108768755051769972e+02 2.047294848770970344e+00 -3.611198894322193986e-01 2.838580263661941938e+00 1.785395581248490293e+00
2.038837471161974705e-135 -3.105615758685731294e+02 1.829350571477817100e+00 1.065216797624457978e+00 3.357279819135154497e+00 3.301651288945135765e-02
2.162606673619099993e-135 -3.105001413594673636e+02 4.798905038064527062e-01 -2.817340576875557723e-01 3.144374700640063747e+00 1.693973926706046074e+00
2.595810542208848737e-135 -3.103150568313963618e+02 1.498473282964447595e+00 7.640736331593434016e-02 3.584657464441161956e+00 5.132655860964706607e-01
3.015820824221475713e-135 -3.101625836069495108e+02 1.460036305375519428e+00 1.277078005953523387e+00 3.143033655541190186e+00 8.563485043279057685e-01
3.931024461190661805e-135 -3.098950555778573062e+02 1.785264264430297843e+00 2.204491872838323374e-01 3.608154823071269668e+00 5.433903657767761075e+00
5.096082616154052829e-135 -3.096329835168162390e+02 1.369238136093428038e+00 1.244871185323624729e+00 3.083663245673637032e+00 9.629286531706707786e-01
5.175380872952386555e-135 -3.096150427118345192e+02 1.956047747637688516e+00 3.069608748075056681e-01 2.697065645524141964e+00 2.963201400243922201e+00
1.350967798698881643e-134 -3.086530493303877734e+02 9.059062016924235294e-01 4.000185592155176550e-01 2.749722539910581354e+00 1.532889278876221839e+00
1.408056104199839653e-134 -3.086091604502469750e+02 5.261592941071391305e-01 1.953418427548725411e-01 2.861425854469063612e+00 2.995127041679220170e+00
5.691181536924042727e-134 -3.072099526758596539e+02 1.208126311257423646e+00 -2.845210725246634098e-01 3.490936914050596140e+00 8.240196664557795092e-01
6.660145042188868103e-134 -3.070502292915002158e+02 2.123181904663434816e-01 3.310755035368120325e-01 3.195059291211127750e+00 6.420721875339190365e-01
9.897215107513203158e-134 -3.066516171386255678e+02 1.652525142018340665e+00 -2.475222391318301352e-01 3.337381110393117911e+00 5.998893695762869349e+00
1.295295786622428080e-133 -3.063800463851988525e+02 2.012047681841384161e+00 -9.360777167166109969e-01 3.270391773690541903e+00 9.809681819508216938e-01
1.380735180262187034e-133 -3.063136693642934461e+02 5.817316126412380717e-01 9.658370738618695661e-01 3.277310149046938292e+00 1.042238768802526305e+00
1.568416438439696873e-133 -3.061837189885216048e+02 7.541318774615052289e-01 -4.248234908402315213e-01 3.527611325760370953e+00 6.224992982309934142e+00
3.586063027377139869e-133 -3.053542305099435907e+02 1.231379758592187734e+00 3.768247178981276591e-03 3.501174999086750006e+00 5.456776702554837932e+00
5.588432014100364162e-133 -3.049080867114798252e+02 3.247878806838855326e-01 6.966918627509959272e-01 3.120181794820772403e+00 1.579015013022254443e+00
6.467616140816702569e-133 -3.047594778684049857e+02 1.595457352793616668e+00 4.369919946226890062e-01 3.312013981873242141e+00 5.982282726695467900e+00
6.735716317294479688e-133 -3.047163612992904405e+02 1.168683477485160660e+00 5.825017988223546439e-01 3.581383305233600822e+00 5.350456307579604776e+00
6.824703203130517625e-133 -3.047007366075230834e+02 7.283604537085641706e-01 1.064029714005236382e+00 3.054220923592725789e+00 1.809335318899480960e+00
1.129917823946923443e-132 -3.041940554600246855e+02 2.433510008804388391e+00 7.806730353610391582e-01 3.088612355217373207e+00 1.943777419436934384e+00
1.498425412966546022e-132 -3.039092855358613292e+02 1.577847919121711406e+00 -6.189040231000531023e-01 3.296312670032942815e+00 1.327737347221584319e+00
1.915864470257618107e-132 -3.036610314266605997e+02 2.926029164515203673e-01 -6.994766704162147519e-02 3.220213286481488524e+00 1.097218108501630374e+00
3.036922724240900383e-132 -3.031978556269613705e+02 7.882531137327486448e-01 -6.252449447399515137e-01 3.245121434623325030e+00 8.142822723162138621e-01
5.585879280192395874e-132 -3.025859585117805750e+02 1.575432280074419822e+00 -6.661460140132482444e-01 3.164487079490107213e+00 5.034115486463860423e-01
1.050983031043401500e-131 -3.019513893287095243e+02 6.818853820294368262e-01 4.313489657162361546e-01 2.668105347223865831e+00 2.014887203059876786e+00
1.235370788498064727e-131 -3.017872441163191297e+02 1.088815176117870376e+00 1.651597929397823350e-01 3.340673439674921141e+00 1.594864568602868626e+00
2.951709760954573786e-131 -3.009137306924949371e+02 2.598602777823732168e+00 -6.803722095075781517e-01 3.395795969060023900e+00 5.695704710308491237e-01
3.281747039608629751e-131 -3.008052393603157384e+02 2.578770163921931591e+00 -1.025687514291557800e-01 3.517412604304678503e+00 2.743121146900552865e-01
3.905372688055539942e-131 -3.006287620575193955e+02 3.597556491185255334e-01 7.552644205852976356e-01 3.024805432629628310e+00 1.518616104799900723e+00
4.542428786218182609e-131 -3.004751534309965564e+02 4.359445761226555804e-01 1.481571482744437063e-02 2.852317839085507067e+00 1.506564643320735142e+00
4.926043312398408043e-131 -3.003915791826696591e+02 1.210535999741874758e+00 1.036082086592663210e+00 3.390022703929873149e+00 6.168305485124861320e+00
4.999334124205135734e-131 -3.003743105465331382e+02 3.425590041921589002e-01 2.131275909953713743e-01 3.578369316077418372e+00 1.151196675346893433e-01
6.387609217735755050e-131 -3.001267552208889811e+02 7.954866688586645918e-01 8.811621679729837453e-01 2.917403831610267062e+00 2.578754543325896709e+00
8.176280104547159437e-131 -2.998773779827027397e+02 1.481874112436756707e+00 7.824925631711678875e-01 2.725665874137721545e+00 1.941755409195303317e+00
9.086302103699317126e-131 -2.997693472587936299e+02 1.558314641944257284e+00 -8.062884030730053109e-01 3.430181419396050480e+00 3.245113597518761162e-01
9.635142569545359779e-131 -2.997081981761360794e+02 4.075551560390952566e-01 -9.442479504812606450e-02 2.890417003220786984e+00 1.666808209310038702e+00
1.099096778323502451e-130 -2.995740414500522775e+02 2.188497896895983175e+00 5.228595531341508895e-01 3.602764894538586393e+00 6.034422974272700024e+00
1.199797831386428875e-130 -2.994838771131896351e+02 8.469465913547724600e-01 -1.321846485366915402e-01 2.699064067071159645e+00 2.894995844482484149e+00
5.166629260715481166e-130 -2.980213096865762736e+02 2.915403031231410758e+00 6.888818941586980493e-01 3.237472936208985352e+00 5.914122931573829733e-01
7.892356954529571741e-130 -2.975951353648879376e+02 6.573421469258721173e-01 5.180015999405966909e-01 2.901673161825986114e+00 1.006701129486071489e+00
1.423434025956454406e-129 -2.970028728086496699e+02 9.807351151424975599e-01 3.023690726116212701e-02 2.646546705776621433e+00 3.136080946526300206e+00
2.525735498745479101e-129 -2.964269127820080598e+02 1.010623320925173596e+00 9.547934072071813105e-01 3.125438205047327056e+00 1.977674461055487498e+00
2.683781099628089207e-129 -2.963637184306837185e+02 5.576650950605315238e-01 -2.994639668235912211e-01 3.057496322223665963e+00 9.580595385012544707e-01
3.001729915295844268e-129 -2.962492563280435434e+02 1.800305869821871019e+00 1.208873408678573735e+00 3.272612800549413059e+00 5.034379354608020662e-01
3.002697392704345438e-129 -2.962464340733580457e+02 5.865780904912071270e-01 -1.891748483418336235e-01 3.561963502164983364e+00 5.867390781324508531e+00
7.232653868541727861e-129 -2.953648390567100819e+02 7.859394243425101845e-01 6.638252406253872806e-01 3.623817001911313618e+00 5.470727486671307815e+00
1.099285226933392956e-128 -2.949436998210575211e+02 2.459720236195731324e+00 6.512747542302212977e-01 3.495050638877045923e+00 6.120491687494718391e+00
1.344332434430071889e-128 -2.947399624373956044e+02 2.939313968893014772e-01 4.449092338924574008e-01 3.167617745448078725e+00 1.664855199214771320e+00
1.606457637961667562e-128 -2.945593284658806965e+02 1.293016344195903500e+00 -3.607115782667438264e-01 3.410447023723624849e+00 5.873663832515632954e+00
6.059844240970215585e-128 -2.932291758990168091e+02 9.467404396600115346e-01 -3.726338625580227770e-02 3.205112642948236612e+00 6.256184296705683323e+00
7.315483174111064694e-128 -2.930383669111567428e+02 3.370146814958850934e-01 3.152302242872697668e-01 3.363002975689542318e+00 6.108570347702595882e+00
1.019628112667754434e-127 -2.927038369375721345e+02 3.436951779037965560e-01 -6.977108153973121674e-02 3.078765779281082526e+00 1.064806988805599985e+00
1.577654953845534039e-127 -2.922648353648768875e+02 8.377921292031897949e-01 6.822318854866766813e-01 2.612702194789273680e+00 2.980551365284418441e+00
1.782950926513483733e-127 -2.921400050874486283e+02 1.011397972605652562e+00 1.082253385964372150e+00 3.260731124011365445e+00 3.423439362976342659e-01
2.097226229838122947e-127 -2.919751592742502453e+02 7.230299003489537579e-01 7.368173834855511473e-01 3.559430834741346139e+00 5.686548696889048848e+00
2.533639914328190318e-127 -2.917836179328477328e+02 2.592589421285274476e+00 1.034799821725541857e+00 3.146641962516335767e+00 1.000332800505761899e+00
2.629393216988608211e-127 -2.917440217993667488e+02 6.790352217753570230e-01 5.452776819158864363e-01 3.649649969882551304e+00 5.412885911303535913e+00
2.650486526580811042e-127 -2.917335316848806883e+02 9.752009321277571585e-01 8.532038688473253529e-01 2.670024109685667391e+00 2.913481332107599187e+00
2.933992622344808138e-127 -2.916294107377840987e+02 8.830402309992478882e-01 4.001623262616464949e-01 3.391778345984783893e+00 1.386434975602059971e+00
3.030323955489473735e-127 -2.915946053731541951e+02 1.565219502404361140e+00 -3.845616391676935919e-01 3.499535616292144269e+00 5.759762633382446317e+00
3.333666114669848924e-127 -2.914967022692197247e+02 5.846477206442493024e-01 3.881187695667773774e-01 3.531944035386853642e+00 5.455672949107481351e+00
5.808555474446641436e-127 -2.909389429904744020e+02 5.832950819299419498e-01 1.067033349081625282e-01 2.867247709831976188e+00 2.864660577635981475e+00
6.876870971075041017e-127 -2.907676111551872395e+02 1.323996024491322476e+00 4.037507576357994843e-01 2.911662825724618209e+00 2.838797636569915017e+00
7.398262189577106504e-127 -2.906920297695787099e+02 1.111688438344160312e+00 4.106308533303018038e-01 3.296853241680032021e+00 5.956405800867576872e+00
8.932159181524677524e-127 -2.905011167476570222e+02 1.193527380187327402e+00 8.909029923764912873e-01 2.965323917161944767e+00 9.702218644251363600e-01
2.274268906463395711e-126 -2.895640311690099225e+02 1.481805818197594160e+00 6.383644532383909720e-01 2.670226499897534911e+00 3.113499200660266641e+00
3.111009092025337182e-126 -2.892482426695170830e+02 1.090291297720995090e+00 1.101539399488627780e+00 2.794160486491867434e+00 2.344361804165699503e+00
6.387342527050875420e-126 -2.885263715080427573e+02 8.742534230026945963e-01 -5.282133157475388252e-02 3.142337346455361669e+00 2.152853137627260605e+00
2.536484834861692301e-125 -2.871448255177339774e+02 7.502209113416642428e-01 2.213778208759844546e-01 2.737089762607638921e+00 3.196576873358906390e+00
3.393878385334300267e-125 -2.868511313830580320e+02 1.718452649897433293e+00 -1.906178961592805976e-01 2.941432429573348717e+00 2.549612042688492952e+00
3.532618651428101434e-125 -2.868085652934482255e+02 7.380388815937154456e-01 5.746286815111649737e-01 2.956598022745408727e+00 2.678379113634164366e+00
4.759680056238903014e-125 -2.865079242660669365e+02 3.672862826770881273e-01 6.783860479530443577e-01 2.972166377378937518e+00 1.735084928962923323e+00
7.357112661389958347e-125 -2.860699371626465108e+02 4.548361316278265454e-01 3.420447310821881359e-01 3.625265637532019802e+00 5.684562539831057748e+00
9.635743255723801450e-125 -2.857976252768571044e+02 1.612194115115681559e+00 -9.094926917315508952e-01 3.225254163654086348e+00 9.519229786813547811e-01
3.504517805338783414e-124 -2.845039666863286811e+02 1.989499517028756603e+00 -6.700292402462149077e-01 3.417300093859269250e+00 6.762709377847929693e-01
4.020987863787350590e-124 -2.843639920142783239e+02 8.562447168623663618e-01 -9.160145385255979988e-02 3.465254187733367797e+00 9.634797879169832990e-01
5.109419333265150520e-124 -2.841219338596343960e+02 9.754880028175176854e-01 8.397242695127689061e-01 2.976567547295365213e+00 2.476668585457117988e+00
8.304072238405627466e-124 -2.836337735983656785e+02 9.137644618848339562e-01 -4.673038183248370281e-01 3.435268566032348314e+00 6.631286368478854776e-01
1.285580854250464343e-123 -2.831942238881193248e+02 1.603969254048179138e+00 -4.228505054381868078e-01 2.951544500003824734e+00 1.177554333617337745e+00
1.559199477508931063e-123 -2.829987619968781587e+02 2.408922238126146809e+00 -7.664491519608842562e-01 3.328483523338895189e+00 8.439636017588116879e-01
2.402604964230192688e-123 -2.825638809804934226e+02 1.930340549624082858e+00 -9.312707165681444188e-01 3.250365042816772743e+00 8.035307603672179333e-01
2.479129400549147834e-123 -2.825300270806078515e+02 1.782197062215036265e+00 8.059345114210252348e-01 3.287437826115376716e+00 3.772284927089501402e-03
2.523805572603163590e-123 -2.825096666207321050e+02 1.758449284183720707e+00 7.048660907434101119e-01 2.702864881439915656e+00 2.922051441775761038e+00
3.230534611446884234e-123 -2.822602868930688373e+02 1.309394637793942495e+00 1.049679912773977541e+00 2.815301762785649586e+00 2.601465850802793689e+00
3.950357923700569017e-123 -2.820566283425843039e+02 1.878701564488938214e+00 3.185593279429443925e-01 3.260338371103394195e+00 6.222976740197186274e+00
4.444311829923552720e-123 -2.819363094929219073e+02 5.036774207928690350e-01 -2.536627808571036979e-01 3.301842222443103658e+00 1.002326737363417042e+00
4.605467430376865138e-123 -2.818981903614634348e+02 2.756342490904164055e+00 -4.636508020402887453e-01 3.348505682752298984e+00 8.623109087281864982e-01
4.632824895812108677e-123 -2.818897677202568275e+02 1.455219504618043391e+00 -8.573679903173081485e-01 3.187238310270764430e+00 1.156143239988737026e+00
9.527422492858358895e-123 -2.811662603123519943e+02 1.122373074632124990e+00 7.459672687358978038e-01 3.560220977639398932e+00 5.620223654433321059e+00
1.041416859087556410e-122 -2.810747672875091894e+02 6.448454981683265919e-01 -1.104513062430791948e-01 3.554118673926850214e+00 5.717221222112563339e+00
1.168021528823033879e-122 -2.809575381215455536e+02 2.198650102344003709e+00 -1.850107621583392259e-01 3.505867073884857632e+00 4.923353594672738032e-01
1.353948130539951634e-122 -2.808073245725530569e+02 1.371328489006732543e+00 9.939015947745932777e-02 2.829528899315595147e+00 2.950612135010152404e+00
1.393026120169979711e-122 -2.807763709923519855e+02 6.643011968603496076e-01 9.241314972042404818e-01 2.857988554180500795e+00 2.121512333165239017e+00
2.067773519430038115e-122 -2.803788770040610530e+02 6.924888489568054029e-01 7.543020010542549336e-01 2.865770615461563420e+00 2.674631871113647197e+00
2.100786601486933994e-122 -2.803605375912618456e+02 3.249053366154308620e-01 3.079048388863889762e-01 3.308874933358813220e+00 1.517920371352344255e-01
2.795953109577188330e-122 -2.800721763842997802e+02 3.254672793125967800e-01 1.158384529337075364e-01 3.059876301862272108e+00 1.030855698509184570e+00
3.056407303168043713e-122 -2.799806092957374517e+02 1.135032476507537025e+00 1.004975839120365588e+00 2.790443259933587328e+00 2.646535380025816231e+00
4.666053599410074584e-122 -2.795550357772310690e+02 1.003071138858736333e+00 -6.201923059914893344e-01 3.280417191375232910e+00 3.775267106804105488e-01
1.037176469443967293e-121 -2.787537622571881570e+02 4.560877945206986972e-01 -1.774677722021911208e-01 2.988545612818693797e+00 1.695075335291176044e+00
1.399473415372412342e-121 -2.784516683110101667e+02 2.969232761040823121e-01 2.789145095168978905e-01 2.955736638757465506e+00 1.734553234651458942e+00
1.554776628777658053e-121 -2.783439324567745530e+02 1.739777394284305334e+00 5.777094426670070781e-01 3.357750707814193269e+00 5.995526091778507372e+00
1.207982611619789353e-120 -2.762912275469506085e+02 1.146712655071655096e+00 3.223120546378290818e-01 3.722898212303111354e+00 5.615325470732327240e+00
1.798171719121046445e-120 -2.758909088148870410e+02 1.879647757244787165e+00 4.171456314315422631e-01 3.630617540504890162e+00 6.139586809107433929e+00
2.319623956288892534e-120 -2.756337741672710422e+02 1.733480543160296872e+00 1.222019567859461198e+00 3.149852668514677934e+00 8.908211375316027469e-01
5.093279028185618690e-120 -2.748447574189971192e+02 5.552186521194840685e-01 6.792165596042809561e-01 3.373640887953805123e+00 1.026187855463654097e+00
5.497860011984336978e-120 -2.747658203242114610e+02 1.833063671299211439e+00 1.144634479947269856e+00 2.963715341373641010e+00 1.374987489645295602e+00
1.504844483428250311e-119 -2.737564045994197386e+02 6.270469625027824678e-01 -6.380805476810769150e-02 3.464735052037620111e+00 5.815220547180600441e+00
1.564335189375961673e-119 -2.737151332243924458e+02 8.803052702378797445e-01 7.958903563297994310e-01 3.090278361146147290e+00 5.532493514088303588e-01
1.762118979373514623e-119 -2.735935771085931947e+02 1.179947259315929919e+00 1.152562674695575051e+00 2.879441060116749718e+00 2.123818860524178564e+00
2.076441224027827480e-119 -2.734269386806310536e+02 2.039674707178354751e+00 -4.399273356033099880e-01 3.110295582061961106e+00 1.919092623587760782e+00
2.691058471098769599e-119 -2.731651595591118848e+02 8.816392522429655765e-01 1.049528351115013081e+00 3.275487241322343035e+00 1.033558760745243221e+00
3.438395004120830998e-119 -2.729175893650722742e+02 1.819834640178232377e+00 -2.192820287829180259e-01 2.801208059731198574e+00 2.608629037719941479e+00
5.818766600076054972e-119 -2.723890058441124324e+02 2.603778643074079469e+00 9.303110686433444521e-01 3.238982487243705410e+00 6.750837900601632802e-01
6.463727754553113680e-119 -2.722813879558585199e+02 1.380667539646541542e+00 7.656789901956231326e-01 2.900515485885095224e+00 1.193591329175266891e+00
6.583236930995076978e-119 -2.722605675998324273e+02 1.352889013479092739e+00 -3.369692807992130668e-01 3.362110264650521874e+00 1.228770302832630446e+00
9.791769777207800754e-119 -2.718610519448320701e+02 2.735755302815079393e+00 2.088883403214949475e-01 2.866926390515449175e+00 1.865622235530975725e+00
1.102294693055862903e-118 -2.717401149744696340e+02 3.609707905979054887e-01 3.408173111952366163e-01 3.151928856924872235e+00 1.730356524072375946e+00
3.342569468812393536e-118 -2.706282692527499307e+02 1.140761587985110737e+00 -6.724096249987683294e-01 3.158540773180532835e+00 1.459858727410176638e+00
4.835268864843091445e-118 -2.702565723306241239e+02 1.372595595649772848e+00 -3.587998201618947114e-01 2.816379590158649915e+00 1.910447290609476934e+00
8.367548908299506846e-118 -2.697056480668994709e+02 2.385555597157043017e+00 3.426953209433554193e-01 3.526160084935141104e+00 5.953816384356350966e+00
1.588690827592066507e-117 -2.690620136748263462e+02 7.978932849541242600e-01 -1.244551592234670601e-01 2.964447146358674345e+00 2.489504102575647693e+00
2.733044854979274402e-117 -2.685170076538519766e+02 3.859651729475843673e-01 1.688021945591824391e-01 3.259497935935558033e+00 1.377295242755464777e+00
5.740535387396601472e-117 -2.677723714939755837e+02 8.877584607017635632e-01 4.703417153454751976e-01 3.068374624373502613e+00 2.371340665991934049e+00
8.580258371727710499e-117 -2.673679599467215553e+02 1.987150352849199386e+00 3.276440908111966088e-01 2.735117148526891029e+00 2.120422184092176199e+00
1.020676498870447862e-116 -2.671918732383886095e+02 7.391400639535116168e-01 3.182587101600833357e-01 2.636852939299620502e+00 2.868792456188721474e+00
1.247027974194176794e-116 -2.669890757803876227e+02 1.136747774336273054e+00 -2.163654770552825291e-02 3.647126576360147254e+00 6.280464995212059698e+00
1.666799455065126659e-116 -2.666964335863975748e+02 1.481468354407943888e+00 5.701752873332348592e-01 3.196898718447189314e+00 1.090970881941608073e-01
2.825957454847754860e-116 -2.661659916507816206e+02 4.610801612333219612e-01 5.771589609244553998e-01 2.934856430700624408e+00 1.364283991694877685e+00
4.140649510490575117e-116 -2.657814862179051829e+02 5.665176105911686744e-01 5.668355030284626395e-01 3.153084339419018445e+00 3.757733139139441958e-01
4.651580333413148067e-116 -2.656626318615198556e+02 5.094146459705071184e-01 -1.461792953875051815e-02 3.080581901034946668e+00 2.022283643962829558e+00
1.316391687791932248e-115 -2.646198593633160385e+02 3.087861008618586034e+00 4.108603938353945217e-01 3.052924541781022683e+00 1.595146509948274893e+00
1.485407714718814853e-115 -2.644965644970974381e+02 5.879702363517074204e-01 1.008821328990521238e-01 3.211358724925897246e+00 1.798452270433412048e+00
1.604075787200546429e-115 -2.644172060298286056e+02 1.824073808543341668e+00 9.187046491432537820e-01 3.119777457896908857e+00 6.116847697089801139e-01
1.902752009781635310e-115 -2.642439525226190540e+02 2.548016653138309717e+00 1.901072568873196644e-01 3.382871206625662541e+00 6.186645526265024841e+00
2.848416630846466757e-115 -2.638379905152635274e+02 2.195384045140156726e+00 -3.430448671522758897e-01 3.350963466769803389e+00 1.111241444963823266e+00
7.944274012988861504e-115 -2.628098023678117556e+02 1.730413328254142957e+00 -7.499164795474386747e-01 3.168372883022403830e+00 1.484929208998587047e+00
1.018119655549909154e-114 -2.625592112429868621e+02 1.533041076817521775e+00 -2.814279415870513112e-01 2.928457452031120400e+00 1.211742774021397295e+00
3.574005421902890044e-114 -2.613009817602642215e+02 6.135896168718475430e-01 2.209616023561951081e-01 3.305198372526231942e+00 1.514557729055555635e+00
3.794005737781025326e-114 -2.612387463101989056e+02 2.507596545034571633e+00 8.998167868774031852e-01 2.929216067621068120e+00 2.074459632378778728e+00
3.939612497726592264e-114 -2.611985863263985834e+02 1.297666977342348371e+00 -5.230479248563302264e-02 3.449341572159938529e+00 5.709771071471908321e+00
5.216157497618976270e-114 -2.609154076747767022e+02 7.907541268358787567e-01 3.962417774294393347e-01 3.045038640168370225e+00 5.549790322652328189e-01
8.402499935447190397e-114 -2.604361394211063043e+02 1.089109945796180146e+00 2.212294684658595578e-01 2.773675109170309572e+00 3.048323018906276438e+00
1.407043335970343771e-113 -2.599180930231256639e+02 2.047600966226244434e+00 -1.908893708896388652e-01 3.114991597419579872e+00 5.336196883131045787e-01
1.764204898091233594e-113 -2.596893834948272115e+02 9.363908673650800374e-01 -1.516297809917217521e-01 3.578999213220350750e+00 5.670462718101895838e+00
1.764738155495063815e-113 -2.596865812754942340e+02 2.229387799885981902e+00 1.045026817268588371e+00 2.868878990381385830e+00 2.048250851025690267e+00
1.787414704124065109e-113 -2.596713133245718836e+02 3.708190925293526341e-01 9.480032378490443890e-02 3.005212004281930138e+00 1.538860200002476253e+00
2.490896143482224223e-113 -2.593369410583367198e+02 2.336459218867812826e+00 -4.551868310807409834e-01 3.404661875718772990e+00 7.587534174465111469e-01
2.780380211943610747e-113 -2.592244959158097686e+02 2.795571660074733789e+00 6.027214617242782069e-01 3.393191227602985194e+00 4.396185641799926214e-01
6.391722457892516695e-113 -2.583895798137550628e+02 1.900613744056585341e+00 7.375178865305853648e-01 2.719372493860643836e+00 2.348800776267756962e+00
8.624254232716870723e-113 -2.580875051076396858e+02 1.163589401967386694e+00 2.382834547904559841e-01 3.584700253893599253e+00 5.427429621875069721e+00
1.210158414544857907e-112 -2.577462472359020467e+02 2.966312156006145617e+00 4.236478951087114808e-01 3.201964919888716121e+00 6.737017240606290036e-01
1.325327452346401082e-112 -2.576528389453007435e+02 1.124606114380416688e+00 8.376844667651228704e-02 3.684102763745832121e+00 5.903752182228978462e+00
1.480042110886495736e-112 -2.575399279673798105e+02 2.995527261885135406e+00 3.148214015479258165e-01 2.991117908881225418e+00 1.492128234415308397e+00
1.576229989682400472e-112 -2.574744625947245709e+02 1.173206240884038909e+00 4.414143213933043874e-01 2.627610812449481248e+00 2.743752722957542911e+00
1.583268193354479502e-112 -2.574675073205598892e+02 7.226250550035430154e-01 5.971090426004299623e-01 3.083177429011637827e+00 2.181661585709994799e+00
1.632299249533400294e-112 -2.574345089046352086e+02 1.658228824349250452e+00 4.792849831686836204e-01 2.771607160189314634e+00 2.922679726488510710e+00
2.220106938720826085e-112 -2.571244431427337531e+02 1.974457752083815354e+00 -3.338014810720091319e-01 2.937234360776821873e+00 2.327262793864059542e+00
2.764458506851218468e-112 -2.569026537306474438e+02 2.663224287909081944e+00 9.317569720278364720e-01 3.186588293728317201e+00 1.046244963436722131e+00
2.778584310362605307e-112 -2.568950569509341335e+02 1.495686969783760922e+00 6.349893387724909743e-01 3.609764522533735587e+00 5.711751504907615740e+00
3.374172556235635176e-112 -2.566983483823097458e+02 1.441923448038636035e+00 1.053002879555370530e+00 3.385943375753582174e+00 7.101812008209851257e-01
3.948176215516243705e-112 -2.565387447533549334e+02 3.052624711706080074e+00 -1.900940707304945576e-01 3.185147544021497801e+00 1.314452292320968496e+00
4.454084425090650302e-112 -2.564156769845048416e+02 1.115196617631155185e+00 -6.752162932284409003e-01 3.201122478777383762e+00 7.774199632677271099e-01
5.300844981035182865e-112 -2.562391322698183558e+02 2.385468260773328630e+00 -4.381285253499820342e-01 2.944252532519878951e+00 1.995525486081453970e+00
5.930109904578097547e-112 -2.561244557615592043e+02 2.706426028714233212e+00 3.982829477232936455e-01 2.884857413583997943e+00 1.759704085062006262e+00
