weight logl amplitude offset frequency phase
1.935511634028082019e-05 -3.852521855808312523e+00 3.865385723775687232e-01 5.577013865293624084e-01 4.761692750761253867e-01 2.029173693546760526e-01
1.941191098212000153e-05 -3.847091804865812037e+00 3.530652705227776966e-01 5.744751016941449517e-01 4.975440779209845954e-01 1.331346499409880035e-01
1.957488674068941383e-05 -3.836231194740399530e+00 3.714279667026325615e-01 5.840503894792536954e-01 4.915788480201694344e-01 1.594819556083762191e-01
1.979391013897760610e-05 -3.822604329031257464e+00 3.813980939991713504e-01 5.675659519052514979e-01 4.835272622769561934e-01 1.947234715471197752e-01
1.998253158651615193e-05 -3.810620179458563683e+00 3.257912339701856674e-01 5.464842906436191416e-01 4.859497170999052540e-01 1.520313291085958751e-01
1.994766349836290446e-05 -3.809866632083785731e+00 3.389473991831952193e-01 5.586383271286068375e-01 4.920485427724676231e-01 1.771386050176277094e-01
1.994127397179311899e-05 -3.807686997931046591e+00 3.496376251167242488e-01 5.721276144186023815e-01 4.731868467608205675e-01 2.109033028245028696e-01
2.000367628603946598e-05 -3.802062579720093538e+00 3.589818276516586470e-01 5.500361153747006515e-01 4.719680173358681841e-01 2.066005280810678801e-01
1.996136716091884979e-05 -3.801679887110626765e+00 3.168590855472450118e-01 5.415045220427893158e-01 4.822710210995183600e-01 1.975042378039848501e-01
1.995614443563332459e-05 -3.799441563007064815e+00 3.614316617240510565e-01 5.335770646015162155e-01 4.996811545773386376e-01 1.499626831089404533e-01
1.995922813985170259e-05 -3.796787050896792692e+00 4.033348297535009341e-01 5.510169266448067260e-01 4.922787480466245813e-01 1.563801185594981824e-01
2.017225107746294105e-05 -3.783670699716857655e+00 3.764277346811120140e-01 5.571765069943838133e-01 4.746800532909754011e-01 1.964462318485129533e-01
2.047114030838115262e-05 -3.766462546242099307e+00 3.048906620382146326e-01 5.402980688631469075e-01 4.857278590256185469e-01 1.721787113321762153e-01
2.057077496691621233e-05 -3.759107273109922431e+00 3.259795207940068273e-01 5.463238733072818265e-01 4.967153251839594441e-01 1.283177882015868465e-01
2.089019235705452820e-05 -3.741198867065598677e+00 3.405794539115753472e-01 5.137552482295445477e-01 4.819084749239833654e-01 1.962245705789396055e-01
2.089138443924614056e-05 -3.738641804490015375e+00 3.616990100514443918e-01 5.239347313842237508e-01 4.747409776653974678e-01 2.018120797544399048e-01
2.096930016637463091e-05 -3.732419179413920318e+00 3.257512231456725083e-01 5.704484175116441014e-01 4.869799884100952658e-01 1.534888544868122651e-01
2.097394303675749637e-05 -3.729697791173656185e+00 3.667481184488898815e-01 5.589846403953180332e-01 4.849112125113274607e-01 1.540655197743518723e-01
2.128525302539116353e-05 -3.712464163977003295e+00 3.845378687702126208e-01 5.253122759485424620e-01 4.797837859169797325e-01 2.005961650793295359e-01
2.165032921464089767e-05 -3.692957990132420321e+00 3.557672295004504770e-01 5.879751916960682667e-01 4.804395844641022317e-01 1.837632014945904668e-01
2.235619936488006401e-05 -3.658374991581759161e+00 3.682267725677509929e-01 5.500576261604508410e-01 4.884180597710965910e-01 1.887068920057540788e-01
2.239754707896241594e-05 -3.654027203222909748e+00 3.433706863958518873e-01 5.796525396857034051e-01 4.867287821873000353e-01 1.864379425233105569e-01
2.238813710860526807e-05 -3.651947425473228037e+00 3.563748089626665450e-01 5.854209691571214957e-01 4.917220995995785771e-01 1.636986491963092760e-01
2.236505818179119589e-05 -3.650478812336675816e+00 3.764223612916228201e-01 5.207757514651661923e-01 5.008507036908353971e-01 1.322850459785118726e-01
2.235402469556502019e-05 -3.648472269972216964e+00 3.237085674770164290e-01 5.366750028334879019e-01 4.992130623127543076e-01 1.301861372747870615e-01
2.234285620108441089e-05 -3.646472013779344934e+00 3.873568409871040452e-01 5.633583522944017874e-01 4.964739843620862847e-01 1.459907914343192281e-01
2.248319822866212743e-05 -3.637710365819931013e+00 3.740440313137557982e-01 5.770609618979057887e-01 4.774414733475235151e-01 1.990308844990091863e-01
2.305192450045836917e-05 -3.610229392299235229e+00 3.778974941125774478e-01 5.110209954548666778e-01 4.803531840149684040e-01 1.861325126074115932e-01
2.308195871595219854e-05 -3.606427346269594381e+00 3.356594990335953210e-01 5.374686291179548991e-01 5.009477980819156961e-01 1.399174564023893952e-01
2.322332747038079973e-05 -3.597821382769964771e+00 3.284346942216909149e-01 5.253570396062835490e-01 4.980547885736422709e-01 1.480602507422713598e-01
2.336633558200444853e-05 -3.589182314513333694e+00 3.266858202614892903e-01 5.802702370059409365e-01 4.905346698190968247e-01 1.678228086350979087e-01
2.359073818055254176e-05 -3.577124465657959718e+00 3.968028163529879193e-01 5.174085661386941259e-01 4.852549434278018992e-01 1.701249083118767935e-01
2.414012438079823564e-05 -3.551603282551038632e+00 3.431219323630964047e-01 5.129518590965413960e-01 4.810702848868989578e-01 1.966999894528959070e-01
2.472714608132692480e-05 -3.525076978910824721e+00 3.339584988619652695e-01 5.815891270944120173e-01 4.920077389100446230e-01 1.485051744309078270e-01
2.477327733095915319e-05 -3.520713105440368196e+00 3.368124757804776825e-01 5.139739916782969376e-01 4.804986112704055512e-01 1.952342898699520601e-01
2.473004399108771152e-05 -3.519959790297406244e+00 3.679948523216456935e-01 5.779728517281074174e-01 4.950847901093850534e-01 1.525679665525601081e-01
2.561522754539078146e-05 -3.482291650045809206e+00 3.646003370537135302e-01 5.179529520455302682e-01 5.005331162328805483e-01 1.388469633568559791e-01
2.576943441921829706e-05 -3.473789573516654627e+00 3.679352345453821838e-01 5.359276394953186307e-01 4.842363028071068332e-01 1.991589972988878632e-01
2.574237415035979487e-05 -3.472340216936064650e+00 3.659187665041398474e-01 5.567473541284768679e-01 5.014262904812969435e-01 1.276875380205210742e-01
2.609246464996687925e-05 -3.456332088769851651e+00 3.368660625910960826e-01 5.680581621749913879e-01 4.977945187917718339e-01 1.313808761256372026e-01
2.618904014535020211e-05 -3.450137642498368962e+00 3.821190680771134884e-01 5.120432784336470533e-01 4.971345155516830872e-01 1.369265543484043113e-01
2.612708394595849719e-05 -3.450006175314285883e+00 3.269171841569042947e-01 5.710759961306295374e-01 4.817157469422109206e-01 1.990102654345846100e-01
2.628139344741004961e-05 -3.441617435360548427e+00 3.352433834802878709e-01 5.117536515551645016e-01 4.928318402310995494e-01 1.422387655191720002e-01
2.698166810864708519e-05 -3.412820974215968306e+00 3.733733376283923100e-01 5.818914160880662712e-01 4.898661827502855948e-01 1.557361295831898584e-01
2.710854600196742603e-05 -3.405629621885097436e+00 3.653595275764677797e-01 5.208030636594579432e-01 4.909793367885651461e-01 1.392522140580650658e-01
2.704642873480336775e-05 -3.405423678699193601e+00 3.359498923104531354e-01 5.628298795031629886e-01 4.988583026085156580e-01 1.458575580044785269e-01
2.708804968445956864e-05 -3.401385991108124784e+00 3.637269725224683836e-01 5.347933842366583423e-01 4.961783871643042354e-01 1.255361333458382411e-01
2.726101286334279184e-05 -3.392521069444288884e+00 3.097433953061350387e-01 5.329171840615645195e-01 4.846855616437703573e-01 1.803867920546884385e-01
2.766935860608859936e-05 -3.375153037273804557e+00 3.213450074647439259e-01 5.813370689920247525e-01 4.853334010805516185e-01 1.721199458836110696e-01
2.774493107425479171e-05 -3.369925491167773401e+00 3.160477075236087230e-01 5.513322147328796330e-01 4.970080220966616169e-01 1.435528138013226485e-01
2.775054034351253203e-05 -3.367223338843142955e+00 3.693846044882996282e-01 5.044645560768652448e-01 4.953648079082767497e-01 1.401701558352535515e-01
2.776089759167559251e-05 -3.364350181574351950e+00 3.902072324828598227e-01 5.154981920689577501e-01 4.823892563315830828e-01 1.843263600360298404e-01
2.779644077390772534e-05 -3.360570667899764885e+00 3.346130705289021567e-01 5.348891874294311455e-01 4.883730596121157452e-01 1.447501231523320442e-01
2.812762324455401873e-05 -3.346226523591703028e+00 3.743718914692822364e-01 5.114532435353308371e-01 4.946196324392536092e-01 1.610176851714749668e-01
2.842380141763627932e-05 -3.333251778422706479e+00 3.501736501555973713e-01 5.762322615912133239e-01 4.973444118927872748e-01 1.401106941672319028e-01
2.839442161280830113e-05 -3.331785946894701311e+00 4.002866924170059848e-01 5.320469711704242100e-01 4.844751148673126506e-01 1.841112459253819167e-01
2.839354323590258513e-05 -3.329316882213767315e+00 3.268886352399796302e-01 5.314462116668258185e-01 4.800845998032736150e-01 1.752444075007479896e-01
2.849406552824863801e-05 -3.323282812170962330e+00 3.992801346516881567e-01 5.265215281581343554e-01 4.831255675560023333e-01 1.789031439772501009e-01
2.860905726128652594e-05 -3.316755295535816828e+00 3.504672692568975290e-01 5.760904538299860267e-01 4.968567965177700385e-01 1.374819516111730200e-01
2.915058174201678236e-05 -3.295503781242452135e+00 3.518482832995827314e-01 5.873443741275500285e-01 4.899414792677934671e-01 1.570655676270472090e-01
2.920082462829982339e-05 -3.291281701113632607e+00 3.306012092303614591e-01 5.332031098762108901e-01 4.761305544984112403e-01 2.073157657230588202e-01
2.962421139324470209e-05 -3.274386671220629097e+00 3.120295594654045601e-01 5.631335871226863521e-01 4.888444528400224254e-01 1.738475001920929408e-01
2.989344739793201220e-05 -3.262839344875498426e+00 3.243270244897819010e-01 5.336704430169073587e-01 4.927558896446571635e-01 1.699354390672958293e-01
2.987527202776607050e-05 -3.260947534942168602e+00 3.370155527412252994e-01 5.221472025673934425e-01 4.777597776457724321e-01 2.028901670702540905e-01
3.016041453039449636e-05 -3.248948363262531558e+00 3.586108979849269573e-01 5.857461678760085277e-01 4.836522296696153522e-01 1.705158715081087351e-01
3.021777055359961461e-05 -3.244548470432761178e+00 3.897317693296376007e-01 5.307153141278412312e-01 4.855929462393068774e-01 1.888223934005443527e-01
3.052411249173886621e-05 -3.231961705909931482e+00 3.498695701159001414e-01 5.753444365708818564e-01 4.971877470376504515e-01 1.374864690308287285e-01
3.059374373554088960e-05 -3.227183115716254491e+00 3.553966232107837464e-01 5.011059304692091487e-01 4.870584437238222875e-01 1.631478486012845064e-01
3.202427839635671198e-05 -3.178984335665703043e+00 3.356629432260788692e-01 5.807380214650504913e-01 4.939014563622969867e-01 1.512085004443699532e-01
3.230978054454447019e-05 -3.167608663054675588e+00 3.390079384554151587e-01 5.842631454368595323e-01 4.789048353863372132e-01 1.909239425274844582e-01
3.305756138624265332e-05 -3.142228324283625085e+00 3.889990551253757478e-01 5.395171236516971280e-01 4.910426170834744641e-01 1.747917879374407679e-01
3.311509113226779240e-05 -3.137989546757562920e+00 3.368177856119515812e-01 5.380000414695212951e-01 4.743287466802703634e-01 2.110382060084399214e-01
3.307350848009413719e-05 -3.136746036784185065e+00 3.662730565230843394e-01 5.483135598884942841e-01 4.833569679973580557e-01 1.585766912001091988e-01
3.308226031540040620e-05 -3.133981454102531927e+00 3.222941440242001465e-01 5.200356775885978111e-01 4.825754448864840174e-01 1.770432783869571036e-01
3.326563743480745331e-05 -3.125953695347064354e+00 3.329196819744114078e-01 5.578512544338561918e-01 4.733971544194479075e-01 2.089411958099107736e-01
3.328277113044755288e-05 -3.122938771056968932e+00 3.870174610670831239e-01 5.709615959411528108e-01 4.866454579933040536e-01 1.800082537491904944e-01
3.351527802801946426e-05 -3.113477255279399003e+00 3.329127345404234717e-01 5.166301364836931587e-01 4.845491935243634862e-01 1.637959112339399392e-01
3.375851024404587859e-05 -3.103746109772462347e+00 3.081134590029811493e-01 5.423139556882756729e-01 4.838061708137918471e-01 1.748646698344706318e-01
3.367639070705166673e-05 -3.103681631332630531e+00 3.976120289119211004e-01 5.626675591450590597e-01 4.864790645142168524e-01 1.681114307285835885e-01
3.393910465996960972e-05 -3.093410771309589080e+00 3.272275680462789493e-01 5.703567778204198246e-01 4.795415906219973601e-01 1.786047138795920919e-01
3.425038846492994095e-05 -3.081780743998653094e+00 3.437464090773077463e-01 5.138563914363259988e-01 4.807931871652504352e-01 1.962979269426385898e-01
3.423618799510680903e-05 -3.079695437527242063e+00 3.661034586552089909e-01 5.378448133960708200e-01 4.739235383651055900e-01 2.110911022385526525e-01
3.457498044144120065e-05 -3.067348338818653986e+00 3.338691010898907074e-01 5.234037244417153456e-01 4.787318984581777070e-01 2.016575653320774597e-01
3.479964896963720145e-05 -3.058371351034153918e+00 3.092753191143612912e-01 5.425530119591578382e-01 4.894076730359570027e-01 1.708533683703082340e-01
3.496819106720618639e-05 -3.051039829079488896e+00 3.584488555784768327e-01 5.255761792163523571e-01 4.950967832940961211e-01 1.291460187356314737e-01
3.511088909813156499e-05 -3.044467337608097068e+00 3.542458014791992071e-01 5.188430468665757855e-01 4.800375546530223358e-01 2.023197055060866889e-01
3.571973083929306337e-05 -3.024775429998559417e+00 3.452642319057124820e-01 5.479542499564913349e-01 4.788947270658407418e-01 1.733209356732481332e-01
3.572697122949568201e-05 -3.022072750518113082e+00 3.588974678634072601e-01 5.135081590129831897e-01 4.797039776177478010e-01 1.982884494380610652e-01
3.659249536261121200e-05 -2.995635476038945200e+00 3.515283703307582330e-01 5.864120789505872233e-01 4.841158168526863426e-01 1.699687025829009768e-01
3.662780727640867808e-05 -2.992170937099267292e+00 3.999591444324234191e-01 5.382844644972745174e-01 4.944396281104341262e-01 1.471893740675757345e-01
3.670014569787044621e-05 -2.987697925662455845e+00 3.586641073576026795e-01 5.076637575252288537e-01 4.807805362737093691e-01 1.864820480425113947e-01
3.667222788128821819e-05 -2.985958915570989802e+00 3.368488400803369975e-01 5.213474961735211632e-01 4.886641088057378512e-01 1.476432809236068455e-01
3.712034736469241346e-05 -2.971313384925075241e+00 3.201568739210820524e-01 5.675820493005779843e-01 4.850156355969422739e-01 1.623456365831850157e-01
3.735187160362303191e-05 -2.962595630491527743e+00 3.282698851558619735e-01 5.353482802593491074e-01 4.919040319606585165e-01 1.384391138974749857e-01
3.740276396965908529e-05 -2.958734046062463818e+00 3.992071849074814716e-01 5.467517486464325005e-01 4.941504188404789999e-01 1.489466349395117684e-01
3.768631339199314729e-05 -2.948681662145514082e+00 3.741739960312096547e-01 5.524775837174301651e-01 4.742636809555348942e-01 2.015888049733384202e-01
3.787371435392045322e-05 -2.941221331881862966e+00 3.573207086243443964e-01 5.211706364276573744e-01 4.939352744908796500e-01 1.327806415980938015e-01
3.784324387448875597e-05 -2.939526184104916950e+00 4.000623941679311013e-01 5.329120078722315856e-01 4.920160103372778204e-01 1.630856476261559884e-01
3.775041280359105644e-05 -2.939482239854616097e+00 3.361254455919136519e-01 5.814059649218781267e-01 4.855808187911135887e-01 1.851444047487507683e-01
3.770014470231133950e-05 -2.938314717980130553e+00 3.101998391753830187e-01 5.427776786053017943e-01 4.821690543717315203e-01 1.870836861580866817e-01
3.778984321032189211e-05 -2.933438282304230427e+00 3.188385586446749187e-01 5.331621188781802134e-01 4.929030012456213639e-01 1.650707486207357855e-01
3.825321411090955889e-05 -2.918751064898636116e+00 3.626732848656888941e-01 5.786875786460863313e-01 4.888040263293252363e-01 1.780683436895214022e-01
3.840622521008383569e-05 -2.912259089383905319e+00 3.134737631917206002e-01 5.658399110024232570e-01 4.838824844656504087e-01 1.859785941492958505e-01
3.915546460787824591e-05 -2.890438656688505858e+00 3.556669976364689179e-01 5.465396794396544244e-01 4.908438772943961026e-01 1.369501948276268810e-01
3.944184382470272270e-05 -2.880651371923409698e+00 3.692851541042029284e-01 5.505528123433603982e-01 4.754412510666314318e-01 2.127826299427955092e-01
4.001496065957876858e-05 -2.863725250007654211e+00 3.247980738589126282e-01 5.781330261302404239e-01 4.871305977937978593e-01 1.779042408224938143e-01
4.031274039309983275e-05 -2.853811092906433089e+00 3.229457572420896816e-01 5.587956233305518827e-01 4.862732090020310816e-01 1.550166728841177177e-01
4.024146867734058582e-05 -2.853080627613039155e+00 3.590604422132619433e-01 5.540259657000545790e-01 4.813010664033625652e-01 1.653788702965808266e-01
4.061216926538479979e-05 -2.841410893387774195e+00 3.574872072803555456e-01 5.720134617110204100e-01 4.921933710290272157e-01 1.403175469424984279e-01
4.051932587685587130e-05 -2.841199608242440888e+00 3.076584179907160266e-01 5.429313182772189661e-01 4.865721823501746868e-01 1.672129821743210953e-01
4.090512310563529353e-05 -2.829223336173381398e+00 3.359055782800445256e-01 5.246227525337423536e-01 4.979707056882450855e-01 1.293113684160571708e-01
4.152219398972149632e-05 -2.811750571466475890e+00 3.710479515647794879e-01 5.156449561066727139e-01 4.993938209818619134e-01 1.381162035521363851e-01
4.156657924650655593e-05 -2.808182189800021433e+00 3.754701322548715248e-01 5.654234589281422751e-01 4.900354202916860080e-01 1.457362941772846199e-01
4.185471205243329482e-05 -2.798774266241579767e+00 3.788585089526346206e-01 5.190489709072863000e-01 4.990851670297435372e-01 1.344363645726820711e-01
4.253482998391266252e-05 -2.780155381351281818e+00 3.432168625615772961e-01 5.493485413461913769e-01 5.013747194171825905e-01 1.252254265149973511e-01
4.249383805911070269e-05 -2.778619572110024194e+00 3.643963607983613517e-01 5.029371904323620690e-01 4.897880189270382156e-01 1.703660325588161051e-01
4.295971283728361922e-05 -2.765215884926838896e+00 3.877809958597794315e-01 5.386928972471667354e-01 4.954637788895180917e-01 1.346329921102854543e-01
4.311822130754723522e-05 -2.759032974759360712e+00 3.743525813606959352e-01 5.407146602567536320e-01 4.748696970546642526e-01 2.076610532905041606e-01
4.355115368347608470e-05 -2.746542456726920989e+00 3.864583376886780441e-01 5.172043369234534671e-01 4.820319412029613337e-01 1.790140560622810184e-01
4.345205788367053674e-05 -2.746320437984689278e+00 3.391207407484712055e-01 5.874065992761576815e-01 4.850292607420425006e-01 1.754896552581639291e-01
4.413679405631030063e-05 -2.728184883750653711e+00 3.878613530089810024e-01 5.085226114840276646e-01 4.909750964534874695e-01 1.566271066845892068e-01
4.408730815418078844e-05 -2.726806706610378939e+00 3.917369713737389181e-01 5.279946820029405297e-01 4.962350588021931519e-01 1.506622745208584802e-01
4.420457116790137896e-05 -2.721650446859907646e+00 3.859060800997001772e-01 5.163147456263247337e-01 4.965101045348591646e-01 1.400997647005687297e-01
4.417525380917904668e-05 -2.719813886956224280e+00 3.545458340366012817e-01 5.308811133896162993e-01 4.976657661622509443e-01 1.245443823206717482e-01
4.450363678251646402e-05 -2.709907739401678839e+00 3.515002562835451427e-01 5.744085427565422952e-01 4.953169714118462186e-01 1.563688834522341808e-01
4.450412811351549611e-05 -2.707396699218843850e+00 3.703383573185853317e-01 5.491289278552954345e-01 5.011813987394635461e-01 1.319809189506230829e-01
4.527256597036661791e-05 -2.687777409367953396e+00 3.449799369159361473e-01 5.714240844544681286e-01 4.940563841169839931e-01 1.372059997362938821e-01
4.520801359873257786e-05 -2.686704287553165926e+00 3.580221703339896422e-01 5.871739243709600542e-01 4.849498464952186616e-01 1.794888608822861054e-01
4.559300822111078558e-05 -2.675724274404426950e+00 3.516942159530567213e-01 5.618388532484270836e-01 4.827365934670229120e-01 2.016836021255523637e-01
4.577107419078352767e-05 -2.669326326974033492e+00 3.315860872468648912e-01 5.490599565743561339e-01 4.962103502807261313e-01 1.297190661608696727e-01
4.640013680450900827e-05 -2.653176243083439800e+00 3.655784523130677366e-01 5.188735914274993366e-01 4.846914116311021870e-01 1.928726335986648277e-01
4.691060039063987684e-05 -2.639734979648647339e+00 3.954984563424684407e-01 5.475341089038145981e-01 4.879783550337730702e-01 1.559171208670462327e-01
4.700914277934707821e-05 -2.635136540672100125e+00 3.462773704268993780e-01 5.340729285435900087e-01 4.816952045990946507e-01 2.037356145462441148e-01
4.725354413298215797e-05 -2.627450991452114692e+00 3.441106481818305696e-01 5.380688484401185967e-01 4.888440342882137690e-01 1.865855874857365870e-01
4.786145301155829364e-05 -2.612168209041929146e+00 3.573795744065550450e-01 5.425126951814346343e-01 4.779550884570756830e-01 2.115201405048421357e-01
4.796394820038711896e-05 -2.607529001136317248e+00 3.630086084910655320e-01 5.853314087673877619e-01 4.833732544550555232e-01 1.841235068761753468e-01
4.844488961610402130e-05 -2.595051795390503457e+00 3.639661826189288241e-01 5.304120820731320629e-01 4.956617516594798989e-01 1.634667664817386901e-01
4.837157758303631825e-05 -2.594066249474622055e+00 3.745931455902090090e-01 5.369480755157227669e-01 4.987318310107717312e-01 1.259893705962575883e-01
4.845518245904838829e-05 -2.589839352968891006e+00 3.287315628837889636e-01 5.775486021785947166e-01 4.894551377197482456e-01 1.720236294182321268e-01
4.873785682806468727e-05 -2.581522574975096518e+00 3.315402726360274777e-01 5.663098175270058210e-01 4.957772018026032623e-01 1.552094800651486750e-01
4.882692721911455419e-05 -2.577196702726929800e+00 3.365859902089866629e-01 5.375217772988570841e-01 4.944743048810151254e-01 1.313463743424139463e-01
4.908130625972787110e-05 -2.569500416286924604e+00 3.234212863422594175e-01 5.460189972775464362e-01 4.828449460123982462e-01 1.652532179784352573e-01
4.921820062095020676e-05 -2.564215164273679903e+00 3.085754086545418051e-01 5.527700864809076409e-01 4.847023959545029292e-01 1.729611329820179288e-01
4.967382036268633500e-05 -2.552500609630872219e+00 3.536284586085507997e-01 5.685578357314646780e-01 4.768188959230615920e-01 1.861727859286010089e-01
4.966124359109269512e-05 -2.550253828809687207e+00 3.726414196570866366e-01 5.690473200824274214e-01 4.801393268681228288e-01 2.011215285768523375e-01
5.007770222600913462e-05 -2.539402807013626528e+00 3.450180963128006706e-01 5.579038953343568030e-01 4.781929568850550871e-01 2.107319510664949769e-01
5.022982970646095591e-05 -2.533869583203657072e+00 3.940257719234583900e-01 5.183458169891081990e-01 4.918391913603162857e-01 1.620374098180052125e-01
5.011326384678797743e-05 -2.533692930192071202e+00 3.869568235455854710e-01 5.444694519383805886e-01 4.874326793310034267e-01 1.526723272500531969e-01
5.132163325150244942e-05 -2.507366286589409299e+00 3.079681464006371328e-01 5.533401106798656599e-01 4.860492441652159434e-01 1.722482496270107966e-01
5.159683940283930881e-05 -2.499518231955764946e+00 3.723854733616258073e-01 5.119830399418707767e-01 4.896019551203445452e-01 1.761125562762155539e-01
5.267541306621536010e-05 -2.476329849236229563e+00 3.453901992889329420e-01 5.612471442246149689e-01 4.874407136098108939e-01 1.482270431015891288e-01
5.342439871724846944e-05 -2.459711104250036584e+00 3.497670415937380595e-01 5.613476010792191051e-01 5.001316060938759689e-01 1.362707951078633295e-01
5.433744541091017270e-05 -2.440265059000079617e+00 3.261633131875114611e-01 5.304046173476834047e-01 4.801896913656675259e-01 1.985328785427470932e-01
5.538749788829314488e-05 -2.418624752284799229e+00 3.568973652823694276e-01 5.299341751137273127e-01 5.012262896394663603e-01 1.247827443409996601e-01
5.559732825327964319e-05 -2.412343503580967052e+00 3.677519099190880159e-01 5.571381281253344753e-01 4.867839552382700608e-01 1.506746222470844443e-01
5.613183405099389387e-05 -2.400275547206270232e+00 3.533519613542251969e-01 5.867301001992456522e-01 4.866854359198107827e-01 1.745694019404582520e-01
5.604075620345381077e-05 -2.399399435312055573e+00 3.758885303399802646e-01 5.056131709029415555e-01 4.854284368907871849e-01 1.724203653493706079e-01
5.614217792895978624e-05 -2.395091285901045808e+00 3.353294527581944240e-01 5.417515695226969852e-01 4.876779301268297506e-01 1.474878795896336081e-01
5.656341046479774435e-05 -2.385116332738551392e+00 3.416887471730216674e-01 5.678080563073407694e-01 4.923463594226656359e-01 1.710243772708281151e-01
5.670589552016044768e-05 -2.380100467928052410e+00 3.476286539224384131e-01 5.766657341430591055e-01 4.835285944738487163e-01 1.938503164517106636e-01
5.682638744347130917e-05 -2.375477865168651448e+00 3.395551188652106145e-01 5.738298144588233063e-01 4.760196235670098308e-01 2.028729544671308560e-01
5.674450324021965527e-05 -2.374419858217176937e+00 3.935132143209992828e-01 5.186343460754614387e-01 4.922751501686083442e-01 1.602621184149200240e-01
5.680570601718516044e-05 -2.370841871953789592e+00 3.882725224043626078e-01 5.643996212556935399e-01 4.804925813125498490e-01 1.902028252408451969e-01
5.766403382991232339e-05 -2.353345002025648114e+00 3.669669089293274844e-01 5.411137541521880978e-01 4.977462777637409186e-01 1.549154339584898898e-01
5.773484739965772743e-05 -2.349617718400725863e+00 3.352398269653181218e-01 5.288329532519980836e-01 4.775829855934994872e-01 1.879176075414283886e-01
5.816716161923285612e-05 -2.339657688533016255e+00 3.808208021138937416e-01 5.676969384709315003e-01 4.825643869819140064e-01 1.931588064899516233e-01
5.844567808070631732e-05 -2.332380907660851932e+00 3.196414604176285312e-01 5.624340106336853662e-01 4.785761191703639117e-01 1.888264872659357607e-01
5.845688605432586179e-05 -2.329689158681915728e+00 3.329532067382743876e-01 5.290134198687297395e-01 4.990049662015045850e-01 1.317769094493943527e-01
5.833246948120201890e-05 -2.329319774432288881e+00 3.921679899808815928e-01 5.671022830829965944e-01 4.878458861748801167e-01 1.672035484495866253e-01
5.853137518884803353e-05 -2.323415712204518258e+00 3.648250248724178579e-01 5.018201284913896831e-01 4.877613315589326981e-01 1.655871866494866840e-01
5.935401792287073547e-05 -2.306958833135464459e+00 3.694775689063480306e-01 5.082559974345989273e-01 4.849176931564706527e-01 1.670779261779437308e-01
5.972010929649309094e-05 -2.298309847866132571e+00 3.921721937485238008e-01 5.540675184978304246e-01 4.853406434196299024e-01 1.854675698174310383e-01
6.077382417380213116e-05 -2.278319477871274756e+00 3.891291559052082460e-01 5.433531594681921817e-01 4.888389989591993001e-01 1.795311442362619581e-01
6.127619389118298999e-05 -2.267587237311765591e+00 3.161718212741346790e-01 5.391559697809958918e-01 4.948104711079252538e-01 1.451010587189445200e-01
6.113693368630500758e-05 -2.267362487813251448e+00 3.518317219476684854e-01 5.807363101098085290e-01 4.935295946432739500e-01 1.511891847950353751e-01
6.158177234160725996e-05 -2.257612727478317538e+00 3.828889852690640083e-01 5.717048832271214298e-01 4.888004640161366376e-01 1.726903139311218860e-01
6.193972384078066723e-05 -2.249316934644877364e+00 3.374456929738411937e-01 5.641691798516645928e-01 4.797095519897978666e-01 1.747373054917964741e-01
6.463548789315562513e-05 -2.204215042541022740e+00 3.137621540737115522e-01 5.650780037191053262e-01 4.830049207570594749e-01 1.819506050729141067e-01
6.495302053157052976e-05 -2.196814403159180529e+00 3.661264784823712870e-01 5.668042303319716924e-01 4.905817772953315892e-01 1.763248281500542358e-01
6.491178304571490107e-05 -2.194949486509027992e+00 3.599509053543469839e-01 5.778615830188205127e-01 4.816497281469194203e-01 1.737587989704935110e-01
6.628435190872399442e-05 -2.171524800825789470e+00 3.121951119987027012e-01 5.529860661258827470e-01 4.876532834306969710e-01 1.762697666483371561e-01
6.624315838927540532e-05 -2.169646460746548655e+00 3.715032159442593351e-01 5.710895013694227140e-01 4.956811074109973569e-01 1.439667260520344216e-01
6.651040585793312936e-05 -2.163120236197467960e+00 3.353733699456936113e-01 5.389947188298649383e-01 4.755645013891992567e-01 1.951164830423228747e-01
6.680277756316457360e-05 -2.156233990719307769e+00 3.783591736810996142e-01 5.439133319043049086e-01 4.924131571690115727e-01 1.379547294280043523e-01
6.853225083541867983e-05 -2.128174201099248819e+00 3.458423553112853210e-01 5.781529437337062927e-01 4.887979360580773092e-01 1.527301778597056625e-01
7.041552644511163428e-05 -2.098564865741749941e+00 3.767891144638673140e-01 5.353480511054519164e-01 4.938296152829663166e-01 1.674120278117263161e-01
7.037960524037168049e-05 -2.096575127781203918e+00 3.159003064567438290e-01 5.634177493296247397e-01 4.896500351190736233e-01 1.554218681519897449e-01
7.232730764289604897e-05 -2.066776893758120792e+00 3.604546417285726112e-01 5.824660173046357636e-01 4.906948453159491463e-01 1.566553535690813903e-01
7.245696605164158081e-05 -2.062485836758661151e+00 3.291706254404607734e-01 5.128324427005744868e-01 4.904706046058004976e-01 1.622797117722727389e-01
7.275751705513161516e-05 -2.055846422752352964e+00 3.767951618597547014e-01 5.639323381409574454e-01 4.916128774898721465e-01 1.439329609401758248e-01
7.274203604620245662e-05 -2.053559220780357464e+00 3.524054737338084831e-01 5.756953807971947334e-01 4.858063980601534104e-01 1.878317865354485194e-01
