logz logzerr logvol nlive logl logwt insert_order
-6.092208317696442066e+01 4.093042203074590546e-01 -8.512500000000448708e+00 4.000000000000000000e+02 -4.924503458337096617e+01 -6.375024887006272678e+01 8.500000000000000611e-02
-6.086464366864579745e+01 4.085173845188614372e-01 -8.515000000000448210e+00 4.000000000000000000e+02 -4.915284583964574949e+01 -6.366056012633751493e+01 9.649999999999999689e-01
-6.080537630556549544e+01 4.092133659729159101e-01 -8.517500000000447713e+00 4.000000000000000000e+02 -4.910965625637192034e+01 -6.361987054306368350e+01 1.629999999999999893e+00
-6.074716869746796277e+01 4.128597806295859485e-01 -8.520000000000447216e+00 4.000000000000000000e+02 -4.908369964355463821e+01 -6.359641393024639910e+01 7.700000000000000178e-01
-6.069089423319673671e+01 4.224388368103042524e-01 -8.522500000000446718e+00 4.000000000000000000e+02 -4.908183795058219800e+01 -6.359705223727395662e+01 3.049999999999999933e-01
-6.063765168326848709e+01 4.051275301119570682e-01 -8.525000000000446221e+00 4.000000000000000000e+02 -4.884606293901104834e+01 -6.336377722570280469e+01 1.229999999999999982e+00
-6.057423334944243720e+01 4.111905286187702568e-01 -8.527500000000445723e+00 4.000000000000000000e+02 -4.882860040830060200e+01 -6.334881469499235607e+01 1.935000000000000053e+00
-6.051372583091492885e+01 4.123981508049978650e-01 -8.530000000000445226e+00 4.000000000000000000e+02 -4.881915484398447802e+01 -6.334186913067623692e+01 1.915000000000000036e+00
-6.045628507256470385e+01 4.313333598823396731e-01 -8.532500000000444729e+00 4.000000000000000000e+02 -4.880348758178863022e+01 -6.332870186848038685e+01 2.500000000000000000e-01
-6.040126477291382656e+01 4.240298584004966176e-01 -8.535000000000444231e+00 4.000000000000000000e+02 -4.880080300166132190e+01 -6.332851728835308336e+01 4.949999999999999956e-01
-6.034910510390134419e+01 3.958228780537809133e-01 -8.537500000000443734e+00 4.000000000000000000e+02 -4.872897280207040183e+01 -6.325918708876216101e+01 1.604999999999999982e+00
-6.029606563429174315e+01 4.115014134256653189e-01 -8.540000000000443237e+00 4.000000000000000000e+02 -4.870367823078625236e+01 -6.323639251747800927e+01 1.205000000000000071e+00
-6.024456633301269193e+01 4.118088749761849021e-01 -8.542500000000442739e+00 4.000000000000000000e+02 -4.855003933857121012e+01 -6.308525362526296476e+01 6.899999999999999467e-01
-6.018782167629706947e+01 3.900020543906348447e-01 -8.545000000000442242e+00 4.000000000000000000e+02 -4.846891722873367314e+01 -6.300663151542542550e+01 7.600000000000000089e-01
-6.012985760179823558e+01 3.960195979318029691e-01 -8.547500000000441744e+00 4.000000000000000000e+02 -4.839281468708027489e+01 -6.293302897377202498e+01 7.249999999999999778e-01
-6.007100630030243593e+01 4.323117226356685827e-01 -8.550000000000441247e+00 4.000000000000000000e+02 -4.834421066410592971e+01 -6.288692495079768463e+01 1.274999999999999911e+00
-6.001287918288105061e+01 4.328066288066616529e-01 -8.552500000000440750e+00 4.000000000000000000e+02 -4.831705567790244515e+01 -6.286226996459419780e+01 4.349999999999999978e-01
-5.995661268254990972e+01 3.913953888030762829e-01 -8.555000000000440252e+00 4.000000000000000000e+02 -4.827221597146720455e+01 -6.281993025815896203e+01 1.489999999999999991e+00
-5.990110316139914204e+01 3.341074788916444382e-01 -8.557500000000439755e+00 4.000000000000000000e+02 -4.823773190811624545e+01 -6.278794619480800066e+01 1.899999999999999911e+00
-5.984684990702540119e+01 3.301324468641942955e-01 -8.560000000000439258e+00 4.000000000000000000e+02 -4.820349753008078153e+01 -6.275621181677253446e+01 1.689999999999999947e+00
-5.979377322749064660e+01 3.222538103152764455e-01 -8.562500000000438760e+00 4.000000000000000000e+02 -4.817953991196426955e+01 -6.273475419865602021e+01 2.899999999999999800e-01
-5.974230674841000877e+01 3.183990910036950672e-01 -8.565000000000438263e+00 4.000000000000000000e+02 -4.815057780704091783e+01 -6.270829209373266622e+01 1.459999999999999964e+00
-5.969207981745603320e+01 2.799053542519562288e-01 -8.567500000000437765e+00 4.000000000000000000e+02 -4.813777400070088675e+01 -6.269798828739263286e+01 1.324999999999999956e+00
-5.964377189307327853e+01 2.861201131150701849e-01 -8.570000000000437268e+00 4.000000000000000000e+02 -4.804429552805801507e+01 -6.260700981474976601e+01 1.665000000000000036e+00
-5.959341019971446940e+01 2.642858836829824476e-01 -8.572500000000436771e+00 4.000000000000000000e+02 -4.801528042413809771e+01 -6.258049471082984638e+01 1.479999999999999982e+00
-5.954420653712562483e+01 2.444269559862681795e-01 -8.575000000000436273e+00 4.000000000000000000e+02 -4.791592361253957222e+01 -6.248363789923132572e+01 1.950000000000000067e-01
-5.949266226542901848e+01 2.495865595022739025e-01 -8.577500000000435776e+00 4.000000000000000000e+02 -4.776544140250621240e+01 -6.233565568919796362e+01 1.830000000000000071e+00
-5.943604468727340162e+01 2.776718231680025961e-01 -8.580000000000435278e+00 4.000000000000000000e+02 -4.776165675469138705e+01 -6.233437104138313600e+01 7.199999999999999734e-01
-5.938239455519037335e+01 2.543066109093299332e-01 -8.582500000000434781e+00 4.000000000000000000e+02 -4.766444132515501053e+01 -6.223965561184675721e+01 1.344999999999999973e+00
-5.932655706172955234e+01 2.596835003786334695e-01 -8.585000000000434284e+00 4.000000000000000000e+02 -4.761206062973867859e+01 -6.218977491643042299e+01 1.754999999999999893e+00
-5.927104215569656986e+01 2.746177121767560125e-01 -8.587500000000433786e+00 4.000000000000000000e+02 -4.756306892558933441e+01 -6.214328321228107654e+01 1.534999999999999920e+00
-5.921601244722241830e+01 2.608290830696057827e-01 -8.590000000000433289e+00 4.000000000000000000e+02 -4.734326301676631488e+01 -6.192597730345806184e+01 1.155000000000000027e+00
-5.915159348469110512e+01 2.166139617649211757e-01 -8.592500000000432792e+00 4.000000000000000000e+02 -4.730152812543056484e+01 -6.188674241212230953e+01 1.925000000000000044e+00
-5.908872728924312412e+01 2.255703527995030211e-01 -8.595000000000432294e+00 4.000000000000000000e+02 -4.725186658617531066e+01 -6.183958087286706018e+01 1.064999999999999947e+00
-5.902681096865124033e+01 2.128368140352625837e-01 -8.597500000000431797e+00 4.000000000000000000e+02 -4.721644232827566157e+01 -6.180665661496740881e+01 1.544999999999999929e+00
-5.896661177003105081e+01 1.981950061979690925e-01 -8.600000000000431299e+00 4.000000000000000000e+02 -4.719430800392426306e+01 -6.178702229061600804e+01 1.749999999999999889e-01
-5.890873777169972669e+01 1.848905284547447680e-01 -8.602500000000430802e+00 4.000000000000000000e+02 -4.684753106784907573e+01 -6.144274535454081843e+01 1.044999999999999929e+00
-5.883238764027909440e+01 1.770157387319845343e-01 -8.605000000000430305e+00 4.000000000000000000e+02 -4.669389425078578881e+01 -6.129160853747752924e+01 1.979999999999999982e+00
-5.875034551169122921e+01 2.043312096744722972e-01 -8.607500000000429807e+00 4.000000000000000000e+02 -4.668237051849152408e+01 -6.128258480518326223e+01 1.320000000000000062e+00
-5.867386528989528927e+01 2.390190812231900164e-01 -8.610000000000429310e+00 4.000000000000000000e+02 -4.666715245694231839e+01 -6.126986674363406138e+01 5.949999999999999734e-01
-5.860194362967188653e+01 2.449875257076475354e-01 -8.612500000000428813e+00 4.000000000000000000e+02 -4.653195643836845363e+01 -6.113717072506019434e+01 1.749999999999999889e-01
-5.852568309185173945e+01 2.261613403332169425e-01 -8.615000000000428315e+00 4.000000000000000000e+02 -4.651540166169398560e+01 -6.112311594838573114e+01 1.290000000000000036e+00
-5.845386069941573481e+01 2.307295630916235685e-01 -8.617500000000427818e+00 4.000000000000000000e+02 -4.644884645695471193e+01 -6.105906074364645519e+01 1.590000000000000080e+00
-5.838257466145137897e+01 2.114122701349910871e-01 -8.620000000000427320e+00 4.000000000000000000e+02 -4.642976276988461848e+01 -6.104247705657635947e+01 1.149999999999999911e+00
-5.831495802379897953e+01 2.077956501020215840e-01 -8.622500000000426823e+00 4.000000000000000000e+02 -4.641256377765944308e+01 -6.102777806435118180e+01 1.000000000000000000e+00
-5.825071695200951893e+01 2.349757806372231583e-01 -8.625000000000426326e+00 4.000000000000000000e+02 -4.635718639187571455e+01 -6.097490067856745100e+01 2.800000000000000266e-01
-5.818717918628695429e+01 2.387183514120204408e-01 -8.627500000000425828e+00 4.000000000000000000e+02 -4.633581107170422797e+01 -6.095602535839596214e+01 8.399999999999999689e-01
-5.812633402630752499e+01 2.723349426220297853e-01 -8.630000000000425331e+00 4.000000000000000000e+02 -4.622131674007495405e+01 -6.084403102676669306e+01 1.054999999999999938e+00
-5.806239571139836642e+01 2.787022659756622778e-01 -8.632500000000424834e+00 4.000000000000000000e+02 -4.611244168984677572e+01 -6.073765597653851245e+01 1.439999999999999947e+00
-5.799577601676526228e+01 2.784582142466071608e-01 -8.635000000000424336e+00 4.000000000000000000e+02 -4.605243821244843616e+01 -6.068015249914017772e+01 1.905000000000000027e+00
-5.792974135505070166e+01 2.741284220340752809e-01 -8.637500000000423839e+00 4.000000000000000000e+02 -4.600558760569114725e+01 -6.063580189238288654e+01 1.499999999999999944e-02
-5.786507836388081927e+01 2.981831484464494975e-01 -8.640000000000423341e+00 4.000000000000000000e+02 -4.572160793249679500e+01 -6.035432221918853202e+01 3.500000000000000333e-02
-5.778536862035886656e+01 3.102247798513440014e-01 -8.642500000000422844e+00 4.000000000000000000e+02 -4.563902830649323050e+01 -6.027424259318496524e+01 1.520000000000000018e+00
-5.770563053320123004e+01 3.339329209303665835e-01 -8.645000000000422347e+00 4.000000000000000000e+02 -4.562221203537126257e+01 -6.025992632206299504e+01 1.514999999999999902e+00
-5.763075781640160500e+01 3.216643931268162171e-01 -8.647500000000421849e+00 4.000000000000000000e+02 -4.545691228898461134e+01 -6.009712657567634153e+01 1.354999999999999982e+00
-5.754927685244445712e+01 3.200850631910154287e-01 -8.650000000000421352e+00 4.000000000000000000e+02 -4.544996557586641472e+01 -6.009267986255814975e+01 1.750000000000000000e+00
-5.747361436445967087e+01 2.931811397427700472e-01 -8.652500000000420854e+00 4.000000000000000000e+02 -4.544266890050586483e+01 -6.008788318719759758e+01 1.145000000000000018e+00
-5.740294967148822991e+01 3.009644377990491337e-01 -8.655000000000420357e+00 4.000000000000000000e+02 -4.535099790953788101e+01 -5.999871219622961860e+01 1.844999999999999973e+00
-5.733101142865596955e+01 2.806260861519321859e-01 -8.657500000000419860e+00 4.000000000000000000e+02 -4.529751482208911284e+01 -5.994772910878084815e+01 1.620000000000000107e+00
-5.726051362028671576e+01 3.097423760506136658e-01 -8.660000000000419362e+00 4.000000000000000000e+02 -4.528186430179900412e+01 -5.993457858849073716e+01 1.435000000000000053e+00
-5.719381684678817379e+01 2.864327342104313612e-01 -8.662500000000418865e+00 4.000000000000000000e+02 -4.521626267489544659e+01 -5.987147696158717736e+01 1.120000000000000107e+00
-5.712735164672874788e+01 3.171702059847667510e-01 -8.665000000000418368e+00 4.000000000000000000e+02 -4.518852147507989514e+01 -5.984623576177162363e+01 4.600000000000000200e-01
-5.706348681737417650e+01 2.887619422185442319e-01 -8.667500000000417870e+00 4.000000000000000000e+02 -4.511229972933053034e+01 -5.977251401602225656e+01 7.850000000000000311e-01
-5.699900933062661323e+01 3.088415562919333279e-01 -8.670000000000417373e+00 4.000000000000000000e+02 -4.498984207859464846e+01 -5.965255636528637950e+01 7.399999999999999911e-01
-5.693097593492001351e+01 3.207882999440509475e-01 -8.672500000000416875e+00 4.000000000000000000e+02 -4.496313551657006258e+01 -5.962834980326179135e+01 2.399999999999999911e-01
-5.686576679318836369e+01 3.398808066729359645e-01 -8.675000000000416378e+00 4.000000000000000000e+02 -4.493194398017917024e+01 -5.959965826687090384e+01 1.300000000000000044e+00
-5.680282393471998859e+01 3.190055784776325565e-01 -8.677500000000415881e+00 4.000000000000000000e+02 -4.458223711657235810e+01 -5.925245140326408944e+01 3.449999999999999734e-01
-5.672002281383318234e+01 3.519193528105098445e-01 -8.680000000000415383e+00 4.000000000000000000e+02 -4.457873950828843590e+01 -5.925145379498016496e+01 1.735000000000000098e+00
-5.664348305471093425e+01 2.688153249054641147e-01 -8.682500000000414886e+00 4.000000000000000000e+02 -4.456336089450296356e+01 -5.923857518119469034e+01 2.399999999999999911e-01
-5.657149826392111436e+01 2.826775752358990368e-01 -8.685000000000414389e+00 4.000000000000000000e+02 -4.452279988501203434e+01 -5.920051417170375885e+01 1.074999999999999956e+00
-5.650183281825758286e+01 3.658527929399419953e-01 -8.687500000000413891e+00 4.000000000000000000e+02 -4.451531958382801690e+01 -5.919553387051973914e+01 7.399999999999999911e-01
-5.643639141783457802e+01 3.947005242972539962e-01 -8.690000000000413394e+00 4.000000000000000000e+02 -4.443701551096938829e+01 -5.911972979766111536e+01 1.580000000000000071e+00
-5.637029038748234910e+01 3.950899300120477298e-01 -8.692500000000412896e+00 4.000000000000000000e+02 -4.433008107699515676e+01 -5.901529536368688156e+01 1.219999999999999973e+00
-5.630169292711694595e+01 4.111279593042935776e-01 -8.695000000000412399e+00 4.000000000000000000e+02 -4.431774258865333138e+01 -5.900545687534506101e+01 1.350000000000000089e+00
-5.623688597626019714e+01 3.729944317459999992e-01 -8.697500000000411902e+00 4.000000000000000000e+02 -4.420517928118152895e+01 -5.889539356787325630e+01 9.949999999999999956e-01
-5.616917808507972154e+01 3.345676841883512553e-01 -8.700000000000411404e+00 4.000000000000000000e+02 -4.419819411434161793e+01 -5.889090840103334301e+01 3.400000000000000244e-01
-5.610548911016189066e+01 3.142135565173456158e-01 -8.702500000000410907e+00 4.000000000000000000e+02 -4.418001752039607766e+01 -5.887523180708780046e+01 1.554999999999999938e+00
-5.604469685068633567e+01 3.296906006480180840e-01 -8.705000000000410409e+00 4.000000000000000000e+02 -4.414363192766647614e+01 -5.884134621435819668e+01 7.500000000000000000e-01
-5.598547164829540179e+01 3.283876866391317595e-01 -8.707500000000409912e+00 4.000000000000000000e+02 -4.408898923396040459e+01 -5.878920352065212285e+01 6.500000000000000222e-02
-5.592665237263803135e+01 3.068103709223277131e-01 -8.710000000000409415e+00 4.000000000000000000e+02 -4.408145828183828030e+01 -5.878417256853000339e+01 3.699999999999999956e-01
-5.587082895057800869e+01 3.039815312768295308e-01 -8.712500000000408917e+00 4.000000000000000000e+02 -4.404235110938545006e+01 -5.874756539607717087e+01 1.000000000000000021e-02
-5.581603942721859113e+01 3.151672705085113990e-01 -8.715000000000408420e+00 4.000000000000000000e+02 -4.394224291956057016e+01 -5.864995720625229580e+01 2.550000000000000044e-01
-5.575892013563954208e+01 2.912965706909386165e-01 -8.717500000000407923e+00 4.000000000000000000e+02 -4.392771871389388139e+01 -5.863793300058560476e+01 1.735000000000000098e+00
-5.570425185030066473e+01 2.970774207116946841e-01 -8.720000000000407425e+00 4.000000000000000000e+02 -4.391989917016577749e+01 -5.863261345685749859e+01 4.050000000000000266e-01
-5.565214851863312617e+01 2.907514197806229661e-01 -8.722500000000406928e+00 4.000000000000000000e+02 -4.386285169203318901e+01 -5.857806597872490784e+01 1.560000000000000053e+00
-5.559992095549615954e+01 2.758511261331116349e-01 -8.725000000000406430e+00 4.000000000000000000e+02 -4.383329053039420842e+01 -5.855100481708592497e+01 2.999999999999999889e-01
-5.554895885864902283e+01 2.731544926219772740e-01 -8.727500000000405933e+00 4.000000000000000000e+02 -4.381673770384661282e+01 -5.853695199053832710e+01 6.600000000000000311e-01
-5.549979880260153209e+01 2.799967938559099756e-01 -8.730000000000405436e+00 4.000000000000000000e+02 -4.379529490153201721e+01 -5.851800918822373632e+01 2.449999999999999956e-01
-5.545206764477285333e+01 2.896815045226845964e-01 -8.732500000000404938e+00 4.000000000000000000e+02 -4.376294964188340941e+01 -5.848816392857512625e+01 1.770000000000000018e+00
-5.540516307791107664e+01 2.923918802915574933e-01 -8.735000000000404441e+00 4.000000000000000000e+02 -4.373921187720418402e+01 -5.846692616389590569e+01 1.689999999999999947e+00
-5.535942031329015123e+01 2.837086204682139901e-01 -8.737500000000403944e+00 4.000000000000000000e+02 -4.367720731460111949e+01 -5.840742160129283889e+01 9.499999999999999556e-01
-5.531305816493794225e+01 3.238647565547000950e-01 -8.740000000000403446e+00 4.000000000000000000e+02 -4.365622992423544702e+01 -5.838894421092716414e+01 3.449999999999999734e-01
-5.526794262931333890e+01 3.268548176429356134e-01 -8.742500000000402949e+00 4.000000000000000000e+02 -4.348096319162986845e+01 -5.821617747832158329e+01 1.510000000000000009e+00
-5.521683878660236644e+01 3.289887929691840962e-01 -8.745000000000402451e+00 4.000000000000000000e+02 -4.337725467324395368e+01 -5.811496895993566625e+01 8.649999999999999911e-01
-5.516317840579703358e+01 3.504306494803806071e-01 -8.747500000000401954e+00 4.000000000000000000e+02 -4.333757241010657424e+01 -5.807778669679828454e+01 1.669999999999999929e+00
-5.511037225232936265e+01 3.495758954837676069e-01 -8.750000000000401457e+00 4.000000000000000000e+02 -4.333113735134918443e+01 -5.807385163804089956e+01 8.100000000000000533e-01
-5.506002241701060740e+01 3.632116321162762729e-01 -8.752500000000400959e+00 4.000000000000000000e+02 -4.320432989882883135e+01 -5.794954418552054420e+01 7.900000000000000355e-01
-5.500591044144026398e+01 3.178772762333975654e-01 -8.755000000000400462e+00 4.000000000000000000e+02 -4.315474474022191487e+01 -5.790245902691363256e+01 1.479999999999999982e+00
-5.495216736692064785e+01 3.311819992139182767e-01 -8.757500000000399965e+00 4.000000000000000000e+02 -4.299040321697310674e+01 -5.774061750366482215e+01 1.274999999999999911e+00
-5.489246883760266371e+01 3.415038537596113977e-01 -8.760000000000399467e+00 4.000000000000000000e+02 -4.287542656189538093e+01 -5.762814084858709407e+01 1.225000000000000089e+00
-5.482963450627072177e+01 3.270846583993984313e-01 -8.762500000000398970e+00 4.000000000000000000e+02 -4.273991324620811838e+01 -5.749512753289982925e+01 1.840000000000000080e+00
-5.476238243795702942e+01 3.458009364732175239e-01 -8.765000000000398472e+00 4.000000000000000000e+02 -4.266634762068704845e+01 -5.742406190737875704e+01 7.600000000000000089e-01
-5.469488189129044287e+01 3.716471238591586568e-01 -8.767500000000397975e+00 4.000000000000000000e+02 -4.263959766585954014e+01 -5.739981195255124646e+01 2.600000000000000089e-01
-5.463014807594001354e+01 3.410331140900507707e-01 -8.770000000000397478e+00 4.000000000000000000e+02 -4.261108951680601820e+01 -5.737380380349772935e+01 8.649999999999999911e-01
-5.456779814216213254e+01 3.522071820027391498e-01 -8.772500000000396980e+00 4.000000000000000000e+02 -4.258897364471502556e+01 -5.735418793140673444e+01 1.379999999999999893e+00
-5.450798009665185617e+01 3.205560524280468004e-01 -8.775000000000396483e+00 4.000000000000000000e+02 -4.252034875959138560e+01 -5.728806304628309931e+01 1.415000000000000036e+00
-5.444779476046537070e+01 3.466449503408891575e-01 -8.777500000000395985e+00 4.000000000000000000e+02 -4.249171357956360850e+01 -5.726192786625531994e+01 2.000000000000000000e+00
-5.438956672835622896e+01 3.401526873929996420e-01 -8.780000000000395488e+00 4.000000000000000000e+02 -4.243559926012937922e+01 -5.720831354682108838e+01 5.000000000000000000e-01
-5.433159910467066567e+01 3.369482762176322921e-01 -8.782500000000394991e+00 4.000000000000000000e+02 -4.235036631373334615e+01 -5.712558060042505303e+01 1.425000000000000044e+00
-5.427222029215142385e+01 3.140286939613283201e-01 -8.785000000000394493e+00 4.000000000000000000e+02 -4.223387811783273094e+01 -5.701159240452443555e+01 2.250000000000000056e-01
-5.420961090946865113e+01 3.155755502215389363e-01 -8.787500000000393996e+00 4.000000000000000000e+02 -4.221182045128976768e+01 -5.699203473798147002e+01 5.799999999999999600e-01
-5.414956215341834422e+01 2.912536070127162979e-01 -8.790000000000393499e+00 4.000000000000000000e+02 -4.220897714301824521e+01 -5.699169142970995239e+01 1.625000000000000000e+00
-5.409289698916018096e+01 3.193763717419069725e-01 -8.792500000000393001e+00 4.000000000000000000e+02 -4.218379379608242630e+01 -5.696900808277413120e+01 6.600000000000000311e-01
-5.403807411490753054e+01 3.092112224206713389e-01 -8.795000000000392504e+00 4.000000000000000000e+02 -4.214998309970559376e+01 -5.693769738639730349e+01 1.150000000000000050e-01
-5.398449168744713944e+01 3.256667531084965206e-01 -8.797500000000392006e+00 4.000000000000000000e+02 -4.212916148668908534e+01 -5.691937577338079279e+01 8.750000000000000000e-01
-5.393271847389119955e+01 3.008450830517132024e-01 -8.800000000000391509e+00 4.000000000000000000e+02 -4.211135345510825800e+01 -5.690406774179996319e+01 1.725000000000000089e+00
-5.388275363316247990e+01 2.957487741050376373e-01 -8.802500000000391012e+00 4.000000000000000000e+02 -4.210199165332807070e+01 -5.689720594001977361e+01 3.449999999999999734e-01
-5.383484699736815315e+01 3.053395968635695401e-01 -8.805000000000390514e+00 4.000000000000000000e+02 -4.202519402293083317e+01 -5.682290830962253381e+01 5.749999999999999556e-01
-5.378569021191256638e+01 3.076231724950987956e-01 -8.807500000000390017e+00 4.000000000000000000e+02 -4.200618073708221800e+01 -5.680639502377391636e+01 8.500000000000000611e-02
-5.373807518098671920e+01 3.229041652880842439e-01 -8.810000000000389520e+00 4.000000000000000000e+02 -4.200088727550037504e+01 -5.680360156219207823e+01 8.349999999999999645e-01
-5.369250037996987146e+01 3.192384737218484925e-01 -8.812500000000389022e+00 4.000000000000000000e+02 -4.190262632857194092e+01 -5.670784061526364184e+01 1.689999999999999947e+00
-5.364463526142684202e+01 3.272706373501932942e-01 -8.815000000000388525e+00 4.000000000000000000e+02 -4.185999263640555057e+01 -5.666770692309725632e+01 1.405000000000000027e+00
-5.359713016306100286e+01 3.260938437063857775e-01 -8.817500000000388027e+00 4.000000000000000000e+02 -4.156954023317435087e+01 -5.637975451986605435e+01 1.000000000000000056e-01
-5.353709309297326513e+01 3.027969783816201188e-01 -8.820000000000387530e+00 4.000000000000000000e+02 -4.145575095196559801e+01 -5.626846523865729921e+01 1.040000000000000036e+00
-5.347399636634379760e+01 3.432175232509072638e-01 -8.822500000000387033e+00 4.000000000000000000e+02 -4.142415415213086760e+01 -5.623936843882256653e+01 6.850000000000000533e-01
-5.341294579099188411e+01 2.975141908236943467e-01 -8.825000000000386535e+00 4.000000000000000000e+02 -4.140691762444053836e+01 -5.622463191113223502e+01 1.655000000000000027e+00
-5.335457918473910865e+01 2.952530612485043116e-01 -8.827500000000386038e+00 4.000000000000000000e+02 -4.132744769199567259e+01 -5.614766197868736697e+01 1.165000000000000036e+00
-5.329514853987128475e+01 3.262869182589255845e-01 -8.830000000000385540e+00 4.000000000000000000e+02 -4.121043205972709700e+01 -5.603314634641879621e+01 1.574999999999999956e+00
-5.323245569714181613e+01 3.296941179837521441e-01 -8.832500000000385043e+00 4.000000000000000000e+02 -4.112970381212733173e+01 -5.595491809881902867e+01 1.830000000000000071e+00
-5.316881187875327441e+01 3.390057414333534358e-01 -8.835000000000384546e+00 4.000000000000000000e+02 -4.100461958772461912e+01 -5.583233387441632090e+01 6.450000000000000178e-01
-5.310143149540573404e+01 3.543270045246543765e-01 -8.837500000000384048e+00 4.000000000000000000e+02 -4.099333199457701937e+01 -5.582354628126871887e+01 2.000000000000000111e-01
-5.303776623923771183e+01 3.784906192433261651e-01 -8.840000000000383551e+00 4.000000000000000000e+02 -4.094046789618954563e+01 -5.577318218288124285e+01 2.849999999999999756e-01
-5.297491631128371381e+01 3.987669298227708992e-01 -8.842500000000383054e+00 4.000000000000000000e+02 -4.085282122131296489e+01 -5.568803550800465985e+01 1.925000000000000044e+00
-5.291069385070931475e+01 4.172170029702738092e-01 -8.845000000000382556e+00 4.000000000000000000e+02 -4.081984129398219352e+01 -5.565755558067388620e+01 1.564999999999999947e+00
-5.284853741520633719e+01 4.296061358191675672e-01 -8.847500000000382059e+00 4.000000000000000000e+02 -4.075717369566143589e+01 -5.559738798235312629e+01 5.899999999999999689e-01
-5.278650072331272014e+01 4.081964658265223589e-01 -8.850000000000381561e+00 4.000000000000000000e+02 -4.073706986547506403e+01 -5.557978415216675927e+01 6.550000000000000266e-01
-5.272708165380720402e+01 3.634769982874079264e-01 -8.852500000000381064e+00 4.000000000000000000e+02 -4.065622078386979865e+01 -5.550143507056149161e+01 1.495000000000000107e+00
-5.266656075139042059e+01 3.683425104301320530e-01 -8.855000000000380567e+00 4.000000000000000000e+02 -4.062849765639660404e+01 -5.547621194308830184e+01 5.250000000000000222e-01
-5.260807866216430284e+01 3.535254458010833600e-01 -8.857500000000380069e+00 4.000000000000000000e+02 -4.055799467400984781e+01 -5.540820896070154333e+01 3.599999999999999867e-01
-5.254905330467389746e+01 3.392493975225928104e-01 -8.860000000000379572e+00 4.000000000000000000e+02 -4.048859363408442391e+01 -5.534130792077611716e+01 2.449999999999999956e-01
-5.248957485602693396e+01 3.284586864362843417e-01 -8.862500000000379075e+00 4.000000000000000000e+02 -4.041719409203983560e+01 -5.527240837873152657e+01 7.500000000000000000e-01
-5.242954997291470676e+01 3.264931963070810128e-01 -8.865000000000378577e+00 4.000000000000000000e+02 -4.036532775412236163e+01 -5.522304204081405032e+01 1.645000000000000018e+00
-5.237014293823869338e+01 3.645808547874643257e-01 -8.867500000000378080e+00 4.000000000000000000e+02 -4.032090574403424910e+01 -5.518112003072593552e+01 1.989999999999999991e+00
-5.231173611955274083e+01 3.796355150774060050e-01 -8.870000000000377582e+00 4.000000000000000000e+02 -4.014643212897554747e+01 -5.500914641566723873e+01 1.905000000000000027e+00
-5.224652927741235686e+01 4.008114336770713937e-01 -8.872500000000377085e+00 4.000000000000000000e+02 -4.005371057038998117e+01 -5.491892485708167015e+01 1.935000000000000053e+00
-5.217972470885054292e+01 4.097460626122184091e-01 -8.875000000000376588e+00 4.000000000000000000e+02 -4.004612487658904740e+01 -5.491383916328074122e+01 5.400000000000000355e-01
-5.211679545142425951e+01 4.501613048080673196e-01 -8.877500000000376090e+00 4.000000000000000000e+02 -4.004011557469293336e+01 -5.491032986138462491e+01 9.399999999999999467e-01
-5.205739085885695516e+01 4.598662416661696284e-01 -8.880000000000375593e+00 4.000000000000000000e+02 -4.003774090397645580e+01 -5.491045519066814506e+01 9.749999999999999778e-01
-5.200132500020509241e+01 4.196897348077331946e-01 -8.882500000000375096e+00 4.000000000000000000e+02 -4.001747896477874633e+01 -5.489269325147043332e+01 1.129999999999999893e+00
-5.194731020120539711e+01 3.949666041660950255e-01 -8.885000000000374598e+00 4.000000000000000000e+02 -3.999713285094060211e+01 -5.487484713763228683e+01 9.749999999999999778e-01
-5.189516498528427491e+01 3.730352619922968627e-01 -8.887500000000374101e+00 4.000000000000000000e+02 -3.995632166064150681e+01 -5.483653594733318926e+01 1.554999999999999938e+00
-5.184371806628264778e+01 3.585715941507576221e-01 -8.890000000000373603e+00 4.000000000000000000e+02 -3.990301940392744484e+01 -5.478573369061913212e+01 1.399999999999999911e+00
-5.179230346457674727e+01 3.934726320532319077e-01 -8.892500000000373106e+00 4.000000000000000000e+02 -3.986373719113282732e+01 -5.474895147782451232e+01 1.370000000000000107e+00
-5.174161709464135583e+01 3.841506847725041363e-01 -8.895000000000372609e+00 4.000000000000000000e+02 -3.975566576590293266e+01 -5.464338005259462250e+01 4.550000000000000155e-01
-5.168814618618235812e+01 4.094313897939623748e-01 -8.897500000000372111e+00 4.000000000000000000e+02 -3.973350035464842733e+01 -5.462371464134011489e+01 1.950000000000000067e-01
-5.163640749181528378e+01 3.951596954017302377e-01 -8.900000000000371614e+00 4.000000000000000000e+02 -3.972743980974236422e+01 -5.462015409643404951e+01 6.700000000000000400e-01
-5.158704331219108496e+01 4.009719579764183250e-01 -8.902500000000371116e+00 4.000000000000000000e+02 -3.970463871393238264e+01 -5.459985300062406566e+01 8.750000000000000000e-01
-5.153905977908810598e+01 3.841746352329922787e-01 -8.905000000000370619e+00 4.000000000000000000e+02 -3.968415405923182959e+01 -5.458186834592351033e+01 7.750000000000000222e-01
